CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f7eac225e867   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-0    2.34%     44.09MiB / 9.717GiB   0.44%     261kB / 298kB     0B / 0B           11
c0772b2e211b   testground-sidecar                                               3.40%     19.95MiB / 9.717GiB   0.20%     27.6kB / 34.7kB   1.83MB / 20.5kB   12
48885666404c   testground-influxdb                                              21.09%    27.25MiB / 9.717GiB   0.27%     2.82MB / 125kB    17.6MB / 856kB    18
27275249aeed   testground-sync-service                                          23.90%    44.39MiB / 9.717GiB   0.45%     557kB / 2.07MB    10.2MB / 0B       21
99f970554483   testground-redis                                                 0.25%     7.016MiB / 9.717GiB   0.07%     5.05kB / 0B       5.8MB / 0B        5
967d98547d67   testground-grafana                                               111.99%   141.6MiB / 9.717GiB   1.42%     5.27kB / 0B       8.92MB / 73.7MB   11
4eab653d5777   testground-goproxy                                               0.00%     55.57MiB / 9.717GiB   0.56%     625kB / 64.5MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
051efcef6d79   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-49   0.19%     43.81MiB / 9.717GiB   0.44%     365kB / 320kB     0B / 0B           16
360fcd5a719c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-48   0.11%     44.39MiB / 9.717GiB   0.45%     354kB / 321kB     0B / 0B           12
fe54a9755808   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-47   0.15%     44.52MiB / 9.717GiB   0.45%     369kB / 337kB     0B / 0B           13
510a60e14ade   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-46   0.14%     43.61MiB / 9.717GiB   0.44%     313kB / 298kB     0B / 0B           14
a00777c2ddeb   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-45   0.60%     45.53MiB / 9.717GiB   0.46%     356kB / 326kB     0B / 0B           12
a0185dceaf5e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-44   0.11%     44.74MiB / 9.717GiB   0.45%     376kB / 316kB     0B / 0B           13
b4c4c412c63e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-43   0.22%     44.69MiB / 9.717GiB   0.45%     405kB / 362kB     0B / 0B           16
93022a2dd3f0   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-42   0.71%     44.78MiB / 9.717GiB   0.45%     351kB / 307kB     0B / 0B           13
7b186ba70d71   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-41   0.56%     45.52MiB / 9.717GiB   0.46%     344kB / 308kB     0B / 0B           13
fcb3f0363781   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-40   0.18%     44.71MiB / 9.717GiB   0.45%     365kB / 326kB     0B / 0B           12
17984768a0a5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-39   8.34%     43.17MiB / 9.717GiB   0.43%     311kB / 302kB     0B / 0B           10
f76dfaf7aa21   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-38   0.33%     45.93MiB / 9.717GiB   0.46%     372kB / 339kB     0B / 0B           13
31fa393b5775   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-37   7.96%     42.95MiB / 9.717GiB   0.43%     303kB / 294kB     0B / 0B           13
74f6f13a0769   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-36   0.18%     45.05MiB / 9.717GiB   0.45%     365kB / 333kB     0B / 0B           13
a1cb42a17b52   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-35   0.13%     43.07MiB / 9.717GiB   0.43%     330kB / 311kB     0B / 0B           15
7aa5712933e4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-34   2.28%     46.59MiB / 9.717GiB   0.47%     375kB / 373kB     0B / 0B           12
85b09f9f6065   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-33   0.11%     42.24MiB / 9.717GiB   0.42%     295kB / 295kB     0B / 0B           11
0af1fbb4486d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-32   0.13%     45.84MiB / 9.717GiB   0.46%     400kB / 361kB     0B / 0B           12
73b9613edd70   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-31   0.60%     44.12MiB / 9.717GiB   0.44%     356kB / 325kB     0B / 0B           11
2e29d884ac4a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-30   0.90%     46.12MiB / 9.717GiB   0.46%     383kB / 347kB     0B / 0B           13
c8296ea9b0cf   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-29   0.14%     44.09MiB / 9.717GiB   0.44%     317kB / 312kB     0B / 0B           12
a338f71b134a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-28   2.90%     45.7MiB / 9.717GiB    0.46%     362kB / 346kB     0B / 0B           11
497d1577a481   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-27   0.23%     44.36MiB / 9.717GiB   0.45%     363kB / 330kB     0B / 0B           12
6b8298f08513   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-26   2.20%     45.21MiB / 9.717GiB   0.45%     335kB / 315kB     0B / 0B           11
45a252ccab6d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-25   2.32%     44.38MiB / 9.717GiB   0.45%     359kB / 337kB     0B / 0B           13
2cb600847148   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-24   0.26%     44.38MiB / 9.717GiB   0.45%     360kB / 333kB     0B / 0B           16
cd4ce38206d7   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-23   0.20%     45.03MiB / 9.717GiB   0.45%     350kB / 332kB     0B / 0B           12
3fddbed2ac87   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-22   0.33%     42.54MiB / 9.717GiB   0.43%     265kB / 283kB     0B / 0B           14
854ee2d49418   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-21   0.98%     44.81MiB / 9.717GiB   0.45%     331kB / 313kB     0B / 0B           10
e8286cf4146a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-20   0.10%     44.79MiB / 9.717GiB   0.45%     338kB / 323kB     0B / 0B           16
2a288807fd7a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-19   2.65%     44.3MiB / 9.717GiB    0.45%     279kB / 311kB     0B / 0B           12
d9a369c40cc5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-18   0.70%     45.36MiB / 9.717GiB   0.46%     371kB / 356kB     0B / 0B           12
d4716e295ee6   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-17   0.31%     46.96MiB / 9.717GiB   0.47%     399kB / 372kB     0B / 0B           13
1d79170374d9   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-16   0.13%     42.47MiB / 9.717GiB   0.43%     268kB / 302kB     0B / 0B           10
990bc42e187a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-15   0.22%     45.11MiB / 9.717GiB   0.45%     357kB / 347kB     0B / 0B           12
941aecf4260d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-14   0.15%     46.43MiB / 9.717GiB   0.47%     353kB / 351kB     0B / 0B           15
b85d119002d4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-13   0.72%     46.36MiB / 9.717GiB   0.47%     379kB / 386kB     0B / 0B           13
c4f4f8889436   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-12   0.31%     43.92MiB / 9.717GiB   0.44%     357kB / 354kB     0B / 0B           12
e5372034920c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-11   0.15%     43.52MiB / 9.717GiB   0.44%     303kB / 317kB     0B / 0B           13
dcb33036f9de   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-10   2.74%     46.44MiB / 9.717GiB   0.47%     365kB / 367kB     0B / 0B           13
889ab2aa2828   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-9    0.28%     45.59MiB / 9.717GiB   0.46%     384kB / 368kB     0B / 0B           12
4d231061067f   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-8    0.33%     43.83MiB / 9.717GiB   0.44%     279kB / 319kB     0B / 0B           13
aee83702a390   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-7    2.45%     45.08MiB / 9.717GiB   0.45%     308kB / 339kB     0B / 0B           12
13e6f5929528   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-6    0.16%     43.55MiB / 9.717GiB   0.44%     317kB / 328kB     0B / 0B           10
0f3497762797   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-5    0.72%     46.42MiB / 9.717GiB   0.47%     370kB / 363kB     0B / 0B           12
f2565f522c43   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-4    0.22%     43.86MiB / 9.717GiB   0.44%     320kB / 325kB     0B / 0B           12
311a970da07c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-3    0.14%     44.7MiB / 9.717GiB    0.45%     322kB / 332kB     0B / 0B           14
ad0c1ba165eb   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-2    0.08%     45.56MiB / 9.717GiB   0.46%     371kB / 380kB     0B / 0B           12
2bf62ed3b9b8   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-1    2.37%     45.06MiB / 9.717GiB   0.45%     315kB / 333kB     0B / 0B           14
f7eac225e867   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-0    0.69%     44.11MiB / 9.717GiB   0.44%     261kB / 298kB     0B / 0B           11
c0772b2e211b   testground-sidecar                                               1.91%     19.95MiB / 9.717GiB   0.20%     27.6kB / 34.7kB   1.83MB / 20.5kB   12
48885666404c   testground-influxdb                                              4.09%     28.52MiB / 9.717GiB   0.29%     3.48MB / 149kB    17.6MB / 1.13MB   18
27275249aeed   testground-sync-service                                          15.71%    44.39MiB / 9.717GiB   0.45%     560kB / 2.07MB    10.2MB / 0B       21
99f970554483   testground-redis                                                 0.24%     7.016MiB / 9.717GiB   0.07%     5.05kB / 0B       5.8MB / 0B        5
967d98547d67   testground-grafana                                               122.58%   159.7MiB / 9.717GiB   1.60%     5.27kB / 0B       8.97MB / 73.8MB   11
4eab653d5777   testground-goproxy                                               0.02%     55.57MiB / 9.717GiB   0.56%     625kB / 64.5MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
051efcef6d79   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-49   4.68%     43.93MiB / 9.717GiB   0.44%     367kB / 333kB     0B / 0B           16
360fcd5a719c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-48   0.12%     44.51MiB / 9.717GiB   0.45%     356kB / 334kB     0B / 0B           12
fe54a9755808   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-47   3.74%     44.59MiB / 9.717GiB   0.45%     370kB / 350kB     0B / 0B           13
510a60e14ade   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-46   0.69%     43.67MiB / 9.717GiB   0.44%     315kB / 311kB     0B / 0B           14
a00777c2ddeb   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-45   2.38%     45.6MiB / 9.717GiB    0.46%     357kB / 339kB     0B / 0B           12
a0185dceaf5e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-44   0.39%     44.89MiB / 9.717GiB   0.45%     378kB / 329kB     0B / 0B           13
b4c4c412c63e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-43   2.39%     44.74MiB / 9.717GiB   0.45%     407kB / 376kB     0B / 0B           16
93022a2dd3f0   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-42   0.10%     44.9MiB / 9.717GiB    0.45%     353kB / 320kB     0B / 0B           13
7b186ba70d71   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-41   0.21%     45.61MiB / 9.717GiB   0.46%     346kB / 321kB     0B / 0B           13
fcb3f0363781   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-40   0.09%     45.66MiB / 9.717GiB   0.46%     367kB / 339kB     0B / 0B           12
17984768a0a5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-39   2.35%     43.27MiB / 9.717GiB   0.43%     312kB / 303kB     0B / 0B           10
f76dfaf7aa21   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-38   0.37%     45.95MiB / 9.717GiB   0.46%     373kB / 341kB     0B / 0B           13
31fa393b5775   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-37   4.52%     43.02MiB / 9.717GiB   0.43%     304kB / 295kB     0B / 0B           13
74f6f13a0769   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-36   3.93%     45.17MiB / 9.717GiB   0.45%     366kB / 346kB     0B / 0B           13
a1cb42a17b52   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-35   3.26%     43.29MiB / 9.717GiB   0.44%     330kB / 311kB     0B / 0B           15
7aa5712933e4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-34   0.53%     46.6MiB / 9.717GiB    0.47%     377kB / 375kB     0B / 0B           12
85b09f9f6065   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-33   1.50%     42.48MiB / 9.717GiB   0.43%     296kB / 308kB     0B / 0B           11
0af1fbb4486d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-32   1.46%     45.99MiB / 9.717GiB   0.46%     402kB / 374kB     0B / 0B           12
73b9613edd70   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-31   4.38%     44.22MiB / 9.717GiB   0.44%     358kB / 327kB     0B / 0B           11
2e29d884ac4a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-30   0.08%     46.2MiB / 9.717GiB    0.46%     384kB / 360kB     0B / 0B           13
c8296ea9b0cf   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-29   0.43%     44.17MiB / 9.717GiB   0.44%     318kB / 324kB     0B / 0B           12
a338f71b134a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-28   0.17%     45.81MiB / 9.717GiB   0.46%     364kB / 359kB     0B / 0B           11
497d1577a481   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-27   0.55%     44.47MiB / 9.717GiB   0.45%     364kB / 343kB     0B / 0B           12
6b8298f08513   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-26   0.09%     45.31MiB / 9.717GiB   0.46%     337kB / 329kB     0B / 0B           11
45a252ccab6d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-25   0.13%     44.38MiB / 9.717GiB   0.45%     360kB / 338kB     0B / 0B           13
2cb600847148   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-24   0.27%     44.41MiB / 9.717GiB   0.45%     361kB / 334kB     0B / 0B           16
cd4ce38206d7   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-23   0.25%     45.08MiB / 9.717GiB   0.45%     351kB / 333kB     0B / 0B           12
3fddbed2ac87   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-22   1.68%     42.66MiB / 9.717GiB   0.43%     266kB / 284kB     0B / 0B           14
854ee2d49418   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-21   3.24%     44.9MiB / 9.717GiB    0.45%     332kB / 326kB     0B / 0B           10
e8286cf4146a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-20   0.10%     44.96MiB / 9.717GiB   0.45%     340kB / 336kB     0B / 0B           16
2a288807fd7a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-19   0.49%     44.39MiB / 9.717GiB   0.45%     281kB / 324kB     0B / 0B           12
d9a369c40cc5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-18   0.23%     45.39MiB / 9.717GiB   0.46%     372kB / 357kB     0B / 0B           12
d4716e295ee6   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-17   0.56%     46.98MiB / 9.717GiB   0.47%     400kB / 373kB     0B / 0B           13
1d79170374d9   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-16   0.49%     43.25MiB / 9.717GiB   0.43%     269kB / 315kB     0B / 0B           10
990bc42e187a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-15   2.27%     45.26MiB / 9.717GiB   0.45%     358kB / 349kB     0B / 0B           12
941aecf4260d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-14   3.23%     46.56MiB / 9.717GiB   0.47%     355kB / 365kB     0B / 0B           15
b85d119002d4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-13   0.13%     46.44MiB / 9.717GiB   0.47%     380kB / 400kB     0B / 0B           13
c4f4f8889436   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-12   1.88%     43.98MiB / 9.717GiB   0.44%     358kB / 355kB     0B / 0B           12
e5372034920c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-11   3.04%     43.72MiB / 9.717GiB   0.44%     304kB / 317kB     0B / 0B           13
dcb33036f9de   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-10   0.21%     46.44MiB / 9.717GiB   0.47%     366kB / 368kB     0B / 0B           13
889ab2aa2828   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-9    0.25%     45.7MiB / 9.717GiB    0.46%     385kB / 369kB     0B / 0B           12
4d231061067f   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-8    3.36%     43.95MiB / 9.717GiB   0.44%     280kB / 320kB     0B / 0B           13
aee83702a390   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-7    0.17%     45.09MiB / 9.717GiB   0.45%     309kB / 340kB     0B / 0B           12
13e6f5929528   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-6    2.86%     43.72MiB / 9.717GiB   0.44%     318kB / 329kB     0B / 0B           10
0f3497762797   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-5    0.22%     46.44MiB / 9.717GiB   0.47%     372kB / 376kB     0B / 0B           12
f2565f522c43   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-4    1.94%     43.98MiB / 9.717GiB   0.44%     321kB / 325kB     0B / 0B           12
311a970da07c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-3    1.41%     44.81MiB / 9.717GiB   0.45%     323kB / 345kB     0B / 0B           14
ad0c1ba165eb   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-2    2.39%     45.64MiB / 9.717GiB   0.46%     373kB / 393kB     0B / 0B           12
2bf62ed3b9b8   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-1    0.35%     45.13MiB / 9.717GiB   0.45%     317kB / 346kB     0B / 0B           14
f7eac225e867   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-0    0.25%     44.18MiB / 9.717GiB   0.44%     262kB / 310kB     0B / 0B           11
c0772b2e211b   testground-sidecar                                               4.57%     19.96MiB / 9.717GiB   0.20%     27.7kB / 34.7kB   1.83MB / 32.8kB   12
48885666404c   testground-influxdb                                              2.15%     28.88MiB / 9.717GiB   0.29%     3.99MB / 169kB    17.6MB / 1.38MB   18
27275249aeed   testground-sync-service                                          15.69%    44.39MiB / 9.717GiB   0.45%     560kB / 2.07MB    10.2MB / 0B       21
99f970554483   testground-redis                                                 0.25%     7.016MiB / 9.717GiB   0.07%     5.09kB / 0B       5.8MB / 0B        5
967d98547d67   testground-grafana                                               2.63%     180MiB / 9.717GiB     1.81%     17.5kB / 3.69kB   9.37MB / 73.9MB   18
4eab653d5777   testground-goproxy                                               0.24%     55.57MiB / 9.717GiB   0.56%     625kB / 64.5MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
051efcef6d79   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-49   0.60%     43.97MiB / 9.717GiB   0.44%     367kB / 333kB     0B / 0B           16
360fcd5a719c   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-48   3.25%     44.63MiB / 9.717GiB   0.45%     356kB / 334kB     0B / 0B           12
fe54a9755808   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-47   0.45%     44.61MiB / 9.717GiB   0.45%     371kB / 350kB     0B / 0B           13
510a60e14ade   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-46   3.53%     43.73MiB / 9.717GiB   0.44%     315kB / 312kB     0B / 0B           14
a00777c2ddeb   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-45   2.83%     45.66MiB / 9.717GiB   0.46%     357kB / 339kB     0B / 0B           12
a0185dceaf5e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-44   2.74%     45MiB / 9.717GiB      0.45%     378kB / 329kB     0B / 0B           13
b4c4c412c63e   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-43   0.95%     44.76MiB / 9.717GiB   0.45%     407kB / 376kB     0B / 0B           16
93022a2dd3f0   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-42   3.91%     45.27MiB / 9.717GiB   0.46%     353kB / 332kB     0B / 0B           13
7b186ba70d71   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-41   3.58%     45.73MiB / 9.717GiB   0.46%     346kB / 333kB     0B / 0B           13
fcb3f0363781   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-40   0.49%     45.76MiB / 9.717GiB   0.46%     367kB / 351kB     0B / 0B           12
17984768a0a5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-39   0.76%     43.35MiB / 9.717GiB   0.44%     312kB / 315kB     0B / 0B           10
f76dfaf7aa21   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-38   0.80%     46.02MiB / 9.717GiB   0.46%     374kB / 353kB     0B / 0B           13
31fa393b5775   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-37   0.65%     43.08MiB / 9.717GiB   0.43%     304kB / 307kB     0B / 0B           13
74f6f13a0769   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-36   2.07%     45.23MiB / 9.717GiB   0.45%     366kB / 346kB     0B / 0B           13
a1cb42a17b52   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-35   0.53%     43.43MiB / 9.717GiB   0.44%     331kB / 323kB     0B / 0B           15
7aa5712933e4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-34   0.75%     46.75MiB / 9.717GiB   0.47%     377kB / 387kB     0B / 0B           12
85b09f9f6065   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-33   3.57%     42.66MiB / 9.717GiB   0.43%     296kB / 308kB     0B / 0B           11
0af1fbb4486d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-32   3.15%     46.11MiB / 9.717GiB   0.46%     402kB / 374kB     0B / 0B           12
73b9613edd70   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-31   0.14%     44.4MiB / 9.717GiB    0.45%     359kB / 339kB     0B / 0B           11
2e29d884ac4a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-30   0.69%     46.36MiB / 9.717GiB   0.47%     386kB / 372kB     0B / 0B           13
c8296ea9b0cf   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-29   2.40%     44.2MiB / 9.717GiB    0.44%     319kB / 324kB     0B / 0B           12
a338f71b134a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-28   0.75%     45.98MiB / 9.717GiB   0.46%     364kB / 371kB     0B / 0B           11
497d1577a481   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-27   3.35%     44.55MiB / 9.717GiB   0.45%     365kB / 344kB     0B / 0B           12
6b8298f08513   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-26   0.47%     45.46MiB / 9.717GiB   0.46%     337kB / 340kB     0B / 0B           11
45a252ccab6d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-25   0.14%     44.53MiB / 9.717GiB   0.45%     360kB / 350kB     0B / 0B           13
2cb600847148   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-24   0.82%     44.57MiB / 9.717GiB   0.45%     361kB / 346kB     0B / 0B           16
cd4ce38206d7   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-23   0.44%     45.23MiB / 9.717GiB   0.45%     352kB / 345kB     0B / 0B           12
3fddbed2ac87   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-22   0.10%     42.87MiB / 9.717GiB   0.43%     266kB / 296kB     0B / 0B           14
854ee2d49418   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-21   1.04%     44.98MiB / 9.717GiB   0.45%     332kB / 326kB     0B / 0B           10
e8286cf4146a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-20   2.77%     45.12MiB / 9.717GiB   0.45%     340kB / 348kB     0B / 0B           16
2a288807fd7a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-19   0.38%     44.47MiB / 9.717GiB   0.45%     281kB / 336kB     0B / 0B           12
d9a369c40cc5   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-18   0.42%     45.46MiB / 9.717GiB   0.46%     373kB / 369kB     0B / 0B           12
d4716e295ee6   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-17   0.54%     47.07MiB / 9.717GiB   0.47%     401kB / 386kB     0B / 0B           13
1d79170374d9   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-16   2.28%     43.35MiB / 9.717GiB   0.44%     269kB / 315kB     0B / 0B           10
990bc42e187a   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-15   0.24%     46.19MiB / 9.717GiB   0.46%     359kB / 361kB     0B / 0B           12
941aecf4260d   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-14   0.43%     46.63MiB / 9.717GiB   0.47%     355kB / 365kB     0B / 0B           15
b85d119002d4   tg-dht-find-providers-cf4tr97rirfmb1j5dqrg-cypress-provider-13   0.80%     46.53MiB / 9.717GiB   0.47%     381kB / 411kB     0B / 0B           13
