CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
00e3c7f10063   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-29   0.15%     41.61MiB / 9.717GiB   0.42%     309kB / 294kB     0B / 0B          12
5c20918fa9e9   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-28   0.54%     42.72MiB / 9.717GiB   0.43%     357kB / 307kB     0B / 0B          12
ca98f0315ad4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-27   0.29%     43.61MiB / 9.717GiB   0.44%     344kB / 312kB     0B / 0B          11
556fb3530332   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-26   3.26%     42.39MiB / 9.717GiB   0.43%     316kB / 294kB     0B / 0B          14
99876520ceaf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-25   0.37%     43.86MiB / 9.717GiB   0.44%     355kB / 326kB     0B / 0B          11
19c6fed5bcf5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-24   3.45%     41.12MiB / 9.717GiB   0.41%     303kB / 290kB     0B / 0B          11
d94f5a398758   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-23   3.26%     40.89MiB / 9.717GiB   0.41%     302kB / 293kB     0B / 0B          13
a8f74f658cc5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-22   0.55%     44.38MiB / 9.717GiB   0.45%     372kB / 344kB     0B / 0B          10
545e0c7b0869   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-21   0.13%     42.18MiB / 9.717GiB   0.42%     317kB / 294kB     0B / 0B          12
7a91b39b6cca   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-20   0.28%     43.07MiB / 9.717GiB   0.43%     344kB / 345kB     0B / 0B          12
84aec2232309   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-19   0.23%     43.27MiB / 9.717GiB   0.43%     320kB / 340kB     0B / 0B          15
799664488d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-18   0.50%     43.8MiB / 9.717GiB    0.44%     382kB / 366kB     0B / 0B          13
7b4debaca64d   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-17   0.34%     42.95MiB / 9.717GiB   0.43%     334kB / 327kB     0B / 0B          11
faa87173162f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-16   0.41%     44.87MiB / 9.717GiB   0.45%     366kB / 372kB     0B / 0B          12
290d8d7e1d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-15   3.83%     43.09MiB / 9.717GiB   0.43%     355kB / 351kB     0B / 0B          14
4b920244f208   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-14   3.20%     42.04MiB / 9.717GiB   0.42%     312kB / 320kB     0B / 0B          11
7178c50854b5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-13   0.53%     43.68MiB / 9.717GiB   0.44%     384kB / 337kB     0B / 0B          11
44388a606086   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-12   0.56%     44MiB / 9.717GiB      0.44%     367kB / 340kB     0B / 0B          16
347103c8f9f5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-11   0.64%     42.04MiB / 9.717GiB   0.42%     342kB / 322kB     0B / 0B          13
1ac1d9dae9b2   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-10   0.23%     42.46MiB / 9.717GiB   0.43%     313kB / 293kB     0B / 0B          11
c2452bc7f30e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-9    0.26%     42.92MiB / 9.717GiB   0.43%     329kB / 313kB     0B / 0B          14
65b751aabe44   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-8    0.21%     43.83MiB / 9.717GiB   0.44%     371kB / 343kB     0B / 0B          12
60b680372264   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-7    0.27%     42.03MiB / 9.717GiB   0.42%     306kB / 299kB     0B / 0B          9
cb3f06f6e6db   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-6    0.12%     44.15MiB / 9.717GiB   0.44%     342kB / 303kB     0B / 0B          12
f6901208ba36   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-5    0.24%     44.58MiB / 9.717GiB   0.45%     347kB / 325kB     0B / 0B          12
e178d4fd47e7   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-4    3.63%     42.25MiB / 9.717GiB   0.42%     333kB / 340kB     0B / 0B          14
3c65276564ba   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-3    0.26%     43.13MiB / 9.717GiB   0.43%     323kB / 351kB     0B / 0B          12
92fb4d7f6ccf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-2    0.21%     44.04MiB / 9.717GiB   0.44%     363kB / 354kB     0B / 0B          12
60952f8f8b07   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-1    3.79%     44.21MiB / 9.717GiB   0.44%     367kB / 358kB     0B / 0B          11
d458af281f9e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-0    0.54%     42.91MiB / 9.717GiB   0.43%     291kB / 305kB     0B / 0B          10
72120b60ce44   testground-sidecar                                               15.29%    22.09MiB / 9.717GiB   0.22%     93.1kB / 114kB    344kB / 1.13MB   12
8239645cd61a   testground-influxdb                                              4.86%     50.4MiB / 9.717GiB    0.51%     30.5MB / 1.59MB   193kB / 67.6MB   23
1e14dc65d07b   testground-sync-service                                          40.45%    36MiB / 9.717GiB      0.36%     2.25MB / 6.7MB    77.8kB / 0B      23
e8597c657644   testground-redis                                                 0.25%     5.961MiB / 9.717GiB   0.06%     17.6kB / 0B       0B / 0B          5
5e98acc29343   testground-grafana                                               0.25%     174.4MiB / 9.717GiB   1.75%     43.2kB / 8.49kB   180kB / 74.1MB   19
18f03c61dc96   testground-goproxy                                               0.00%     39.26MiB / 9.717GiB   0.39%     1.26MB / 129MB    86kB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
51ef132e8771   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-49   0.59%     43.05MiB / 9.717GiB   0.43%     318kB / 313kB     0B / 0B          10
a0fefd620899   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-48   0.34%     40.34MiB / 9.717GiB   0.41%     336kB / 310kB     0B / 0B          11
ca8b1f097dce   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-47   0.47%     45.1MiB / 9.717GiB    0.45%     416kB / 353kB     0B / 0B          13
ff754cd45b3f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-46   0.22%     44.48MiB / 9.717GiB   0.45%     374kB / 345kB     0B / 0B          13
96ce2f73a7f0   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-45   0.36%     42.32MiB / 9.717GiB   0.43%     325kB / 287kB     0B / 0B          12
576e0a5a05b3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-44   0.55%     42MiB / 9.717GiB      0.42%     297kB / 287kB     0B / 0B          10
b418d9cb72de   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-43   0.27%     44.01MiB / 9.717GiB   0.44%     362kB / 317kB     0B / 0B          14
03cea243fed3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-42   0.26%     42.25MiB / 9.717GiB   0.42%     302kB / 304kB     0B / 0B          11
5bc2c7271eae   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-41   0.09%     41.93MiB / 9.717GiB   0.42%     310kB / 307kB     0B / 0B          12
6b53954ec18f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-40   0.45%     43.21MiB / 9.717GiB   0.43%     362kB / 348kB     0B / 0B          13
346b02bf059a   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-39   0.32%     42.91MiB / 9.717GiB   0.43%     340kB / 350kB     0B / 0B          13
ec526fb9108f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-38   0.57%     44.95MiB / 9.717GiB   0.45%     368kB / 352kB     0B / 0B          13
4bd893d8f205   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-37   0.61%     41.54MiB / 9.717GiB   0.42%     311kB / 292kB     0B / 0B          11
4b7cbfd980a4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-36   3.09%     43.18MiB / 9.717GiB   0.43%     381kB / 361kB     0B / 0B          12
228b8076f1f9   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-35   0.58%     43.55MiB / 9.717GiB   0.44%     346kB / 339kB     0B / 0B          12
2003026cabd4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-34   0.45%     43.59MiB / 9.717GiB   0.44%     302kB / 351kB     0B / 0B          13
68303e50046d   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-33   3.39%     43.38MiB / 9.717GiB   0.44%     359kB / 367kB     0B / 0B          12
e77df821cbe2   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-32   2.75%     43.35MiB / 9.717GiB   0.44%     353kB / 345kB     0B / 0B          12
539c2b4c67b0   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-31   0.64%     43.61MiB / 9.717GiB   0.44%     360kB / 356kB     0B / 0B          12
9e3f4766aa96   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-30   2.63%     44.96MiB / 9.717GiB   0.45%     354kB / 329kB     0B / 0B          14
00e3c7f10063   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-29   2.67%     41.85MiB / 9.717GiB   0.42%     310kB / 307kB     0B / 0B          12
5c20918fa9e9   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-28   0.35%     42.79MiB / 9.717GiB   0.43%     357kB / 320kB     0B / 0B          12
ca98f0315ad4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-27   0.63%     43.71MiB / 9.717GiB   0.44%     345kB / 325kB     0B / 0B          11
556fb3530332   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-26   0.36%     42.54MiB / 9.717GiB   0.43%     317kB / 307kB     0B / 0B          14
99876520ceaf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-25   1.11%     43.89MiB / 9.717GiB   0.44%     356kB / 326kB     0B / 0B          11
19c6fed5bcf5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-24   0.61%     41.26MiB / 9.717GiB   0.41%     305kB / 302kB     0B / 0B          11
d94f5a398758   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-23   0.46%     41.01MiB / 9.717GiB   0.41%     302kB / 293kB     0B / 0B          13
a8f74f658cc5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-22   0.54%     44.42MiB / 9.717GiB   0.45%     372kB / 344kB     0B / 0B          10
545e0c7b0869   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-21   2.37%     42.25MiB / 9.717GiB   0.42%     318kB / 295kB     0B / 0B          12
7a91b39b6cca   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-20   0.51%     43.12MiB / 9.717GiB   0.43%     345kB / 345kB     0B / 0B          12
84aec2232309   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-19   0.30%     43.3MiB / 9.717GiB    0.44%     321kB / 352kB     0B / 0B          15
799664488d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-18   0.74%     43.96MiB / 9.717GiB   0.44%     383kB / 378kB     0B / 0B          13
7b4debaca64d   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-17   0.66%     43.19MiB / 9.717GiB   0.43%     335kB / 340kB     0B / 0B          11
faa87173162f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-16   2.35%     44.92MiB / 9.717GiB   0.45%     367kB / 372kB     0B / 0B          12
290d8d7e1d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-15   0.20%     43.11MiB / 9.717GiB   0.43%     356kB / 363kB     0B / 0B          14
4b920244f208   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-14   0.78%     42.09MiB / 9.717GiB   0.42%     312kB / 321kB     0B / 0B          11
7178c50854b5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-13   0.79%     43.78MiB / 9.717GiB   0.44%     384kB / 337kB     0B / 0B          11
44388a606086   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-12   1.19%     44.04MiB / 9.717GiB   0.44%     367kB / 340kB     0B / 0B          16
347103c8f9f5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-11   0.64%     42.24MiB / 9.717GiB   0.42%     343kB / 335kB     0B / 0B          13
1ac1d9dae9b2   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-10   0.58%     42.53MiB / 9.717GiB   0.43%     314kB / 293kB     0B / 0B          11
c2452bc7f30e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-9    3.59%     43.07MiB / 9.717GiB   0.43%     330kB / 314kB     0B / 0B          14
65b751aabe44   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-8    3.37%     44.01MiB / 9.717GiB   0.44%     371kB / 343kB     0B / 0B          12
60b680372264   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-7    2.35%     42.09MiB / 9.717GiB   0.42%     306kB / 299kB     0B / 0B          9
cb3f06f6e6db   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-6    0.69%     44.23MiB / 9.717GiB   0.44%     343kB / 316kB     0B / 0B          12
f6901208ba36   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-5    0.86%     44.71MiB / 9.717GiB   0.45%     348kB / 338kB     0B / 0B          12
e178d4fd47e7   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-4    0.48%     42.32MiB / 9.717GiB   0.43%     334kB / 341kB     0B / 0B          14
3c65276564ba   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-3    0.56%     43.18MiB / 9.717GiB   0.43%     323kB / 352kB     0B / 0B          12
92fb4d7f6ccf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-2    0.62%     44.09MiB / 9.717GiB   0.44%     363kB / 354kB     0B / 0B          12
60952f8f8b07   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-1    0.47%     44.35MiB / 9.717GiB   0.45%     368kB / 370kB     0B / 0B          11
d458af281f9e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-0    0.45%     42.97MiB / 9.717GiB   0.43%     292kB / 306kB     0B / 0B          10
72120b60ce44   testground-sidecar                                               7.94%     22.06MiB / 9.717GiB   0.22%     93.1kB / 114kB    344kB / 1.13MB   12
8239645cd61a   testground-influxdb                                              3.57%     50.41MiB / 9.717GiB   0.51%     30.7MB / 1.6MB    193kB / 67.7MB   23
1e14dc65d07b   testground-sync-service                                          30.92%    36MiB / 9.717GiB      0.36%     2.25MB / 6.7MB    77.8kB / 0B      23
e8597c657644   testground-redis                                                 0.17%     5.957MiB / 9.717GiB   0.06%     17.6kB / 0B       0B / 0B          5
5e98acc29343   testground-grafana                                               0.05%     174.4MiB / 9.717GiB   1.75%     43.2kB / 8.49kB   180kB / 74.1MB   19
18f03c61dc96   testground-goproxy                                               0.00%     39.26MiB / 9.717GiB   0.39%     1.26MB / 129MB    86kB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
51ef132e8771   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-49   0.16%     43.15MiB / 9.717GiB   0.43%     319kB / 325kB     0B / 0B          10
a0fefd620899   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-48   0.39%     40.41MiB / 9.717GiB   0.41%     337kB / 323kB     0B / 0B          11
ca8b1f097dce   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-47   0.43%     45.15MiB / 9.717GiB   0.45%     417kB / 366kB     0B / 0B          13
ff754cd45b3f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-46   0.09%     44.62MiB / 9.717GiB   0.45%     376kB / 357kB     0B / 0B          13
96ce2f73a7f0   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-45   0.45%     42.45MiB / 9.717GiB   0.43%     326kB / 299kB     0B / 0B          12
576e0a5a05b3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-44   0.27%     42.15MiB / 9.717GiB   0.42%     298kB / 299kB     0B / 0B          10
b418d9cb72de   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-43   0.51%     44.2MiB / 9.717GiB    0.44%     363kB / 330kB     0B / 0B          14
03cea243fed3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-42   3.28%     42.37MiB / 9.717GiB   0.43%     303kB / 305kB     0B / 0B          11
5bc2c7271eae   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-41   0.33%     42.18MiB / 9.717GiB   0.42%     312kB / 319kB     0B / 0B          12
6b53954ec18f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-40   3.59%     43.32MiB / 9.717GiB   0.44%     363kB / 361kB     0B / 0B          13
346b02bf059a   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-39   0.24%     42.99MiB / 9.717GiB   0.43%     341kB / 363kB     0B / 0B          13
ec526fb9108f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-38   3.45%     44.97MiB / 9.717GiB   0.45%     369kB / 353kB     0B / 0B          13
4bd893d8f205   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-37   0.23%     41.66MiB / 9.717GiB   0.42%     312kB / 304kB     0B / 0B          11
4b7cbfd980a4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-36   0.32%     43.23MiB / 9.717GiB   0.43%     382kB / 374kB     0B / 0B          12
228b8076f1f9   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-35   0.25%     43.55MiB / 9.717GiB   0.44%     346kB / 340kB     0B / 0B          12
2003026cabd4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-34   1.38%     43.66MiB / 9.717GiB   0.44%     302kB / 351kB     0B / 0B          13
68303e50046d   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-33   0.23%     43.38MiB / 9.717GiB   0.44%     359kB / 367kB     0B / 0B          12
e77df821cbe2   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-32   0.33%     43.49MiB / 9.717GiB   0.44%     354kB / 358kB     0B / 0B          12
539c2b4c67b0   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-31   2.75%     43.65MiB / 9.717GiB   0.44%     361kB / 357kB     0B / 0B          12
9e3f4766aa96   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-30   0.21%     45MiB / 9.717GiB      0.45%     355kB / 341kB     0B / 0B          14
00e3c7f10063   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-29   0.23%     41.85MiB / 9.717GiB   0.42%     311kB / 307kB     0B / 0B          12
5c20918fa9e9   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-28   2.51%     42.83MiB / 9.717GiB   0.43%     359kB / 321kB     0B / 0B          12
ca98f0315ad4   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-27   0.22%     43.71MiB / 9.717GiB   0.44%     346kB / 326kB     0B / 0B          11
556fb3530332   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-26   2.88%     42.71MiB / 9.717GiB   0.43%     318kB / 319kB     0B / 0B          14
99876520ceaf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-25   0.08%     43.95MiB / 9.717GiB   0.44%     357kB / 339kB     0B / 0B          11
19c6fed5bcf5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-24   3.15%     41.41MiB / 9.717GiB   0.42%     306kB / 315kB     0B / 0B          11
d94f5a398758   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-23   0.17%     41.14MiB / 9.717GiB   0.41%     303kB / 306kB     0B / 0B          13
a8f74f658cc5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-22   0.16%     44.48MiB / 9.717GiB   0.45%     374kB / 357kB     0B / 0B          10
545e0c7b0869   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-21   0.15%     42.33MiB / 9.717GiB   0.43%     319kB / 308kB     0B / 0B          12
7a91b39b6cca   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-20   0.13%     43.21MiB / 9.717GiB   0.43%     346kB / 358kB     0B / 0B          12
84aec2232309   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-19   3.05%     43.34MiB / 9.717GiB   0.44%     322kB / 353kB     0B / 0B          15
799664488d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-18   2.45%     44MiB / 9.717GiB      0.44%     384kB / 379kB     0B / 0B          13
7b4debaca64d   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-17   0.12%     43.19MiB / 9.717GiB   0.43%     336kB / 341kB     0B / 0B          11
faa87173162f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-16   0.18%     44.96MiB / 9.717GiB   0.45%     368kB / 385kB     0B / 0B          12
290d8d7e1d79   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-15   3.27%     43.19MiB / 9.717GiB   0.43%     357kB / 364kB     0B / 0B          14
4b920244f208   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-14   0.30%     42.21MiB / 9.717GiB   0.42%     313kB / 333kB     0B / 0B          11
7178c50854b5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-13   0.27%     43.93MiB / 9.717GiB   0.44%     385kB / 350kB     0B / 0B          11
44388a606086   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-12   0.28%     44.15MiB / 9.717GiB   0.44%     369kB / 353kB     0B / 0B          16
347103c8f9f5   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-11   2.40%     42.3MiB / 9.717GiB    0.43%     343kB / 335kB     0B / 0B          13
1ac1d9dae9b2   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-10   0.22%     42.68MiB / 9.717GiB   0.43%     315kB / 306kB     0B / 0B          11
c2452bc7f30e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-9    0.28%     43.12MiB / 9.717GiB   0.43%     331kB / 327kB     0B / 0B          14
65b751aabe44   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-8    0.27%     44.06MiB / 9.717GiB   0.44%     373kB / 356kB     0B / 0B          12
60b680372264   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-7    0.30%     42.26MiB / 9.717GiB   0.42%     307kB / 312kB     0B / 0B          9
cb3f06f6e6db   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-6    0.41%     44.23MiB / 9.717GiB   0.44%     344kB / 317kB     0B / 0B          12
f6901208ba36   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-5    0.21%     44.7MiB / 9.717GiB    0.45%     349kB / 339kB     0B / 0B          12
e178d4fd47e7   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-4    0.53%     42.42MiB / 9.717GiB   0.43%     335kB / 354kB     0B / 0B          14
3c65276564ba   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-3    0.40%     43.27MiB / 9.717GiB   0.43%     324kB / 364kB     0B / 0B          12
92fb4d7f6ccf   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-2    0.16%     44.2MiB / 9.717GiB    0.44%     364kB / 368kB     0B / 0B          12
60952f8f8b07   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-1    1.99%     44.43MiB / 9.717GiB   0.45%     368kB / 383kB     0B / 0B          11
d458af281f9e   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-0    0.24%     43.04MiB / 9.717GiB   0.43%     293kB / 318kB     0B / 0B          10
72120b60ce44   testground-sidecar                                               13.00%    22.16MiB / 9.717GiB   0.22%     93.1kB / 114kB    344kB / 1.15MB   12
8239645cd61a   testground-influxdb                                              5.91%     50.39MiB / 9.717GiB   0.51%     31.1MB / 1.61MB   193kB / 67.9MB   23
1e14dc65d07b   testground-sync-service                                          38.22%    36MiB / 9.717GiB      0.36%     2.25MB / 6.7MB    77.8kB / 0B      23
e8597c657644   testground-redis                                                 0.22%     5.957MiB / 9.717GiB   0.06%     17.6kB / 0B       0B / 0B          5
5e98acc29343   testground-grafana                                               0.17%     174.4MiB / 9.717GiB   1.75%     43.2kB / 8.49kB   180kB / 74.1MB   19
18f03c61dc96   testground-goproxy                                               0.05%     39.26MiB / 9.717GiB   0.39%     1.26MB / 129MB    86kB / 16.4kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
51ef132e8771   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-49   0.37%     43.23MiB / 9.717GiB   0.43%     319kB / 325kB     0B / 0B          10
a0fefd620899   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-48   0.76%     40.42MiB / 9.717GiB   0.41%     337kB / 323kB     0B / 0B          11
ca8b1f097dce   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-47   0.83%     45.17MiB / 9.717GiB   0.45%     418kB / 366kB     0B / 0B          13
ff754cd45b3f   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-46   3.46%     44.73MiB / 9.717GiB   0.45%     376kB / 357kB     0B / 0B          13
96ce2f73a7f0   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-45   0.68%     42.55MiB / 9.717GiB   0.43%     326kB / 299kB     0B / 0B          12
576e0a5a05b3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-44   0.45%     42.24MiB / 9.717GiB   0.42%     298kB / 299kB     0B / 0B          10
b418d9cb72de   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-43   0.68%     44.3MiB / 9.717GiB    0.45%     363kB / 330kB     0B / 0B          14
03cea243fed3   tg-dht-find-providers-cf5d84nrirfvjf9ah5v0-cypress-provider-42   0.55%     42.5MiB / 9.717GiB    0.43%     303kB / 317kB     0B / 0B          11
