CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   12.75%    42.39MiB / 9.717GiB   0.43%     275kB / 210kB     0B / 0B           14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   11.39%    43.01MiB / 9.717GiB   0.43%     268kB / 192kB     0B / 0B           14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   12.77%    43.05MiB / 9.717GiB   0.43%     270kB / 202kB     0B / 0B           12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   7.91%     40.78MiB / 9.717GiB   0.41%     236kB / 171kB     0B / 0B           15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   9.93%     43.82MiB / 9.717GiB   0.44%     307kB / 219kB     0B / 0B           13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   15.44%    42.36MiB / 9.717GiB   0.43%     260kB / 198kB     0B / 0B           12
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   7.49%     41.09MiB / 9.717GiB   0.41%     252kB / 182kB     0B / 0B           12
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   6.53%     43.28MiB / 9.717GiB   0.43%     267kB / 209kB     0B / 0B           13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   10.00%    43.5MiB / 9.717GiB    0.44%     322kB / 239kB     0B / 0B           11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   7.76%     41.85MiB / 9.717GiB   0.42%     312kB / 221kB     0B / 0B           10
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    7.51%     39.64MiB / 9.717GiB   0.40%     169kB / 103kB     0B / 0B           12
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    4.18%     41.04MiB / 9.717GiB   0.41%     228kB / 166kB     0B / 0B           12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    12.40%    43.79MiB / 9.717GiB   0.44%     306kB / 234kB     0B / 0B           12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    5.86%     40.94MiB / 9.717GiB   0.41%     208kB / 139kB     0B / 0B           10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    14.54%    41.82MiB / 9.717GiB   0.42%     228kB / 167kB     0B / 0B           12
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    7.27%     43.15MiB / 9.717GiB   0.43%     290kB / 214kB     0B / 0B           14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    5.43%     41.62MiB / 9.717GiB   0.42%     261kB / 182kB     0B / 0B           12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    6.42%     43.5MiB / 9.717GiB    0.44%     331kB / 241kB     0B / 0B           11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    5.48%     42.79MiB / 9.717GiB   0.43%     274kB / 184kB     0B / 0B           12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    5.31%     41.72MiB / 9.717GiB   0.42%     227kB / 154kB     0B / 0B           13
72120b60ce44   testground-sidecar                                               4.38%     18.61MiB / 9.717GiB   0.19%     27.6kB / 35.3kB   344kB / 8.19kB    12
8239645cd61a   testground-influxdb                                              13.65%    6.316MiB / 9.717GiB   0.06%     61.4kB / 40.1kB   193kB / 8.19kB    12
1e14dc65d07b   testground-sync-service                                          9.97%     35.69MiB / 9.717GiB   0.36%     556kB / 2.06MB    69.6kB / 0B       22
e8597c657644   testground-redis                                                 0.25%     5.961MiB / 9.717GiB   0.06%     5.05kB / 0B       0B / 0B           5
5e98acc29343   testground-grafana                                               9.67%     129.6MiB / 9.717GiB   1.30%     5.27kB / 0B       98.3kB / 73.8MB   11
18f03c61dc96   testground-goproxy                                               0.01%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB       19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   1.49%     45.55MiB / 9.717GiB   0.46%     359kB / 278kB     0B / 0B           15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   3.89%     43.82MiB / 9.717GiB   0.44%     359kB / 280kB     0B / 0B           13
9764739a0ba3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-47   2.64%     44.27MiB / 9.717GiB   0.44%     327kB / 259kB     0B / 0B           11
8742543147c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-46   0.99%     42.29MiB / 9.717GiB   0.43%     288kB / 232kB     0B / 0B           13
b81a8a8777c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-45   4.91%     43.85MiB / 9.717GiB   0.44%     364kB / 290kB     0B / 0B           12
df3af8702c58   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-44   2.56%     42.86MiB / 9.717GiB   0.43%     348kB / 265kB     0B / 0B           12
b7623c82e7da   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-43   2.79%     43.29MiB / 9.717GiB   0.44%     312kB / 246kB     0B / 0B           12
fc63cecb367d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-42   1.56%     42.52MiB / 9.717GiB   0.43%     276kB / 207kB     0B / 0B           10
14924c00b6b2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-41   3.59%     45.25MiB / 9.717GiB   0.45%     362kB / 272kB     0B / 0B           11
922293f89878   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-40   3.66%     42.45MiB / 9.717GiB   0.43%     325kB / 270kB     0B / 0B           11
2dfe1d7255db   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-39   2.14%     44.66MiB / 9.717GiB   0.45%     378kB / 280kB     0B / 0B           13
38cca3db8e0d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-38   1.64%     44.28MiB / 9.717GiB   0.45%     333kB / 250kB     0B / 0B           11
cbca03c2be2e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-37   2.70%     44.67MiB / 9.717GiB   0.45%     387kB / 304kB     0B / 0B           15
3559f89f2cbc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-36   4.19%     46MiB / 9.717GiB      0.46%     381kB / 298kB     0B / 0B           11
97209b744c84   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-35   2.10%     44.18MiB / 9.717GiB   0.44%     335kB / 279kB     0B / 0B           12
ee14ed8d9fcf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-34   1.29%     42.61MiB / 9.717GiB   0.43%     283kB / 231kB     0B / 0B           12
09c7163657c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-33   0.61%     43.52MiB / 9.717GiB   0.44%     351kB / 255kB     0B / 0B           11
e957ca8155ea   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-32   2.75%     45.04MiB / 9.717GiB   0.45%     358kB / 275kB     0B / 0B           15
f8ad473523fe   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-31   0.97%     44.28MiB / 9.717GiB   0.45%     321kB / 244kB     0B / 0B           12
3159e85e628a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-30   2.76%     44.1MiB / 9.717GiB    0.44%     290kB / 220kB     0B / 0B           14
197d47d55208   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-29   0.06%     42.32MiB / 9.717GiB   0.43%     267kB / 214kB     0B / 0B           11
b1e3cabbaf31   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-28   2.10%     45.55MiB / 9.717GiB   0.46%     378kB / 286kB     0B / 0B           14
d564ef080393   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-27   2.56%     45.11MiB / 9.717GiB   0.45%     302kB / 230kB     0B / 0B           11
ee67e3e95d64   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-26   3.26%     43.44MiB / 9.717GiB   0.44%     285kB / 226kB     0B / 0B           12
5aa6d0f78387   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-25   0.60%     42.25MiB / 9.717GiB   0.42%     311kB / 237kB     0B / 0B           12
a9c1e3fa4fa2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-24   0.80%     41.55MiB / 9.717GiB   0.42%     301kB / 242kB     0B / 0B           11
2c6e41f9efc1   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-23   3.00%     43.84MiB / 9.717GiB   0.44%     329kB / 263kB     0B / 0B           13
428631b39b3c   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-22   1.50%     43.32MiB / 9.717GiB   0.44%     325kB / 250kB     0B / 0B           13
5a63cb79479a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-21   1.81%     42.3MiB / 9.717GiB    0.43%     290kB / 243kB     0B / 0B           15
793380d0606a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-20   4.05%     42.12MiB / 9.717GiB   0.42%     322kB / 253kB     0B / 0B           12
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   1.61%     43.21MiB / 9.717GiB   0.43%     298kB / 238kB     0B / 0B           14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   3.63%     44.7MiB / 9.717GiB    0.45%     361kB / 263kB     0B / 0B           14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   1.90%     44.18MiB / 9.717GiB   0.44%     319kB / 255kB     0B / 0B           12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   1.80%     43.14MiB / 9.717GiB   0.43%     321kB / 264kB     0B / 0B           15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   3.33%     45.75MiB / 9.717GiB   0.46%     378kB / 269kB     0B / 0B           13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   3.15%     44.14MiB / 9.717GiB   0.44%     336kB / 273kB     0B / 0B           13
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   2.03%     45.42MiB / 9.717GiB   0.46%     366kB / 286kB     0B / 0B           13
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   2.88%     44.21MiB / 9.717GiB   0.44%     365kB / 274kB     0B / 0B           13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   1.51%     44.54MiB / 9.717GiB   0.45%     354kB / 273kB     0B / 0B           11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   2.13%     43.09MiB / 9.717GiB   0.43%     329kB / 240kB     0B / 0B           11
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    3.10%     42.84MiB / 9.717GiB   0.43%     312kB / 232kB     0B / 0B           15
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    3.48%     41.81MiB / 9.717GiB   0.42%     245kB / 197kB     0B / 0B           12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    1.48%     44.84MiB / 9.717GiB   0.45%     354kB / 278kB     0B / 0B           12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    1.18%     44.15MiB / 9.717GiB   0.44%     300kB / 220kB     0B / 0B           10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    2.29%     43.57MiB / 9.717GiB   0.44%     301kB / 227kB     0B / 0B           14
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    1.38%     43.81MiB / 9.717GiB   0.44%     354kB / 266kB     0B / 0B           14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    2.10%     43.04MiB / 9.717GiB   0.43%     290kB / 230kB     0B / 0B           12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    22.28%    44.82MiB / 9.717GiB   0.45%     339kB / 257kB     0B / 0B           11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    0.80%     43.36MiB / 9.717GiB   0.44%     296kB / 219kB     0B / 0B           12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    2.11%     45.87MiB / 9.717GiB   0.46%     350kB / 263kB     0B / 0B           14
72120b60ce44   testground-sidecar                                               3.50%     18.7MiB / 9.717GiB    0.19%     27.6kB / 35.3kB   344kB / 20.5kB    12
8239645cd61a   testground-influxdb                                              98.44%    6.762MiB / 9.717GiB   0.07%     72.7kB / 48.3kB   193kB / 8.19kB    12
1e14dc65d07b   testground-sync-service                                          31.72%    35.69MiB / 9.717GiB   0.36%     556kB / 2.06MB    69.6kB / 0B       22
e8597c657644   testground-redis                                                 0.50%     5.961MiB / 9.717GiB   0.06%     5.05kB / 0B       0B / 0B           5
5e98acc29343   testground-grafana                                               82.85%    134.3MiB / 9.717GiB   1.35%     5.27kB / 0B       98.3kB / 73.8MB   11
18f03c61dc96   testground-goproxy                                               0.00%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB       19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   0.24%     45.7MiB / 9.717GiB    0.46%     359kB / 278kB     0B / 0B           15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   0.19%     43.91MiB / 9.717GiB   0.44%     360kB / 281kB     0B / 0B           13
9764739a0ba3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-47   0.24%     44.41MiB / 9.717GiB   0.45%     327kB / 259kB     0B / 0B           11
8742543147c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-46   0.34%     42.56MiB / 9.717GiB   0.43%     289kB / 233kB     0B / 0B           13
b81a8a8777c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-45   0.28%     43.96MiB / 9.717GiB   0.44%     364kB / 290kB     0B / 0B           12
df3af8702c58   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-44   0.46%     43.08MiB / 9.717GiB   0.43%     349kB / 266kB     0B / 0B           12
b7623c82e7da   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-43   0.61%     43.67MiB / 9.717GiB   0.44%     312kB / 246kB     0B / 0B           12
fc63cecb367d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-42   0.33%     42.62MiB / 9.717GiB   0.43%     277kB / 208kB     0B / 0B           10
14924c00b6b2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-41   0.46%     45.39MiB / 9.717GiB   0.46%     362kB / 273kB     0B / 0B           11
922293f89878   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-40   0.31%     42.45MiB / 9.717GiB   0.43%     325kB / 270kB     0B / 0B           11
2dfe1d7255db   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-39   3.52%     44.91MiB / 9.717GiB   0.45%     378kB / 280kB     0B / 0B           13
38cca3db8e0d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-38   3.10%     44.32MiB / 9.717GiB   0.45%     333kB / 251kB     0B / 0B           11
cbca03c2be2e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-37   3.54%     44.71MiB / 9.717GiB   0.45%     387kB / 304kB     0B / 0B           15
3559f89f2cbc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-36   0.28%     46.43MiB / 9.717GiB   0.47%     382kB / 298kB     0B / 0B           11
97209b744c84   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-35   0.77%     44.92MiB / 9.717GiB   0.45%     337kB / 331kB     0B / 0B           12
ee14ed8d9fcf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-34   1.74%     42.68MiB / 9.717GiB   0.43%     283kB / 231kB     0B / 0B           12
09c7163657c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-33   0.53%     44.11MiB / 9.717GiB   0.44%     352kB / 257kB     0B / 0B           11
e957ca8155ea   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-32   0.70%     45.06MiB / 9.717GiB   0.45%     359kB / 275kB     0B / 0B           15
f8ad473523fe   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-31   4.02%     44.8MiB / 9.717GiB    0.45%     321kB / 245kB     0B / 0B           12
3159e85e628a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-30   1.21%     44.27MiB / 9.717GiB   0.44%     291kB / 220kB     0B / 0B           14
197d47d55208   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-29   1.57%     42.88MiB / 9.717GiB   0.43%     268kB / 215kB     0B / 0B           11
b1e3cabbaf31   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-28   1.19%     45.86MiB / 9.717GiB   0.46%     379kB / 337kB     0B / 0B           14
d564ef080393   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-27   1.24%     45.53MiB / 9.717GiB   0.46%     304kB / 231kB     0B / 0B           11
ee67e3e95d64   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-26   0.37%     43.57MiB / 9.717GiB   0.44%     285kB / 226kB     0B / 0B           12
5aa6d0f78387   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-25   0.91%     42.71MiB / 9.717GiB   0.43%     313kB / 262kB     0B / 0B           12
a9c1e3fa4fa2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-24   0.99%     42.02MiB / 9.717GiB   0.42%     303kB / 244kB     0B / 0B           11
2c6e41f9efc1   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-23   0.40%     43.84MiB / 9.717GiB   0.44%     329kB / 263kB     0B / 0B           13
428631b39b3c   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-22   1.62%     43.58MiB / 9.717GiB   0.44%     327kB / 252kB     0B / 0B           13
5a63cb79479a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-21   2.12%     42.87MiB / 9.717GiB   0.43%     292kB / 245kB     0B / 0B           15
793380d0606a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-20   1.93%     42.2MiB / 9.717GiB    0.42%     323kB / 279kB     0B / 0B           12
338a902b2523   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-19   2.33%     43.43MiB / 9.717GiB   0.44%     299kB / 275kB     0B / 0B           14
ec704ede0ea6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-18   1.65%     45.02MiB / 9.717GiB   0.45%     362kB / 289kB     0B / 0B           14
7f0bfe4bebff   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-17   0.95%     44.42MiB / 9.717GiB   0.45%     319kB / 255kB     0B / 0B           12
8cf924b1f233   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-16   1.90%     43.72MiB / 9.717GiB   0.44%     322kB / 311kB     0B / 0B           15
d3dcfdaf4f41   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-15   2.14%     45.9MiB / 9.717GiB    0.46%     378kB / 269kB     0B / 0B           13
c63ce15598d3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-14   0.89%     44.42MiB / 9.717GiB   0.45%     336kB / 274kB     0B / 0B           13
1f84d3520429   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-13   2.24%     45.62MiB / 9.717GiB   0.46%     367kB / 286kB     0B / 0B           13
9bc5097b964d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-12   0.52%     44.21MiB / 9.717GiB   0.44%     365kB / 274kB     0B / 0B           13
057047562ddf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-11   2.26%     44.57MiB / 9.717GiB   0.45%     354kB / 273kB     0B / 0B           11
59382723c0a2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-10   0.37%     43.16MiB / 9.717GiB   0.43%     330kB / 241kB     0B / 0B           11
f1d7d7256bfc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-9    0.13%     42.84MiB / 9.717GiB   0.43%     312kB / 232kB     0B / 0B           15
ef614dc6791e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-8    0.45%     42.2MiB / 9.717GiB    0.42%     245kB / 197kB     0B / 0B           12
b115958875bf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-7    0.58%     44.84MiB / 9.717GiB   0.45%     354kB / 278kB     0B / 0B           12
d863cde3a577   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-6    2.94%     44.58MiB / 9.717GiB   0.45%     301kB / 221kB     0B / 0B           10
9ac04cfbd1c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-5    2.87%     43.9MiB / 9.717GiB    0.44%     301kB / 227kB     0B / 0B           14
8e09c03f0e1a   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-4    2.10%     44.03MiB / 9.717GiB   0.44%     355kB / 267kB     0B / 0B           14
491b18521134   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-3    0.51%     43.2MiB / 9.717GiB    0.43%     290kB / 230kB     0B / 0B           12
0ebec182ed40   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-2    0.49%     45.06MiB / 9.717GiB   0.45%     340kB / 257kB     0B / 0B           11
fc753ebc9a87   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-1    1.81%     43.43MiB / 9.717GiB   0.44%     297kB / 219kB     0B / 0B           12
fb2055271015   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-0    0.65%     46.12MiB / 9.717GiB   0.46%     351kB / 264kB     0B / 0B           14
72120b60ce44   testground-sidecar                                               3.59%     18.88MiB / 9.717GiB   0.19%     27.7kB / 35.4kB   344kB / 28.7kB    12
8239645cd61a   testground-influxdb                                              146.58%   7.984MiB / 9.717GiB   0.08%     191kB / 55.2kB    193kB / 20.5kB    15
1e14dc65d07b   testground-sync-service                                          27.14%    35.69MiB / 9.717GiB   0.36%     563kB / 2.07MB    69.6kB / 0B       22
e8597c657644   testground-redis                                                 0.25%     5.957MiB / 9.717GiB   0.06%     5.05kB / 0B       0B / 0B           5
5e98acc29343   testground-grafana                                               105.88%   135.5MiB / 9.717GiB   1.36%     5.34kB / 0B       98.3kB / 73.8MB   11
18f03c61dc96   testground-goproxy                                               0.03%     40.16MiB / 9.717GiB   0.40%     1.11MB / 129MB    0B / 16.4kB       19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
afdc61bbd3c8   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-49   0.41%     45.98MiB / 9.717GiB   0.46%     361kB / 337kB     0B / 0B           15
cb4112fda6ca   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-48   0.07%     44.91MiB / 9.717GiB   0.45%     361kB / 339kB     0B / 0B           13
9764739a0ba3   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-47   0.13%     44.76MiB / 9.717GiB   0.45%     329kB / 317kB     0B / 0B           11
8742543147c6   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-46   0.28%     43.02MiB / 9.717GiB   0.43%     291kB / 293kB     0B / 0B           13
b81a8a8777c9   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-45   0.29%     44.41MiB / 9.717GiB   0.45%     366kB / 349kB     0B / 0B           12
df3af8702c58   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-44   0.49%     43.56MiB / 9.717GiB   0.44%     351kB / 325kB     0B / 0B           12
b7623c82e7da   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-43   0.21%     44.86MiB / 9.717GiB   0.45%     315kB / 317kB     0B / 0B           12
fc63cecb367d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-42   0.19%     42.95MiB / 9.717GiB   0.43%     279kB / 266kB     0B / 0B           10
14924c00b6b2   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-41   0.09%     45.68MiB / 9.717GiB   0.46%     364kB / 332kB     0B / 0B           11
922293f89878   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-40   0.36%     43.44MiB / 9.717GiB   0.44%     327kB / 329kB     0B / 0B           11
2dfe1d7255db   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-39   0.18%     45.27MiB / 9.717GiB   0.45%     380kB / 337kB     0B / 0B           13
38cca3db8e0d   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-38   0.31%     44.7MiB / 9.717GiB    0.45%     335kB / 309kB     0B / 0B           11
cbca03c2be2e   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-37   0.23%     44.92MiB / 9.717GiB   0.45%     389kB / 362kB     0B / 0B           15
3559f89f2cbc   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-36   0.24%     46.64MiB / 9.717GiB   0.47%     384kB / 369kB     0B / 0B           11
97209b744c84   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-35   0.51%     45.1MiB / 9.717GiB    0.45%     338kB / 350kB     0B / 0B           12
ee14ed8d9fcf   tg-dht-find-providers-cf5d0lvrirfvjf9ah5u0-cypress-provider-34   0.21%     42.91MiB / 9.717GiB   0.43%     285kB / 290kB     0B / 0B           12
