CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   6.47%     56.89MiB / 9.717GiB   0.57%     1.19MB / 1.39MB   0B / 0B           16
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   5.91%     58.23MiB / 9.717GiB   0.59%     1.14MB / 1.18MB   0B / 0B           14
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   7.49%     55.65MiB / 9.717GiB   0.56%     1.1MB / 1.03MB    0B / 0B           16
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   6.33%     58.55MiB / 9.717GiB   0.59%     1.29MB / 1.31MB   0B / 0B           17
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   7.17%     58.36MiB / 9.717GiB   0.59%     1.23MB / 1.35MB   0B / 0B           17
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   7.45%     58.16MiB / 9.717GiB   0.58%     1.15MB / 1.22MB   0B / 0B           17
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   5.49%     59.52MiB / 9.717GiB   0.60%     1.19MB / 1.26MB   0B / 0B           15
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   6.62%     61.29MiB / 9.717GiB   0.62%     1.44MB / 1.61MB   0B / 0B           19
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   7.99%     60.94MiB / 9.717GiB   0.61%     1.37MB / 1.41MB   0B / 0B           17
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   6.91%     60.56MiB / 9.717GiB   0.61%     1.31MB / 1.35MB   0B / 0B           15
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   6.60%     56.34MiB / 9.717GiB   0.57%     1.1MB / 1.21MB    0B / 0B           15
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   6.67%     59.2MiB / 9.717GiB    0.59%     1.24MB / 1.38MB   0B / 0B           16
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   4.41%     60.12MiB / 9.717GiB   0.60%     1.17MB / 1.29MB   0B / 0B           14
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   6.73%     57.84MiB / 9.717GiB   0.58%     1.29MB / 1.51MB   0B / 0B           15
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   5.58%     58.93MiB / 9.717GiB   0.59%     1.36MB / 1.55MB   0B / 0B           16
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   5.90%     56.31MiB / 9.717GiB   0.57%     1.18MB / 1.22MB   0B / 0B           18
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   6.59%     58.53MiB / 9.717GiB   0.59%     1.24MB / 1.36MB   0B / 0B           16
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   8.41%     58.15MiB / 9.717GiB   0.58%     1.22MB / 1.28MB   0B / 0B           18
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   5.66%     59.44MiB / 9.717GiB   0.60%     1.27MB / 1.4MB    0B / 0B           19
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   5.98%     59.37MiB / 9.717GiB   0.60%     1.22MB / 1.29MB   0B / 0B           17
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   5.93%     56.79MiB / 9.717GiB   0.57%     1.15MB / 1.17MB   0B / 0B           17
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   5.75%     57.68MiB / 9.717GiB   0.58%     1.18MB / 1.19MB   0B / 0B           15
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   6.60%     60.33MiB / 9.717GiB   0.61%     1.3MB / 1.46MB    0B / 0B           18
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   4.87%     56.36MiB / 9.717GiB   0.57%     1.02MB / 1.06MB   0B / 0B           14
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   7.89%     56.8MiB / 9.717GiB    0.57%     1.28MB / 1.31MB   0B / 0B           16
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   6.05%     59.27MiB / 9.717GiB   0.60%     1.25MB / 1.36MB   0B / 0B           17
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   6.48%     59.73MiB / 9.717GiB   0.60%     1.41MB / 1.56MB   0B / 0B           17
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   6.01%     61.21MiB / 9.717GiB   0.62%     1.32MB / 1.48MB   0B / 0B           16
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   3.23%     57.52MiB / 9.717GiB   0.58%     1.05MB / 1.15MB   0B / 0B           16
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   6.99%     59.43MiB / 9.717GiB   0.60%     1.35MB / 1.48MB   0B / 0B           18
3e3c2653b357   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-19   4.31%     59.25MiB / 9.717GiB   0.60%     1.13MB / 1.18MB   0B / 0B           14
2f542857fe01   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-18   4.58%     59.77MiB / 9.717GiB   0.60%     1.23MB / 1.27MB   0B / 0B           17
976bed7142ff   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-17   5.08%     60.26MiB / 9.717GiB   0.61%     1.28MB / 1.42MB   340kB / 0B        16
edeb3e181644   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-16   6.99%     56.11MiB / 9.717GiB   0.56%     1.13MB / 1.3MB    0B / 0B           16
697c1e763342   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-15   6.98%     57.67MiB / 9.717GiB   0.58%     1.22MB / 1.25MB   0B / 0B           16
d8f7cd112bd9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-14   6.75%     54.74MiB / 9.717GiB   0.55%     1.13MB / 1.13MB   0B / 0B           20
4d918a961647   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-13   5.91%     59.21MiB / 9.717GiB   0.60%     1.25MB / 1.41MB   0B / 0B           17
d8f3cc5c83b9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-12   5.42%     56.69MiB / 9.717GiB   0.57%     1.14MB / 1.28MB   0B / 0B           15
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   7.73%     57.04MiB / 9.717GiB   0.57%     1.31MB / 1.47MB   0B / 0B           19
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   6.05%     56.9MiB / 9.717GiB    0.57%     1.15MB / 1.35MB   0B / 0B           19
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    9.12%     57.61MiB / 9.717GiB   0.58%     1.28MB / 1.32MB   0B / 0B           18
d05607622202   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-8    7.52%     56.61MiB / 9.717GiB   0.57%     1.2MB / 1.28MB    0B / 0B           15
e1cdf5a15dc0   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-7    7.94%     54.57MiB / 9.717GiB   0.55%     1.23MB / 1.24MB   0B / 0B           17
42733ed16a97   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-6    5.56%     59.36MiB / 9.717GiB   0.60%     1.34MB / 1.51MB   0B / 0B           19
ccd751b17126   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-5    5.24%     58.18MiB / 9.717GiB   0.58%     1.27MB / 1.46MB   0B / 0B           15
29927ccd963c   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-4    6.92%     58.21MiB / 9.717GiB   0.59%     1.14MB / 1.26MB   0B / 0B           15
434fd57ffed6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-3    8.24%     61.18MiB / 9.717GiB   0.61%     1.38MB / 1.58MB   0B / 0B           16
1e6d0aa48e25   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-2    5.97%     58.27MiB / 9.717GiB   0.59%     1.2MB / 1.28MB    0B / 0B           15
f49dece55017   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-1    6.45%     57.22MiB / 9.717GiB   0.58%     1.24MB / 1.46MB   0B / 0B           15
642364b7ceee   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-0    6.08%     58.55MiB / 9.717GiB   0.59%     1.22MB / 1.28MB   0B / 0B           15
3b9ab2a5eea5   testground-sidecar                                               9.55%     19.71MiB / 9.717GiB   0.20%     46.2kB / 54kB     7.43MB / 28.7kB   11
2c32210d05e0   testground-influxdb                                              23.70%    184.9MiB / 9.717GiB   1.86%     348MB / 13.3MB    6.06MB / 171MB    22
eb68d6aafc4a   testground-sync-service                                          11.84%    34.84MiB / 9.717GiB   0.35%     11.9MB / 15.8MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.46%     8.41MiB / 9.717GiB    0.08%     4.9MB / 0B        4.22MB / 0B       5
3941732545a6   testground-grafana                                               0.30%     176.2MiB / 9.717GiB   1.77%     5.1MB / 66.2kB    872kB / 74.4MB    16
174b6882ded9   testground-goproxy                                               0.03%     50.53MiB / 9.717GiB   0.51%     2.62MB / 258MB    13.3MB / 918kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   2.58%     58.14MiB / 9.717GiB   0.58%     1.22MB / 1.44MB   0B / 0B           16
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   0.36%     58.95MiB / 9.717GiB   0.59%     1.15MB / 1.2MB    0B / 0B           14
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   7.52%     57.2MiB / 9.717GiB    0.57%     1.18MB / 1.13MB   0B / 0B           19
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   5.23%     59.65MiB / 9.717GiB   0.60%     1.32MB / 1.37MB   0B / 0B           17
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   6.73%     60.94MiB / 9.717GiB   0.61%     1.32MB / 1.47MB   0B / 0B           17
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   4.01%     59.48MiB / 9.717GiB   0.60%     1.17MB / 1.26MB   0B / 0B           17
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   3.75%     60.43MiB / 9.717GiB   0.61%     1.2MB / 1.28MB    0B / 0B           15
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   6.81%     63.28MiB / 9.717GiB   0.64%     1.49MB / 1.67MB   0B / 0B           19
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   7.76%     62.46MiB / 9.717GiB   0.63%     1.43MB / 1.47MB   0B / 0B           17
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   4.48%     61.58MiB / 9.717GiB   0.62%     1.35MB / 1.38MB   0B / 0B           15
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   3.47%     57.1MiB / 9.717GiB    0.57%     1.13MB / 1.25MB   0B / 0B           15
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   4.41%     60.56MiB / 9.717GiB   0.61%     1.26MB / 1.42MB   0B / 0B           16
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   3.56%     60.78MiB / 9.717GiB   0.61%     1.19MB / 1.33MB   0B / 0B           14
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   5.89%     59.23MiB / 9.717GiB   0.60%     1.3MB / 1.54MB    0B / 0B           15
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   5.46%     60.11MiB / 9.717GiB   0.60%     1.38MB / 1.59MB   0B / 0B           16
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   5.70%     57.62MiB / 9.717GiB   0.58%     1.2MB / 1.26MB    0B / 0B           18
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   5.98%     59.87MiB / 9.717GiB   0.60%     1.27MB / 1.41MB   0B / 0B           16
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   5.86%     60.01MiB / 9.717GiB   0.60%     1.26MB / 1.33MB   0B / 0B           18
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   4.30%     60.75MiB / 9.717GiB   0.61%     1.3MB / 1.45MB    0B / 0B           19
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   6.11%     60.77MiB / 9.717GiB   0.61%     1.24MB / 1.32MB   0B / 0B           17
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   2.71%     57.95MiB / 9.717GiB   0.58%     1.17MB / 1.19MB   0B / 0B           17
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   5.26%     58.95MiB / 9.717GiB   0.59%     1.2MB / 1.23MB    0B / 0B           15
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   7.17%     62.32MiB / 9.717GiB   0.63%     1.35MB / 1.53MB   0B / 0B           18
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   1.74%     56.77MiB / 9.717GiB   0.57%     1.02MB / 1.08MB   0B / 0B           14
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   7.95%     58.86MiB / 9.717GiB   0.59%     1.33MB / 1.38MB   0B / 0B           16
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   6.20%     60.89MiB / 9.717GiB   0.61%     1.27MB / 1.41MB   0B / 0B           17
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   8.66%     61.95MiB / 9.717GiB   0.62%     1.46MB / 1.62MB   0B / 0B           17
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   8.01%     61.87MiB / 9.717GiB   0.62%     1.34MB / 1.49MB   0B / 0B           16
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   2.33%     58.06MiB / 9.717GiB   0.58%     1.05MB / 1.18MB   0B / 0B           16
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   11.91%    61.36MiB / 9.717GiB   0.62%     1.4MB / 1.56MB    0B / 0B           18
3e3c2653b357   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-19   1.51%     59.5MiB / 9.717GiB    0.60%     1.13MB / 1.2MB    0B / 0B           14
2f542857fe01   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-18   3.27%     60.8MiB / 9.717GiB    0.61%     1.26MB / 1.33MB   0B / 0B           17
976bed7142ff   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-17   21.71%    61.96MiB / 9.717GiB   0.62%     1.32MB / 1.46MB   340kB / 0B        16
edeb3e181644   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-16   3.07%     57.24MiB / 9.717GiB   0.58%     1.15MB / 1.33MB   0B / 0B           16
697c1e763342   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-15   7.27%     60.39MiB / 9.717GiB   0.61%     1.3MB / 1.37MB    0B / 0B           16
d8f7cd112bd9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-14   9.21%     57.84MiB / 9.717GiB   0.58%     1.26MB / 1.27MB   0B / 0B           20
4d918a961647   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-13   6.30%     59.64MiB / 9.717GiB   0.60%     1.26MB / 1.42MB   0B / 0B           17
d8f3cc5c83b9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-12   5.00%     57.61MiB / 9.717GiB   0.58%     1.17MB / 1.31MB   0B / 0B           15
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   9.59%     59.81MiB / 9.717GiB   0.60%     1.4MB / 1.58MB    0B / 0B           19
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   5.71%     58.6MiB / 9.717GiB    0.59%     1.18MB / 1.4MB    0B / 0B           19
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    7.94%     59.26MiB / 9.717GiB   0.60%     1.33MB / 1.38MB   0B / 0B           18
d05607622202   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-8    7.76%     58.2MiB / 9.717GiB    0.58%     1.23MB / 1.34MB   0B / 0B           15
e1cdf5a15dc0   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-7    10.18%    58.13MiB / 9.717GiB   0.58%     1.39MB / 1.43MB   0B / 0B           17
42733ed16a97   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-6    5.25%     60.6MiB / 9.717GiB    0.61%     1.36MB / 1.56MB   0B / 0B           19
ccd751b17126   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-5    1.68%     59.32MiB / 9.717GiB   0.60%     1.29MB / 1.5MB    0B / 0B           15
29927ccd963c   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-4    3.39%     58.97MiB / 9.717GiB   0.59%     1.17MB / 1.31MB   0B / 0B           15
434fd57ffed6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-3    5.49%     62.82MiB / 9.717GiB   0.63%     1.42MB / 1.64MB   0B / 0B           16
1e6d0aa48e25   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-2    5.29%     59.62MiB / 9.717GiB   0.60%     1.21MB / 1.31MB   0B / 0B           15
f49dece55017   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-1    8.60%     59.61MiB / 9.717GiB   0.60%     1.33MB / 1.55MB   0B / 0B           15
642364b7ceee   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-0    5.87%     59.86MiB / 9.717GiB   0.60%     1.23MB / 1.33MB   0B / 0B           15
3b9ab2a5eea5   testground-sidecar                                               7.18%     18.78MiB / 9.717GiB   0.19%     46.2kB / 54kB     7.43MB / 49.2kB   11
2c32210d05e0   testground-influxdb                                              19.48%    184.6MiB / 9.717GiB   1.86%     349MB / 13.3MB    6.06MB / 171MB    22
eb68d6aafc4a   testground-sync-service                                          13.23%    35.29MiB / 9.717GiB   0.35%     11.9MB / 15.8MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.63%     8.41MiB / 9.717GiB    0.08%     4.9MB / 0B        4.22MB / 0B       5
3941732545a6   testground-grafana                                               0.76%     176.2MiB / 9.717GiB   1.77%     5.1MB / 66.2kB    872kB / 74.4MB    16
174b6882ded9   testground-goproxy                                               13.61%    50.53MiB / 9.717GiB   0.51%     2.62MB / 258MB    13.3MB / 918kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   10.23%    64.71MiB / 9.717GiB   0.65%     1.35MB / 1.68MB   0B / 0B           16
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   9.03%     64.87MiB / 9.717GiB   0.65%     1.25MB / 1.37MB   0B / 0B           15
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   6.29%     57.73MiB / 9.717GiB   0.58%     1.18MB / 1.15MB   0B / 0B           19
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   7.38%     65.41MiB / 9.717GiB   0.66%     1.44MB / 1.56MB   0B / 0B           17
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   9.93%     63.72MiB / 9.717GiB   0.64%     1.35MB / 1.59MB   0B / 0B           17
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   9.05%     63.76MiB / 9.717GiB   0.64%     1.26MB / 1.34MB   0B / 0B           17
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   8.04%     64.66MiB / 9.717GiB   0.65%     1.29MB / 1.42MB   0B / 0B           15
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   9.69%     65.66MiB / 9.717GiB   0.66%     1.54MB / 1.77MB   0B / 0B           19
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   9.52%     65.07MiB / 9.717GiB   0.65%     1.48MB / 1.55MB   0B / 0B           17
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   9.03%     67.03MiB / 9.717GiB   0.67%     1.45MB / 1.57MB   0B / 0B           15
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   9.27%     62.33MiB / 9.717GiB   0.63%     1.26MB / 1.39MB   0B / 0B           16
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   10.14%    64.26MiB / 9.717GiB   0.65%     1.34MB / 1.47MB   0B / 0B           16
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   10.57%    64.6MiB / 9.717GiB    0.65%     1.28MB / 1.46MB   0B / 0B           16
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   9.62%     63.96MiB / 9.717GiB   0.64%     1.42MB / 1.69MB   0B / 0B           16
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   8.60%     63.61MiB / 9.717GiB   0.64%     1.46MB / 1.69MB   0B / 0B           16
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   9.45%     63.37MiB / 9.717GiB   0.64%     1.35MB / 1.48MB   0B / 0B           18
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   8.72%     63.62MiB / 9.717GiB   0.64%     1.35MB / 1.49MB   0B / 0B           16
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   8.74%     64.53MiB / 9.717GiB   0.65%     1.34MB / 1.44MB   0B / 0B           18
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   16.23%    65.12MiB / 9.717GiB   0.65%     1.37MB / 1.63MB   0B / 0B           19
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   8.73%     65.54MiB / 9.717GiB   0.66%     1.36MB / 1.48MB   0B / 0B           17
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   8.35%     64.62MiB / 9.717GiB   0.65%     1.34MB / 1.53MB   0B / 0B           17
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   9.55%     64.46MiB / 9.717GiB   0.65%     1.34MB / 1.41MB   0B / 0B           15
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   8.02%     64.24MiB / 9.717GiB   0.65%     1.39MB / 1.61MB   0B / 0B           18
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   8.03%     63.22MiB / 9.717GiB   0.64%     1.15MB / 1.28MB   0B / 0B           15
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   8.07%     63.5MiB / 9.717GiB    0.64%     1.43MB / 1.51MB   0B / 0B           16
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   7.61%     64.64MiB / 9.717GiB   0.65%     1.34MB / 1.48MB   0B / 0B           17
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   8.46%     65.32MiB / 9.717GiB   0.66%     1.54MB / 1.73MB   0B / 0B           17
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   9.04%     63.26MiB / 9.717GiB   0.64%     1.51MB / 1.75MB   0B / 0B           17
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   7.66%     64.04MiB / 9.717GiB   0.64%     1.18MB / 1.37MB   0B / 0B           16
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   7.86%     65.98MiB / 9.717GiB   0.66%     1.52MB / 1.66MB   0B / 0B           18
3e3c2653b357   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-19   8.34%     64.09MiB / 9.717GiB   0.64%     1.19MB / 1.27MB   0B / 0B           15
2f542857fe01   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-18   9.68%     65.89MiB / 9.717GiB   0.66%     1.37MB / 1.49MB   0B / 0B           17
976bed7142ff   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-17   9.39%     64.04MiB / 9.717GiB   0.64%     1.49MB / 1.82MB   340kB / 0B        16
edeb3e181644   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-16   14.02%    63.2MiB / 9.717GiB    0.64%     1.3MB / 1.51MB    0B / 0B           17
697c1e763342   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-15   10.12%    62.95MiB / 9.717GiB   0.63%     1.35MB / 1.43MB   0B / 0B           16
d8f7cd112bd9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-14   8.80%     65.41MiB / 9.717GiB   0.66%     1.44MB / 1.63MB   0B / 0B           20
4d918a961647   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-13   10.49%    64.15MiB / 9.717GiB   0.64%     1.38MB / 1.52MB   0B / 0B           17
d8f3cc5c83b9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-12   8.77%     61.16MiB / 9.717GiB   0.61%     1.24MB / 1.42MB   0B / 0B           15
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   9.48%     66.65MiB / 9.717GiB   0.67%     1.56MB / 1.89MB   0B / 0B           19
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   10.04%    63.36MiB / 9.717GiB   0.64%     1.27MB / 1.54MB   0B / 0B           19
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    13.55%    66.98MiB / 9.717GiB   0.67%     1.52MB / 1.75MB   0B / 0B           18
