CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    6.87%     50.47MiB / 9.717GiB   0.51%     637kB / 665kB    0B / 0B           16
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    6.95%     48.88MiB / 9.717GiB   0.49%     502kB / 559kB    0B / 0B           14
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    5.43%     51.48MiB / 9.717GiB   0.52%     730kB / 799kB    0B / 0B           15
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    5.87%     51.47MiB / 9.717GiB   0.52%     747kB / 815kB    0B / 0B           15
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    7.89%     53.28MiB / 9.717GiB   0.54%     799kB / 875kB    0B / 0B           15
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    4.45%     52.31MiB / 9.717GiB   0.53%     770kB / 822kB    0B / 0B           16
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    7.29%     51.55MiB / 9.717GiB   0.52%     748kB / 797kB    0B / 0B           16
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    6.32%     51.77MiB / 9.717GiB   0.52%     719kB / 790kB    0B / 0B           18
8947f720e3df   testground-sidecar                                               4.98%     21.19MiB / 9.717GiB   0.21%     27.8kB / 36kB    1.71MB / 77.8kB   12
e40797be9cec   testground-influxdb                                              10.03%    24.11MiB / 9.717GiB   0.24%     7.95MB / 343kB   4.78MB / 2.66MB   19
88fea05d75a7   testground-sync-service                                          4.68%     43.94MiB / 9.717GiB   0.44%     711kB / 2.18MB   6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.31%     6.844MiB / 9.717GiB   0.07%     5.12kB / 0B      1.69MB / 0B       5
684e571820dc   testground-grafana                                               19.60%    145.3MiB / 9.717GiB   1.46%     5.34kB / 0B      12.5MB / 73.7MB   11
d9dc9ccabf71   testground-goproxy                                               0.02%     40.75MiB / 9.717GiB   0.41%     636kB / 64.5MB   3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   6.76%     57.43MiB / 9.717GiB   0.58%     1.08MB / 1.2MB    0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   7.53%     58.91MiB / 9.717GiB   0.59%     1.14MB / 1.27MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   7.65%     55.2MiB / 9.717GiB    0.55%     1.1MB / 1.23MB    0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   6.33%     57.92MiB / 9.717GiB   0.58%     1.11MB / 1.14MB   0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   5.78%     56.06MiB / 9.717GiB   0.56%     1.03MB / 1.14MB   0B / 0B           16
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   5.70%     54.92MiB / 9.717GiB   0.55%     948kB / 942kB     0B / 0B           16
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   7.36%     59.02MiB / 9.717GiB   0.59%     1.17MB / 1.23MB   0B / 0B           16
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   8.66%     56.23MiB / 9.717GiB   0.57%     1.08MB / 1.17MB   0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   6.90%     57.72MiB / 9.717GiB   0.58%     1.08MB / 1.12MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   7.68%     57.59MiB / 9.717GiB   0.58%     1.08MB / 1.22MB   0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   7.61%     52.35MiB / 9.717GiB   0.53%     845kB / 903kB     0B / 0B           16
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   6.94%     57.86MiB / 9.717GiB   0.58%     1.11MB / 1.18MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   6.53%     57.51MiB / 9.717GiB   0.58%     1.07MB / 1.19MB   0B / 0B           16
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   7.42%     56.95MiB / 9.717GiB   0.57%     1.09MB / 1.17MB   0B / 0B           17
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   6.35%     56.25MiB / 9.717GiB   0.57%     997kB / 1.04MB    0B / 0B           14
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   5.50%     54.96MiB / 9.717GiB   0.55%     963kB / 1.05MB    0B / 0B           16
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   6.38%     57.49MiB / 9.717GiB   0.58%     1.11MB / 1.24MB   0B / 0B           18
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   7.02%     59.41MiB / 9.717GiB   0.60%     1.11MB / 1.22MB   0B / 0B           17
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   8.31%     58.12MiB / 9.717GiB   0.58%     1.02MB / 1.1MB    0B / 0B           16
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   8.06%     58.83MiB / 9.717GiB   0.59%     1.12MB / 1.24MB   0B / 0B           15
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   6.28%     57.25MiB / 9.717GiB   0.58%     1.05MB / 1.08MB   0B / 0B           17
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   7.48%     55.38MiB / 9.717GiB   0.56%     975kB / 1.05MB    4.1kB / 0B        16
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   7.94%     60.35MiB / 9.717GiB   0.61%     1.21MB / 1.34MB   0B / 0B           17
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   7.30%     59.01MiB / 9.717GiB   0.59%     1.06MB / 1.15MB   0B / 0B           15
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   7.08%     56.09MiB / 9.717GiB   0.56%     994kB / 1.11MB    0B / 0B           18
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   7.48%     57.64MiB / 9.717GiB   0.58%     1.12MB / 1.23MB   0B / 0B           18
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   7.19%     58.34MiB / 9.717GiB   0.59%     1.11MB / 1.24MB   0B / 0B           16
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   7.77%     57.52MiB / 9.717GiB   0.58%     1.1MB / 1.2MB     0B / 0B           19
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   7.06%     57.85MiB / 9.717GiB   0.58%     1.11MB / 1.21MB   0B / 0B           19
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   7.27%     55.82MiB / 9.717GiB   0.56%     992kB / 1.08MB    0B / 0B           15
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   6.45%     56.37MiB / 9.717GiB   0.57%     980kB / 1.01MB    0B / 0B           20
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   6.43%     55.79MiB / 9.717GiB   0.56%     1.01MB / 1.16MB   0B / 0B           17
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   7.04%     56.98MiB / 9.717GiB   0.57%     952kB / 1.01MB    0B / 0B           16
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   10.24%    57.96MiB / 9.717GiB   0.58%     1.15MB / 1.22MB   0B / 0B           20
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   7.57%     60.03MiB / 9.717GiB   0.60%     1.07MB / 1.15MB   0B / 0B           16
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   7.52%     57.59MiB / 9.717GiB   0.58%     1.12MB / 1.23MB   0B / 0B           18
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   7.12%     55.49MiB / 9.717GiB   0.56%     924kB / 1.08MB    0B / 0B           17
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   7.29%     58.11MiB / 9.717GiB   0.58%     1.14MB / 1.29MB   0B / 0B           16
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   6.97%     57.34MiB / 9.717GiB   0.58%     1.09MB / 1.25MB   0B / 0B           18
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   6.50%     57.94MiB / 9.717GiB   0.58%     1.14MB / 1.29MB   0B / 0B           18
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    6.43%     57.03MiB / 9.717GiB   0.57%     990kB / 1.05MB    0B / 0B           16
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    6.59%     54.7MiB / 9.717GiB    0.55%     928kB / 980kB     0B / 0B           16
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    7.04%     57.05MiB / 9.717GiB   0.57%     984kB / 1.06MB    0B / 0B           18
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    6.82%     55.28MiB / 9.717GiB   0.56%     888kB / 914kB     0B / 0B           14
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    6.68%     55.73MiB / 9.717GiB   0.56%     1.01MB / 1.09MB   0B / 0B           16
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    7.67%     56.08MiB / 9.717GiB   0.56%     1.01MB / 1.08MB   0B / 0B           16
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    6.63%     59.11MiB / 9.717GiB   0.59%     1.14MB / 1.28MB   0B / 0B           18
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    6.52%     56.58MiB / 9.717GiB   0.57%     1MB / 1.05MB      0B / 0B           16
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    6.43%     54.14MiB / 9.717GiB   0.54%     918kB / 969kB     0B / 0B           16
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    5.76%     57.46MiB / 9.717GiB   0.58%     1.05MB / 1.19MB   0B / 0B           18
8947f720e3df   testground-sidecar                                               6.59%     20.98MiB / 9.717GiB   0.21%     28kB / 36.1kB     1.71MB / 81.9kB   12
e40797be9cec   testground-influxdb                                              10.85%    29.92MiB / 9.717GiB   0.30%     9.3MB / 460kB     4.78MB / 3.23MB   19
88fea05d75a7   testground-sync-service                                          8.04%     43.94MiB / 9.717GiB   0.44%     731kB / 2.2MB     6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.54%     6.844MiB / 9.717GiB   0.07%     5.12kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               7.62%     145.9MiB / 9.717GiB   1.47%     5.34kB / 0B       12.5MB / 73.7MB   11
d9dc9ccabf71   testground-goproxy                                               0.02%     40.75MiB / 9.717GiB   0.41%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   7.12%     60.71MiB / 9.717GiB   0.61%     1.25MB / 1.41MB   0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   7.05%     61.91MiB / 9.717GiB   0.62%     1.28MB / 1.43MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   5.95%     59.41MiB / 9.717GiB   0.60%     1.35MB / 1.5MB    0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   6.89%     60.54MiB / 9.717GiB   0.61%     1.25MB / 1.29MB   0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   7.12%     58.92MiB / 9.717GiB   0.59%     1.15MB / 1.29MB   0B / 0B           16
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   6.45%     58.62MiB / 9.717GiB   0.59%     1.13MB / 1.14MB   0B / 0B           16
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   7.46%     62.35MiB / 9.717GiB   0.63%     1.36MB / 1.45MB   0B / 0B           16
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   6.42%     60.13MiB / 9.717GiB   0.60%     1.29MB / 1.4MB    0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   6.82%     61.14MiB / 9.717GiB   0.61%     1.28MB / 1.34MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   7.21%     61.61MiB / 9.717GiB   0.62%     1.28MB / 1.46MB   0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   5.92%     56.17MiB / 9.717GiB   0.56%     1.07MB / 1.13MB   0B / 0B           16
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   7.66%     60.9MiB / 9.717GiB    0.61%     1.28MB / 1.37MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   6.99%     60.43MiB / 9.717GiB   0.61%     1.22MB / 1.35MB   0B / 0B           17
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   6.28%     59.8MiB / 9.717GiB    0.60%     1.26MB / 1.36MB   0B / 0B           17
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   8.07%     59MiB / 9.717GiB      0.59%     1.12MB / 1.19MB   0B / 0B           14
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   7.74%     58.84MiB / 9.717GiB   0.59%     1.14MB / 1.26MB   0B / 0B           16
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   6.48%     59.73MiB / 9.717GiB   0.60%     1.27MB / 1.38MB   0B / 0B           18
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   6.83%     63.71MiB / 9.717GiB   0.64%     1.35MB / 1.48MB   0B / 0B           17
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   6.97%     60.83MiB / 9.717GiB   0.61%     1.16MB / 1.25MB   0B / 0B           16
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   6.88%     61.92MiB / 9.717GiB   0.62%     1.3MB / 1.43MB    0B / 0B           16
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   7.83%     60.85MiB / 9.717GiB   0.61%     1.23MB / 1.28MB   0B / 0B           17
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   5.73%     58MiB / 9.717GiB      0.58%     1.12MB / 1.22MB   4.1kB / 0B        16
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   8.28%     62.4MiB / 9.717GiB    0.63%     1.32MB / 1.47MB   0B / 0B           17
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   7.48%     61.58MiB / 9.717GiB   0.62%     1.2MB / 1.31MB    0B / 0B           16
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   8.29%     58.18MiB / 9.717GiB   0.58%     1.09MB / 1.21MB   0B / 0B           18
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   7.52%     60.12MiB / 9.717GiB   0.60%     1.27MB / 1.41MB   0B / 0B           18
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   7.56%     60.38MiB / 9.717GiB   0.61%     1.21MB / 1.34MB   0B / 0B           16
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   4.97%     60.64MiB / 9.717GiB   0.61%     1.28MB / 1.39MB   0B / 0B           19
c4d61e4ea88b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-21   8.30%     60.44MiB / 9.717GiB   0.61%     1.25MB / 1.37MB   0B / 0B           19
6aeded7641bc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-20   6.11%     58.93MiB / 9.717GiB   0.59%     1.18MB / 1.28MB   0B / 0B           15
a75f0846d922   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-19   5.84%     57.96MiB / 9.717GiB   0.58%     1.06MB / 1.09MB   0B / 0B           20
95896419eae9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-18   8.12%     60.18MiB / 9.717GiB   0.60%     1.23MB / 1.39MB   0B / 0B           17
7735020c170b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-17   8.52%     59.65MiB / 9.717GiB   0.60%     1.07MB / 1.13MB   0B / 0B           16
c5cfb2a93ef8   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-16   6.05%     62.23MiB / 9.717GiB   0.63%     1.43MB / 1.55MB   0B / 0B           20
5995bc5c0dd6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-15   9.41%     62.23MiB / 9.717GiB   0.63%     1.17MB / 1.25MB   0B / 0B           16
b77966690e8d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-14   7.10%     59.55MiB / 9.717GiB   0.60%     1.24MB / 1.37MB   0B / 0B           18
2646496cba21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-13   5.52%     58.5MiB / 9.717GiB    0.59%     1.1MB / 1.24MB    0B / 0B           17
dbe51b3d3999   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-12   5.90%     59.86MiB / 9.717GiB   0.60%     1.23MB / 1.39MB   0B / 0B           16
b6210efed034   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-11   5.45%     59.66MiB / 9.717GiB   0.60%     1.22MB / 1.4MB    0B / 0B           18
ca872eae327d   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-10   6.60%     60.57MiB / 9.717GiB   0.61%     1.3MB / 1.46MB    0B / 0B           18
64e6553964ca   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-9    5.83%     59.2MiB / 9.717GiB    0.59%     1.11MB / 1.2MB    0B / 0B           16
c0d1b51e4277   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-8    5.51%     56.68MiB / 9.717GiB   0.57%     1.02MB / 1.08MB   0B / 0B           16
15821a25cfe3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-7    7.34%     59.33MiB / 9.717GiB   0.60%     1.09MB / 1.19MB   0B / 0B           18
d920772d23a9   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-6    8.10%     58.16MiB / 9.717GiB   0.58%     1.01MB / 1.06MB   0B / 0B           14
ec2af3efa0d5   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-5    8.11%     60.36MiB / 9.717GiB   0.61%     1.26MB / 1.35MB   0B / 0B           16
feaaa11ff9c3   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-4    6.34%     58.59MiB / 9.717GiB   0.59%     1.12MB / 1.2MB    0B / 0B           16
f2c154ebaa52   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-3    7.56%     62.29MiB / 9.717GiB   0.63%     1.34MB / 1.48MB   0B / 0B           18
615ea69f686f   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-2    7.12%     59.01MiB / 9.717GiB   0.59%     1.12MB / 1.19MB   0B / 0B           16
d524639cf182   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-1    6.51%     57.62MiB / 9.717GiB   0.58%     1.08MB / 1.16MB   0B / 0B           16
91ba6da64983   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-0    6.49%     61.21MiB / 9.717GiB   0.62%     1.26MB / 1.41MB   0B / 0B           18
8947f720e3df   testground-sidecar                                               8.90%     20.2MiB / 9.717GiB    0.20%     28kB / 36.2kB     1.71MB / 102kB    12
e40797be9cec   testground-influxdb                                              6.29%     31.36MiB / 9.717GiB   0.32%     10.1MB / 535kB    4.78MB / 3.5MB    19
88fea05d75a7   testground-sync-service                                          9.93%     43.94MiB / 9.717GiB   0.44%     732kB / 2.2MB     6.64MB / 0B       24
be0a65149435   testground-redis                                                 0.46%     6.848MiB / 9.717GiB   0.07%     5.12kB / 0B       1.69MB / 0B       5
684e571820dc   testground-grafana                                               9.43%     148MiB / 9.717GiB     1.49%     5.41kB / 0B       12.5MB / 73.7MB   11
d9dc9ccabf71   testground-goproxy                                               0.02%     40.75MiB / 9.717GiB   0.41%     636kB / 64.5MB    3.84MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
6a74d33b8d3c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-49   8.48%     61.98MiB / 9.717GiB   0.62%     1.33MB / 1.5MB    0B / 0B           18
03be369f1c44   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-48   9.57%     64.65MiB / 9.717GiB   0.65%     1.39MB / 1.55MB   0B / 0B           18
99dc436ecdf7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-47   7.63%     63.21MiB / 9.717GiB   0.64%     1.57MB / 1.76MB   0B / 0B           19
b35b7c0032ba   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-46   6.61%     63.8MiB / 9.717GiB    0.64%     1.4MB / 1.5MB     0B / 0B           17
712daae12540   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-45   6.65%     62.51MiB / 9.717GiB   0.63%     1.3MB / 1.45MB    0B / 0B           16
0bc0caebcd05   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-44   6.84%     62.16MiB / 9.717GiB   0.62%     1.25MB / 1.32MB   0B / 0B           16
eeb7b3f86f3e   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-43   8.98%     65.41MiB / 9.717GiB   0.66%     1.5MB / 1.59MB    0B / 0B           17
08cd3b322596   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-42   8.15%     63.16MiB / 9.717GiB   0.63%     1.44MB / 1.59MB   0B / 0B           19
5e2a226f47cd   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-41   8.02%     64.81MiB / 9.717GiB   0.65%     1.45MB / 1.54MB   0B / 0B           20
ffc2ac249383   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-40   7.18%     65.2MiB / 9.717GiB    0.66%     1.42MB / 1.62MB   0B / 0B           19
c3c1614a9411   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-39   6.21%     58.5MiB / 9.717GiB    0.59%     1.17MB / 1.29MB   0B / 0B           16
4c7cc86c1345   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-38   9.84%     64.04MiB / 9.717GiB   0.64%     1.42MB / 1.51MB   0B / 0B           17
aa353a9fa0e0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-37   8.51%     63.53MiB / 9.717GiB   0.64%     1.35MB / 1.52MB   0B / 0B           17
2f226afcaeb6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-36   6.35%     62.65MiB / 9.717GiB   0.63%     1.39MB / 1.57MB   0B / 0B           17
093f81530e93   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-35   5.33%     61.35MiB / 9.717GiB   0.62%     1.21MB / 1.29MB   0B / 0B           14
e21b52f7af8a   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-34   7.07%     61.91MiB / 9.717GiB   0.62%     1.26MB / 1.42MB   0B / 0B           16
f89564292432   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-33   6.66%     63.9MiB / 9.717GiB    0.64%     1.48MB / 1.63MB   0B / 0B           18
09afcb2e77c0   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-32   8.25%     65.69MiB / 9.717GiB   0.66%     1.46MB / 1.61MB   0B / 0B           17
0b86a7290082   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-31   7.52%     63.75MiB / 9.717GiB   0.64%     1.3MB / 1.4MB     0B / 0B           16
59fb4b851d2c   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-30   8.74%     64.88MiB / 9.717GiB   0.65%     1.46MB / 1.59MB   0B / 0B           16
9c6f22a34666   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-29   9.47%     63.47MiB / 9.717GiB   0.64%     1.34MB / 1.42MB   0B / 0B           17
18a9a7ed9065   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-28   6.71%     60.93MiB / 9.717GiB   0.61%     1.24MB / 1.38MB   4.1kB / 0B        16
22c5152a05e7   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-27   13.10%    66.14MiB / 9.717GiB   0.66%     1.52MB / 1.7MB    0B / 0B           17
cebe4352fff6   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-26   11.88%    63.12MiB / 9.717GiB   0.63%     1.29MB / 1.4MB    0B / 0B           16
39ab29d06bbc   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-25   7.84%     62.64MiB / 9.717GiB   0.63%     1.34MB / 1.48MB   0B / 0B           18
ca48c10fb9da   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-24   7.32%     63.47MiB / 9.717GiB   0.64%     1.41MB / 1.56MB   0B / 0B           18
e25ef73edb21   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-23   6.82%     63.12MiB / 9.717GiB   0.63%     1.34MB / 1.5MB    0B / 0B           16
577d80e6e10b   tg-dht-find-providers-cf4r16frirfh0varkg7g-cypress-provider-22   7.23%     65.01MiB / 9.717GiB   0.65%     1.47MB / 1.66MB   0B / 0B           19
