CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   0.13%     46.06MiB / 9.717GiB   0.46%     382kB / 383kB     0B / 0B           13
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   1.15%     44.66MiB / 9.717GiB   0.45%     348kB / 365kB     0B / 0B           14
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   0.43%     44.31MiB / 9.717GiB   0.45%     292kB / 329kB     0B / 0B           12
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   0.14%     44.86MiB / 9.717GiB   0.45%     273kB / 315kB     0B / 0B           10
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   0.18%     46.3MiB / 9.717GiB    0.47%     350kB / 361kB     0B / 0B           13
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   0.49%     42.84MiB / 9.717GiB   0.43%     267kB / 272kB     0B / 0B           12
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   0.56%     43.07MiB / 9.717GiB   0.43%     298kB / 292kB     0B / 0B           13
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   0.24%     43.35MiB / 9.717GiB   0.44%     285kB / 275kB     0B / 0B           10
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   0.63%     43.79MiB / 9.717GiB   0.44%     333kB / 315kB     0B / 0B           12
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   0.51%     43.89MiB / 9.717GiB   0.44%     277kB / 298kB     0B / 0B           14
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   0.31%     43.88MiB / 9.717GiB   0.44%     321kB / 294kB     0B / 0B           12
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   0.13%     44.1MiB / 9.717GiB    0.44%     357kB / 339kB     0B / 0B           13
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   3.49%     43.79MiB / 9.717GiB   0.44%     333kB / 322kB     0B / 0B           11
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   0.27%     44.13MiB / 9.717GiB   0.44%     353kB / 330kB     0B / 0B           12
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   0.61%     45.87MiB / 9.717GiB   0.46%     351kB / 355kB     0B / 0B           14
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    0.12%     46.45MiB / 9.717GiB   0.47%     376kB / 381kB     0B / 0B           12
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    0.22%     46.51MiB / 9.717GiB   0.47%     366kB / 382kB     0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    3.34%     47.43MiB / 9.717GiB   0.48%     371kB / 411kB     0B / 0B           15
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    0.65%     41.62MiB / 9.717GiB   0.42%     262kB / 303kB     0B / 0B           12
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    3.80%     44.97MiB / 9.717GiB   0.45%     343kB / 362kB     0B / 0B           14
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    0.17%     44.25MiB / 9.717GiB   0.44%     290kB / 311kB     0B / 0B           11
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    0.29%     45.79MiB / 9.717GiB   0.46%     345kB / 348kB     0B / 0B           12
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    0.26%     46.43MiB / 9.717GiB   0.47%     357kB / 370kB     0B / 0B           13
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    0.19%     44.02MiB / 9.717GiB   0.44%     230kB / 279kB     0B / 0B           10
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    4.96%     44.8MiB / 9.717GiB    0.45%     289kB / 323kB     0B / 0B           11
183a169ea026   testground-sidecar                                               10.75%    18.88MiB / 9.717GiB   0.19%     25.8kB / 34.1kB   2.49MB / 41kB     12
569b59690eed   testground-influxdb                                              3.11%     19.85MiB / 9.717GiB   0.20%     4.05MB / 167kB    8.56MB / 1.26MB   21
53966710a485   testground-sync-service                                          19.10%    37.79MiB / 9.717GiB   0.38%     562kB / 2.08MB    1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.20%     6.418MiB / 9.717GiB   0.06%     5.09kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               123.30%   150.3MiB / 9.717GiB   1.51%     5.34kB / 0B       0B / 73.7MB       11
d68abd6f8233   testground-goproxy                                               0.00%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   0.06%     44.13MiB / 9.717GiB   0.44%     325kB / 305kB     0B / 0B           10
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   0.17%     45.66MiB / 9.717GiB   0.46%     364kB / 352kB     0B / 0B           15
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   0.29%     43.71MiB / 9.717GiB   0.44%     285kB / 289kB     0B / 0B           10
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   0.06%     42.5MiB / 9.717GiB    0.43%     287kB / 310kB     0B / 0B           10
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   0.11%     43.8MiB / 9.717GiB    0.44%     355kB / 351kB     0B / 0B           11
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   0.02%     45.36MiB / 9.717GiB   0.46%     384kB / 375kB     0B / 0B           14
133dbd2c9569   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-43   0.25%     43.53MiB / 9.717GiB   0.44%     276kB / 305kB     0B / 0B           15
c20db85b9c88   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-42   0.17%     44.2MiB / 9.717GiB    0.44%     334kB / 339kB     0B / 0B           12
2867a98ea28c   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-41   0.06%     45.28MiB / 9.717GiB   0.46%     331kB / 334kB     0B / 0B           13
cf58dabc94f7   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-40   0.27%     43.08MiB / 9.717GiB   0.43%     282kB / 301kB     0B / 0B           11
da2c98143cfe   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-39   0.22%     44.19MiB / 9.717GiB   0.44%     371kB / 348kB     0B / 0B           11
54f844ac2554   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-38   0.15%     45.89MiB / 9.717GiB   0.46%     342kB / 354kB     0B / 0B           14
b9a607a3a33b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-37   0.12%     44.88MiB / 9.717GiB   0.45%     348kB / 339kB     0B / 0B           12
8e0ca3c8f217   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-36   0.06%     44.21MiB / 9.717GiB   0.44%     307kB / 325kB     0B / 0B           12
3c9286f42b4e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-35   2.32%     43.32MiB / 9.717GiB   0.44%     297kB / 314kB     0B / 0B           13
141cb136dd5a   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-34   0.10%     43.57MiB / 9.717GiB   0.44%     364kB / 346kB     0B / 0B           15
c2211815cf55   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-33   2.15%     46.59MiB / 9.717GiB   0.47%     374kB / 363kB     0B / 0B           12
9c7d8d52acb1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-32   0.22%     42.63MiB / 9.717GiB   0.43%     298kB / 324kB     0B / 0B           11
b5073471edf1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-31   0.28%     45.5MiB / 9.717GiB    0.46%     358kB / 366kB     0B / 0B           11
65b51f150292   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-30   2.83%     44.68MiB / 9.717GiB   0.45%     377kB / 363kB     0B / 0B           12
c41e1156411f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-29   0.24%     45.11MiB / 9.717GiB   0.45%     352kB / 355kB     0B / 0B           11
e9f767e18dd2   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-28   0.18%     44.64MiB / 9.717GiB   0.45%     304kB / 339kB     0B / 0B           15
3947df634e8b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-27   0.14%     45.84MiB / 9.717GiB   0.46%     364kB / 365kB     0B / 0B           13
feb169b0b5f6   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-26   2.82%     46.29MiB / 9.717GiB   0.47%     373kB / 374kB     0B / 0B           14
3268cea84b6b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-25   3.43%     45.93MiB / 9.717GiB   0.46%     347kB / 357kB     0B / 0B           11
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   0.45%     46.19MiB / 9.717GiB   0.46%     383kB / 395kB     0B / 0B           13
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   0.13%     44.7MiB / 9.717GiB    0.45%     349kB / 377kB     0B / 0B           14
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   0.06%     44.42MiB / 9.717GiB   0.45%     293kB / 341kB     0B / 0B           12
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   0.46%     44.93MiB / 9.717GiB   0.45%     274kB / 328kB     0B / 0B           10
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   0.10%     46.34MiB / 9.717GiB   0.47%     351kB / 373kB     0B / 0B           13
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   0.45%     42.89MiB / 9.717GiB   0.43%     268kB / 284kB     0B / 0B           12
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   0.39%     43.14MiB / 9.717GiB   0.43%     299kB / 304kB     0B / 0B           13
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   0.06%     43.91MiB / 9.717GiB   0.44%     286kB / 287kB     0B / 0B           10
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   0.25%     43.98MiB / 9.717GiB   0.44%     334kB / 327kB     0B / 0B           12
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   0.40%     43.98MiB / 9.717GiB   0.44%     277kB / 310kB     0B / 0B           14
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   0.07%     44.11MiB / 9.717GiB   0.44%     322kB / 307kB     0B / 0B           12
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   0.21%     44.2MiB / 9.717GiB    0.44%     358kB / 352kB     0B / 0B           13
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   0.10%     43.79MiB / 9.717GiB   0.44%     333kB / 322kB     0B / 0B           11
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   3.67%     44.24MiB / 9.717GiB   0.44%     354kB / 342kB     0B / 0B           12
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   0.20%     45.89MiB / 9.717GiB   0.46%     351kB / 355kB     0B / 0B           14
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    0.27%     46.57MiB / 9.717GiB   0.47%     377kB / 394kB     0B / 0B           12
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    1.93%     46.61MiB / 9.717GiB   0.47%     367kB / 382kB     0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    0.20%     47.48MiB / 9.717GiB   0.48%     372kB / 424kB     0B / 0B           15
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    2.12%     41.68MiB / 9.717GiB   0.42%     262kB / 303kB     0B / 0B           12
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    0.24%     45.02MiB / 9.717GiB   0.45%     344kB / 374kB     0B / 0B           14
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    0.14%     44.5MiB / 9.717GiB    0.45%     291kB / 323kB     0B / 0B           11
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    0.29%     45.95MiB / 9.717GiB   0.46%     346kB / 361kB     0B / 0B           12
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    0.10%     46.58MiB / 9.717GiB   0.47%     358kB / 382kB     0B / 0B           13
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    3.36%     44.08MiB / 9.717GiB   0.44%     230kB / 279kB     0B / 0B           10
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    0.07%     45.59MiB / 9.717GiB   0.46%     289kB / 335kB     0B / 0B           11
183a169ea026   testground-sidecar                                               2.77%     18.45MiB / 9.717GiB   0.19%     25.9kB / 34.2kB   2.49MB / 41kB     12
569b59690eed   testground-influxdb                                              4.11%     20.73MiB / 9.717GiB   0.21%     4.57MB / 188kB    8.56MB / 1.56MB   21
53966710a485   testground-sync-service                                          12.52%    37.79MiB / 9.717GiB   0.38%     570kB / 2.09MB    1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.16%     6.418MiB / 9.717GiB   0.06%     5.09kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               0.02%     173.5MiB / 9.717GiB   1.74%     17.3kB / 3.64kB   0B / 73.9MB       17
d68abd6f8233   testground-goproxy                                               0.01%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   0.71%     44.25MiB / 9.717GiB   0.44%     325kB / 317kB     0B / 0B           10
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   2.92%     45.71MiB / 9.717GiB   0.46%     364kB / 353kB     0B / 0B           15
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   0.29%     43.74MiB / 9.717GiB   0.44%     285kB / 301kB     0B / 0B           10
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   0.31%     42.74MiB / 9.717GiB   0.43%     287kB / 322kB     0B / 0B           10
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   0.65%     43.88MiB / 9.717GiB   0.44%     356kB / 364kB     0B / 0B           11
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   2.59%     45.47MiB / 9.717GiB   0.46%     384kB / 377kB     0B / 0B           14
133dbd2c9569   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-43   3.42%     43.64MiB / 9.717GiB   0.44%     276kB / 305kB     0B / 0B           15
c20db85b9c88   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-42   3.41%     44.28MiB / 9.717GiB   0.45%     334kB / 339kB     0B / 0B           12
2867a98ea28c   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-41   0.48%     45.31MiB / 9.717GiB   0.46%     332kB / 345kB     0B / 0B           13
cf58dabc94f7   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-40   0.32%     43.16MiB / 9.717GiB   0.43%     283kB / 313kB     0B / 0B           11
da2c98143cfe   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-39   0.81%     44.45MiB / 9.717GiB   0.45%     371kB / 360kB     0B / 0B           11
54f844ac2554   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-38   0.28%     45.96MiB / 9.717GiB   0.46%     342kB / 366kB     0B / 0B           14
b9a607a3a33b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-37   0.19%     45MiB / 9.717GiB      0.45%     349kB / 351kB     0B / 0B           12
8e0ca3c8f217   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-36   0.80%     44.3MiB / 9.717GiB    0.45%     308kB / 337kB     0B / 0B           12
3c9286f42b4e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-35   0.31%     43.47MiB / 9.717GiB   0.44%     298kB / 326kB     0B / 0B           13
141cb136dd5a   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-34   1.10%     43.63MiB / 9.717GiB   0.44%     364kB / 358kB     0B / 0B           15
c2211815cf55   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-33   0.17%     46.64MiB / 9.717GiB   0.47%     375kB / 376kB     0B / 0B           12
9c7d8d52acb1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-32   0.13%     42.63MiB / 9.717GiB   0.43%     298kB / 325kB     0B / 0B           11
b5073471edf1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-31   0.50%     45.52MiB / 9.717GiB   0.46%     358kB / 366kB     0B / 0B           11
65b51f150292   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-30   0.58%     44.71MiB / 9.717GiB   0.45%     377kB / 363kB     0B / 0B           12
c41e1156411f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-29   0.29%     45.12MiB / 9.717GiB   0.45%     352kB / 355kB     0B / 0B           11
e9f767e18dd2   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-28   2.14%     44.69MiB / 9.717GiB   0.45%     304kB / 339kB     0B / 0B           15
3947df634e8b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-27   3.63%     45.92MiB / 9.717GiB   0.46%     365kB / 377kB     0B / 0B           13
feb169b0b5f6   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-26   0.15%     46.29MiB / 9.717GiB   0.47%     373kB / 374kB     0B / 0B           14
3268cea84b6b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-25   0.25%     45.93MiB / 9.717GiB   0.46%     348kB / 357kB     0B / 0B           11
aa2908319ec3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-24   0.16%     46.19MiB / 9.717GiB   0.46%     383kB / 395kB     0B / 0B           13
1c0db637d23d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-23   3.52%     44.73MiB / 9.717GiB   0.45%     349kB / 377kB     0B / 0B           14
1fe484142337   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-22   3.14%     44.45MiB / 9.717GiB   0.45%     293kB / 341kB     0B / 0B           12
6237a5384098   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-21   0.52%     44.93MiB / 9.717GiB   0.45%     274kB / 328kB     0B / 0B           10
9b1c73c8485b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-20   3.32%     46.36MiB / 9.717GiB   0.47%     351kB / 373kB     0B / 0B           13
62f269b3050d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-19   0.34%     42.91MiB / 9.717GiB   0.43%     268kB / 284kB     0B / 0B           12
0cde28f00333   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-18   0.71%     43.18MiB / 9.717GiB   0.43%     299kB / 304kB     0B / 0B           13
09211c6853a5   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-17   0.37%     43.93MiB / 9.717GiB   0.44%     286kB / 287kB     0B / 0B           10
af1e7151353b   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-16   2.62%     44.04MiB / 9.717GiB   0.44%     334kB / 327kB     0B / 0B           12
a81f9f3baf68   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-15   0.58%     43.99MiB / 9.717GiB   0.44%     277kB / 310kB     0B / 0B           14
2fad2dbbe2a3   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-14   2.81%     44.26MiB / 9.717GiB   0.44%     323kB / 319kB     0B / 0B           12
a26f5f08b80f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-13   0.66%     44.26MiB / 9.717GiB   0.44%     359kB / 364kB     0B / 0B           13
8c3af38d40a0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-12   3.19%     44.08MiB / 9.717GiB   0.44%     334kB / 334kB     0B / 0B           11
7bb8b1a99512   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-11   0.43%     44.27MiB / 9.717GiB   0.44%     354kB / 342kB     0B / 0B           12
6f13694560ef   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-10   0.35%     45.98MiB / 9.717GiB   0.46%     351kB / 367kB     0B / 0B           14
4a7fb243f902   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-9    0.16%     46.56MiB / 9.717GiB   0.47%     377kB / 395kB     0B / 0B           12
c4f31c0f8daa   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-8    0.24%     46.66MiB / 9.717GiB   0.47%     367kB / 394kB     0B / 0B           14
14be5e4aab49   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-7    0.73%     47.52MiB / 9.717GiB   0.48%     372kB / 436kB     0B / 0B           15
8585fe10f95e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-6    0.48%     41.72MiB / 9.717GiB   0.42%     263kB / 315kB     0B / 0B           12
fd431b32d29e   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-5    3.91%     45.06MiB / 9.717GiB   0.45%     344kB / 374kB     0B / 0B           14
9155f39aae2d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-4    0.61%     44.61MiB / 9.717GiB   0.45%     291kB / 323kB     0B / 0B           11
b7e8b58f0752   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-3    0.25%     45.95MiB / 9.717GiB   0.46%     346kB / 361kB     0B / 0B           12
5dd350e96ca4   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-2    1.18%     46.59MiB / 9.717GiB   0.47%     358kB / 382kB     0B / 0B           13
45edbdbe0f7d   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-1    0.21%     44.14MiB / 9.717GiB   0.44%     231kB / 291kB     0B / 0B           10
4f1b0230b5c0   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-0    3.19%     45.64MiB / 9.717GiB   0.46%     290kB / 347kB     0B / 0B           11
183a169ea026   testground-sidecar                                               4.48%     18.52MiB / 9.717GiB   0.19%     25.9kB / 34.2kB   2.49MB / 41kB     12
569b59690eed   testground-influxdb                                              4.86%     20.77MiB / 9.717GiB   0.21%     4.85MB / 198kB    8.56MB / 1.7MB    21
53966710a485   testground-sync-service                                          13.08%    37.79MiB / 9.717GiB   0.38%     575kB / 2.09MB    1.49MB / 0B       27
7b9271385d79   testground-redis                                                 0.21%     6.418MiB / 9.717GiB   0.06%     5.09kB / 0B       1.06MB / 0B       5
4407c235988a   testground-grafana                                               0.28%     173.5MiB / 9.717GiB   1.74%     17.3kB / 3.68kB   0B / 73.9MB       17
d68abd6f8233   testground-goproxy                                               0.01%     47.71MiB / 9.717GiB   0.48%     626kB / 64.6MB    28.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
200877039fcf   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-49   3.34%     44.31MiB / 9.717GiB   0.45%     333kB / 327kB     0B / 0B           10
c836693d9359   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-48   3.53%     45.95MiB / 9.717GiB   0.46%     377kB / 381kB     0B / 0B           15
c692dc49a07f   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-47   1.50%     43.88MiB / 9.717GiB   0.44%     289kB / 306kB     0B / 0B           10
f84f4c1917ac   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-46   18.16%    43.55MiB / 9.717GiB   0.44%     308kB / 347kB     0B / 0B           10
a5e5f8295168   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-45   2.03%     44.04MiB / 9.717GiB   0.44%     360kB / 369kB     0B / 0B           11
084a8256a9a1   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-44   1.50%     45.49MiB / 9.717GiB   0.46%     389kB / 392kB     0B / 0B           14
133dbd2c9569   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-43   0.91%     43.72MiB / 9.717GiB   0.44%     281kB / 322kB     0B / 0B           15
c20db85b9c88   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-42   1.99%     44.4MiB / 9.717GiB    0.45%     341kB / 358kB     0B / 0B           12
2867a98ea28c   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-41   3.91%     45.34MiB / 9.717GiB   0.46%     338kB / 352kB     0B / 0B           13
cf58dabc94f7   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-40   1.71%     43.25MiB / 9.717GiB   0.43%     285kB / 316kB     0B / 0B           11
da2c98143cfe   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-39   27.45%    45.29MiB / 9.717GiB   0.46%     379kB / 368kB     0B / 0B           11
54f844ac2554   tg-dht-find-providers-cf7f0o7rirfn1e3up0b0-cypress-provider-38   2.63%     46.04MiB / 9.717GiB   0.46%     357kB / 384kB     0B / 0B           14
