CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    6.08%     47.08MiB / 9.717GiB   0.47%     494kB / 551kB     0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    7.72%     46.25MiB / 9.717GiB   0.46%     420kB / 475kB     0B / 0B           15
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    7.52%     46.27MiB / 9.717GiB   0.47%     511kB / 588kB     0B / 0B           13
2d704abf0204   testground-sidecar                                               3.48%     19.88MiB / 9.717GiB   0.20%     26.6kB / 34kB     6.34MB / 53.2kB   10
39e8864b39c7   testground-influxdb                                              4.36%     30.65MiB / 9.717GiB   0.31%     6.04MB / 244kB    14.4MB / 2.45MB   19
03abcb907719   testground-sync-service                                          9.91%     40.59MiB / 9.717GiB   0.41%     703kB / 2.16MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.26%     6.574MiB / 9.717GiB   0.07%     5.16kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               2.39%     188.6MiB / 9.717GiB   1.90%     17.5kB / 3.79kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.02%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   6.85%     49.42MiB / 9.717GiB   0.50%     717kB / 830kB     0B / 0B           17
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   8.79%     50.49MiB / 9.717GiB   0.51%     782kB / 842kB     0B / 0B           18
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   4.95%     50.11MiB / 9.717GiB   0.50%     770kB / 898kB     0B / 0B           16
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   6.41%     52.39MiB / 9.717GiB   0.53%     785kB / 875kB     0B / 0B           17
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   5.50%     50.63MiB / 9.717GiB   0.51%     778kB / 826kB     0B / 0B           19
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   4.84%     50.52MiB / 9.717GiB   0.51%     751kB / 811kB     0B / 0B           19
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   4.56%     51.8MiB / 9.717GiB    0.52%     816kB / 861kB     0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   4.19%     49.34MiB / 9.717GiB   0.50%     744kB / 797kB     0B / 0B           15
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   12.92%    53.74MiB / 9.717GiB   0.54%     766kB / 797kB     0B / 0B           16
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   5.53%     50.3MiB / 9.717GiB    0.51%     783kB / 828kB     0B / 0B           17
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   5.55%     51.18MiB / 9.717GiB   0.51%     766kB / 867kB     0B / 0B           15
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   5.81%     51.54MiB / 9.717GiB   0.52%     781kB / 814kB     0B / 0B           15
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   4.93%     50.42MiB / 9.717GiB   0.51%     800kB / 773kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   5.24%     53.45MiB / 9.717GiB   0.54%     803kB / 898kB     0B / 0B           17
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   5.30%     51.62MiB / 9.717GiB   0.52%     801kB / 882kB     0B / 0B           16
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   10.20%    49.48MiB / 9.717GiB   0.50%     788kB / 829kB     0B / 0B           21
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   9.87%     52.32MiB / 9.717GiB   0.53%     749kB / 806kB     0B / 0B           18
689ac696a6d6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-32   6.57%     49.98MiB / 9.717GiB   0.50%     754kB / 751kB     0B / 0B           16
1a7e6f89685a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-31   6.27%     50.78MiB / 9.717GiB   0.51%     818kB / 880kB     0B / 0B           20
baa70a1a0e48   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-30   4.81%     51.63MiB / 9.717GiB   0.52%     866kB / 936kB     0B / 0B           14
a9a03394a24b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-29   6.15%     50.69MiB / 9.717GiB   0.51%     766kB / 762kB     0B / 0B           15
b9e286e1c24f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-28   5.67%     51.68MiB / 9.717GiB   0.52%     818kB / 911kB     0B / 0B           16
0cc620a5ea5d   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-27   11.50%    49.36MiB / 9.717GiB   0.50%     753kB / 814kB     0B / 0B           21
e66b7f1c4bc1   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-26   6.24%     48.51MiB / 9.717GiB   0.49%     743kB / 739kB     0B / 0B           16
8f00d117535f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-25   5.18%     50.44MiB / 9.717GiB   0.51%     718kB / 745kB     0B / 0B           19
537e188bf859   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-24   5.38%     52.06MiB / 9.717GiB   0.52%     789kB / 772kB     0B / 0B           19
4c3ca0f97a71   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-23   6.14%     51.23MiB / 9.717GiB   0.51%     841kB / 876kB     0B / 0B           14
50a76c86b992   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-22   5.61%     50.5MiB / 9.717GiB    0.51%     829kB / 858kB     0B / 0B           15
8ad8f40a38da   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-21   4.78%     50.57MiB / 9.717GiB   0.51%     836kB / 926kB     0B / 0B           15
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   5.22%     50.7MiB / 9.717GiB    0.51%     753kB / 797kB     0B / 0B           16
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   6.14%     50.11MiB / 9.717GiB   0.50%     744kB / 850kB     0B / 0B           17
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   4.98%     51.81MiB / 9.717GiB   0.52%     811kB / 887kB     0B / 0B           15
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   5.00%     49.28MiB / 9.717GiB   0.50%     780kB / 790kB     0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   4.66%     50.17MiB / 9.717GiB   0.50%     793kB / 767kB     0B / 0B           14
ee411ca02a6c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-15   4.44%     51.81MiB / 9.717GiB   0.52%     798kB / 826kB     0B / 0B           17
9705a0929930   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-14   5.13%     48.54MiB / 9.717GiB   0.49%     705kB / 704kB     0B / 0B           14
8009663739a9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-13   5.08%     50.79MiB / 9.717GiB   0.51%     757kB / 834kB     0B / 0B           16
1eea4b6011fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-12   5.70%     49.2MiB / 9.717GiB    0.49%     754kB / 780kB     0B / 0B           14
48ca066878ec   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-11   7.77%     49.86MiB / 9.717GiB   0.50%     815kB / 911kB     0B / 0B           17
8385e28a7aff   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-10   7.59%     48.82MiB / 9.717GiB   0.49%     708kB / 740kB     0B / 0B           16
c239ead264ca   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-9    4.67%     50.62MiB / 9.717GiB   0.51%     808kB / 822kB     0B / 0B           16
03662bb0a934   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-8    5.12%     52.78MiB / 9.717GiB   0.53%     878kB / 914kB     0B / 0B           13
3ad911b7200e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-7    4.74%     49.97MiB / 9.717GiB   0.50%     818kB / 891kB     0B / 0B           15
b7f4b2676d6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-6    4.79%     52.3MiB / 9.717GiB    0.53%     877kB / 934kB     0B / 0B           13
4e798fbe9033   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-5    4.94%     49.97MiB / 9.717GiB   0.50%     731kB / 767kB     0B / 0B           14
01ffe77dc0f8   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-4    4.72%     51.23MiB / 9.717GiB   0.51%     795kB / 806kB     0B / 0B           16
54e2f6c7947e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-3    4.98%     50.77MiB / 9.717GiB   0.51%     801kB / 883kB     0B / 0B           16
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    4.21%     51.78MiB / 9.717GiB   0.52%     829kB / 867kB     0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    5.78%     49.14MiB / 9.717GiB   0.49%     669kB / 704kB     0B / 0B           15
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    9.17%     50.63MiB / 9.717GiB   0.51%     745kB / 791kB     0B / 0B           16
2d704abf0204   testground-sidecar                                               7.41%     19.91MiB / 9.717GiB   0.20%     26.6kB / 34kB     6.34MB / 61.4kB   11
39e8864b39c7   testground-influxdb                                              10.34%    32.6MiB / 9.717GiB    0.33%     7.03MB / 333kB    14.4MB / 3.38MB   19
03abcb907719   testground-sync-service                                          15.57%    40.59MiB / 9.717GiB   0.41%     709kB / 2.17MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.20%     6.574MiB / 9.717GiB   0.07%     5.16kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               0.21%     188.6MiB / 9.717GiB   1.90%     17.5kB / 3.79kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.01%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   7.13%     51.52MiB / 9.717GiB   0.52%     818kB / 928kB     0B / 0B           17
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   7.51%     54.46MiB / 9.717GiB   0.55%     1.01MB / 1.11MB   0B / 0B           18
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   6.50%     51.57MiB / 9.717GiB   0.52%     851kB / 976kB     0B / 0B           16
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   6.71%     54.89MiB / 9.717GiB   0.55%     928kB / 1.02MB    0B / 0B           17
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   8.51%     52.52MiB / 9.717GiB   0.53%     873kB / 923kB     0B / 0B           19
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   9.71%     51.97MiB / 9.717GiB   0.52%     827kB / 895kB     0B / 0B           19
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   6.72%     54.57MiB / 9.717GiB   0.55%     955kB / 1.02MB    0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   6.35%     52.05MiB / 9.717GiB   0.52%     895kB / 947kB     0B / 0B           15
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   6.61%     55.37MiB / 9.717GiB   0.56%     970kB / 1.03MB    0B / 0B           16
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   5.91%     52.88MiB / 9.717GiB   0.53%     957kB / 1.02MB    0B / 0B           17
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   9.25%     54.85MiB / 9.717GiB   0.55%     952kB / 1.06MB    0B / 0B           15
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   12.78%    54.43MiB / 9.717GiB   0.55%     928kB / 976kB     0B / 0B           15
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   8.11%     53.09MiB / 9.717GiB   0.53%     917kB / 904kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   6.72%     56.14MiB / 9.717GiB   0.56%     937kB / 1.03MB    0B / 0B           17
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   7.37%     53.47MiB / 9.717GiB   0.54%     905kB / 987kB     0B / 0B           16
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   6.52%     50.88MiB / 9.717GiB   0.51%     858kB / 921kB     0B / 0B           21
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   8.28%     56.49MiB / 9.717GiB   0.57%     986kB / 1.07MB    0B / 0B           18
689ac696a6d6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-32   7.60%     53.62MiB / 9.717GiB   0.54%     937kB / 929kB     0B / 0B           16
1a7e6f89685a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-31   7.56%     53.34MiB / 9.717GiB   0.54%     951kB / 1.02MB    0B / 0B           20
baa70a1a0e48   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-30   8.36%     54.8MiB / 9.717GiB    0.55%     1.05MB / 1.12MB   0B / 0B           16
a9a03394a24b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-29   5.88%     52.87MiB / 9.717GiB   0.53%     878kB / 887kB     0B / 0B           15
b9e286e1c24f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-28   7.22%     54.72MiB / 9.717GiB   0.55%     995kB / 1.1MB     0B / 0B           19
0cc620a5ea5d   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-27   7.71%     54.04MiB / 9.717GiB   0.54%     1.02MB / 1.15MB   0B / 0B           21
e66b7f1c4bc1   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-26   8.26%     51.49MiB / 9.717GiB   0.52%     890kB / 896kB     0B / 0B           16
8f00d117535f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-25   8.61%     53.35MiB / 9.717GiB   0.54%     882kB / 916kB     0B / 0B           19
537e188bf859   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-24   6.15%     54.45MiB / 9.717GiB   0.55%     908kB / 895kB     0B / 0B           19
4c3ca0f97a71   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-23   6.73%     53.53MiB / 9.717GiB   0.54%     978kB / 1.01MB    0B / 0B           14
50a76c86b992   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-22   12.08%    53.61MiB / 9.717GiB   0.54%     995kB / 1.03MB    0B / 0B           15
8ad8f40a38da   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-21   6.69%     53.29MiB / 9.717GiB   0.54%     980kB / 1.09MB    0B / 0B           15
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   5.58%     53.6MiB / 9.717GiB    0.54%     918kB / 960kB     0B / 0B           16
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   5.91%     53.03MiB / 9.717GiB   0.53%     921kB / 1.05MB    0B / 0B           17
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   7.11%     53.43MiB / 9.717GiB   0.54%     879kB / 964kB     0B / 0B           15
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   7.73%     50.73MiB / 9.717GiB   0.51%     842kB / 870kB     0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   8.78%     51.53MiB / 9.717GiB   0.52%     837kB / 807kB     0B / 0B           14
ee411ca02a6c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-15   7.46%     53.66MiB / 9.717GiB   0.54%     879kB / 912kB     0B / 0B           17
9705a0929930   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-14   8.05%     51.15MiB / 9.717GiB   0.51%     842kB / 844kB     0B / 0B           14
8009663739a9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-13   5.93%     53.25MiB / 9.717GiB   0.54%     891kB / 980kB     0B / 0B           16
1eea4b6011fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-12   9.08%     51.75MiB / 9.717GiB   0.52%     874kB / 905kB     0B / 0B           14
48ca066878ec   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-11   8.43%     53.31MiB / 9.717GiB   0.54%     1MB / 1.1MB       0B / 0B           17
8385e28a7aff   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-10   8.46%     52.57MiB / 9.717GiB   0.53%     897kB / 941kB     0B / 0B           16
c239ead264ca   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-9    6.67%     53.75MiB / 9.717GiB   0.54%     976kB / 1MB       0B / 0B           16
03662bb0a934   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-8    7.04%     54.09MiB / 9.717GiB   0.54%     934kB / 986kB     0B / 0B           13
3ad911b7200e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-7    8.06%     51.53MiB / 9.717GiB   0.52%     905kB / 976kB     0B / 0B           15
b7f4b2676d6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-6    7.31%     54.86MiB / 9.717GiB   0.55%     1.02MB / 1.09MB   0B / 0B           13
4e798fbe9033   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-5    6.17%     50.9MiB / 9.717GiB    0.51%     779kB / 812kB     0B / 0B           14
01ffe77dc0f8   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-4    6.58%     53.78MiB / 9.717GiB   0.54%     926kB / 945kB     0B / 0B           16
54e2f6c7947e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-3    5.40%     52.68MiB / 9.717GiB   0.53%     942kB / 1.04MB    0B / 0B           16
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    7.44%     54.36MiB / 9.717GiB   0.55%     961kB / 1MB       0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    7.28%     52.7MiB / 9.717GiB    0.53%     835kB / 891kB     0B / 0B           15
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    6.70%     52.63MiB / 9.717GiB   0.53%     838kB / 893kB     0B / 0B           16
2d704abf0204   testground-sidecar                                               2.30%     19.91MiB / 9.717GiB   0.20%     26.6kB / 34kB     6.34MB / 69.6kB   11
39e8864b39c7   testground-influxdb                                              9.41%     35.09MiB / 9.717GiB   0.35%     7.59MB / 376kB    14.4MB / 3.83MB   19
03abcb907719   testground-sync-service                                          5.87%     40.59MiB / 9.717GiB   0.41%     709kB / 2.17MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.23%     6.578MiB / 9.717GiB   0.07%     5.16kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               1.23%     188.6MiB / 9.717GiB   1.90%     17.6kB / 3.9kB    16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.02%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   5.73%     54.46MiB / 9.717GiB   0.55%     987kB / 1.12MB    0B / 0B           17
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   5.74%     56.13MiB / 9.717GiB   0.56%     1.07MB / 1.19MB   0B / 0B           18
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   5.78%     55.18MiB / 9.717GiB   0.55%     1.02MB / 1.15MB   0B / 0B           16
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   5.13%     57.2MiB / 9.717GiB    0.57%     1.04MB / 1.15MB   0B / 0B           17
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   5.37%     55.18MiB / 9.717GiB   0.55%     1.01MB / 1.08MB   0B / 0B           19
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   5.31%     54.21MiB / 9.717GiB   0.54%     947kB / 1.02MB    0B / 0B           19
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   3.70%     56.07MiB / 9.717GiB   0.56%     1.01MB / 1.09MB   0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   6.20%     53.5MiB / 9.717GiB    0.54%     954kB / 1.01MB    0B / 0B           15
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   4.92%     55.76MiB / 9.717GiB   0.56%     1.03MB / 1.12MB   0B / 0B           16
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   7.61%     54.91MiB / 9.717GiB   0.55%     1.04MB / 1.13MB   0B / 0B           17
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   4.51%     56.3MiB / 9.717GiB    0.57%     1.01MB / 1.13MB   0B / 0B           15
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   5.23%     56.58MiB / 9.717GiB   0.57%     1.02MB / 1.09MB   0B / 0B           15
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   4.50%     54.47MiB / 9.717GiB   0.55%     972kB / 968kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   4.47%     58.05MiB / 9.717GiB   0.58%     1.01MB / 1.1MB    0B / 0B           17
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   4.35%     55.84MiB / 9.717GiB   0.56%     1MB / 1.1MB       0B / 0B           16
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   5.53%     53.76MiB / 9.717GiB   0.54%     1.04MB / 1.13MB   0B / 0B           21
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   5.70%     58.07MiB / 9.717GiB   0.58%     1.04MB / 1.14MB   0B / 0B           18
689ac696a6d6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-32   5.72%     55.27MiB / 9.717GiB   0.56%     997kB / 1MB       0B / 0B           16
1a7e6f89685a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-31   8.03%     55.43MiB / 9.717GiB   0.56%     1.04MB / 1.13MB   0B / 0B           20
baa70a1a0e48   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-30   6.40%     56.45MiB / 9.717GiB   0.57%     1.12MB / 1.21MB   0B / 0B           16
a9a03394a24b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-29   4.49%     54.16MiB / 9.717GiB   0.54%     923kB / 947kB     0B / 0B           15
b9e286e1c24f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-28   6.80%     57.05MiB / 9.717GiB   0.57%     1.1MB / 1.23MB    0B / 0B           19
0cc620a5ea5d   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-27   5.00%     55.52MiB / 9.717GiB   0.56%     1.08MB / 1.23MB   0B / 0B           21
e66b7f1c4bc1   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-26   3.39%     53.12MiB / 9.717GiB   0.53%     958kB / 979kB     0B / 0B           16
8f00d117535f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-25   5.71%     54.79MiB / 9.717GiB   0.55%     933kB / 985kB     0B / 0B           19
537e188bf859   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-24   4.90%     56.18MiB / 9.717GiB   0.56%     985kB / 985kB     0B / 0B           19
4c3ca0f97a71   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-23   5.71%     54.95MiB / 9.717GiB   0.55%     1.02MB / 1.08MB   0B / 0B           14
50a76c86b992   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-22   5.21%     54.58MiB / 9.717GiB   0.55%     1.04MB / 1.08MB   0B / 0B           15
8ad8f40a38da   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-21   4.80%     54.97MiB / 9.717GiB   0.55%     1.05MB / 1.17MB   0B / 0B           15
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   5.28%     54.95MiB / 9.717GiB   0.55%     970kB / 1.03MB    0B / 0B           16
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   4.90%     55.01MiB / 9.717GiB   0.55%     989kB / 1.13MB    0B / 0B           17
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   4.14%     56.55MiB / 9.717GiB   0.57%     1.04MB / 1.17MB   0B / 0B           15
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   4.98%     52.84MiB / 9.717GiB   0.53%     961kB / 1.01MB    0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   5.47%     54.7MiB / 9.717GiB    0.55%     998kB / 990kB     0B / 0B           14
