CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   1.90%     46.91MiB / 9.717GiB   0.47%     394kB / 445kB     0B / 0B           15
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   8.14%     47.23MiB / 9.717GiB   0.47%     435kB / 466kB     0B / 0B           14
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   5.23%     46.86MiB / 9.717GiB   0.47%     503kB / 568kB     0B / 0B           15
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   6.74%     47.16MiB / 9.717GiB   0.47%     475kB / 513kB     0B / 0B           17
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   7.64%     50.38MiB / 9.717GiB   0.51%     527kB / 582kB     0B / 0B           16
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   10.07%    46.32MiB / 9.717GiB   0.47%     411kB / 465kB     0B / 0B           14
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   2.85%     47.88MiB / 9.717GiB   0.48%     434kB / 487kB     0B / 0B           16
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   8.25%     45.74MiB / 9.717GiB   0.46%     420kB / 446kB     0B / 0B           14
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   3.16%     43.37MiB / 9.717GiB   0.44%     410kB / 419kB     0B / 0B           12
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   6.34%     46.47MiB / 9.717GiB   0.47%     501kB / 561kB     0B / 0B           14
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   2.83%     44.41MiB / 9.717GiB   0.45%     354kB / 384kB     0B / 0B           12
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   8.45%     46.57MiB / 9.717GiB   0.47%     427kB / 470kB     0B / 0B           11
67ecda9de4b7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-14   7.06%     46.93MiB / 9.717GiB   0.47%     496kB / 528kB     0B / 0B           16
c304f01fa221   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-13   8.77%     47.51MiB / 9.717GiB   0.48%     494kB / 554kB     0B / 0B           14
a00fbcd4c255   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-12   3.22%     47.95MiB / 9.717GiB   0.48%     440kB / 494kB     0B / 0B           12
fde18661dcc7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-11   5.36%     47.66MiB / 9.717GiB   0.48%     434kB / 508kB     0B / 0B           13
e554c061960c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-10   6.32%     48.44MiB / 9.717GiB   0.49%     462kB / 502kB     0B / 0B           12
19f04d257d59   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-9    6.63%     49.76MiB / 9.717GiB   0.50%     497kB / 574kB     0B / 0B           12
7a00ea7eb0e0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-8    11.89%    46.87MiB / 9.717GiB   0.47%     425kB / 478kB     0B / 0B           16
41cbba047cb7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-7    5.03%     48.11MiB / 9.717GiB   0.48%     470kB / 568kB     0B / 0B           14
395f945d8037   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-6    3.49%     48.48MiB / 9.717GiB   0.49%     502kB / 561kB     0B / 0B           17
32dba98cc1e5   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-5    5.54%     47.78MiB / 9.717GiB   0.48%     387kB / 468kB     0B / 0B           12
93513360cddf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-4    8.25%     48.34MiB / 9.717GiB   0.49%     529kB / 594kB     0B / 0B           13
19ecae5fd207   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-3    4.86%     46.34MiB / 9.717GiB   0.47%     525kB / 570kB     0B / 0B           13
2f73eab3d73f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-2    6.32%     47.43MiB / 9.717GiB   0.48%     463kB / 532kB     0B / 0B           12
4ded34e939ea   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-1    5.50%     47.16MiB / 9.717GiB   0.47%     403kB / 479kB     0B / 0B           13
ffa45c3b5d90   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-0    5.65%     48.55MiB / 9.717GiB   0.49%     431kB / 491kB     0B / 0B           13
f1c487e0e6c5   testground-sidecar                                               9.40%     30.97MiB / 9.717GiB   0.31%     27.3kB / 35.9kB   15.6MB / 65.5kB   11
b193216bf597   testground-influxdb                                              3.42%     25.32MiB / 9.717GiB   0.25%     6.6MB / 259kB     9.59MB / 2.61MB   19
7415f56822a4   testground-sync-service                                          18.62%    45.15MiB / 9.717GiB   0.45%     705kB / 2.16MB    9.4MB / 0B        20
68e4173ea144   testground-redis                                                 0.31%     7.672MiB / 9.717GiB   0.08%     5.16kB / 0B       5.71MB / 0B       5
f29fab75207b   testground-grafana                                               0.40%     198.2MiB / 9.717GiB   1.99%     17.6kB / 3.73kB   24.6MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               0.03%     41.81MiB / 9.717GiB   0.42%     169kB / 244kB     4.38MB / 0B       14
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   5.64%     50.9MiB / 9.717GiB    0.51%     721kB / 748kB     0B / 0B           15
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   7.44%     49.03MiB / 9.717GiB   0.49%     678kB / 677kB     0B / 0B           14
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   7.51%     51.71MiB / 9.717GiB   0.52%     766kB / 766kB     0B / 0B           15
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   7.74%     51.49MiB / 9.717GiB   0.52%     732kB / 837kB     0B / 0B           17
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   8.96%     50.36MiB / 9.717GiB   0.51%     668kB / 705kB     0B / 0B           14
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   10.87%    50.8MiB / 9.717GiB    0.51%     672kB / 751kB     0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   6.11%     51.48MiB / 9.717GiB   0.52%     764kB / 767kB     0B / 0B           14
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   8.89%     52.07MiB / 9.717GiB   0.52%     764kB / 805kB     0B / 0B           17
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   6.29%     53.29MiB / 9.717GiB   0.54%     795kB / 849kB     0B / 0B           15
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   4.93%     51.88MiB / 9.717GiB   0.52%     726kB / 768kB     0B / 0B           15
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   11.58%    49.93MiB / 9.717GiB   0.50%     711kB / 757kB     0B / 0B           19
beb1daa48cf4   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-38   6.08%     51.12MiB / 9.717GiB   0.51%     726kB / 729kB     0B / 0B           20
376b277587e3   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-37   6.02%     51.36MiB / 9.717GiB   0.52%     764kB / 796kB     0B / 0B           14
ed4cdb6abadc   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-36   8.65%     51.52MiB / 9.717GiB   0.52%     817kB / 901kB     0B / 0B           15
64fc0fca0ca1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-35   6.68%     51.45MiB / 9.717GiB   0.52%     794kB / 769kB     0B / 0B           14
add49231dbf7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-34   8.82%     47.9MiB / 9.717GiB    0.48%     592kB / 622kB     0B / 0B           13
d784a20b9dbf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-33   9.97%     49.46MiB / 9.717GiB   0.50%     702kB / 745kB     0B / 0B           21
2d07601de67c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-32   6.03%     51.11MiB / 9.717GiB   0.51%     799kB / 847kB     0B / 0B           16
ce5cbc1a7952   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-31   7.02%     51.46MiB / 9.717GiB   0.52%     704kB / 755kB     0B / 0B           16
6777542adab0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-30   11.43%    51.6MiB / 9.717GiB    0.52%     770kB / 865kB     0B / 0B           18
7c02b7bd563f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-29   8.26%     51.77MiB / 9.717GiB   0.52%     756kB / 751kB     0B / 0B           16
23dd29eb8275   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-28   7.58%     49.29MiB / 9.717GiB   0.50%     620kB / 657kB     0B / 0B           15
8204239572a7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-27   11.06%    52.8MiB / 9.717GiB    0.53%     744kB / 809kB     0B / 0B           19
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   7.61%     50.88MiB / 9.717GiB   0.51%     743kB / 785kB     0B / 0B           15
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   5.25%     52.96MiB / 9.717GiB   0.53%     746kB / 787kB     0B / 0B           18
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   7.55%     54MiB / 9.717GiB      0.54%     812kB / 876kB     0B / 0B           15
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   9.70%     50.32MiB / 9.717GiB   0.51%     705kB / 757kB     0B / 0B           18
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   5.36%     53.63MiB / 9.717GiB   0.54%     851kB / 924kB     0B / 0B           18
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   6.89%     51.67MiB / 9.717GiB   0.52%     711kB / 782kB     0B / 0B           15
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   5.94%     51.11MiB / 9.717GiB   0.51%     739kB / 744kB     0B / 0B           16
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   7.93%     50.21MiB / 9.717GiB   0.50%     668kB / 743kB     0B / 0B           15
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   4.69%     52.12MiB / 9.717GiB   0.52%     761kB / 752kB     0B / 0B           16
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   6.37%     52.11MiB / 9.717GiB   0.52%     833kB / 896kB     0B / 0B           16
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   6.46%     51.15MiB / 9.717GiB   0.51%     688kB / 670kB     0B / 0B           15
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   6.72%     50.27MiB / 9.717GiB   0.51%     746kB / 810kB     0B / 0B           17
67ecda9de4b7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-14   6.31%     52.09MiB / 9.717GiB   0.52%     740kB / 825kB     0B / 0B           17
c304f01fa221   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-13   6.08%     51.4MiB / 9.717GiB    0.52%     780kB / 858kB     0B / 0B           14
a00fbcd4c255   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-12   6.18%     50.7MiB / 9.717GiB    0.51%     738kB / 739kB     0B / 0B           12
fde18661dcc7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-11   6.67%     51.91MiB / 9.717GiB   0.52%     751kB / 876kB     0B / 0B           15
e554c061960c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-10   6.92%     52.95MiB / 9.717GiB   0.53%     826kB / 928kB     0B / 0B           18
19f04d257d59   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-9    9.74%     52.85MiB / 9.717GiB   0.53%     815kB / 856kB     0B / 0B           16
7a00ea7eb0e0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-8    6.53%     51.79MiB / 9.717GiB   0.52%     678kB / 716kB     0B / 0B           22
41cbba047cb7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-7    6.41%     52.11MiB / 9.717GiB   0.52%     777kB / 871kB     0B / 0B           14
395f945d8037   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-6    8.26%     52.71MiB / 9.717GiB   0.53%     807kB / 848kB     0B / 0B           17
32dba98cc1e5   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-5    5.98%     51.23MiB / 9.717GiB   0.51%     731kB / 893kB     0B / 0B           16
93513360cddf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-4    6.27%     54.19MiB / 9.717GiB   0.54%     810kB / 866kB     0B / 0B           14
19ecae5fd207   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-3    7.37%     55.17MiB / 9.717GiB   0.55%     905kB / 1MB       0B / 0B           14
2f73eab3d73f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-2    7.30%     52.25MiB / 9.717GiB   0.53%     796kB / 864kB     0B / 0B           15
4ded34e939ea   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-1    7.74%     50.85MiB / 9.717GiB   0.51%     739kB / 879kB     0B / 0B           16
ffa45c3b5d90   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-0    8.15%     51.64MiB / 9.717GiB   0.52%     732kB / 768kB     0B / 0B           16
f1c487e0e6c5   testground-sidecar                                               6.16%     31.15MiB / 9.717GiB   0.31%     27.4kB / 36kB     15.6MB / 69.6kB   11
b193216bf597   testground-influxdb                                              6.33%     25.36MiB / 9.717GiB   0.25%     6.79MB / 275kB    9.59MB / 2.82MB   19
7415f56822a4   testground-sync-service                                          6.33%     46.8MiB / 9.717GiB    0.47%     726kB / 2.18MB    9.4MB / 0B        20
68e4173ea144   testground-redis                                                 0.26%     7.672MiB / 9.717GiB   0.08%     5.16kB / 0B       5.71MB / 0B       5
f29fab75207b   testground-grafana                                               0.55%     196.7MiB / 9.717GiB   1.98%     17.6kB / 3.73kB   24.6MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               0.01%     41.81MiB / 9.717GiB   0.42%     169kB / 244kB     4.38MB / 0B       14
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   7.10%     51.71MiB / 9.717GiB   0.52%     750kB / 776kB     0B / 0B           15
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   7.39%     50.75MiB / 9.717GiB   0.51%     779kB / 762kB     0B / 0B           14
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   5.72%     56.7MiB / 9.717GiB    0.57%     995kB / 1.03MB    0B / 0B           15
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   5.84%     54.27MiB / 9.717GiB   0.55%     851kB / 954kB     0B / 0B           17
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   7.92%     53.6MiB / 9.717GiB    0.54%     819kB / 879kB     0B / 0B           14
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   7.57%     52.93MiB / 9.717GiB   0.53%     755kB / 880kB     0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   8.03%     54.02MiB / 9.717GiB   0.54%     885kB / 879kB     0B / 0B           14
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   8.58%     53.77MiB / 9.717GiB   0.54%     836kB / 883kB     0B / 0B           17
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   9.08%     54.48MiB / 9.717GiB   0.55%     844kB / 899kB     0B / 0B           15
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   6.73%     54.52MiB / 9.717GiB   0.55%     837kB / 865kB     0B / 0B           15
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   7.43%     52.94MiB / 9.717GiB   0.53%     857kB / 930kB     0B / 0B           19
beb1daa48cf4   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-38   6.37%     52.62MiB / 9.717GiB   0.53%     835kB / 847kB     0B / 0B           20
376b277587e3   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-37   4.88%     54.53MiB / 9.717GiB   0.55%     912kB / 956kB     0B / 0B           14
ed4cdb6abadc   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-36   8.35%     54.54MiB / 9.717GiB   0.55%     987kB / 1.09MB    0B / 0B           15
64fc0fca0ca1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-35   5.83%     53.79MiB / 9.717GiB   0.54%     902kB / 889kB     0B / 0B           14
add49231dbf7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-34   5.67%     50.78MiB / 9.717GiB   0.51%     785kB / 802kB     0B / 0B           16
d784a20b9dbf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-33   6.50%     52.05MiB / 9.717GiB   0.52%     828kB / 886kB     0B / 0B           21
2d07601de67c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-32   7.16%     54.17MiB / 9.717GiB   0.54%     953kB / 1.01MB    0B / 0B           16
ce5cbc1a7952   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-31   6.93%     53.84MiB / 9.717GiB   0.54%     811kB / 877kB     0B / 0B           16
6777542adab0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-30   7.63%     54.83MiB / 9.717GiB   0.55%     934kB / 1.08MB    0B / 0B           18
7c02b7bd563f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-29   7.14%     54.98MiB / 9.717GiB   0.55%     912kB / 922kB     0B / 0B           16
23dd29eb8275   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-28   6.97%     56.03MiB / 9.717GiB   0.56%     962kB / 1.1MB     0B / 0B           15
8204239572a7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-27   7.37%     55.8MiB / 9.717GiB    0.56%     905kB / 1.01MB    0B / 0B           19
e0d266bdf5b2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-26   7.67%     53.64MiB / 9.717GiB   0.54%     863kB / 916kB     0B / 0B           15
5b655ad12fb2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-25   9.07%     55.06MiB / 9.717GiB   0.55%     829kB / 876kB     0B / 0B           18
97cf7f25ce7a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-24   6.02%     55.72MiB / 9.717GiB   0.56%     873kB / 945kB     0B / 0B           15
6106ca535a9e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-23   5.17%     52.77MiB / 9.717GiB   0.53%     827kB / 915kB     0B / 0B           18
bb946fb7e4f2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-22   8.51%     56.21MiB / 9.717GiB   0.56%     972kB / 1.04MB    0B / 0B           18
7913e9e82861   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-21   7.90%     54.8MiB / 9.717GiB    0.55%     847kB / 930kB     0B / 0B           15
b925ff9a14ad   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-20   6.66%     53.51MiB / 9.717GiB   0.54%     840kB / 852kB     0B / 0B           16
596afc3041a1   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-19   8.15%     54.44MiB / 9.717GiB   0.55%     855kB / 953kB     0B / 0B           15
dca258d53a8b   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-18   4.58%     54.43MiB / 9.717GiB   0.55%     846kB / 846kB     0B / 0B           16
582cecaefa71   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-17   7.89%     56.36MiB / 9.717GiB   0.57%     1.05MB / 1.13MB   0B / 0B           16
2bacf2bd3a9a   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-16   7.90%     54.13MiB / 9.717GiB   0.54%     826kB / 820kB     0B / 0B           15
17a6b78ae970   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-15   6.72%     52.46MiB / 9.717GiB   0.53%     840kB / 922kB     0B / 0B           17
67ecda9de4b7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-14   8.41%     54.76MiB / 9.717GiB   0.55%     872kB / 961kB     0B / 0B           17
c304f01fa221   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-13   8.54%     54.77MiB / 9.717GiB   0.55%     929kB / 1.01MB    0B / 0B           14
a00fbcd4c255   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-12   6.80%     53.21MiB / 9.717GiB   0.53%     851kB / 864kB     0B / 0B           13
fde18661dcc7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-11   6.83%     54.08MiB / 9.717GiB   0.54%     861kB / 986kB     0B / 0B           15
e554c061960c   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-10   6.53%     55.77MiB / 9.717GiB   0.56%     955kB / 1.06MB    0B / 0B           18
19f04d257d59   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-9    7.75%     55.61MiB / 9.717GiB   0.56%     979kB / 1.05MB    0B / 0B           16
7a00ea7eb0e0   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-8    6.12%     54.14MiB / 9.717GiB   0.54%     781kB / 830kB     0B / 0B           22
41cbba047cb7   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-7    7.38%     55.64MiB / 9.717GiB   0.56%     933kB / 1.04MB    0B / 0B           14
395f945d8037   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-6    7.75%     55.59MiB / 9.717GiB   0.56%     940kB / 989kB     0B / 0B           17
32dba98cc1e5   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-5    6.79%     54.07MiB / 9.717GiB   0.54%     874kB / 1.04MB    0B / 0B           16
93513360cddf   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-4    6.34%     57.31MiB / 9.717GiB   0.58%     941kB / 1MB       0B / 0B           14
19ecae5fd207   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-3    5.79%     59.12MiB / 9.717GiB   0.59%     1.08MB / 1.2MB    0B / 0B           15
2f73eab3d73f   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-2    7.39%     54.2MiB / 9.717GiB    0.54%     893kB / 974kB     0B / 0B           15
4ded34e939ea   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-1    8.14%     53.8MiB / 9.717GiB    0.54%     872kB / 1.01MB    0B / 0B           16
ffa45c3b5d90   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-0    5.92%     53.71MiB / 9.717GiB   0.54%     851kB / 895kB     0B / 0B           16
f1c487e0e6c5   testground-sidecar                                               4.99%     30.76MiB / 9.717GiB   0.31%     27.4kB / 36kB     15.6MB / 81.9kB   11
b193216bf597   testground-influxdb                                              6.17%     27.89MiB / 9.717GiB   0.28%     7.81MB / 353kB    9.59MB / 3.73MB   19
7415f56822a4   testground-sync-service                                          8.60%     46.8MiB / 9.717GiB    0.47%     726kB / 2.18MB    9.4MB / 0B        20
68e4173ea144   testground-redis                                                 0.25%     7.672MiB / 9.717GiB   0.08%     5.16kB / 0B       5.71MB / 0B       5
f29fab75207b   testground-grafana                                               0.06%     196.7MiB / 9.717GiB   1.98%     17.6kB / 3.73kB   24.6MB / 73.9MB   19
ea5d693112e9   testground-goproxy                                               0.02%     41.81MiB / 9.717GiB   0.42%     169kB / 244kB     4.38MB / 0B       14
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b8e7f0688c9   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-49   6.47%     55.76MiB / 9.717GiB   0.56%     909kB / 942kB     0B / 0B           15
57bfc7164a0d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-48   4.56%     54.29MiB / 9.717GiB   0.55%     925kB / 920kB     0B / 0B           14
e2fffc763ebd   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-47   7.00%     58.86MiB / 9.717GiB   0.59%     1.08MB / 1.12MB   0B / 0B           15
5306d41db307   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-46   5.21%     56.38MiB / 9.717GiB   0.57%     938kB / 1.04MB    0B / 0B           17
2e234fb99fce   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-45   4.71%     56.96MiB / 9.717GiB   0.57%     970kB / 1.05MB    0B / 0B           14
8d3df7e0b1cb   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-44   7.35%     56.29MiB / 9.717GiB   0.57%     905kB / 1.06MB    0B / 0B           19
98ca7cb9ef79   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-43   5.58%     56MiB / 9.717GiB      0.56%     945kB / 955kB     0B / 0B           14
3cc8d494511e   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-42   6.10%     57.68MiB / 9.717GiB   0.58%     1MB / 1.08MB      0B / 0B           17
b4f713f4ef63   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-41   5.38%     57.89MiB / 9.717GiB   0.58%     996kB / 1.07MB    0B / 0B           15
5c3eb1990bf2   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-40   7.06%     56.96MiB / 9.717GiB   0.57%     921kB / 953kB     0B / 0B           15
3bfd073bce2d   tg-dht-find-providers-cf4tbj7rirflj3v60rf0-cypress-provider-39   5.25%     54.89MiB / 9.717GiB   0.55%     929kB / 1.01MB    0B / 0B           19
