1675385903
CONTAINER ID   NAME                 CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
d29811686c21   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-6    48.03%    33.64MiB / 9.717GiB   0.34%     2.35kB / 1.4kB    0B / 0B           11
26d244b7b289   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-10   19.52%    33.79MiB / 9.717GiB   0.34%     2.48kB / 1.4kB    0B / 0B           11
6c8af21fee90   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-8    0.40%     33.3MiB / 9.717GiB    0.33%     2.7kB / 1.48kB    0B / 0B           11
10947b669a1c   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-7    25.13%    33.88MiB / 9.717GiB   0.34%     2.58kB / 1.48kB   0B / 0B           11
ea5325b828d6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-25   38.69%    33.21MiB / 9.717GiB   0.33%     2.52kB / 1.4kB    0B / 0B           11
06622150ca9b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-22   23.64%    33.82MiB / 9.717GiB   0.34%     2.62kB / 1.48kB   0B / 0B           11
3d28cf1fbd5b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-33   54.31%    34.99MiB / 9.717GiB   0.35%     2.43kB / 1.4kB    0B / 0B           11
ecd2f023217b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-5    48.68%    32.96MiB / 9.717GiB   0.33%     2.44kB / 1.4kB    0B / 0B           10
1b63a68fb79a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-26   44.44%    33.24MiB / 9.717GiB   0.33%     2.13kB / 1.33kB   0B / 0B           11
70129101d046   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-31   29.92%    34.37MiB / 9.717GiB   0.35%     2.18kB / 1.4kB    0B / 0B           11
914789be9ee6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-27   29.49%    33.95MiB / 9.717GiB   0.34%     2.27kB / 1.4kB    0B / 0B           11
5846e989b185   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-28   55.31%    32.39MiB / 9.717GiB   0.33%     2.05kB / 1.33kB   0B / 0B           11
f12325e90614   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-32   23.87%    33.85MiB / 9.717GiB   0.34%     2.79kB / 1.48kB   0B / 0B           11
ceac55e7c1ac   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-29   39.21%    33.37MiB / 9.717GiB   0.34%     2.43kB / 1.4kB    0B / 0B           11
ec9a28270218   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-30   10.78%    32.86MiB / 9.717GiB   0.33%     2.79kB / 1.48kB   0B / 0B           11
2790777bfcfa   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-1    21.37%    33.36MiB / 9.717GiB   0.34%     2.75kB / 1.48kB   0B / 0B           11
6c8ed1fec9b3   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-2    24.40%    34.46MiB / 9.717GiB   0.35%     2.75kB / 1.48kB   0B / 0B           11
eefd997b57b1   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-17   35.18%    34.11MiB / 9.717GiB   0.34%     2.65kB / 1.4kB    0B / 0B           11
c32a7e45b7c7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-13   41.14%    33.45MiB / 9.717GiB   0.34%     2.62kB / 1.48kB   0B / 0B           11
549bcfa8cbec   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-16   27.16%    34.02MiB / 9.717GiB   0.34%     2.58kB / 1.48kB   0B / 0B           11
775abb01b9f7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-14   33.96%    34.06MiB / 9.717GiB   0.34%     2.52kB / 1.4kB    0B / 0B           11
1e2e53958f78   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-19   47.47%    30.61MiB / 9.717GiB   0.31%     2kB / 1.33kB      0B / 0B           10
d38634949b2b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-15   21.03%    33.06MiB / 9.717GiB   0.33%     2.36kB / 1.4kB    0B / 0B           11
3e7a87b30b71   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-18   14.78%    33.87MiB / 9.717GiB   0.34%     2.52kB / 1.4kB    0B / 0B           9
730cef8e5a5a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-3    21.07%    33.67MiB / 9.717GiB   0.34%     2.35kB / 1.4kB    0B / 0B           11
810b53c96fd2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-38   62.39%    33.89MiB / 9.717GiB   0.34%     2.21kB / 1.33kB   0B / 0B           11
b4dca62cd685   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-34   40.64%    29.8MiB / 9.717GiB    0.30%     5.72kB / 5.94kB   0B / 0B           12
ebb98e8599da   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-35   43.04%    27.99MiB / 9.717GiB   0.28%     5.63kB / 6.41kB   0B / 0B           12
417a49a1c1f2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-37   57.67%    28.81MiB / 9.717GiB   0.29%     5.52kB / 6.27kB   0B / 0B           11
57a285f596b5   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-36   38.19%    24.9MiB / 9.717GiB    0.25%     5.44kB / 6.33kB   0B / 0B           10
bd8e78bbc891   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-4    26.28%    18.69MiB / 9.717GiB   0.19%     5.4kB / 6.13kB    0B / 0B           11
0f9e97f7862f   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-39   45.67%    34.73MiB / 9.717GiB   0.35%     20.9kB / 6.34kB   0B / 0B           12
1675385944
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
0f9e97f7862f   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-39   16.93%    41.05MiB / 9.717GiB   0.41%     191kB / 141kB     0B / 0B           12
810b53c96fd2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-38   14.44%    40.81MiB / 9.717GiB   0.41%     237kB / 192kB     0B / 0B           14
417a49a1c1f2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-37   15.27%    42.63MiB / 9.717GiB   0.43%     272kB / 205kB     0B / 0B           13
57a285f596b5   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-36   13.19%    40.14MiB / 9.717GiB   0.40%     216kB / 162kB     0B / 0B           14
ebb98e8599da   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-35   12.86%    40.77MiB / 9.717GiB   0.41%     220kB / 167kB     0B / 0B           12
b4dca62cd685   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-34   15.20%    41.87MiB / 9.717GiB   0.42%     243kB / 185kB     0B / 0B           14
3d28cf1fbd5b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-33   14.25%    42.21MiB / 9.717GiB   0.42%     228kB / 172kB     0B / 0B           12
f12325e90614   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-32   14.08%    41.07MiB / 9.717GiB   0.41%     252kB / 205kB     0B / 0B           12
70129101d046   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-31   15.18%    41.04MiB / 9.717GiB   0.41%     226kB / 172kB     0B / 0B           14
ec9a28270218   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-30   14.25%    39.55MiB / 9.717GiB   0.40%     206kB / 147kB     0B / 0B           13
ceac55e7c1ac   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-29   10.95%    40.34MiB / 9.717GiB   0.41%     241kB / 194kB     0B / 0B           15
5846e989b185   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-28   12.47%    41.8MiB / 9.717GiB    0.42%     283kB / 231kB     0B / 0B           13
914789be9ee6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-27   14.87%    41.81MiB / 9.717GiB   0.42%     243kB / 180kB     0B / 0B           13
1b63a68fb79a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-26   15.58%    40.41MiB / 9.717GiB   0.41%     231kB / 177kB     0B / 0B           13
ea5325b828d6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-25   11.97%    41.27MiB / 9.717GiB   0.41%     249kB / 189kB     0B / 0B           13
20029afd214e   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-24   19.37%    43.61MiB / 9.717GiB   0.44%     236kB / 181kB     0B / 0B           14
fcf1ca144606   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-23   17.02%    40.78MiB / 9.717GiB   0.41%     176kB / 117kB     0B / 0B           13
06622150ca9b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-22   14.37%    41.94MiB / 9.717GiB   0.42%     262kB / 207kB     0B / 0B           13
1b71a7dea107   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-21   15.42%    41.08MiB / 9.717GiB   0.41%     225kB / 175kB     0B / 0B           14
fa226e38b21a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-20   11.48%    40.5MiB / 9.717GiB    0.41%     169kB / 114kB     0B / 0B           13
1e2e53958f78   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-19   18.88%    41.59MiB / 9.717GiB   0.42%     219kB / 154kB     0B / 0B           14
3e7a87b30b71   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-18   15.30%    41.21MiB / 9.717GiB   0.41%     249kB / 201kB     0B / 0B           14
eefd997b57b1   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-17   21.91%    41.4MiB / 9.717GiB    0.42%     234kB / 182kB     0B / 0B           14
549bcfa8cbec   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-16   15.44%    41.32MiB / 9.717GiB   0.42%     257kB / 192kB     0B / 0B           15
d38634949b2b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-15   11.74%    40.51MiB / 9.717GiB   0.41%     252kB / 192kB     0B / 0B           15
775abb01b9f7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-14   9.28%     39.81MiB / 9.717GiB   0.40%     182kB / 129kB     0B / 0B           13
c32a7e45b7c7   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-13   13.10%    41.13MiB / 9.717GiB   0.41%     247kB / 198kB     0B / 0B           15
f60a8a26993a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-12   15.36%    41.91MiB / 9.717GiB   0.42%     195kB / 132kB     0B / 0B           13
d2cba46907f8   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-11   12.43%    40.76MiB / 9.717GiB   0.41%     206kB / 155kB     0B / 0B           11
26d244b7b289   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-10   14.61%    42.6MiB / 9.717GiB    0.43%     253kB / 192kB     0B / 0B           16
c19854c9d8dd   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-9    12.37%    42.49MiB / 9.717GiB   0.43%     269kB / 203kB     0B / 0B           13
6c8af21fee90   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-8    13.78%    41.58MiB / 9.717GiB   0.42%     250kB / 207kB     0B / 0B           13
10947b669a1c   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-7    14.62%    41.66MiB / 9.717GiB   0.42%     228kB / 173kB     0B / 0B           12
d29811686c21   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-6    20.80%    41.79MiB / 9.717GiB   0.42%     241kB / 182kB     0B / 0B           19
ecd2f023217b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-5    18.32%    42.44MiB / 9.717GiB   0.43%     280kB / 215kB     0B / 0B           14
bd8e78bbc891   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-4    16.06%    40.25MiB / 9.717GiB   0.40%     195kB / 152kB     0B / 0B           16
730cef8e5a5a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-3    11.84%    40.09MiB / 9.717GiB   0.40%     237kB / 183kB     0B / 0B           13
6c8ed1fec9b3   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-2    14.69%    42.01MiB / 9.717GiB   0.42%     251kB / 199kB     0B / 0B           16
2790777bfcfa   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-1    13.54%    39.21MiB / 9.717GiB   0.39%     216kB / 156kB     0B / 0B           12
5b890b3f51c6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-0    13.70%    42.65MiB / 9.717GiB   0.43%     258kB / 201kB     0B / 0B           16
bea80dd8005b   testground-sidecar                                               6.52%     18.62MiB / 9.717GiB   0.19%     22.3kB / 28.1kB   1.05MB / 0B       12
eb98da8d035f   testground-influxdb                                              10.85%    10.64MiB / 9.717GiB   0.11%     39.4kB / 23.7kB   8.3MB / 8.19kB    13
732cd99930bc   testground-sync-service                                          9.59%     32.01MiB / 9.717GiB   0.32%     409kB / 1.36MB    2.48MB / 0B       22
eb88d70e30cf   testground-redis                                                 0.44%     6.457MiB / 9.717GiB   0.06%     4.21kB / 0B       5.51MB / 0B       5
053837fea7ff   testground-grafana                                               15.96%    137.1MiB / 9.717GiB   1.38%     4.43kB / 0B       10.2MB / 73.7MB   13
6224762ac2e2   testground-goproxy                                               0.00%     45.39MiB / 9.717GiB   0.46%     618kB / 64.6MB    9.83MB / 8.19kB   21
1675385948
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
0f9e97f7862f   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-39   12.13%    46.96MiB / 9.717GiB   0.47%     509kB / 452kB     0B / 0B           18
810b53c96fd2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-38   11.59%    46.59MiB / 9.717GiB   0.47%     494kB / 421kB     0B / 0B           15
417a49a1c1f2   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-37   14.20%    47.09MiB / 9.717GiB   0.47%     456kB / 420kB     0B / 0B           13
57a285f596b5   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-36   18.51%    45.94MiB / 9.717GiB   0.46%     396kB / 335kB     0B / 0B           14
ebb98e8599da   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-35   22.27%    46.8MiB / 9.717GiB    0.47%     435kB / 414kB     0B / 0B           14
b4dca62cd685   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-34   11.98%    46.19MiB / 9.717GiB   0.46%     456kB / 401kB     0B / 0B           14
3d28cf1fbd5b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-33   10.50%    47.18MiB / 9.717GiB   0.47%     477kB / 363kB     0B / 0B           12
f12325e90614   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-32   9.35%     44.5MiB / 9.717GiB    0.45%     319kB / 379kB     0B / 0B           12
70129101d046   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-31   14.84%    47.61MiB / 9.717GiB   0.48%     409kB / 353kB     0B / 0B           14
ec9a28270218   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-30   7.13%     45.56MiB / 9.717GiB   0.46%     404kB / 436kB     0B / 0B           14
ceac55e7c1ac   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-29   6.22%     43.88MiB / 9.717GiB   0.44%     329kB / 386kB     0B / 0B           15
5846e989b185   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-28   23.09%    46.89MiB / 9.717GiB   0.47%     449kB / 452kB     0B / 0B           13
914789be9ee6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-27   14.07%    47.32MiB / 9.717GiB   0.48%     493kB / 381kB     0B / 0B           13
1b63a68fb79a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-26   11.79%    46.32MiB / 9.717GiB   0.47%     404kB / 436kB     0B / 0B           15
ea5325b828d6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-25   12.37%    46.71MiB / 9.717GiB   0.47%     528kB / 372kB     0B / 0B           14
20029afd214e   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-24   10.55%    46.05MiB / 9.717GiB   0.46%     408kB / 321kB     0B / 0B           14
fcf1ca144606   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-23   9.61%     45.92MiB / 9.717GiB   0.46%     442kB / 394kB     0B / 0B           13
06622150ca9b   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-22   15.96%    49.03MiB / 9.717GiB   0.49%     488kB / 433kB     0B / 0B           13
