CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    7.99%     55.81MiB / 9.717GiB   0.56%     1.07MB / 1.09MB   0B / 0B           17
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    7.32%     53.94MiB / 9.717GiB   0.54%     986kB / 987kB     0B / 0B           15
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    7.54%     54.23MiB / 9.717GiB   0.55%     1e+03kB / 988kB   0B / 0B           16
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    6.37%     56.75MiB / 9.717GiB   0.57%     1.15MB / 1.3MB    98.3kB / 0B       16
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    7.51%     53.24MiB / 9.717GiB   0.54%     1MB / 1.03MB      0B / 0B           14
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    8.13%     56.48MiB / 9.717GiB   0.57%     1.16MB / 1.34MB   0B / 0B           16
3b9ab2a5eea5   testground-sidecar                                               10.01%    29.98MiB / 9.717GiB   0.30%     4.39MB / 212kB    3.47MB / 6.23MB   15
2c32210d05e0   testground-influxdb                                              10.35%    190.1MiB / 9.717GiB   1.91%     285MB / 11.2MB    6.06MB / 159MB    22
eb68d6aafc4a   testground-sync-service                                          7.29%     34.72MiB / 9.717GiB   0.35%     10.1MB / 13.2MB   991kB / 0B        24
f016ec7f9be2   testground-redis                                                 0.42%     8.398MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B       5
3941732545a6   testground-grafana                                               0.97%     175.7MiB / 9.717GiB   1.77%     4.34MB / 29.1kB   827kB / 74.3MB    16
174b6882ded9   testground-goproxy                                               0.04%     49.69MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   6.37%     56.09MiB / 9.717GiB   0.56%     1.11MB / 1.22MB   0B / 0B           17
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   6.42%     57.23MiB / 9.717GiB   0.58%     1.17MB / 1.35MB   0B / 0B           16
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   7.94%     56.91MiB / 9.717GiB   0.57%     1.27MB / 1.3MB    0B / 0B           17
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   7.00%     57.77MiB / 9.717GiB   0.58%     1.13MB / 1.25MB   246kB / 0B        17
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   5.13%     54.41MiB / 9.717GiB   0.55%     1MB / 1.02MB      0B / 0B           18
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   6.96%     57.45MiB / 9.717GiB   0.58%     1.24MB / 1.43MB   0B / 0B           18
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   10.05%    57.12MiB / 9.717GiB   0.57%     1.12MB / 1.17MB   233kB / 0B        16
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   6.62%     57.61MiB / 9.717GiB   0.58%     1.16MB / 1.35MB   0B / 0B           24
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   7.62%     56.54MiB / 9.717GiB   0.57%     1.14MB / 1.26MB   0B / 0B           16
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   4.31%     56.17MiB / 9.717GiB   0.56%     1.12MB / 1.24MB   0B / 0B           17
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   7.55%     57.2MiB / 9.717GiB    0.57%     1.27MB / 1.34MB   0B / 0B           16
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   5.55%     57.57MiB / 9.717GiB   0.58%     1.1MB / 1.23MB    0B / 0B           16
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   5.51%     56.93MiB / 9.717GiB   0.57%     1.14MB / 1.24MB   0B / 0B           17
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   10.17%    57.36MiB / 9.717GiB   0.58%     1.21MB / 1.39MB   0B / 0B           15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   8.49%     56.76MiB / 9.717GiB   0.57%     1.28MB / 1.34MB   0B / 0B           20
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   6.87%     57.73MiB / 9.717GiB   0.58%     1.11MB / 1.15MB   0B / 0B           16
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   5.39%     55.48MiB / 9.717GiB   0.56%     1.04MB / 1.06MB   0B / 0B           14
159047ca809a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-32   5.56%     57.82MiB / 9.717GiB   0.58%     1.13MB / 1.26MB   0B / 0B           16
984244911c5c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-31   6.32%     55.46MiB / 9.717GiB   0.56%     1.11MB / 1.14MB   0B / 0B           16
5f0e4d2c3157   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-30   5.44%     57.61MiB / 9.717GiB   0.58%     1.1MB / 1.13MB    0B / 0B           15
883e1d8b731c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-29   8.24%     58.71MiB / 9.717GiB   0.59%     1.23MB / 1.39MB   0B / 0B           16
27eefd998462   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-28   4.59%     53.89MiB / 9.717GiB   0.54%     947kB / 989kB     0B / 0B           15
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   5.76%     57.92MiB / 9.717GiB   0.58%     1.17MB / 1.3MB    0B / 0B           17
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   5.29%     58.36MiB / 9.717GiB   0.59%     1.19MB / 1.39MB   0B / 0B           15
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   6.14%     54.96MiB / 9.717GiB   0.55%     1.01MB / 1.07MB   0B / 0B           17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   7.80%     56.68MiB / 9.717GiB   0.57%     1.12MB / 1.14MB   0B / 0B           15
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   6.19%     57.11MiB / 9.717GiB   0.57%     1.17MB / 1.23MB   0B / 0B           16
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   7.08%     57.58MiB / 9.717GiB   0.58%     1.27MB / 1.33MB   0B / 0B           16
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   6.32%     57.27MiB / 9.717GiB   0.58%     1.1MB / 1.15MB    0B / 0B           16
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   11.22%    57.45MiB / 9.717GiB   0.58%     1.25MB / 1.45MB   0B / 0B           20
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   6.09%     56.35MiB / 9.717GiB   0.57%     1.16MB / 1.25MB   0B / 0B           15
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   7.49%     59.38MiB / 9.717GiB   0.60%     1.3MB / 1.48MB    0B / 0B           19
dcf5e66c756b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-17   7.43%     56.51MiB / 9.717GiB   0.57%     1.19MB / 1.23MB   0B / 0B           17
6df0a3b2ecb2   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-16   7.79%     58.27MiB / 9.717GiB   0.59%     1.18MB / 1.21MB   0B / 0B           16
3d14d069a4c1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-15   6.41%     58.18MiB / 9.717GiB   0.58%     1.23MB / 1.36MB   0B / 0B           21
2aadaed2af9e   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-14   4.19%     54.14MiB / 9.717GiB   0.54%     994kB / 1MB       0B / 0B           15
73b4887b9b00   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-13   6.62%     56.57MiB / 9.717GiB   0.57%     1.08MB / 1.13MB   340kB / 0B        15
4bb8dca8ea87   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-12   5.43%     57.61MiB / 9.717GiB   0.58%     1.15MB / 1.17MB   0B / 0B           14
22af194f0190   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-11   6.82%     57.92MiB / 9.717GiB   0.58%     1.22MB / 1.25MB   0B / 0B           16
a553abfc0137   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-10   7.86%     57.12MiB / 9.717GiB   0.57%     1.09MB / 1.2MB    0B / 0B           16
f1642f0c0550   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-9    5.31%     55.79MiB / 9.717GiB   0.56%     1.01MB / 1.1MB    0B / 0B           14
5b95fe4b7af1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-8    6.90%     57.95MiB / 9.717GiB   0.58%     1.14MB / 1.3MB    0B / 0B           16
0f670272b2e8   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-7    5.16%     54.73MiB / 9.717GiB   0.55%     1.04MB / 1.18MB   0B / 0B           15
fcef1479609b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-6    6.36%     56.25MiB / 9.717GiB   0.57%     1.05MB / 1.08MB   0B / 0B           16
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    7.86%     58.1MiB / 9.717GiB    0.58%     1.15MB / 1.18MB   0B / 0B           17
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    7.84%     57.24MiB / 9.717GiB   0.58%     1.18MB / 1.19MB   0B / 0B           15
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    6.52%     57.02MiB / 9.717GiB   0.57%     1.14MB / 1.13MB   0B / 0B           16
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    6.30%     59.01MiB / 9.717GiB   0.59%     1.28MB / 1.42MB   98.3kB / 0B       16
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    8.01%     55.05MiB / 9.717GiB   0.55%     1.09MB / 1.11MB   0B / 0B           15
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    4.84%     58.68MiB / 9.717GiB   0.59%     1.26MB / 1.45MB   0B / 0B           16
3b9ab2a5eea5   testground-sidecar                                               7.89%     28.73MiB / 9.717GiB   0.29%     4.39MB / 212kB    3.47MB / 6.25MB   15
2c32210d05e0   testground-influxdb                                              9.42%     190.6MiB / 9.717GiB   1.92%     285MB / 11.3MB    6.06MB / 159MB    22
eb68d6aafc4a   testground-sync-service                                          9.34%     35.19MiB / 9.717GiB   0.35%     10.1MB / 13.2MB   991kB / 0B        24
f016ec7f9be2   testground-redis                                                 0.37%     8.398MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B       5
3941732545a6   testground-grafana                                               8.85%     175.8MiB / 9.717GiB   1.77%     4.34MB / 29.1kB   827kB / 74.3MB    16
174b6882ded9   testground-goproxy                                               0.08%     49.63MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   6.61%     57.05MiB / 9.717GiB   0.57%     1.12MB / 1.24MB   0B / 0B           17
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   3.14%     58.89MiB / 9.717GiB   0.59%     1.2MB / 1.47MB    0B / 0B           16
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   12.04%    60.39MiB / 9.717GiB   0.61%     1.38MB / 1.48MB   0B / 0B           22
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   3.45%     59.03MiB / 9.717GiB   0.59%     1.15MB / 1.27MB   246kB / 0B        17
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   2.26%     55.32MiB / 9.717GiB   0.56%     1MB / 1.04MB      0B / 0B           18
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   6.11%     58.59MiB / 9.717GiB   0.59%     1.27MB / 1.47MB   0B / 0B           18
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   4.46%     59.2MiB / 9.717GiB    0.59%     1.17MB / 1.24MB   233kB / 0B        16
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   3.21%     58.79MiB / 9.717GiB   0.59%     1.19MB / 1.46MB   0B / 0B           24
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   2.86%     57.6MiB / 9.717GiB    0.58%     1.15MB / 1.34MB   0B / 0B           16
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   2.87%     57.02MiB / 9.717GiB   0.57%     1.14MB / 1.26MB   0B / 0B           17
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   8.13%     59.2MiB / 9.717GiB    0.59%     1.28MB / 1.38MB   0B / 0B           16
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   3.29%     58.49MiB / 9.717GiB   0.59%     1.12MB / 1.26MB   0B / 0B           16
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   2.48%     57.95MiB / 9.717GiB   0.58%     1.16MB / 1.32MB   0B / 0B           17
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   2.50%     58.9MiB / 9.717GiB    0.59%     1.26MB / 1.44MB   0B / 0B           15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   12.49%    59.92MiB / 9.717GiB   0.60%     1.41MB / 1.57MB   0B / 0B           20
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   7.02%     59.45MiB / 9.717GiB   0.60%     1.13MB / 1.17MB   0B / 0B           16
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   3.62%     56.27MiB / 9.717GiB   0.57%     1.06MB / 1.13MB   0B / 0B           14
159047ca809a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-32   5.14%     58.92MiB / 9.717GiB   0.59%     1.15MB / 1.28MB   0B / 0B           16
984244911c5c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-31   1.61%     56.71MiB / 9.717GiB   0.57%     1.11MB / 1.16MB   0B / 0B           16
5f0e4d2c3157   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-30   3.08%     58.71MiB / 9.717GiB   0.59%     1.11MB / 1.17MB   0B / 0B           15
883e1d8b731c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-29   3.06%     60.27MiB / 9.717GiB   0.61%     1.26MB / 1.49MB   0B / 0B           16
27eefd998462   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-28   2.57%     54.4MiB / 9.717GiB    0.55%     950kB / 1.03MB    0B / 0B           15
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   5.43%     59.49MiB / 9.717GiB   0.60%     1.19MB / 1.38MB   0B / 0B           17
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   3.97%     59.25MiB / 9.717GiB   0.60%     1.22MB / 1.46MB   0B / 0B           15
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   2.81%     56.05MiB / 9.717GiB   0.56%     1.02MB / 1.13MB   0B / 0B           17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   7.60%     59.37MiB / 9.717GiB   0.60%     1.16MB / 1.26MB   0B / 0B           15
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   8.00%     58.86MiB / 9.717GiB   0.59%     1.17MB / 1.28MB   0B / 0B           16
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   6.31%     59.68MiB / 9.717GiB   0.60%     1.31MB / 1.38MB   0B / 0B           17
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   4.86%     58.46MiB / 9.717GiB   0.59%     1.11MB / 1.23MB   0B / 0B           16
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   11.61%    59.74MiB / 9.717GiB   0.60%     1.33MB / 1.51MB   0B / 0B           20
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   4.23%     57.55MiB / 9.717GiB   0.58%     1.17MB / 1.27MB   0B / 0B           15
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   9.02%     61.29MiB / 9.717GiB   0.62%     1.34MB / 1.57MB   0B / 0B           19
dcf5e66c756b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-17   7.59%     57.68MiB / 9.717GiB   0.58%     1.2MB / 1.28MB    0B / 0B           17
6df0a3b2ecb2   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-16   1.15%     59.35MiB / 9.717GiB   0.60%     1.19MB / 1.22MB   0B / 0B           16
3d14d069a4c1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-15   7.53%     59.82MiB / 9.717GiB   0.60%     1.25MB / 1.42MB   0B / 0B           21
2aadaed2af9e   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-14   2.53%     55.07MiB / 9.717GiB   0.55%     999kB / 1.06MB    0B / 0B           15
73b4887b9b00   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-13   7.56%     58.97MiB / 9.717GiB   0.59%     1.13MB / 1.21MB   340kB / 0B        16
4bb8dca8ea87   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-12   2.21%     58.22MiB / 9.717GiB   0.59%     1.16MB / 1.18MB   0B / 0B           14
22af194f0190   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-11   7.20%     59.69MiB / 9.717GiB   0.60%     1.26MB / 1.29MB   0B / 0B           16
a553abfc0137   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-10   3.30%     58.5MiB / 9.717GiB    0.59%     1.12MB / 1.3MB    0B / 0B           16
f1642f0c0550   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-9    3.69%     56.44MiB / 9.717GiB   0.57%     1.03MB / 1.13MB   0B / 0B           14
5b95fe4b7af1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-8    3.23%     59.52MiB / 9.717GiB   0.60%     1.17MB / 1.39MB   0B / 0B           16
0f670272b2e8   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-7    2.80%     55.77MiB / 9.717GiB   0.56%     1.05MB / 1.26MB   0B / 0B           15
fcef1479609b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-6    1.78%     57.43MiB / 9.717GiB   0.58%     1.05MB / 1.12MB   0B / 0B           16
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    3.64%     59.32MiB / 9.717GiB   0.60%     1.16MB / 1.26MB   0B / 0B           17
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    8.70%     60.04MiB / 9.717GiB   0.60%     1.24MB / 1.29MB   0B / 0B           15
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    7.10%     58.68MiB / 9.717GiB   0.59%     1.16MB / 1.16MB   0B / 0B           16
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    10.75%    61.91MiB / 9.717GiB   0.62%     1.36MB / 1.55MB   98.3kB / 0B       16
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    2.65%     56.58MiB / 9.717GiB   0.57%     1.1MB / 1.18MB    0B / 0B           15
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    2.98%     59.62MiB / 9.717GiB   0.60%     1.28MB / 1.53MB   0B / 0B           16
3b9ab2a5eea5   testground-sidecar                                               17.00%    28.37MiB / 9.717GiB   0.29%     4.39MB / 212kB    3.47MB / 6.27MB   15
2c32210d05e0   testground-influxdb                                              48.14%    194.9MiB / 9.717GiB   1.96%     287MB / 11.4MB    6.06MB / 159MB    22
eb68d6aafc4a   testground-sync-service                                          25.16%    35.35MiB / 9.717GiB   0.36%     10.2MB / 13.2MB   991kB / 0B        24
f016ec7f9be2   testground-redis                                                 0.45%     8.398MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B       5
3941732545a6   testground-grafana                                               10.87%    175.7MiB / 9.717GiB   1.77%     4.34MB / 29.1kB   848kB / 74.3MB    16
174b6882ded9   testground-goproxy                                               8.15%     49.64MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   7.02%     63.35MiB / 9.717GiB   0.64%     1.27MB / 1.47MB   0B / 0B          17
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   5.69%     63.59MiB / 9.717GiB   0.64%     1.31MB / 1.58MB   0B / 0B          16
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   10.57%    65.42MiB / 9.717GiB   0.66%     1.49MB / 1.55MB   0B / 0B          22
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   7.19%     64.85MiB / 9.717GiB   0.65%     1.32MB / 1.5MB    246kB / 0B       17
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   8.58%     64.32MiB / 9.717GiB   0.65%     1.28MB / 1.27MB   0B / 0B          18
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   8.39%     63.53MiB / 9.717GiB   0.64%     1.44MB / 1.66MB   0B / 0B          18
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   9.82%     64.77MiB / 9.717GiB   0.65%     1.31MB / 1.42MB   233kB / 0B       16
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   9.93%     68.04MiB / 9.717GiB   0.68%     1.46MB / 1.96MB   0B / 0B          24
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   7.76%     64.26MiB / 9.717GiB   0.65%     1.33MB / 1.63MB   0B / 0B          16
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   9.16%     65.37MiB / 9.717GiB   0.66%     1.4MB / 1.67MB    0B / 0B          17
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   8.11%     64.86MiB / 9.717GiB   0.65%     1.43MB / 1.63MB   0B / 0B          16
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   9.65%     62.85MiB / 9.717GiB   0.63%     1.23MB / 1.4MB    0B / 0B          16
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   6.93%     64.79MiB / 9.717GiB   0.65%     1.4MB / 1.64MB    0B / 0B          17
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   7.30%     65.14MiB / 9.717GiB   0.65%     1.45MB / 1.68MB   0B / 0B          15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   9.33%     63.36MiB / 9.717GiB   0.64%     1.48MB / 1.65MB   0B / 0B          20
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   7.21%     61.95MiB / 9.717GiB   0.62%     1.18MB / 1.28MB   0B / 0B          16
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   9.11%     64.2MiB / 9.717GiB    0.65%     1.33MB / 1.3MB    0B / 0B          16
159047ca809a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-32   7.70%     65.17MiB / 9.717GiB   0.65%     1.31MB / 1.52MB   0B / 0B          17
984244911c5c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-31   7.45%     59.91MiB / 9.717GiB   0.60%     1.16MB / 1.27MB   0B / 0B          16
5f0e4d2c3157   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-30   8.04%     65.45MiB / 9.717GiB   0.66%     1.28MB / 1.48MB   0B / 0B          15
883e1d8b731c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-29   8.41%     66.96MiB / 9.717GiB   0.67%     1.44MB / 1.85MB   0B / 0B          17
27eefd998462   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-28   5.75%     59.96MiB / 9.717GiB   0.60%     1.13MB / 1.19MB   0B / 0B          15
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   5.95%     64.76MiB / 9.717GiB   0.65%     1.32MB / 1.54MB   0B / 0B          17
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   7.74%     60.39MiB / 9.717GiB   0.61%     1.25MB / 1.52MB   0B / 0B          15
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   6.67%     62.14MiB / 9.717GiB   0.62%     1.26MB / 1.29MB   0B / 0B          17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   8.22%     63.79MiB / 9.717GiB   0.64%     1.25MB / 1.34MB   0B / 0B          15
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   7.01%     64.88MiB / 9.717GiB   0.65%     1.31MB / 1.5MB    0B / 0B          17
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   7.13%     63.11MiB / 9.717GiB   0.63%     1.38MB / 1.5MB    0B / 0B          17
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   9.47%     62.63MiB / 9.717GiB   0.63%     1.17MB / 1.31MB   0B / 0B          16
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   6.06%     64.47MiB / 9.717GiB   0.65%     1.44MB / 1.64MB   0B / 0B          20
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   8.36%     63.23MiB / 9.717GiB   0.64%     1.31MB / 1.53MB   0B / 0B          16
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   6.53%     63.27MiB / 9.717GiB   0.64%     1.39MB / 1.64MB   0B / 0B          19
