CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
22f858562eb1   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-23   0.38%     44.27MiB / 9.717GiB   0.44%     355kB / 349kB     0B / 0B          12
ce3ed8b86711   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-22   3.50%     44.19MiB / 9.717GiB   0.44%     325kB / 307kB     0B / 0B          11
c4c0cc244cfe   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-21   3.21%     45.46MiB / 9.717GiB   0.46%     373kB / 367kB     0B / 0B          11
84363ae7c214   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-20   1.79%     45.56MiB / 9.717GiB   0.46%     403kB / 377kB     0B / 0B          13
8639568294cc   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-19   0.86%     46.84MiB / 9.717GiB   0.47%     438kB / 398kB     0B / 0B          11
46375cb8b65c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-18   1.56%     43.98MiB / 9.717GiB   0.44%     298kB / 308kB     0B / 0B          13
9773c6ed957a   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-17   0.64%     46.28MiB / 9.717GiB   0.47%     423kB / 400kB     0B / 0B          11
f7580d40597c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-16   2.53%     45.47MiB / 9.717GiB   0.46%     395kB / 385kB     0B / 0B          15
dcae90d70500   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-15   0.49%     45.9MiB / 9.717GiB    0.46%     368kB / 277kB     0B / 0B          11
cbeb04ecb63e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-14   3.97%     44.71MiB / 9.717GiB   0.45%     318kB / 306kB     0B / 0B          16
bd46c4523d03   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-13   0.43%     44.54MiB / 9.717GiB   0.45%     344kB / 364kB     0B / 0B          16
cb3b492409c4   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-12   2.19%     44.24MiB / 9.717GiB   0.44%     344kB / 271kB     0B / 0B          13
3c7c8f613b11   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-11   0.63%     46.13MiB / 9.717GiB   0.46%     379kB / 375kB     0B / 0B          13
156b66d8bb95   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-10   1.45%     46.28MiB / 9.717GiB   0.47%     398kB / 400kB     0B / 0B          15
fb4d1af1a136   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-9    1.59%     46.21MiB / 9.717GiB   0.46%     372kB / 352kB     0B / 0B          15
a5efa692dd21   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-8    2.02%     44.82MiB / 9.717GiB   0.45%     333kB / 325kB     0B / 0B          12
24302fd0b662   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-7    2.49%     44.25MiB / 9.717GiB   0.44%     293kB / 294kB     0B / 0B          10
a4034c1154a7   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-6    3.92%     46.57MiB / 9.717GiB   0.47%     399kB / 406kB     0B / 0B          13
9b3a402ef842   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-5    3.94%     43.52MiB / 9.717GiB   0.44%     269kB / 302kB     0B / 0B          11
eaea34844a2f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-4    3.20%     44.62MiB / 9.717GiB   0.45%     465kB / 457kB     0B / 0B          13
eb89841358b3   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-3    2.60%     45.01MiB / 9.717GiB   0.45%     364kB / 371kB     0B / 0B          13
ba866615ee4d   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-2    1.70%     46.79MiB / 9.717GiB   0.47%     343kB / 364kB     0B / 0B          13
cb3f0b8e983f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-1    0.93%     45.35MiB / 9.717GiB   0.46%     312kB / 250kB     0B / 0B          13
66dcb1b47566   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-0    3.03%     46.66MiB / 9.717GiB   0.47%     356kB / 275kB     0B / 0B          14
76eaaa106afe   testground-sidecar                                               3.98%     19.63MiB / 9.717GiB   0.20%     25.3kB / 34.2kB   217kB / 36.9kB   13
aa4c5cd133bf   testground-influxdb                                              12.83%    14.37MiB / 9.717GiB   0.14%     3.89MB / 162kB    811kB / 1.06MB   18
b1d66a6ed43e   testground-sync-service                                          20.56%    37.41MiB / 9.717GiB   0.38%     557kB / 2.07MB    1.2MB / 0B       21
13d46862a545   testground-redis                                                 0.30%     5.957MiB / 9.717GiB   0.06%     5.12kB / 0B       0B / 0B          5
5cd5d0afdd92   testground-grafana                                               116.45%   133.7MiB / 9.717GiB   1.34%     5.34kB / 0B       0B / 73.8MB      11
757a48735c8e   testground-goproxy                                               0.02%     39.86MiB / 9.717GiB   0.40%     626kB / 64.6MB    0B / 8.19kB      19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
19c626825281   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-49   0.26%     45.17MiB / 9.717GiB   0.45%     303kB / 352kB     0B / 0B          14
fabd5f810cfd   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-48   4.05%     46MiB / 9.717GiB      0.46%     411kB / 410kB     0B / 0B          13
aafa86c535de   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-47   1.10%     44.87MiB / 9.717GiB   0.45%     319kB / 375kB     0B / 0B          11
f985583ddf42   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-46   0.54%     44.04MiB / 9.717GiB   0.44%     377kB / 394kB     0B / 0B          10
71c954e9102e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-45   2.95%     45.81MiB / 9.717GiB   0.46%     438kB / 414kB     0B / 0B          14
e1868fcfdf65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-44   0.29%     47.8MiB / 9.717GiB    0.48%     421kB / 435kB     0B / 0B          12
986d16260a7e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-43   1.01%     48.88MiB / 9.717GiB   0.49%     445kB / 498kB     0B / 0B          13
a66b96ae5853   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-42   3.82%     47.21MiB / 9.717GiB   0.47%     362kB / 403kB     0B / 0B          14
e6ca2e248ad9   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-41   0.10%     45.18MiB / 9.717GiB   0.45%     389kB / 421kB     0B / 0B          14
9e458b82f386   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-40   0.31%     47.55MiB / 9.717GiB   0.48%     382kB / 411kB     0B / 0B          12
e74a5cb916f6   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-39   0.64%     45.86MiB / 9.717GiB   0.46%     390kB / 432kB     0B / 0B          14
aa8a70467645   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-38   0.43%     44.81MiB / 9.717GiB   0.45%     380kB / 403kB     0B / 0B          11
dbbaef43025b   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-37   0.38%     45.73MiB / 9.717GiB   0.46%     324kB / 398kB     0B / 0B          12
931969c7af65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-36   0.32%     46.5MiB / 9.717GiB    0.47%     390kB / 419kB     0B / 0B          14
34f9404608b9   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-35   0.35%     46.96MiB / 9.717GiB   0.47%     421kB / 428kB     0B / 0B          13
d7083822b70b   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-34   0.54%     45.85MiB / 9.717GiB   0.46%     302kB / 348kB     0B / 0B          12
821f90a1e558   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-33   2.00%     47.96MiB / 9.717GiB   0.48%     393kB / 434kB     0B / 0B          14
927259b6090c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-32   1.49%     45.37MiB / 9.717GiB   0.46%     331kB / 397kB     0B / 0B          12
df13f1db530d   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-31   0.34%     45.69MiB / 9.717GiB   0.46%     366kB / 409kB     0B / 0B          16
b7a52f61ee23   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-30   0.49%     45.52MiB / 9.717GiB   0.46%     451kB / 464kB     0B / 0B          18
99f6716a8182   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-29   3.95%     47.06MiB / 9.717GiB   0.47%     379kB / 401kB     0B / 0B          14
82cdb470dc1f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-28   0.31%     47.17MiB / 9.717GiB   0.47%     369kB / 397kB     0B / 0B          13
b0217efdc081   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-27   0.40%     46.58MiB / 9.717GiB   0.47%     297kB / 376kB     0B / 0B          12
fafe6740926f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-26   0.50%     47.65MiB / 9.717GiB   0.48%     375kB / 410kB     0B / 0B          15
5970c34362f2   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-25   1.89%     44.03MiB / 9.717GiB   0.44%     336kB / 346kB     0B / 0B          14
e41885ec13f7   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-24   0.73%     44.82MiB / 9.717GiB   0.45%     339kB / 332kB     0B / 0B          11
22f858562eb1   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-23   0.12%     44.43MiB / 9.717GiB   0.45%     356kB / 361kB     0B / 0B          12
ce3ed8b86711   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-22   3.70%     44.36MiB / 9.717GiB   0.45%     326kB / 320kB     0B / 0B          11
c4c0cc244cfe   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-21   3.27%     45.61MiB / 9.717GiB   0.46%     373kB / 380kB     0B / 0B          11
84363ae7c214   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-20   0.45%     45.67MiB / 9.717GiB   0.46%     405kB / 390kB     0B / 0B          13
8639568294cc   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-19   2.52%     47.02MiB / 9.717GiB   0.47%     439kB / 410kB     0B / 0B          11
46375cb8b65c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-18   0.25%     44.07MiB / 9.717GiB   0.44%     299kB / 321kB     0B / 0B          13
9773c6ed957a   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-17   0.31%     46.28MiB / 9.717GiB   0.47%     423kB / 400kB     0B / 0B          11
f7580d40597c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-16   0.50%     45.61MiB / 9.717GiB   0.46%     396kB / 398kB     0B / 0B          15
dcae90d70500   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-15   2.55%     46.4MiB / 9.717GiB    0.47%     372kB / 384kB     0B / 0B          11
cbeb04ecb63e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-14   0.16%     44.72MiB / 9.717GiB   0.45%     320kB / 319kB     0B / 0B          16
bd46c4523d03   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-13   0.22%     44.63MiB / 9.717GiB   0.45%     345kB / 377kB     0B / 0B          16
cb3b492409c4   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-12   0.46%     44.71MiB / 9.717GiB   0.45%     347kB / 354kB     0B / 0B          13
3c7c8f613b11   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-11   0.73%     46.31MiB / 9.717GiB   0.47%     381kB / 388kB     0B / 0B          13
156b66d8bb95   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-10   0.67%     46.43MiB / 9.717GiB   0.47%     400kB / 413kB     0B / 0B          15
fb4d1af1a136   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-9    0.17%     46.36MiB / 9.717GiB   0.47%     374kB / 369kB     0B / 0B          15
a5efa692dd21   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-8    2.48%     45MiB / 9.717GiB      0.45%     334kB / 338kB     0B / 0B          12
24302fd0b662   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-7    0.78%     44.35MiB / 9.717GiB   0.45%     294kB / 307kB     0B / 0B          10
a4034c1154a7   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-6    2.84%     46.83MiB / 9.717GiB   0.47%     401kB / 434kB     0B / 0B          13
9b3a402ef842   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-5    0.31%     43.58MiB / 9.717GiB   0.44%     271kB / 315kB     0B / 0B          11
eaea34844a2f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-4    0.41%     44.64MiB / 9.717GiB   0.45%     465kB / 457kB     0B / 0B          13
eb89841358b3   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-3    0.48%     45.14MiB / 9.717GiB   0.45%     365kB / 384kB     0B / 0B          13
ba866615ee4d   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-2    2.68%     46.84MiB / 9.717GiB   0.47%     344kB / 365kB     0B / 0B          13
cb3f0b8e983f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-1    0.11%     46.88MiB / 9.717GiB   0.47%     315kB / 369kB     0B / 0B          13
66dcb1b47566   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-0    0.52%     47.17MiB / 9.717GiB   0.47%     358kB / 393kB     0B / 0B          14
76eaaa106afe   testground-sidecar                                               21.50%    19.56MiB / 9.717GiB   0.20%     25.5kB / 34.3kB   217kB / 45.1kB   13
aa4c5cd133bf   testground-influxdb                                              5.32%     16.18MiB / 9.717GiB   0.16%     5.25MB / 199kB    811kB / 1.55MB   18
b1d66a6ed43e   testground-sync-service                                          19.80%    37.41MiB / 9.717GiB   0.38%     570kB / 2.08MB    1.2MB / 0B       21
13d46862a545   testground-redis                                                 0.24%     5.957MiB / 9.717GiB   0.06%     5.12kB / 0B       0B / 0B          5
5cd5d0afdd92   testground-grafana                                               117.60%   139.6MiB / 9.717GiB   1.40%     5.34kB / 0B       41kB / 73.8MB    11
757a48735c8e   testground-goproxy                                               0.01%     39.86MiB / 9.717GiB   0.40%     626kB / 64.6MB    0B / 8.19kB      19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
19c626825281   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-49   3.06%     45.2MiB / 9.717GiB    0.45%     304kB / 353kB     0B / 0B          14
fabd5f810cfd   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-48   2.78%     46.16MiB / 9.717GiB   0.46%     412kB / 423kB     0B / 0B          13
aafa86c535de   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-47   0.33%     44.9MiB / 9.717GiB    0.45%     319kB / 376kB     0B / 0B          11
f985583ddf42   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-46   0.78%     44.14MiB / 9.717GiB   0.44%     378kB / 406kB     0B / 0B          10
71c954e9102e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-45   0.16%     45.85MiB / 9.717GiB   0.46%     439kB / 427kB     0B / 0B          14
e1868fcfdf65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-44   0.23%     47.86MiB / 9.717GiB   0.48%     421kB / 448kB     0B / 0B          12
986d16260a7e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-43   0.29%     48.88MiB / 9.717GiB   0.49%     446kB / 498kB     0B / 0B          13
a66b96ae5853   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-42   0.35%     47.32MiB / 9.717GiB   0.48%     363kB / 416kB     0B / 0B          14
e6ca2e248ad9   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-41   0.66%     45.18MiB / 9.717GiB   0.45%     389kB / 422kB     0B / 0B          14
9e458b82f386   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-40   0.90%     47.68MiB / 9.717GiB   0.48%     383kB / 424kB     0B / 0B          12
e74a5cb916f6   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-39   3.75%     45.93MiB / 9.717GiB   0.46%     391kB / 444kB     0B / 0B          14
aa8a70467645   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-38   0.51%     44.89MiB / 9.717GiB   0.45%     380kB / 415kB     0B / 0B          11
dbbaef43025b   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-37   0.59%     45.87MiB / 9.717GiB   0.46%     325kB / 411kB     0B / 0B          12
931969c7af65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-36   0.28%     46.56MiB / 9.717GiB   0.47%     391kB / 431kB     0B / 0B          14
34f9404608b9   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-35   2.10%     46.99MiB / 9.717GiB   0.47%     422kB / 440kB     0B / 0B          13
d7083822b70b   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-34   3.25%     45.94MiB / 9.717GiB   0.46%     303kB / 360kB     0B / 0B          12
821f90a1e558   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-33   3.33%     48.03MiB / 9.717GiB   0.48%     394kB / 434kB     0B / 0B          14
927259b6090c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-32   1.17%     45.49MiB / 9.717GiB   0.46%     332kB / 410kB     0B / 0B          12
df13f1db530d   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-31   0.59%     45.82MiB / 9.717GiB   0.46%     367kB / 423kB     0B / 0B          16
b7a52f61ee23   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-30   1.63%     45.59MiB / 9.717GiB   0.46%     452kB / 477kB     0B / 0B          18
99f6716a8182   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-29   3.21%     47.13MiB / 9.717GiB   0.47%     380kB / 414kB     0B / 0B          14
82cdb470dc1f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-28   3.74%     47.21MiB / 9.717GiB   0.47%     370kB / 410kB     0B / 0B          13
b0217efdc081   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-27   0.64%     46.66MiB / 9.717GiB   0.47%     298kB / 388kB     0B / 0B          12
fafe6740926f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-26   0.28%     47.71MiB / 9.717GiB   0.48%     376kB / 423kB     0B / 0B          15
5970c34362f2   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-25   0.71%     44.12MiB / 9.717GiB   0.44%     337kB / 358kB     0B / 0B          14
e41885ec13f7   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-24   0.42%     44.91MiB / 9.717GiB   0.45%     340kB / 344kB     0B / 0B          11
22f858562eb1   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-23   2.32%     44.5MiB / 9.717GiB    0.45%     356kB / 374kB     0B / 0B          12
ce3ed8b86711   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-22   0.55%     44.47MiB / 9.717GiB   0.45%     327kB / 332kB     0B / 0B          11
c4c0cc244cfe   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-21   3.97%     45.62MiB / 9.717GiB   0.46%     374kB / 381kB     0B / 0B          11
84363ae7c214   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-20   0.34%     45.76MiB / 9.717GiB   0.46%     406kB / 403kB     0B / 0B          13
8639568294cc   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-19   0.45%     47.06MiB / 9.717GiB   0.47%     440kB / 422kB     0B / 0B          11
46375cb8b65c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-18   0.92%     44.23MiB / 9.717GiB   0.44%     300kB / 333kB     0B / 0B          13
9773c6ed957a   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-17   0.13%     46.34MiB / 9.717GiB   0.47%     424kB / 412kB     0B / 0B          11
f7580d40597c   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-16   0.14%     45.67MiB / 9.717GiB   0.46%     397kB / 410kB     0B / 0B          15
dcae90d70500   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-15   0.19%     46.4MiB / 9.717GiB    0.47%     372kB / 385kB     0B / 0B          11
cbeb04ecb63e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-14   0.38%     44.76MiB / 9.717GiB   0.45%     321kB / 332kB     0B / 0B          16
bd46c4523d03   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-13   3.54%     44.65MiB / 9.717GiB   0.45%     345kB / 377kB     0B / 0B          16
cb3b492409c4   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-12   0.72%     44.8MiB / 9.717GiB    0.45%     348kB / 367kB     0B / 0B          13
3c7c8f613b11   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-11   0.25%     46.31MiB / 9.717GiB   0.47%     381kB / 388kB     0B / 0B          13
156b66d8bb95   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-10   0.73%     46.58MiB / 9.717GiB   0.47%     401kB / 426kB     0B / 0B          15
fb4d1af1a136   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-9    0.39%     46.51MiB / 9.717GiB   0.47%     375kB / 382kB     0B / 0B          15
a5efa692dd21   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-8    0.25%     45.02MiB / 9.717GiB   0.45%     335kB / 350kB     0B / 0B          12
24302fd0b662   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-7    0.39%     44.47MiB / 9.717GiB   0.45%     295kB / 319kB     0B / 0B          10
a4034c1154a7   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-6    0.25%     46.83MiB / 9.717GiB   0.47%     401kB / 435kB     0B / 0B          13
9b3a402ef842   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-5    0.76%     43.64MiB / 9.717GiB   0.44%     271kB / 327kB     0B / 0B          11
eaea34844a2f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-4    0.50%     44.71MiB / 9.717GiB   0.45%     467kB / 470kB     0B / 0B          13
eb89841358b3   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-3    0.47%     45.23MiB / 9.717GiB   0.45%     366kB / 396kB     0B / 0B          13
ba866615ee4d   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-2    4.35%     46.93MiB / 9.717GiB   0.47%     345kB / 378kB     0B / 0B          13
cb3f0b8e983f   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-1    0.42%     47.02MiB / 9.717GiB   0.47%     316kB / 381kB     0B / 0B          13
66dcb1b47566   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-0    0.59%     47.3MiB / 9.717GiB    0.48%     360kB / 406kB     0B / 0B          14
76eaaa106afe   testground-sidecar                                               4.40%     18.96MiB / 9.717GiB   0.19%     25.6kB / 34.3kB   217kB / 45.1kB   13
aa4c5cd133bf   testground-influxdb                                              6.34%     17.15MiB / 9.717GiB   0.17%     5.6MB / 213kB     811kB / 1.73MB   18
b1d66a6ed43e   testground-sync-service                                          20.10%    37.41MiB / 9.717GiB   0.38%     571kB / 2.08MB    1.2MB / 0B       21
13d46862a545   testground-redis                                                 0.26%     5.961MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B          5
5cd5d0afdd92   testground-grafana                                               139.48%   169.3MiB / 9.717GiB   1.70%     17.2kB / 3.48kB   41kB / 74MB      17
757a48735c8e   testground-goproxy                                               0.05%     39.86MiB / 9.717GiB   0.40%     626kB / 64.6MB    0B / 8.19kB      19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
19c626825281   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-49   2.13%     45.29MiB / 9.717GiB   0.46%     308kB / 369kB     0B / 0B          14
fabd5f810cfd   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-48   6.35%     46.57MiB / 9.717GiB   0.47%     444kB / 463kB     0B / 0B          13
aafa86c535de   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-47   6.66%     45.22MiB / 9.717GiB   0.45%     348kB / 413kB     0B / 0B          11
f985583ddf42   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-46   2.00%     44.22MiB / 9.717GiB   0.44%     379kB / 419kB     0B / 0B          10
71c954e9102e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-45   0.71%     45.95MiB / 9.717GiB   0.46%     440kB / 440kB     0B / 0B          14
e1868fcfdf65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-44   1.49%     47.89MiB / 9.717GiB   0.48%     422kB / 449kB     0B / 0B          12
986d16260a7e   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-43   2.14%     49.14MiB / 9.717GiB   0.49%     449kB / 514kB     0B / 0B          13
a66b96ae5853   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-42   4.23%     47.42MiB / 9.717GiB   0.48%     368kB / 433kB     0B / 0B          14
e6ca2e248ad9   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-41   6.01%     45.27MiB / 9.717GiB   0.45%     401kB / 447kB     0B / 0B          14
9e458b82f386   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-40   2.46%     47.71MiB / 9.717GiB   0.48%     385kB / 426kB     0B / 0B          12
e74a5cb916f6   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-39   1.41%     45.95MiB / 9.717GiB   0.46%     395kB / 449kB     0B / 0B          14
aa8a70467645   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-38   4.55%     45.24MiB / 9.717GiB   0.45%     399kB / 439kB     0B / 0B          11
dbbaef43025b   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-37   7.21%     45.9MiB / 9.717GiB    0.46%     326kB / 412kB     0B / 0B          12
931969c7af65   tg-dht-find-providers-cf7g1ifrirfo64i4tuqg-cypress-provider-36   2.85%     46.7MiB / 9.717GiB    0.47%     403kB / 459kB     0B / 0B          14
