CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
feba19572066   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-19   0.09%     42.39MiB / 9.717GiB   0.43%     310kB / 309kB     0B / 0B          11
230d72181cbd   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-18   0.59%     44.43MiB / 9.717GiB   0.45%     387kB / 360kB     0B / 0B          14
d2944b76e8f4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-17   0.21%     44.12MiB / 9.717GiB   0.44%     344kB / 352kB     0B / 0B          10
7d06239ef7a6   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-16   0.44%     42.38MiB / 9.717GiB   0.43%     363kB / 333kB     0B / 0B          12
65ceeda7442d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-15   2.46%     45.7MiB / 9.717GiB    0.46%     419kB / 398kB     0B / 0B          13
daf09c2f6b2e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-14   3.46%     44.62MiB / 9.717GiB   0.45%     392kB / 374kB     0B / 0B          14
c39784447f12   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-13   4.96%     46.13MiB / 9.717GiB   0.46%     412kB / 378kB     0B / 0B          14
e2837427a840   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-12   4.13%     42.86MiB / 9.717GiB   0.43%     328kB / 325kB     0B / 0B          12
e2e36e2a5844   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-11   0.25%     42.68MiB / 9.717GiB   0.43%     347kB / 332kB     0B / 0B          13
8e599430f7c7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-10   0.39%     43.21MiB / 9.717GiB   0.43%     366kB / 366kB     0B / 0B          11
5fe7c08dab2d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-9    0.86%     43.6MiB / 9.717GiB    0.44%     339kB / 340kB     0B / 0B          13
6e5e3807a811   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-8    0.28%     43.14MiB / 9.717GiB   0.43%     343kB / 335kB     0B / 0B          10
1694a505141d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-7    3.10%     43.91MiB / 9.717GiB   0.44%     314kB / 328kB     0B / 0B          14
49621bd73e9e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-6    0.33%     44.61MiB / 9.717GiB   0.45%     377kB / 380kB     0B / 0B          12
7f07ad8fd2d0   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-5    2.77%     42.61MiB / 9.717GiB   0.43%     344kB / 345kB     0B / 0B          14
48e0bf418bc3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-4    0.96%     43.59MiB / 9.717GiB   0.44%     341kB / 340kB     0B / 0B          16
36049a0d39f8   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-3    0.28%     43.75MiB / 9.717GiB   0.44%     372kB / 359kB     0B / 0B          13
b08a81acd919   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-2    0.31%     42.9MiB / 9.717GiB    0.43%     324kB / 331kB     0B / 0B          11
57a6de05c954   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-1    0.53%     43.35MiB / 9.717GiB   0.44%     376kB / 354kB     0B / 0B          14
d974f1f381bb   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-0    0.43%     44.38MiB / 9.717GiB   0.45%     351kB / 362kB     0B / 0B          12
1557e35fcd8c   testground-sidecar                                               6.13%     20.58MiB / 9.717GiB   0.21%     88.4kB / 75.1kB   709kB / 946kB    11
6ea13997b3eb   testground-influxdb                                              4.95%     28.27MiB / 9.717GiB   0.28%     14.4MB / 766kB    672kB / 25.1MB   26
6c713b74c6e1   testground-sync-service                                          32.17%    31.61MiB / 9.717GiB   0.32%     1.4MB / 4.37MB    53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.25%     5.961MiB / 9.717GiB   0.06%     40.9kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               0.20%     176.6MiB / 9.717GiB   1.77%     66.1kB / 8.22kB   721kB / 74.1MB   19
388c8e6faf58   testground-goproxy                                               0.00%     47.12MiB / 9.717GiB   0.47%     1.17MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f4221065f1a4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-49   0.56%     44.38MiB / 9.717GiB   0.45%     404kB / 353kB     0B / 0B          14
35848fe72c36   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-48   0.43%     42.79MiB / 9.717GiB   0.43%     314kB / 303kB     0B / 0B          13
f6e72f658520   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-47   0.62%     44.94MiB / 9.717GiB   0.45%     370kB / 335kB     0B / 0B          13
9e5bb893dd52   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-46   1.06%     42.84MiB / 9.717GiB   0.43%     363kB / 311kB     0B / 0B          14
09ce98f47e8d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-45   0.33%     43.9MiB / 9.717GiB    0.44%     363kB / 329kB     0B / 0B          12
81fc48d8e770   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-44   0.65%     41.87MiB / 9.717GiB   0.42%     277kB / 298kB     0B / 0B          14
5eb6169a66ac   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-43   0.51%     45.32MiB / 9.717GiB   0.46%     386kB / 347kB     0B / 0B          16
942b8a9a6fd7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-42   0.53%     44.05MiB / 9.717GiB   0.44%     373kB / 351kB     0B / 0B          12
1d162fd62c16   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-41   3.41%     42.78MiB / 9.717GiB   0.43%     310kB / 305kB     0B / 0B          12
3c8f0431a8d3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-40   1.38%     42.87MiB / 9.717GiB   0.43%     325kB / 316kB     0B / 0B          11
4979cbedbde5   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-39   3.70%     43.31MiB / 9.717GiB   0.44%     365kB / 342kB     0B / 0B          13
f06767c54a13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-38   0.40%     42.43MiB / 9.717GiB   0.43%     336kB / 315kB     0B / 0B          12
a29ab497df66   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-37   0.42%     43.26MiB / 9.717GiB   0.43%     324kB / 317kB     0B / 0B          11
9d4aee1e6f4a   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-36   0.47%     43.24MiB / 9.717GiB   0.43%     393kB / 344kB     0B / 0B          12
0512957e7dba   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-35   0.89%     41.96MiB / 9.717GiB   0.42%     323kB / 327kB     0B / 0B          13
884e5f932fe3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-34   0.56%     41.98MiB / 9.717GiB   0.42%     342kB / 327kB     0B / 0B          11
d082c7960f13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-33   0.14%     43.02MiB / 9.717GiB   0.43%     333kB / 335kB     0B / 0B          12
565034612a11   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-32   1.02%     42.39MiB / 9.717GiB   0.43%     362kB / 330kB     0B / 0B          11
598e4be63194   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-31   0.38%     44.66MiB / 9.717GiB   0.45%     376kB / 339kB     0B / 0B          14
a6bcdffe09b9   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-30   0.32%     42.62MiB / 9.717GiB   0.43%     305kB / 304kB     0B / 0B          13
e6b25d740e07   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-29   0.53%     44.72MiB / 9.717GiB   0.45%     381kB / 374kB     0B / 0B          15
c3e4dee5bded   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-28   0.66%     42.29MiB / 9.717GiB   0.43%     324kB / 324kB     0B / 0B          10
962dd7e9af39   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-27   3.68%     42.73MiB / 9.717GiB   0.43%     354kB / 332kB     0B / 0B          11
d862aa200092   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-26   3.04%     43.22MiB / 9.717GiB   0.43%     388kB / 364kB     0B / 0B          12
4e9ec8ea014e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-25   0.68%     43.69MiB / 9.717GiB   0.44%     352kB / 346kB     0B / 0B          11
51f7375d52ea   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-24   0.99%     44.57MiB / 9.717GiB   0.45%     411kB / 379kB     0B / 0B          14
af70446ba00e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-23   0.64%     41.13MiB / 9.717GiB   0.41%     274kB / 295kB     0B / 0B          12
1b19bfb8092f   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-22   1.05%     44.18MiB / 9.717GiB   0.44%     377kB / 364kB     0B / 0B          12
2c6f12ffd986   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-21   2.66%     42.72MiB / 9.717GiB   0.43%     371kB / 346kB     0B / 0B          15
0b4d938c1297   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-20   4.04%     42.13MiB / 9.717GiB   0.42%     350kB / 346kB     0B / 0B          11
feba19572066   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-19   3.70%     42.54MiB / 9.717GiB   0.43%     310kB / 310kB     0B / 0B          11
230d72181cbd   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-18   3.32%     44.58MiB / 9.717GiB   0.45%     387kB / 360kB     0B / 0B          14
d2944b76e8f4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-17   0.39%     44.21MiB / 9.717GiB   0.44%     344kB / 365kB     0B / 0B          10
7d06239ef7a6   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-16   0.88%     42.62MiB / 9.717GiB   0.43%     364kB / 346kB     0B / 0B          12
65ceeda7442d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-15   0.52%     45.78MiB / 9.717GiB   0.46%     419kB / 410kB     0B / 0B          13
daf09c2f6b2e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-14   0.80%     44.71MiB / 9.717GiB   0.45%     393kB / 386kB     0B / 0B          14
c39784447f12   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-13   0.80%     46.2MiB / 9.717GiB    0.46%     412kB / 391kB     0B / 0B          14
e2837427a840   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-12   0.58%     42.93MiB / 9.717GiB   0.43%     329kB / 337kB     0B / 0B          12
e2e36e2a5844   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-11   0.55%     42.78MiB / 9.717GiB   0.43%     348kB / 345kB     0B / 0B          13
8e599430f7c7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-10   0.53%     43.45MiB / 9.717GiB   0.44%     367kB / 378kB     0B / 0B          11
5fe7c08dab2d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-9    0.59%     43.7MiB / 9.717GiB    0.44%     340kB / 352kB     0B / 0B          13
6e5e3807a811   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-8    3.66%     43.37MiB / 9.717GiB   0.44%     344kB / 347kB     0B / 0B          10
1694a505141d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-7    0.94%     43.99MiB / 9.717GiB   0.44%     315kB / 341kB     0B / 0B          14
49621bd73e9e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-6    0.90%     44.72MiB / 9.717GiB   0.45%     377kB / 392kB     0B / 0B          12
7f07ad8fd2d0   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-5    0.62%     42.72MiB / 9.717GiB   0.43%     346kB / 357kB     0B / 0B          14
48e0bf418bc3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-4    1.26%     43.67MiB / 9.717GiB   0.44%     341kB / 340kB     0B / 0B          16
36049a0d39f8   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-3    3.53%     43.82MiB / 9.717GiB   0.44%     372kB / 359kB     0B / 0B          13
b08a81acd919   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-2    0.22%     43.08MiB / 9.717GiB   0.43%     325kB / 343kB     0B / 0B          11
57a6de05c954   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-1    0.27%     43.43MiB / 9.717GiB   0.44%     376kB / 354kB     0B / 0B          14
d974f1f381bb   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-0    3.96%     44.5MiB / 9.717GiB    0.45%     352kB / 374kB     0B / 0B          12
1557e35fcd8c   testground-sidecar                                               10.98%    20.66MiB / 9.717GiB   0.21%     88.4kB / 75.1kB   709kB / 946kB    11
6ea13997b3eb   testground-influxdb                                              4.99%     28.28MiB / 9.717GiB   0.28%     14.7MB / 778kB    672kB / 25.3MB   26
6c713b74c6e1   testground-sync-service                                          32.61%    31.61MiB / 9.717GiB   0.32%     1.4MB / 4.37MB    53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.20%     5.965MiB / 9.717GiB   0.06%     40.9kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               0.84%     176.6MiB / 9.717GiB   1.77%     66.1kB / 8.22kB   721kB / 74.1MB   19
388c8e6faf58   testground-goproxy                                               0.00%     47.12MiB / 9.717GiB   0.47%     1.17MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f4221065f1a4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-49   2.36%     44.46MiB / 9.717GiB   0.45%     405kB / 366kB     0B / 0B          14
35848fe72c36   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-48   0.13%     42.93MiB / 9.717GiB   0.43%     315kB / 316kB     0B / 0B          13
f6e72f658520   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-47   0.40%     45.03MiB / 9.717GiB   0.45%     371kB / 348kB     0B / 0B          13
9e5bb893dd52   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-46   0.26%     42.89MiB / 9.717GiB   0.43%     364kB / 324kB     0B / 0B          14
09ce98f47e8d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-45   0.25%     43.96MiB / 9.717GiB   0.44%     365kB / 342kB     0B / 0B          12
81fc48d8e770   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-44   0.18%     42MiB / 9.717GiB      0.42%     278kB / 310kB     0B / 0B          14
5eb6169a66ac   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-43   0.30%     45.41MiB / 9.717GiB   0.46%     387kB / 360kB     0B / 0B          16
942b8a9a6fd7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-42   3.35%     44.18MiB / 9.717GiB   0.44%     374kB / 363kB     0B / 0B          12
1d162fd62c16   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-41   0.31%     42.84MiB / 9.717GiB   0.43%     311kB / 317kB     0B / 0B          12
3c8f0431a8d3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-40   0.14%     42.87MiB / 9.717GiB   0.43%     325kB / 316kB     0B / 0B          11
4979cbedbde5   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-39   0.23%     43.31MiB / 9.717GiB   0.44%     366kB / 343kB     0B / 0B          13
f06767c54a13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-38   0.28%     42.43MiB / 9.717GiB   0.43%     337kB / 316kB     0B / 0B          12
a29ab497df66   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-37   3.04%     43.3MiB / 9.717GiB    0.44%     325kB / 318kB     0B / 0B          11
9d4aee1e6f4a   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-36   3.47%     43.31MiB / 9.717GiB   0.44%     395kB / 346kB     0B / 0B          12
0512957e7dba   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-35   0.18%     41.96MiB / 9.717GiB   0.42%     324kB / 328kB     0B / 0B          13
884e5f932fe3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-34   0.21%     42.1MiB / 9.717GiB    0.42%     344kB / 340kB     0B / 0B          11
d082c7960f13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-33   0.31%     43.09MiB / 9.717GiB   0.43%     334kB / 347kB     0B / 0B          12
565034612a11   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-32   3.09%     42.41MiB / 9.717GiB   0.43%     362kB / 330kB     0B / 0B          11
598e4be63194   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-31   0.60%     44.72MiB / 9.717GiB   0.45%     377kB / 352kB     0B / 0B          14
a6bcdffe09b9   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-30   0.34%     42.67MiB / 9.717GiB   0.43%     307kB / 317kB     0B / 0B          13
e6b25d740e07   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-29   0.28%     44.74MiB / 9.717GiB   0.45%     383kB / 387kB     0B / 0B          15
c3e4dee5bded   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-28   0.23%     42.29MiB / 9.717GiB   0.43%     324kB / 325kB     0B / 0B          10
962dd7e9af39   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-27   0.16%     42.76MiB / 9.717GiB   0.43%     356kB / 344kB     0B / 0B          11
d862aa200092   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-26   0.19%     43.2MiB / 9.717GiB    0.43%     389kB / 365kB     0B / 0B          12
4e9ec8ea014e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-25   0.24%     43.69MiB / 9.717GiB   0.44%     353kB / 346kB     0B / 0B          11
51f7375d52ea   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-24   0.10%     44.57MiB / 9.717GiB   0.45%     412kB / 380kB     0B / 0B          14
af70446ba00e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-23   3.33%     41.21MiB / 9.717GiB   0.41%     275kB / 296kB     0B / 0B          12
1b19bfb8092f   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-22   0.39%     44.27MiB / 9.717GiB   0.44%     377kB / 377kB     0B / 0B          12
2c6f12ffd986   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-21   0.34%     42.78MiB / 9.717GiB   0.43%     372kB / 359kB     0B / 0B          15
0b4d938c1297   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-20   0.11%     42.2MiB / 9.717GiB    0.42%     351kB / 358kB     0B / 0B          11
feba19572066   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-19   0.20%     42.6MiB / 9.717GiB    0.43%     311kB / 322kB     0B / 0B          11
230d72181cbd   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-18   0.31%     44.63MiB / 9.717GiB   0.45%     389kB / 373kB     0B / 0B          14
d2944b76e8f4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-17   0.11%     44.21MiB / 9.717GiB   0.44%     345kB / 365kB     0B / 0B          10
7d06239ef7a6   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-16   0.30%     42.62MiB / 9.717GiB   0.43%     364kB / 346kB     0B / 0B          12
65ceeda7442d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-15   2.59%     45.8MiB / 9.717GiB    0.46%     420kB / 411kB     0B / 0B          13
daf09c2f6b2e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-14   3.54%     44.74MiB / 9.717GiB   0.45%     394kB / 387kB     0B / 0B          14
c39784447f12   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-13   3.45%     46.25MiB / 9.717GiB   0.46%     414kB / 403kB     0B / 0B          14
e2837427a840   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-12   3.80%     42.97MiB / 9.717GiB   0.43%     330kB / 338kB     0B / 0B          12
e2e36e2a5844   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-11   2.04%     43.01MiB / 9.717GiB   0.43%     349kB / 345kB     0B / 0B          13
8e599430f7c7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-10   0.09%     43.45MiB / 9.717GiB   0.44%     367kB / 379kB     0B / 0B          11
5fe7c08dab2d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-9    2.05%     43.75MiB / 9.717GiB   0.44%     341kB / 353kB     0B / 0B          13
6e5e3807a811   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-8    0.23%     43.37MiB / 9.717GiB   0.44%     345kB / 348kB     0B / 0B          10
1694a505141d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-7    4.23%     44.04MiB / 9.717GiB   0.44%     316kB / 353kB     0B / 0B          14
49621bd73e9e   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-6    0.31%     44.72MiB / 9.717GiB   0.45%     378kB / 392kB     0B / 0B          12
7f07ad8fd2d0   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-5    2.35%     42.77MiB / 9.717GiB   0.43%     346kB / 358kB     0B / 0B          14
48e0bf418bc3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-4    0.40%     43.78MiB / 9.717GiB   0.44%     342kB / 352kB     0B / 0B          16
36049a0d39f8   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-3    0.26%     43.86MiB / 9.717GiB   0.44%     373kB / 371kB     0B / 0B          13
b08a81acd919   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-2    1.59%     43.16MiB / 9.717GiB   0.43%     325kB / 344kB     0B / 0B          11
57a6de05c954   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-1    0.14%     43.56MiB / 9.717GiB   0.44%     377kB / 367kB     0B / 0B          14
d974f1f381bb   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-0    0.13%     44.5MiB / 9.717GiB    0.45%     352kB / 375kB     0B / 0B          12
1557e35fcd8c   testground-sidecar                                               4.91%     20.66MiB / 9.717GiB   0.21%     88.4kB / 75.1kB   709kB / 946kB    11
6ea13997b3eb   testground-influxdb                                              4.15%     28.27MiB / 9.717GiB   0.28%     15MB / 789kB      672kB / 25.4MB   26
6c713b74c6e1   testground-sync-service                                          25.93%    31.61MiB / 9.717GiB   0.32%     1.4MB / 4.37MB    53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.18%     5.961MiB / 9.717GiB   0.06%     40.9kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               0.16%     176.6MiB / 9.717GiB   1.77%     66.1kB / 8.22kB   721kB / 74.1MB   19
388c8e6faf58   testground-goproxy                                               0.01%     47.12MiB / 9.717GiB   0.47%     1.17MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f4221065f1a4   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-49   0.63%     44.54MiB / 9.717GiB   0.45%     406kB / 366kB     0B / 0B          14
35848fe72c36   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-48   0.82%     42.96MiB / 9.717GiB   0.43%     316kB / 316kB     0B / 0B          13
f6e72f658520   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-47   0.39%     45.08MiB / 9.717GiB   0.45%     371kB / 348kB     0B / 0B          13
9e5bb893dd52   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-46   0.62%     42.89MiB / 9.717GiB   0.43%     365kB / 324kB     0B / 0B          14
09ce98f47e8d   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-45   0.13%     44.03MiB / 9.717GiB   0.44%     365kB / 342kB     0B / 0B          12
81fc48d8e770   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-44   3.60%     42.21MiB / 9.717GiB   0.42%     278kB / 311kB     0B / 0B          14
5eb6169a66ac   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-43   0.65%     45.48MiB / 9.717GiB   0.46%     387kB / 360kB     0B / 0B          16
942b8a9a6fd7   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-42   0.50%     44.29MiB / 9.717GiB   0.45%     374kB / 363kB     0B / 0B          12
1d162fd62c16   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-41   2.93%     42.99MiB / 9.717GiB   0.43%     311kB / 317kB     0B / 0B          12
3c8f0431a8d3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-40   0.24%     43.11MiB / 9.717GiB   0.43%     326kB / 328kB     0B / 0B          11
4979cbedbde5   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-39   0.75%     43.53MiB / 9.717GiB   0.44%     367kB / 355kB     0B / 0B          13
f06767c54a13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-38   0.41%     42.66MiB / 9.717GiB   0.43%     337kB / 328kB     0B / 0B          12
a29ab497df66   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-37   0.23%     43.37MiB / 9.717GiB   0.44%     326kB / 330kB     0B / 0B          11
9d4aee1e6f4a   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-36   0.65%     43.44MiB / 9.717GiB   0.44%     395kB / 358kB     0B / 0B          12
0512957e7dba   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-35   0.57%     42.12MiB / 9.717GiB   0.42%     325kB / 340kB     0B / 0B          13
884e5f932fe3   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-34   0.85%     42.2MiB / 9.717GiB    0.42%     344kB / 340kB     0B / 0B          11
d082c7960f13   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-33   0.83%     43.12MiB / 9.717GiB   0.43%     334kB / 347kB     0B / 0B          12
565034612a11   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-32   0.70%     42.42MiB / 9.717GiB   0.43%     363kB / 342kB     0B / 0B          11
598e4be63194   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-31   0.42%     44.8MiB / 9.717GiB    0.45%     377kB / 352kB     0B / 0B          14
a6bcdffe09b9   tg-dht-find-providers-cf5c3ufrirfunouf78rg-cypress-provider-30   0.22%     42.73MiB / 9.717GiB   0.43%     307kB / 317kB     0B / 0B          13
