CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e8c424d418cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-19   0.08%     42.79MiB / 9.717GiB   0.43%     366kB / 351kB     0B / 0B           11
fa99805117d2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-18   3.19%     41.75MiB / 9.717GiB   0.42%     325kB / 331kB     0B / 0B           13
84ed296170ce   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-17   0.07%     40.77MiB / 9.717GiB   0.41%     288kB / 305kB     0B / 0B           11
5272b254ae3e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-16   2.64%     43.52MiB / 9.717GiB   0.44%     351kB / 303kB     0B / 0B           14
d83bb0aae9cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-15   3.49%     42.96MiB / 9.717GiB   0.43%     351kB / 312kB     0B / 0B           14
b83a31d40d9e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-14   1.75%     40.66MiB / 9.717GiB   0.41%     263kB / 286kB     0B / 0B           12
e82ce7ecc5f5   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-13   0.22%     44.41MiB / 9.717GiB   0.45%     335kB / 320kB     0B / 0B           12
004fe66ea566   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-12   0.15%     44.16MiB / 9.717GiB   0.44%     370kB / 350kB     0B / 0B           15
ee85551e68ef   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-11   0.15%     43.64MiB / 9.717GiB   0.44%     337kB / 370kB     0B / 0B           15
b0f7890f33c2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-10   0.19%     41.97MiB / 9.717GiB   0.42%     299kB / 330kB     0B / 0B           12
50653fc26870   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-9    0.10%     41.66MiB / 9.717GiB   0.42%     306kB / 306kB     0B / 0B           12
73698f9c1f8f   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-8    0.10%     42.12MiB / 9.717GiB   0.42%     280kB / 297kB     0B / 0B           10
bc7f82cc0977   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-7    0.11%     40.73MiB / 9.717GiB   0.41%     266kB / 265kB     0B / 0B           11
886fbf5fb86e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-6    0.09%     42.32MiB / 9.717GiB   0.43%     328kB / 311kB     0B / 0B           15
dd8ab54969e7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-5    1.97%     43.96MiB / 9.717GiB   0.44%     353kB / 301kB     0B / 0B           13
4dec0bb8df67   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-4    2.23%     42.22MiB / 9.717GiB   0.42%     272kB / 285kB     0B / 0B           12
9153158bf5f7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-3    0.18%     44.36MiB / 9.717GiB   0.45%     381kB / 356kB     0B / 0B           17
edc58e8768a0   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-2    0.15%     44.99MiB / 9.717GiB   0.45%     389kB / 353kB     0B / 0B           13
6385ff982a26   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-1    0.36%     40.02MiB / 9.717GiB   0.40%     228kB / 248kB     0B / 0B           11
7ce31ff7f929   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-0    0.24%     43.22MiB / 9.717GiB   0.43%     347kB / 334kB     0B / 0B           12
c0772b2e211b   testground-sidecar                                               3.93%     23.04MiB / 9.717GiB   0.23%     75.7kB / 71.5kB   3.62MB / 524kB    12
48885666404c   testground-influxdb                                              3.19%     94.5MiB / 9.717GiB    0.95%     31.6MB / 1.64MB   25.1MB / 134MB    23
27275249aeed   testground-sync-service                                          20.07%    40.96MiB / 9.717GiB   0.41%     1.49MB / 4.48MB   10.5MB / 0B       23
99f970554483   testground-redis                                                 0.21%     7.344MiB / 9.717GiB   0.07%     27.5kB / 0B       6.14MB / 0B       5
967d98547d67   testground-grafana                                               0.15%     183.2MiB / 9.717GiB   1.84%     40.5kB / 4.26kB   9.58MB / 73.9MB   18
4eab653d5777   testground-goproxy                                               0.01%     54.41MiB / 9.717GiB   0.55%     698kB / 64.6MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60a597a29100   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-49   0.18%     43.84MiB / 9.717GiB   0.44%     321kB / 323kB     0B / 0B           13
0fa824262438   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-48   0.19%     39.13MiB / 9.717GiB   0.39%     312kB / 289kB     0B / 0B           13
a9ab9493dada   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-47   3.26%     44.92MiB / 9.717GiB   0.45%     401kB / 360kB     0B / 0B           12
526a98dd9401   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-46   3.18%     41.66MiB / 9.717GiB   0.42%     249kB / 250kB     0B / 0B           10
2976a0f3d832   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-45   2.41%     42.35MiB / 9.717GiB   0.43%     294kB / 264kB     0B / 0B           10
721d79eead07   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-44   4.41%     42.61MiB / 9.717GiB   0.43%     336kB / 302kB     0B / 0B           12
26ddbc0f8485   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-43   2.65%     43.3MiB / 9.717GiB    0.44%     347kB / 315kB     0B / 0B           14
bfa6c7be071d   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-42   3.23%     43.01MiB / 9.717GiB   0.43%     365kB / 343kB     0B / 0B           11
6756651e34df   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-41   0.37%     43.05MiB / 9.717GiB   0.43%     338kB / 329kB     0B / 0B           14
f9d7c53ddbe8   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-40   4.54%     43.46MiB / 9.717GiB   0.44%     359kB / 316kB     0B / 0B           12
c55f8b07a3c4   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-39   3.82%     42.71MiB / 9.717GiB   0.43%     354kB / 324kB     0B / 0B           13
9ec1ad06592c   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-38   0.91%     43.76MiB / 9.717GiB   0.44%     375kB / 341kB     0B / 0B           14
adcf6d9cca35   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-37   0.93%     42.94MiB / 9.717GiB   0.43%     328kB / 300kB     0B / 0B           14
31464b0eeb43   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-36   0.36%     41.62MiB / 9.717GiB   0.42%     266kB / 272kB     0B / 0B           10
04b6c1173a98   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-35   0.32%     42.54MiB / 9.717GiB   0.43%     348kB / 324kB     0B / 0B           13
34bc8c9b2821   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-34   0.07%     44.02MiB / 9.717GiB   0.44%     368kB / 343kB     0B / 0B           12
ac66f81cf52e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-33   0.62%     42.82MiB / 9.717GiB   0.43%     337kB / 338kB     0B / 0B           10
43020d4b4e5f   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-32   1.68%     43.8MiB / 9.717GiB    0.44%     365kB / 316kB     0B / 0B           14
415e34a660e7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-31   3.23%     42.12MiB / 9.717GiB   0.42%     336kB / 308kB     0B / 0B           10
7636bece8871   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-30   2.90%     41.62MiB / 9.717GiB   0.42%     311kB / 288kB     0B / 0B           11
815c7eca9346   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-29   1.20%     44.09MiB / 9.717GiB   0.44%     385kB / 357kB     0B / 0B           11
6c2d26d05675   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-28   0.76%     43.23MiB / 9.717GiB   0.43%     370kB / 352kB     0B / 0B           13
6bded093e250   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-27   3.66%     43.68MiB / 9.717GiB   0.44%     355kB / 353kB     0B / 0B           12
feb934317fb3   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-26   1.06%     42.66MiB / 9.717GiB   0.43%     362kB / 359kB     0B / 0B           14
e1e6da30e832   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-25   0.19%     43.83MiB / 9.717GiB   0.44%     386kB / 373kB     0B / 0B           11
676acc695f3e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-24   0.43%     44.14MiB / 9.717GiB   0.44%     376kB / 365kB     0B / 0B           13
0914d4fe0ca0   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-23   0.76%     41.98MiB / 9.717GiB   0.42%     310kB / 345kB     0B / 0B           12
56ae73467900   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-22   3.34%     41.86MiB / 9.717GiB   0.42%     289kB / 301kB     0B / 0B           10
979cacceeaa5   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-21   0.82%     41.22MiB / 9.717GiB   0.41%     310kB / 324kB     0B / 0B           12
5a0398447a18   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-20   16.69%    44.27MiB / 9.717GiB   0.44%     366kB / 362kB     0B / 0B           11
e8c424d418cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-19   0.27%     43.03MiB / 9.717GiB   0.43%     368kB / 364kB     0B / 0B           11
fa99805117d2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-18   0.22%     41.93MiB / 9.717GiB   0.42%     327kB / 344kB     0B / 0B           13
84ed296170ce   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-17   0.62%     41MiB / 9.717GiB      0.41%     289kB / 318kB     0B / 0B           11
5272b254ae3e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-16   0.31%     43.59MiB / 9.717GiB   0.44%     352kB / 317kB     0B / 0B           14
d83bb0aae9cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-15   0.19%     43.05MiB / 9.717GiB   0.43%     353kB / 325kB     0B / 0B           14
b83a31d40d9e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-14   0.92%     40.81MiB / 9.717GiB   0.41%     264kB / 299kB     0B / 0B           12
e82ce7ecc5f5   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-13   0.52%     44.5MiB / 9.717GiB    0.45%     337kB / 333kB     0B / 0B           12
004fe66ea566   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-12   0.39%     44.17MiB / 9.717GiB   0.44%     372kB / 352kB     0B / 0B           15
ee85551e68ef   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-11   0.19%     43.66MiB / 9.717GiB   0.44%     337kB / 370kB     0B / 0B           15
b0f7890f33c2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-10   0.37%     42.03MiB / 9.717GiB   0.42%     300kB / 330kB     0B / 0B           12
50653fc26870   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-9    3.09%     41.8MiB / 9.717GiB    0.42%     307kB / 307kB     0B / 0B           12
73698f9c1f8f   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-8    4.16%     42.27MiB / 9.717GiB   0.42%     281kB / 298kB     0B / 0B           10
bc7f82cc0977   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-7    0.75%     40.98MiB / 9.717GiB   0.41%     267kB / 277kB     0B / 0B           11
886fbf5fb86e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-6    1.30%     42.48MiB / 9.717GiB   0.43%     329kB / 324kB     0B / 0B           15
dd8ab54969e7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-5    0.16%     44.04MiB / 9.717GiB   0.44%     354kB / 314kB     0B / 0B           13
4dec0bb8df67   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-4    0.87%     42.38MiB / 9.717GiB   0.43%     274kB / 298kB     0B / 0B           12
9153158bf5f7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-3    0.84%     44.47MiB / 9.717GiB   0.45%     383kB / 357kB     0B / 0B           17
edc58e8768a0   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-2    0.36%     45.03MiB / 9.717GiB   0.45%     390kB / 355kB     0B / 0B           13
6385ff982a26   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-1    0.89%     40.12MiB / 9.717GiB   0.40%     228kB / 248kB     0B / 0B           11
7ce31ff7f929   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-0    0.59%     43.45MiB / 9.717GiB   0.44%     349kB / 347kB     0B / 0B           12
c0772b2e211b   testground-sidecar                                               8.45%     23.05MiB / 9.717GiB   0.23%     75.7kB / 71.5kB   3.62MB / 537kB    12
48885666404c   testground-influxdb                                              27.69%    94.51MiB / 9.717GiB   0.95%     31.9MB / 1.65MB   25.1MB / 134MB    23
27275249aeed   testground-sync-service                                          37.96%    40.96MiB / 9.717GiB   0.41%     1.49MB / 4.48MB   10.5MB / 0B       23
99f970554483   testground-redis                                                 0.28%     7.344MiB / 9.717GiB   0.07%     27.5kB / 0B       6.14MB / 0B       5
967d98547d67   testground-grafana                                               0.23%     183.2MiB / 9.717GiB   1.84%     40.5kB / 4.26kB   9.58MB / 73.9MB   18
4eab653d5777   testground-goproxy                                               0.06%     54.41MiB / 9.717GiB   0.55%     698kB / 64.6MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60a597a29100   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-49   0.31%     43.92MiB / 9.717GiB   0.44%     322kB / 335kB     0B / 0B           13
0fa824262438   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-48   0.40%     39.23MiB / 9.717GiB   0.39%     312kB / 301kB     0B / 0B           13
a9ab9493dada   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-47   0.19%     44.95MiB / 9.717GiB   0.45%     401kB / 372kB     0B / 0B           12
526a98dd9401   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-46   0.35%     41.68MiB / 9.717GiB   0.42%     249kB / 262kB     0B / 0B           10
2976a0f3d832   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-45   0.20%     42.42MiB / 9.717GiB   0.43%     294kB / 276kB     0B / 0B           10
721d79eead07   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-44   0.22%     42.68MiB / 9.717GiB   0.43%     336kB / 314kB     0B / 0B           12
26ddbc0f8485   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-43   0.19%     43.37MiB / 9.717GiB   0.44%     347kB / 326kB     0B / 0B           14
bfa6c7be071d   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-42   0.20%     43.1MiB / 9.717GiB    0.43%     366kB / 355kB     0B / 0B           11
6756651e34df   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-41   0.18%     43.05MiB / 9.717GiB   0.43%     338kB / 329kB     0B / 0B           14
f9d7c53ddbe8   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-40   0.09%     43.52MiB / 9.717GiB   0.44%     359kB / 328kB     0B / 0B           12
c55f8b07a3c4   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-39   0.18%     42.71MiB / 9.717GiB   0.43%     354kB / 324kB     0B / 0B           13
9ec1ad06592c   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-38   0.46%     43.77MiB / 9.717GiB   0.44%     375kB / 341kB     0B / 0B           14
adcf6d9cca35   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-37   0.13%     42.94MiB / 9.717GiB   0.43%     329kB / 300kB     0B / 0B           14
31464b0eeb43   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-36   0.21%     41.62MiB / 9.717GiB   0.42%     266kB / 272kB     0B / 0B           10
04b6c1173a98   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-35   2.72%     42.59MiB / 9.717GiB   0.43%     348kB / 324kB     0B / 0B           13
34bc8c9b2821   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-34   2.68%     44.04MiB / 9.717GiB   0.44%     368kB / 343kB     0B / 0B           12
ac66f81cf52e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-33   3.67%     42.99MiB / 9.717GiB   0.43%     337kB / 350kB     0B / 0B           10
43020d4b4e5f   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-32   0.05%     43.86MiB / 9.717GiB   0.44%     366kB / 328kB     0B / 0B           14
415e34a660e7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-31   0.19%     42.16MiB / 9.717GiB   0.42%     337kB / 319kB     0B / 0B           10
7636bece8871   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-30   0.45%     41.67MiB / 9.717GiB   0.42%     312kB / 300kB     0B / 0B           11
815c7eca9346   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-29   0.22%     44.09MiB / 9.717GiB   0.44%     385kB / 357kB     0B / 0B           11
6c2d26d05675   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-28   0.15%     43.34MiB / 9.717GiB   0.44%     370kB / 364kB     0B / 0B           13
6bded093e250   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-27   0.14%     43.68MiB / 9.717GiB   0.44%     355kB / 353kB     0B / 0B           12
feb934317fb3   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-26   0.16%     42.66MiB / 9.717GiB   0.43%     362kB / 359kB     0B / 0B           14
e1e6da30e832   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-25   0.13%     43.83MiB / 9.717GiB   0.44%     386kB / 373kB     0B / 0B           11
676acc695f3e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-24   0.11%     44.14MiB / 9.717GiB   0.44%     376kB / 365kB     0B / 0B           13
0914d4fe0ca0   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-23   1.77%     42.05MiB / 9.717GiB   0.42%     310kB / 345kB     0B / 0B           12
56ae73467900   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-22   0.22%     41.91MiB / 9.717GiB   0.42%     289kB / 313kB     0B / 0B           10
979cacceeaa5   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-21   2.52%     41.29MiB / 9.717GiB   0.41%     310kB / 324kB     0B / 0B           12
5a0398447a18   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-20   0.33%     44.27MiB / 9.717GiB   0.44%     366kB / 362kB     0B / 0B           11
e8c424d418cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-19   0.12%     43.03MiB / 9.717GiB   0.43%     368kB / 364kB     0B / 0B           11
fa99805117d2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-18   2.79%     41.98MiB / 9.717GiB   0.42%     327kB / 344kB     0B / 0B           13
84ed296170ce   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-17   2.29%     41.07MiB / 9.717GiB   0.41%     289kB / 318kB     0B / 0B           11
5272b254ae3e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-16   2.49%     43.64MiB / 9.717GiB   0.44%     352kB / 317kB     0B / 0B           14
d83bb0aae9cc   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-15   0.28%     43.16MiB / 9.717GiB   0.43%     353kB / 337kB     0B / 0B           14
b83a31d40d9e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-14   1.92%     40.86MiB / 9.717GiB   0.41%     264kB / 299kB     0B / 0B           12
e82ce7ecc5f5   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-13   0.32%     44.5MiB / 9.717GiB    0.45%     337kB / 333kB     0B / 0B           12
004fe66ea566   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-12   0.33%     44.27MiB / 9.717GiB   0.44%     372kB / 363kB     0B / 0B           15
ee85551e68ef   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-11   0.07%     43.76MiB / 9.717GiB   0.44%     338kB / 382kB     0B / 0B           15
b0f7890f33c2   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-10   0.35%     42.17MiB / 9.717GiB   0.42%     300kB / 342kB     0B / 0B           12
50653fc26870   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-9    0.14%     41.85MiB / 9.717GiB   0.42%     308kB / 319kB     0B / 0B           12
73698f9c1f8f   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-8    0.08%     42.36MiB / 9.717GiB   0.43%     281kB / 310kB     0B / 0B           10
bc7f82cc0977   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-7    0.28%     40.98MiB / 9.717GiB   0.41%     267kB / 277kB     0B / 0B           11
886fbf5fb86e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-6    0.19%     42.48MiB / 9.717GiB   0.43%     329kB / 324kB     0B / 0B           15
dd8ab54969e7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-5    2.16%     44.08MiB / 9.717GiB   0.44%     354kB / 314kB     0B / 0B           13
4dec0bb8df67   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-4    2.19%     42.43MiB / 9.717GiB   0.43%     274kB / 298kB     0B / 0B           12
9153158bf5f7   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-3    0.51%     44.61MiB / 9.717GiB   0.45%     383kB / 369kB     0B / 0B           17
edc58e8768a0   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-2    0.12%     45.09MiB / 9.717GiB   0.45%     390kB / 367kB     0B / 0B           13
6385ff982a26   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-1    0.25%     40.2MiB / 9.717GiB    0.40%     229kB / 261kB     0B / 0B           11
7ce31ff7f929   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-0    0.14%     43.45MiB / 9.717GiB   0.44%     349kB / 347kB     0B / 0B           12
c0772b2e211b   testground-sidecar                                               3.15%     23.05MiB / 9.717GiB   0.23%     75.7kB / 71.5kB   3.62MB / 537kB    12
48885666404c   testground-influxdb                                              1.94%     94.51MiB / 9.717GiB   0.95%     32.2MB / 1.66MB   25.1MB / 134MB    23
27275249aeed   testground-sync-service                                          22.65%    40.96MiB / 9.717GiB   0.41%     1.49MB / 4.48MB   10.5MB / 0B       23
99f970554483   testground-redis                                                 0.20%     7.344MiB / 9.717GiB   0.07%     27.5kB / 0B       6.14MB / 0B       5
967d98547d67   testground-grafana                                               0.05%     183.2MiB / 9.717GiB   1.84%     40.5kB / 4.26kB   9.58MB / 73.9MB   18
4eab653d5777   testground-goproxy                                               0.01%     54.41MiB / 9.717GiB   0.55%     698kB / 64.6MB    15.9MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
60a597a29100   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-49   0.05%     43.99MiB / 9.717GiB   0.44%     322kB / 335kB     0B / 0B           13
0fa824262438   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-48   0.19%     39.31MiB / 9.717GiB   0.40%     312kB / 301kB     0B / 0B           13
a9ab9493dada   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-47   4.62%     45.01MiB / 9.717GiB   0.45%     401kB / 372kB     0B / 0B           12
526a98dd9401   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-46   2.65%     41.77MiB / 9.717GiB   0.42%     249kB / 262kB     0B / 0B           10
2976a0f3d832   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-45   2.45%     42.58MiB / 9.717GiB   0.43%     294kB / 276kB     0B / 0B           10
721d79eead07   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-44   4.23%     42.85MiB / 9.717GiB   0.43%     337kB / 314kB     0B / 0B           12
26ddbc0f8485   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-43   2.63%     43.52MiB / 9.717GiB   0.44%     347kB / 326kB     0B / 0B           14
bfa6c7be071d   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-42   3.12%     43.27MiB / 9.717GiB   0.43%     366kB / 355kB     0B / 0B           11
6756651e34df   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-41   0.47%     43.26MiB / 9.717GiB   0.43%     338kB / 341kB     0B / 0B           14
f9d7c53ddbe8   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-40   3.61%     43.68MiB / 9.717GiB   0.44%     360kB / 340kB     0B / 0B           12
c55f8b07a3c4   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-39   0.45%     42.95MiB / 9.717GiB   0.43%     354kB / 336kB     0B / 0B           13
9ec1ad06592c   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-38   0.42%     43.96MiB / 9.717GiB   0.44%     376kB / 353kB     0B / 0B           14
adcf6d9cca35   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-37   0.88%     43.11MiB / 9.717GiB   0.43%     329kB / 313kB     0B / 0B           14
31464b0eeb43   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-36   0.39%     41.82MiB / 9.717GiB   0.42%     267kB / 284kB     0B / 0B           10
04b6c1173a98   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-35   0.30%     42.67MiB / 9.717GiB   0.43%     348kB / 336kB     0B / 0B           13
34bc8c9b2821   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-34   0.12%     44.12MiB / 9.717GiB   0.44%     369kB / 355kB     0B / 0B           12
ac66f81cf52e   tg-dht-find-providers-cf4tu6frirfmb1j5dqs0-cypress-provider-33   0.23%     43.07MiB / 9.717GiB   0.43%     337kB / 350kB     0B / 0B           10
