CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
9dfb3176bd70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-39   0.33%     44.33MiB / 9.717GiB   0.45%     389kB / 361kB     0B / 0B           13
1fa9da308517   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-38   0.64%     43.81MiB / 9.717GiB   0.44%     352kB / 339kB     0B / 0B           12
a04b5d883f07   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-37   0.31%     43.94MiB / 9.717GiB   0.44%     339kB / 338kB     0B / 0B           15
25a5a88a7c06   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-36   0.09%     44.09MiB / 9.717GiB   0.44%     345kB / 348kB     0B / 0B           15
0957772a212a   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-35   0.53%     45.8MiB / 9.717GiB    0.46%     395kB / 369kB     0B / 0B           13
bfd2dd6ead95   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-34   0.11%     42.75MiB / 9.717GiB   0.43%     318kB / 325kB     0B / 0B           11
6f0723651bb6   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-33   0.33%     44.75MiB / 9.717GiB   0.45%     315kB / 323kB     0B / 0B           11
ec7a86119617   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-32   0.50%     45.09MiB / 9.717GiB   0.45%     401kB / 398kB     0B / 0B           13
89cd372022a9   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-31   0.14%     43.8MiB / 9.717GiB    0.44%     288kB / 311kB     0B / 0B           12
c11c3fbb17d3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-30   0.37%     46.39MiB / 9.717GiB   0.47%     404kB / 388kB     0B / 0B           12
19f8cf4721d2   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-29   2.85%     44.14MiB / 9.717GiB   0.44%     355kB / 357kB     0B / 0B           14
d3a827d2255c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-28   0.31%     45.45MiB / 9.717GiB   0.46%     359kB / 361kB     0B / 0B           13
470b14a5a24c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-27   0.37%     45.76MiB / 9.717GiB   0.46%     386kB / 374kB     0B / 0B           13
7f1dfe75e9f3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-26   0.25%     45.55MiB / 9.717GiB   0.46%     399kB / 381kB     0B / 0B           12
d34041551921   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-25   2.17%     43.55MiB / 9.717GiB   0.44%     304kB / 316kB     0B / 0B           11
3f95f31a9a8f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-24   2.47%     45.33MiB / 9.717GiB   0.46%     324kB / 346kB     0B / 0B           12
b8bcd91c243e   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-23   2.16%     45.15MiB / 9.717GiB   0.45%     370kB / 358kB     0B / 0B           15
9cd1e69a9b53   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-22   2.48%     45.28MiB / 9.717GiB   0.46%     403kB / 413kB     0B / 0B           14
c9ff94598ddb   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-21   0.21%     46.44MiB / 9.717GiB   0.47%     371kB / 402kB     0B / 0B           14
3c64d0360069   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-20   3.02%     45MiB / 9.717GiB      0.45%     339kB / 348kB     0B / 0B           11
378d72ba629f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-19   0.45%     47.04MiB / 9.717GiB   0.47%     401kB / 397kB     0B / 0B           12
d516b2f4ac2f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-18   0.51%     44.68MiB / 9.717GiB   0.45%     346kB / 363kB     0B / 0B           18
cce70a2f961f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-17   2.83%     43.6MiB / 9.717GiB    0.44%     315kB / 317kB     0B / 0B           11
3343a00bb047   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-16   0.22%     46.25MiB / 9.717GiB   0.46%     400kB / 370kB     0B / 0B           14
a273298beb13   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-15   1.12%     44.05MiB / 9.717GiB   0.44%     374kB / 349kB     0B / 0B           11
3c4a894d9ba1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-14   0.31%     45.38MiB / 9.717GiB   0.46%     343kB / 369kB     0B / 0B           14
85c8094a89ab   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-13   0.18%     45.2MiB / 9.717GiB    0.45%     336kB / 360kB     0B / 0B           11
5c47bcd765b5   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-12   0.19%     44.32MiB / 9.717GiB   0.45%     322kB / 348kB     0B / 0B           11
32300dcb9d70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-11   0.49%     46.2MiB / 9.717GiB    0.46%     400kB / 407kB     0B / 0B           13
a6324f72c4f0   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-10   0.59%     46.46MiB / 9.717GiB   0.47%     383kB / 400kB     0B / 0B           11
66d86e41e381   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-9    2.11%     45.82MiB / 9.717GiB   0.46%     422kB / 418kB     0B / 0B           13
12ba9c8aaf37   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-8    0.33%     44.61MiB / 9.717GiB   0.45%     341kB / 351kB     0B / 0B           13
ce3aad97be82   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-7    3.38%     45.26MiB / 9.717GiB   0.45%     376kB / 352kB     0B / 0B           13
9b39d03e00ce   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-6    3.20%     42.8MiB / 9.717GiB    0.43%     344kB / 308kB     0B / 0B           10
c46d8d0086d1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-5    2.58%     46.41MiB / 9.717GiB   0.47%     400kB / 358kB     0B / 0B           11
49262a0f96ff   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-4    2.86%     43.71MiB / 9.717GiB   0.44%     320kB / 305kB     0B / 0B           14
311f1efb692c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-3    2.65%     42.46MiB / 9.717GiB   0.43%     309kB / 300kB     0B / 0B           11
33f6dd2c8756   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-2    3.06%     44.2MiB / 9.717GiB    0.44%     329kB / 319kB     0B / 0B           10
24f4c456ea57   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-1    0.11%     45.57MiB / 9.717GiB   0.46%     330kB / 342kB     0B / 0B           11
0044838ba5e7   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-0    0.24%     45.52MiB / 9.717GiB   0.46%     409kB / 408kB     0B / 0B           16
cebbd18379dd   testground-sidecar                                               4.28%     20.2MiB / 9.717GiB    0.20%     26.1kB / 33.8kB   5.44MB / 32.8kB   10
7125d6d6d4fe   testground-influxdb                                              4.35%     16.69MiB / 9.717GiB   0.17%     3.82MB / 158kB    3.21MB / 1.22MB   19
c7975aaa3096   testground-sync-service                                          21.65%    35.79MiB / 9.717GiB   0.36%     534kB / 2.06MB    1.3MB / 0B        23
e1a4654d8b08   testground-redis                                                 0.31%     6.133MiB / 9.717GiB   0.06%     5.05kB / 0B       266kB / 0B        5
b1c053ec4a18   testground-grafana                                               129.19%   163.6MiB / 9.717GiB   1.64%     5.27kB / 0B       6.8MB / 73.8MB    17
fc52ebfade5a   testground-goproxy                                               0.00%     57.25MiB / 9.717GiB   0.58%     624kB / 64.5MB    35.8MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
4c3df76c226c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-49   0.54%     43.37MiB / 9.717GiB   0.44%     374kB / 348kB     0B / 0B           15
f4ba22d07731   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-48   0.27%     43.92MiB / 9.717GiB   0.44%     338kB / 323kB     0B / 0B           11
4b968e81b043   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-47   0.16%     44.23MiB / 9.717GiB   0.44%     348kB / 340kB     0B / 0B           12
5938a4433288   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-46   0.15%     46.2MiB / 9.717GiB    0.46%     399kB / 376kB     0B / 0B           12
706f799c3b88   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-45   0.18%     43.44MiB / 9.717GiB   0.44%     341kB / 347kB     0B / 0B           11
d3f429505f81   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-44   0.36%     45.37MiB / 9.717GiB   0.46%     391kB / 377kB     0B / 0B           16
e08ce84b1fa0   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-43   0.10%     44.79MiB / 9.717GiB   0.45%     375kB / 365kB     0B / 0B           12
fa735a97abc9   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-42   0.31%     44.38MiB / 9.717GiB   0.45%     387kB / 377kB     0B / 0B           11
38b3b8a4a541   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-41   0.25%     43.52MiB / 9.717GiB   0.44%     326kB / 318kB     0B / 0B           11
0227163159b7   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-40   0.30%     42.71MiB / 9.717GiB   0.43%     341kB / 330kB     0B / 0B           14
9dfb3176bd70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-39   0.15%     44.33MiB / 9.717GiB   0.45%     390kB / 361kB     0B / 0B           13
1fa9da308517   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-38   0.21%     43.81MiB / 9.717GiB   0.44%     352kB / 340kB     0B / 0B           12
a04b5d883f07   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-37   2.16%     43.97MiB / 9.717GiB   0.44%     339kB / 338kB     0B / 0B           15
25a5a88a7c06   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-36   2.23%     44.11MiB / 9.717GiB   0.44%     345kB / 348kB     0B / 0B           15
0957772a212a   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-35   2.55%     45.84MiB / 9.717GiB   0.46%     396kB / 369kB     0B / 0B           13
bfd2dd6ead95   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-34   0.21%     42.93MiB / 9.717GiB   0.43%     318kB / 337kB     0B / 0B           11
6f0723651bb6   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-33   0.47%     44.86MiB / 9.717GiB   0.45%     316kB / 335kB     0B / 0B           11
ec7a86119617   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-32   0.20%     45.18MiB / 9.717GiB   0.45%     401kB / 411kB     0B / 0B           13
89cd372022a9   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-31   0.07%     43.85MiB / 9.717GiB   0.44%     288kB / 323kB     0B / 0B           12
c11c3fbb17d3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-30   0.16%     46.39MiB / 9.717GiB   0.47%     404kB / 388kB     0B / 0B           12
19f8cf4721d2   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-29   0.05%     44.14MiB / 9.717GiB   0.44%     355kB / 358kB     0B / 0B           14
d3a827d2255c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-28   2.25%     45.47MiB / 9.717GiB   0.46%     360kB / 361kB     0B / 0B           13
470b14a5a24c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-27   0.32%     45.86MiB / 9.717GiB   0.46%     387kB / 387kB     0B / 0B           13
7f1dfe75e9f3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-26   0.22%     45.61MiB / 9.717GiB   0.46%     400kB / 394kB     0B / 0B           12
d34041551921   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-25   0.19%     43.63MiB / 9.717GiB   0.44%     305kB / 329kB     0B / 0B           11
3f95f31a9a8f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-24   0.15%     45.33MiB / 9.717GiB   0.46%     325kB / 347kB     0B / 0B           12
b8bcd91c243e   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-23   0.13%     45.21MiB / 9.717GiB   0.45%     370kB / 370kB     0B / 0B           15
9cd1e69a9b53   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-22   0.17%     45.28MiB / 9.717GiB   0.46%     404kB / 414kB     0B / 0B           14
c9ff94598ddb   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-21   0.82%     46.48MiB / 9.717GiB   0.47%     372kB / 414kB     0B / 0B           14
3c64d0360069   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-20   0.12%     45MiB / 9.717GiB      0.45%     339kB / 348kB     0B / 0B           11
378d72ba629f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-19   0.30%     47.1MiB / 9.717GiB    0.47%     402kB / 410kB     0B / 0B           12
d516b2f4ac2f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-18   0.09%     44.68MiB / 9.717GiB   0.45%     347kB / 364kB     0B / 0B           18
cce70a2f961f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-17   0.43%     43.65MiB / 9.717GiB   0.44%     315kB / 329kB     0B / 0B           11
3343a00bb047   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-16   0.19%     46.25MiB / 9.717GiB   0.46%     400kB / 370kB     0B / 0B           14
a273298beb13   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-15   0.17%     44.05MiB / 9.717GiB   0.44%     375kB / 350kB     0B / 0B           11
3c4a894d9ba1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-14   2.49%     45.43MiB / 9.717GiB   0.46%     343kB / 369kB     0B / 0B           14
85c8094a89ab   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-13   0.34%     45.32MiB / 9.717GiB   0.46%     337kB / 372kB     0B / 0B           11
5c47bcd765b5   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-12   1.67%     44.37MiB / 9.717GiB   0.45%     322kB / 349kB     0B / 0B           11
32300dcb9d70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-11   2.04%     46.23MiB / 9.717GiB   0.46%     401kB / 408kB     0B / 0B           13
a6324f72c4f0   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-10   0.22%     46.46MiB / 9.717GiB   0.47%     383kB / 401kB     0B / 0B           11
66d86e41e381   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-9    0.12%     45.85MiB / 9.717GiB   0.46%     423kB / 430kB     0B / 0B           13
12ba9c8aaf37   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-8    0.24%     44.61MiB / 9.717GiB   0.45%     342kB / 351kB     0B / 0B           13
ce3aad97be82   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-7    0.14%     45.29MiB / 9.717GiB   0.46%     377kB / 364kB     0B / 0B           13
9b39d03e00ce   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-6    0.09%     42.83MiB / 9.717GiB   0.43%     345kB / 320kB     0B / 0B           10
c46d8d0086d1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-5    0.23%     46.47MiB / 9.717GiB   0.47%     401kB / 370kB     0B / 0B           11
49262a0f96ff   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-4    0.19%     43.77MiB / 9.717GiB   0.44%     320kB / 316kB     0B / 0B           14
311f1efb692c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-3    0.19%     42.47MiB / 9.717GiB   0.43%     310kB / 312kB     0B / 0B           11
33f6dd2c8756   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-2    0.22%     44.2MiB / 9.717GiB    0.44%     330kB / 319kB     0B / 0B           10
24f4c456ea57   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-1    0.11%     45.65MiB / 9.717GiB   0.46%     331kB / 355kB     0B / 0B           11
0044838ba5e7   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-0    1.73%     45.54MiB / 9.717GiB   0.46%     411kB / 409kB     0B / 0B           16
cebbd18379dd   testground-sidecar                                               5.85%     20.4MiB / 9.717GiB    0.21%     26.1kB / 33.8kB   5.44MB / 32.8kB   10
7125d6d6d4fe   testground-influxdb                                              2.04%     16.66MiB / 9.717GiB   0.17%     4.1MB / 169kB     3.21MB / 1.36MB   19
c7975aaa3096   testground-sync-service                                          11.94%    35.79MiB / 9.717GiB   0.36%     534kB / 2.06MB    1.3MB / 0B        23
e1a4654d8b08   testground-redis                                                 0.10%     6.133MiB / 9.717GiB   0.06%     5.09kB / 0B       266kB / 0B        5
b1c053ec4a18   testground-grafana                                               0.05%     177.4MiB / 9.717GiB   1.78%     17.5kB / 3.69kB   7.08MB / 74MB     19
fc52ebfade5a   testground-goproxy                                               0.00%     57.25MiB / 9.717GiB   0.58%     624kB / 64.5MB    35.8MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
4c3df76c226c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-49   0.25%     43.49MiB / 9.717GiB   0.44%     375kB / 360kB     0B / 0B           15
f4ba22d07731   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-48   0.32%     43.95MiB / 9.717GiB   0.44%     338kB / 323kB     0B / 0B           11
4b968e81b043   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-47   2.05%     44.28MiB / 9.717GiB   0.44%     348kB / 340kB     0B / 0B           12
5938a4433288   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-46   3.70%     46.25MiB / 9.717GiB   0.46%     400kB / 387kB     0B / 0B           12
706f799c3b88   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-45   0.14%     43.72MiB / 9.717GiB   0.44%     342kB / 360kB     0B / 0B           11
d3f429505f81   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-44   3.14%     45.52MiB / 9.717GiB   0.46%     391kB / 389kB     0B / 0B           16
e08ce84b1fa0   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-43   0.21%     44.95MiB / 9.717GiB   0.45%     375kB / 377kB     0B / 0B           12
fa735a97abc9   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-42   0.15%     44.49MiB / 9.717GiB   0.45%     387kB / 389kB     0B / 0B           11
38b3b8a4a541   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-41   0.16%     44.5MiB / 9.717GiB    0.45%     327kB / 330kB     0B / 0B           11
0227163159b7   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-40   4.76%     42.92MiB / 9.717GiB   0.43%     341kB / 330kB     0B / 0B           14
9dfb3176bd70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-39   0.13%     44.38MiB / 9.717GiB   0.45%     390kB / 373kB     0B / 0B           13
1fa9da308517   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-38   0.43%     44.05MiB / 9.717GiB   0.44%     353kB / 352kB     0B / 0B           12
a04b5d883f07   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-37   0.16%     44.07MiB / 9.717GiB   0.44%     340kB / 350kB     0B / 0B           15
25a5a88a7c06   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-36   0.41%     44.14MiB / 9.717GiB   0.44%     346kB / 360kB     0B / 0B           15
0957772a212a   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-35   0.09%     45.92MiB / 9.717GiB   0.46%     396kB / 381kB     0B / 0B           13
bfd2dd6ead95   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-34   0.10%     43.02MiB / 9.717GiB   0.43%     318kB / 337kB     0B / 0B           11
6f0723651bb6   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-33   0.32%     44.88MiB / 9.717GiB   0.45%     316kB / 336kB     0B / 0B           11
ec7a86119617   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-32   0.11%     45.2MiB / 9.717GiB    0.45%     401kB / 411kB     0B / 0B           13
89cd372022a9   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-31   1.06%     43.92MiB / 9.717GiB   0.44%     288kB / 323kB     0B / 0B           12
c11c3fbb17d3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-30   0.13%     46.52MiB / 9.717GiB   0.47%     405kB / 400kB     0B / 0B           12
19f8cf4721d2   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-29   0.29%     44.22MiB / 9.717GiB   0.44%     356kB / 370kB     0B / 0B           14
d3a827d2255c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-28   0.17%     45.59MiB / 9.717GiB   0.46%     360kB / 372kB     0B / 0B           13
470b14a5a24c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-27   0.19%     45.91MiB / 9.717GiB   0.46%     387kB / 387kB     0B / 0B           13
7f1dfe75e9f3   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-26   0.09%     45.7MiB / 9.717GiB    0.46%     400kB / 394kB     0B / 0B           12
d34041551921   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-25   2.66%     43.8MiB / 9.717GiB    0.44%     305kB / 329kB     0B / 0B           11
3f95f31a9a8f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-24   3.06%     45.56MiB / 9.717GiB   0.46%     325kB / 359kB     0B / 0B           12
b8bcd91c243e   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-23   2.88%     45.28MiB / 9.717GiB   0.46%     371kB / 383kB     0B / 0B           15
9cd1e69a9b53   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-22   0.26%     45.41MiB / 9.717GiB   0.46%     404kB / 426kB     0B / 0B           14
c9ff94598ddb   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-21   0.41%     46.55MiB / 9.717GiB   0.47%     372kB / 415kB     0B / 0B           14
3c64d0360069   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-20   0.26%     45.08MiB / 9.717GiB   0.45%     339kB / 360kB     0B / 0B           11
378d72ba629f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-19   0.13%     47.11MiB / 9.717GiB   0.47%     402kB / 410kB     0B / 0B           12
d516b2f4ac2f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-18   0.60%     44.77MiB / 9.717GiB   0.45%     347kB / 376kB     0B / 0B           18
cce70a2f961f   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-17   2.29%     43.82MiB / 9.717GiB   0.44%     315kB / 329kB     0B / 0B           11
3343a00bb047   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-16   0.45%     46.52MiB / 9.717GiB   0.47%     401kB / 382kB     0B / 0B           14
a273298beb13   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-15   0.06%     44.29MiB / 9.717GiB   0.45%     375kB / 362kB     0B / 0B           11
3c4a894d9ba1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-14   0.29%     45.55MiB / 9.717GiB   0.46%     344kB / 381kB     0B / 0B           14
85c8094a89ab   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-13   0.29%     45.34MiB / 9.717GiB   0.46%     337kB / 372kB     0B / 0B           11
5c47bcd765b5   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-12   0.21%     44.54MiB / 9.717GiB   0.45%     323kB / 361kB     0B / 0B           11
32300dcb9d70   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-11   0.18%     46.35MiB / 9.717GiB   0.47%     402kB / 420kB     0B / 0B           13
a6324f72c4f0   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-10   0.15%     46.51MiB / 9.717GiB   0.47%     384kB / 413kB     0B / 0B           11
66d86e41e381   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-9    3.12%     45.93MiB / 9.717GiB   0.46%     423kB / 430kB     0B / 0B           13
12ba9c8aaf37   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-8    0.39%     44.79MiB / 9.717GiB   0.45%     342kB / 363kB     0B / 0B           13
ce3aad97be82   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-7    3.37%     45.44MiB / 9.717GiB   0.46%     378kB / 376kB     0B / 0B           13
9b39d03e00ce   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-6    1.28%     42.91MiB / 9.717GiB   0.43%     346kB / 332kB     0B / 0B           10
c46d8d0086d1   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-5    3.58%     46.62MiB / 9.717GiB   0.47%     402kB / 370kB     0B / 0B           11
49262a0f96ff   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-4    3.64%     43.89MiB / 9.717GiB   0.44%     321kB / 328kB     0B / 0B           14
311f1efb692c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-3    3.20%     42.5MiB / 9.717GiB    0.43%     310kB / 312kB     0B / 0B           11
33f6dd2c8756   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-2    0.37%     44.35MiB / 9.717GiB   0.45%     330kB / 331kB     0B / 0B           10
24f4c456ea57   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-1    1.47%     45.68MiB / 9.717GiB   0.46%     331kB / 355kB     0B / 0B           11
0044838ba5e7   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-0    0.20%     45.66MiB / 9.717GiB   0.46%     411kB / 421kB     0B / 0B           16
cebbd18379dd   testground-sidecar                                               2.42%     20.38MiB / 9.717GiB   0.20%     26.2kB / 33.9kB   5.44MB / 32.8kB   10
7125d6d6d4fe   testground-influxdb                                              7.02%     17.92MiB / 9.717GiB   0.18%     4.5MB / 185kB     3.21MB / 1.61MB   19
c7975aaa3096   testground-sync-service                                          15.93%    35.79MiB / 9.717GiB   0.36%     538kB / 2.07MB    1.3MB / 0B        23
e1a4654d8b08   testground-redis                                                 0.25%     6.133MiB / 9.717GiB   0.06%     5.16kB / 0B       266kB / 0B        5
b1c053ec4a18   testground-grafana                                               0.69%     177.4MiB / 9.717GiB   1.78%     17.5kB / 3.69kB   7.08MB / 74MB     19
fc52ebfade5a   testground-goproxy                                               0.04%     57.25MiB / 9.717GiB   0.58%     624kB / 64.5MB    35.8MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
4c3df76c226c   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-49   1.72%     43.51MiB / 9.717GiB   0.44%     375kB / 360kB     0B / 0B           15
f4ba22d07731   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-48   0.26%     44MiB / 9.717GiB      0.44%     338kB / 335kB     0B / 0B           11
4b968e81b043   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-47   0.13%     44.3MiB / 9.717GiB    0.45%     348kB / 352kB     0B / 0B           12
5938a4433288   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-46   0.13%     46.25MiB / 9.717GiB   0.46%     400kB / 388kB     0B / 0B           12
706f799c3b88   tg-dht-find-providers-cf4titfrirflu81pettg-cypress-provider-45   0.17%     43.72MiB / 9.717GiB   0.44%     342kB / 360kB     0B / 0B           11
