CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    3.93%     49.68MiB / 9.717GiB   0.50%     468kB / 523kB     36.9kB / 0B       14
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    2.24%     49.39MiB / 9.717GiB   0.50%     419kB / 489kB     0B / 0B           12
8c5a42d8f87c   testground-influxdb                                              8.16%     41.32MiB / 9.717GiB   0.42%     6.59MB / 248kB    61.8MB / 2.18MB   18
a188c685fd65   testground-grafana                                               2.28%     190.8MiB / 9.717GiB   1.92%     17.3kB / 3.79kB   139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.02%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               7.60%     20.75MiB / 9.717GiB   0.21%     29.8kB / 36.9kB   36.3MB / 77.8kB   14
158e46d6cd16   testground-sync-service                                          22.83%    47.68MiB / 9.717GiB   0.48%     673kB / 2.15MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.30%     8.645MiB / 9.717GiB   0.09%     5.9kB / 0B        11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   9.30%     51.5MiB / 9.717GiB    0.52%     718kB / 816kB     0B / 0B           14
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   8.34%     51.04MiB / 9.717GiB   0.51%     749kB / 791kB     0B / 0B           14
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   8.50%     53.76MiB / 9.717GiB   0.54%     807kB / 879kB     0B / 0B           15
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   11.01%    50.85MiB / 9.717GiB   0.51%     694kB / 766kB     127kB / 0B        14
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   6.20%     47.58MiB / 9.717GiB   0.48%     571kB / 614kB     0B / 0B           14
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   9.17%     51.21MiB / 9.717GiB   0.51%     733kB / 751kB     0B / 0B           15
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   7.27%     53.26MiB / 9.717GiB   0.54%     851kB / 917kB     90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   8.35%     54.36MiB / 9.717GiB   0.55%     868kB / 947kB     0B / 0B           16
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   9.42%     54.27MiB / 9.717GiB   0.55%     825kB / 915kB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   7.99%     55.97MiB / 9.717GiB   0.56%     810kB / 841kB     201kB / 0B        14
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   9.28%     54.78MiB / 9.717GiB   0.55%     865kB / 861kB     0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   6.08%     50.24MiB / 9.717GiB   0.50%     647kB / 712kB     0B / 0B           15
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   8.74%     50.97MiB / 9.717GiB   0.51%     592kB / 663kB     0B / 0B           15
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   8.77%     51.43MiB / 9.717GiB   0.52%     740kB / 792kB     0B / 0B           13
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   8.08%     54.32MiB / 9.717GiB   0.55%     911kB / 972kB     0B / 0B           15
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   8.83%     53.51MiB / 9.717GiB   0.54%     885kB / 918kB     41kB / 0B         16
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   8.65%     51.09MiB / 9.717GiB   0.51%     727kB / 744kB     0B / 0B           18
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   8.49%     52.59MiB / 9.717GiB   0.53%     732kB / 788kB     0B / 0B           14
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   7.85%     52.2MiB / 9.717GiB    0.52%     791kB / 890kB     90.1kB / 0B       16
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   11.04%    52.22MiB / 9.717GiB   0.52%     749kB / 815kB     0B / 0B           15
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   7.84%     53.82MiB / 9.717GiB   0.54%     791kB / 846kB     65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   7.77%     52.51MiB / 9.717GiB   0.53%     736kB / 777kB     0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   7.37%     51.2MiB / 9.717GiB    0.51%     713kB / 753kB     65.5kB / 0B       14
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   7.68%     50.97MiB / 9.717GiB   0.51%     650kB / 702kB     0B / 0B           12
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   6.91%     51.34MiB / 9.717GiB   0.52%     692kB / 757kB     0B / 0B           14
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   8.05%     53.38MiB / 9.717GiB   0.54%     746kB / 827kB     57.3kB / 0B       15
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   7.48%     53.36MiB / 9.717GiB   0.54%     829kB / 862kB     0B / 0B           17
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   7.28%     52.58MiB / 9.717GiB   0.53%     786kB / 858kB     131kB / 0B        18
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   6.05%     51.55MiB / 9.717GiB   0.52%     676kB / 716kB     0B / 0B           14
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   6.50%     51.41MiB / 9.717GiB   0.52%     633kB / 663kB     180kB / 0B        18
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   7.32%     50.89MiB / 9.717GiB   0.51%     716kB / 756kB     0B / 0B           16
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   9.37%     53.79MiB / 9.717GiB   0.54%     797kB / 874kB     102kB / 0B        15
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   9.12%     50.9MiB / 9.717GiB    0.51%     651kB / 761kB     430kB / 0B        16
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   9.54%     50.48MiB / 9.717GiB   0.51%     596kB / 663kB     0B / 0B           16
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   4.39%     48.33MiB / 9.717GiB   0.49%     528kB / 629kB     315kB / 0B        12
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   6.83%     52.1MiB / 9.717GiB    0.52%     770kB / 765kB     0B / 0B           15
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   6.38%     49.83MiB / 9.717GiB   0.50%     607kB / 646kB     0B / 0B           13
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   6.17%     51.09MiB / 9.717GiB   0.51%     717kB / 769kB     0B / 0B           15
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   7.44%     51.41MiB / 9.717GiB   0.52%     789kB / 776kB     0B / 0B           13
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   8.80%     52.22MiB / 9.717GiB   0.52%     745kB / 783kB     0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    7.33%     50.48MiB / 9.717GiB   0.51%     618kB / 708kB     86kB / 0B         15
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    8.46%     54.9MiB / 9.717GiB    0.55%     772kB / 862kB     0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    7.68%     54.57MiB / 9.717GiB   0.55%     782kB / 914kB     24.4MB / 0B       16
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    12.14%    52.14MiB / 9.717GiB   0.52%     731kB / 802kB     4.1kB / 0B        15
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    8.20%     54.92MiB / 9.717GiB   0.55%     740kB / 843kB     0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    9.93%     54.47MiB / 9.717GiB   0.55%     762kB / 798kB     426kB / 0B        15
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    9.07%     51.58MiB / 9.717GiB   0.52%     689kB / 759kB     0B / 0B           14
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    8.32%     52.14MiB / 9.717GiB   0.52%     753kB / 850kB     86kB / 0B         16
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    7.80%     52.34MiB / 9.717GiB   0.53%     741kB / 768kB     36.9kB / 0B       17
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    10.06%    51.95MiB / 9.717GiB   0.52%     684kB / 737kB     0B / 0B           16
8c5a42d8f87c   testground-influxdb                                              6.16%     43.23MiB / 9.717GiB   0.43%     7.29MB / 310kB    61.8MB / 2.63MB   18
a188c685fd65   testground-grafana                                               0.56%     190.8MiB / 9.717GiB   1.92%     17.3kB / 3.79kB   139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.02%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB     66.4MB / 0B       15
406633212a58   testground-sidecar                                               6.91%     19.83MiB / 9.717GiB   0.20%     29.9kB / 37kB     36.4MB / 90.1kB   14
158e46d6cd16   testground-sync-service                                          5.14%     47.77MiB / 9.717GiB   0.48%     723kB / 2.19MB    41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.36%     8.652MiB / 9.717GiB   0.09%     5.9kB / 0B        11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O            BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   6.67%     56.23MiB / 9.717GiB   0.57%     1.01MB / 1.09MB    0B / 0B           15
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   7.08%     56.79MiB / 9.717GiB   0.57%     1.05MB / 1.13MB    0B / 0B           15
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   7.56%     57.8MiB / 9.717GiB    0.58%     1MB / 1.09MB       0B / 0B           15
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   7.23%     55.39MiB / 9.717GiB   0.56%     953kB / 1.03MB     127kB / 0B        16
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   5.30%     53.96MiB / 9.717GiB   0.54%     888kB / 982kB      0B / 0B           17
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   5.51%     56.12MiB / 9.717GiB   0.56%     945kB / 963kB      0B / 0B           15
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   5.13%     56.25MiB / 9.717GiB   0.57%     1.03MB / 1.12MB    90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   6.86%     56.96MiB / 9.717GiB   0.57%     1.05MB / 1.15MB    0B / 0B           17
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   7.34%     56.87MiB / 9.717GiB   0.57%     971kB / 1.05MB     57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   8.51%     58.52MiB / 9.717GiB   0.59%     927kB / 937kB      201kB / 0B        14
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   6.21%     57.38MiB / 9.717GiB   0.58%     985kB / 980kB      0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   6.29%     56.24MiB / 9.717GiB   0.57%     1.05MB / 1.15MB    0B / 0B           16
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   6.34%     57.77MiB / 9.717GiB   0.58%     943kB / 1.09MB     0B / 0B           15
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   6.55%     54.83MiB / 9.717GiB   0.55%     924kB / 959kB      0B / 0B           13
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   6.38%     57.59MiB / 9.717GiB   0.58%     1.11MB / 1.17MB    0B / 0B           15
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   6.31%     57.84MiB / 9.717GiB   0.58%     1.1MB / 1.18MB     41kB / 0B         16
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   6.14%     57.18MiB / 9.717GiB   0.57%     1.06MB / 1.16MB    0B / 0B           20
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   8.63%     56.36MiB / 9.717GiB   0.57%     941kB / 1.04MB     0B / 0B           19
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   6.27%     56.7MiB / 9.717GiB    0.57%     1.01MB / 1.16MB    90.1kB / 0B       16
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   6.73%     57.97MiB / 9.717GiB   0.58%     1.08MB / 1.16MB    0B / 0B           17
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   5.60%     56.95MiB / 9.717GiB   0.57%     965kB / 1.03MB     65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   6.70%     56.35MiB / 9.717GiB   0.57%     925kB / 950kB      0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   6.06%     56.36MiB / 9.717GiB   0.57%     1MB / 1.09MB       65.5kB / 0B       15
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   8.92%     55.23MiB / 9.717GiB   0.56%     883kB / 922kB      0B / 0B           13
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   6.40%     56.19MiB / 9.717GiB   0.56%     942kB / 993kB      0B / 0B           14
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   6.64%     57.94MiB / 9.717GiB   0.58%     970kB / 1.13MB     57.3kB / 0B       17
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   6.50%     57.15MiB / 9.717GiB   0.57%     1.03MB / 1.09MB    0B / 0B           17
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   5.81%     58.14MiB / 9.717GiB   0.58%     1.07MB / 1.22MB    131kB / 0B        18
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   6.40%     56.56MiB / 9.717GiB   0.57%     994kB / 1.07MB     0B / 0B           17
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   6.84%     56.05MiB / 9.717GiB   0.56%     869kB / 935kB      180kB / 0B        18
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   7.54%     55.21MiB / 9.717GiB   0.55%     927kB / 950kB      0B / 0B           16
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   6.17%     58.48MiB / 9.717GiB   0.59%     1.04MB / 1.1MB     102kB / 0B        15
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   5.43%     56.27MiB / 9.717GiB   0.57%     981kB / 1.15MB     430kB / 0B        17
43460d68d72e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-16   7.72%     55.2MiB / 9.717GiB    0.55%     858kB / 900kB      0B / 0B           16
b6211ec96a09   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-15   7.87%     54.32MiB / 9.717GiB   0.55%     867kB / 973kB      315kB / 0B        15
bdaa0e8a5323   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-14   6.62%     56.04MiB / 9.717GiB   0.56%     961kB / 1MB        0B / 0B           15
73660ffba856   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-13   5.40%     56.58MiB / 9.717GiB   0.57%     940kB / 1.01MB     0B / 0B           15
d97cfdc7160a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-12   7.97%     56.09MiB / 9.717GiB   0.56%     960kB / 1.08MB     0B / 0B           17
66dd6e3afde2   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-11   6.67%     54.27MiB / 9.717GiB   0.55%     920kB / 911kB      0B / 0B           13
b20e07ec6774   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-10   6.73%     57.71MiB / 9.717GiB   0.58%     1.03MB / 1.08MB    0B / 0B           18
58c3073b4fce   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-9    6.19%     55.71MiB / 9.717GiB   0.56%     919kB / 1.05MB     86kB / 0B         16
1bfb356089cc   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-8    7.25%     60.16MiB / 9.717GiB   0.60%     1.03MB / 1.12MB    0B / 0B           14
b327884083b7   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-7    7.50%     58.83MiB / 9.717GiB   0.59%     1.01MB / 1.16MB    24.4MB / 0B       16
3c71e53b52e8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-6    6.31%     56.68MiB / 9.717GiB   0.57%     962kB / 1.03MB     4.1kB / 0B        15
0a10d181fcc0   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-5    12.17%    60.8MiB / 9.717GiB    0.61%     985kB / 1.11MB     0B / 0B           16
6c53cc9295c8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-4    7.63%     57.03MiB / 9.717GiB   0.57%     890kB / 914kB      426kB / 0B        15
f7cab8e10e5d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-3    6.17%     55.5MiB / 9.717GiB    0.56%     899kB / 989kB      0B / 0B           14
e1045b09c12d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-2    6.33%     56.43MiB / 9.717GiB   0.57%     1.05MB / 1.2MB     86kB / 0B         19
0e3416ede8b3   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-1    6.27%     57.13MiB / 9.717GiB   0.57%     1e+03kB / 1.03MB   36.9kB / 0B       17
a2afa7eef6df   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-0    5.98%     53.97MiB / 9.717GiB   0.54%     890kB / 939kB      0B / 0B           16
8c5a42d8f87c   testground-influxdb                                              9.63%     47.78MiB / 9.717GiB   0.48%     8.66MB / 439kB     61.8MB / 3.44MB   19
a188c685fd65   testground-grafana                                               1.08%     190.8MiB / 9.717GiB   1.92%     17.3kB / 3.79kB    139MB / 73.7MB    19
662af322a411   testground-goproxy                                               0.02%     97.79MiB / 9.717GiB   0.98%     170kB / 244kB      66.4MB / 0B       15
406633212a58   testground-sidecar                                               2.90%     19.52MiB / 9.717GiB   0.20%     30kB / 37.1kB      36.4MB / 98.3kB   14
158e46d6cd16   testground-sync-service                                          9.73%     47.77MiB / 9.717GiB   0.48%     743kB / 2.21MB     41.9MB / 0B       20
dd71b4f98e94   testground-redis                                                 0.43%     8.648MiB / 9.717GiB   0.09%     5.9kB / 0B         11.6MB / 0B       5
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
af8f7a5f803f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-49   7.67%     60.4MiB / 9.717GiB    0.61%     1.2MB / 1.29MB    0B / 0B           15
31b438ca390e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-48   5.19%     60.64MiB / 9.717GiB   0.61%     1.26MB / 1.37MB   0B / 0B           15
bd48cd108a87   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-47   7.35%     61.09MiB / 9.717GiB   0.61%     1.16MB / 1.26MB   0B / 0B           15
b126bfcd4d50   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-46   4.77%     59.7MiB / 9.717GiB    0.60%     1.15MB / 1.25MB   127kB / 0B        16
89f5d158f7d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-45   5.79%     57.1MiB / 9.717GiB    0.57%     1.05MB / 1.15MB   0B / 0B           17
0ae58974ba93   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-44   4.57%     58.74MiB / 9.717GiB   0.59%     1.06MB / 1.08MB   0B / 0B           15
268ffe192b63   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-43   7.84%     61.23MiB / 9.717GiB   0.62%     1.29MB / 1.42MB   90.1kB / 0B       17
3800b006827b   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-42   5.54%     61.37MiB / 9.717GiB   0.62%     1.24MB / 1.35MB   0B / 0B           17
9216f05165aa   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-41   7.47%     60.82MiB / 9.717GiB   0.61%     1.14MB / 1.24MB   57.3kB / 0B       15
c5de23a5a7bb   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-40   6.02%     59.9MiB / 9.717GiB    0.60%     1.12MB / 1.16MB   201kB / 0B        14
d4d5eae31bd8   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-39   5.69%     60.25MiB / 9.717GiB   0.61%     1.12MB / 1.14MB   0B / 0B           15
bd7503d4c843   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-38   6.30%     59.93MiB / 9.717GiB   0.60%     1.24MB / 1.35MB   0B / 0B           19
803ac61f05e9   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-37   6.08%     61.99MiB / 9.717GiB   0.62%     1.17MB / 1.34MB   0B / 0B           15
bafb32d8883f   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-36   6.95%     59.34MiB / 9.717GiB   0.60%     1.11MB / 1.18MB   0B / 0B           14
96928a90b785   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-35   6.83%     61.52MiB / 9.717GiB   0.62%     1.31MB / 1.39MB   0B / 0B           15
f82f97a59959   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-34   4.95%     61.02MiB / 9.717GiB   0.61%     1.26MB / 1.36MB   41kB / 0B         16
3d2918a9b592   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-33   6.34%     60.66MiB / 9.717GiB   0.61%     1.24MB / 1.37MB   0B / 0B           20
ac8fbb66bf57   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-32   7.52%     61.49MiB / 9.717GiB   0.62%     1.18MB / 1.33MB   0B / 0B           19
286d8302649e   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-31   5.27%     59.23MiB / 9.717GiB   0.60%     1.15MB / 1.32MB   90.1kB / 0B       16
48ec16322e17   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-30   6.59%     61.02MiB / 9.717GiB   0.61%     1.24MB / 1.32MB   0B / 0B           17
5693e9ac7c92   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-29   7.02%     61.02MiB / 9.717GiB   0.61%     1.17MB / 1.25MB   65.5kB / 0B       17
e5f11440f1d1   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-28   12.21%    58.64MiB / 9.717GiB   0.59%     1.01MB / 1.05MB   0B / 0B           14
10859c2bd816   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-27   5.92%     59.79MiB / 9.717GiB   0.60%     1.18MB / 1.28MB   65.5kB / 0B       15
70b81ef04d2a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-26   5.05%     58.84MiB / 9.717GiB   0.59%     1.02MB / 1.08MB   0B / 0B           13
880482852b21   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-25   6.05%     59.75MiB / 9.717GiB   0.60%     1.11MB / 1.18MB   0B / 0B           15
e067df8f5b6a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-24   5.78%     61.48MiB / 9.717GiB   0.62%     1.16MB / 1.35MB   57.3kB / 0B       17
b770156b541a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-23   6.69%     59.83MiB / 9.717GiB   0.60%     1.16MB / 1.23MB   0B / 0B           17
1387b99f1eaf   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-22   5.83%     61.25MiB / 9.717GiB   0.62%     1.23MB / 1.4MB    131kB / 0B        18
33dc36e90c48   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-21   7.22%     60.02MiB / 9.717GiB   0.60%     1.17MB / 1.28MB   0B / 0B           17
3e14aea63216   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-20   6.80%     59.54MiB / 9.717GiB   0.60%     1.05MB / 1.14MB   180kB / 0B        18
2584ee83ac8d   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-19   6.08%     58.57MiB / 9.717GiB   0.59%     1.07MB / 1.11MB   0B / 0B           16
b67dd4a5471a   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-18   6.88%     61.6MiB / 9.717GiB    0.62%     1.19MB / 1.27MB   102kB / 0B        15
82123a9dc519   tg-dht-find-providers-cf43ijnrirftjv7ca3cg-cypress-provider-17   6.81%     59.91MiB / 9.717GiB   0.60%     1.15MB / 1.33MB   430kB / 0B        17
