CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   10.48%    53.82MiB / 9.717GiB   0.54%     935kB / 1.02MB    0B / 0B           20
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   6.69%     56.92MiB / 9.717GiB   0.57%     966kB / 1.13MB    0B / 0B           16
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   6.95%     55.26MiB / 9.717GiB   0.56%     915kB / 917kB     0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   6.22%     53.54MiB / 9.717GiB   0.54%     828kB / 814kB     0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   7.05%     53.21MiB / 9.717GiB   0.53%     916kB / 1.01MB    0B / 0B           17
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   6.34%     51.29MiB / 9.717GiB   0.52%     805kB / 819kB     0B / 0B           16
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   5.80%     54MiB / 9.717GiB      0.54%     924kB / 968kB     0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   4.74%     53.7MiB / 9.717GiB    0.54%     871kB / 928kB     0B / 0B           17
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   7.11%     56.82MiB / 9.717GiB   0.57%     1.07MB / 1.17MB   0B / 0B           17
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   6.52%     53.08MiB / 9.717GiB   0.53%     892kB / 958kB     0B / 0B           16
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   6.53%     56.3MiB / 9.717GiB    0.57%     916kB / 1.02MB    0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   7.40%     53.94MiB / 9.717GiB   0.54%     946kB / 1.06MB    0B / 0B           16
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   5.97%     52.96MiB / 9.717GiB   0.53%     824kB / 825kB     0B / 0B           16
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   6.60%     56.14MiB / 9.717GiB   0.56%     915kB / 991kB     0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   7.62%     56.42MiB / 9.717GiB   0.57%     891kB / 1.03MB    0B / 0B           16
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   6.08%     53.87MiB / 9.717GiB   0.54%     891kB / 900kB     0B / 0B           15
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   5.97%     52.79MiB / 9.717GiB   0.53%     800kB / 864kB     0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   8.72%     57.54MiB / 9.717GiB   0.58%     1.02MB / 1.15MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   5.55%     56.02MiB / 9.717GiB   0.56%     957kB / 1.07MB    0B / 0B           16
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   5.40%     53.32MiB / 9.717GiB   0.54%     799kB / 849kB     0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   4.59%     52.7MiB / 9.717GiB    0.53%     808kB / 853kB     0B / 0B           15
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   6.13%     55.96MiB / 9.717GiB   0.56%     919kB / 973kB     0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   6.26%     55.5MiB / 9.717GiB    0.56%     930kB / 994kB     0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   6.04%     55.16MiB / 9.717GiB   0.55%     983kB / 1.03MB    0B / 0B           17
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   5.06%     55MiB / 9.717GiB      0.55%     890kB / 953kB     0B / 0B           15
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   7.06%     55.33MiB / 9.717GiB   0.56%     997kB / 1.1MB     0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   5.95%     53.48MiB / 9.717GiB   0.54%     900kB / 983kB     0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   6.18%     57.2MiB / 9.717GiB    0.57%     1.04MB / 1.16MB   0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   4.36%     54.84MiB / 9.717GiB   0.55%     872kB / 923kB     0B / 0B           15
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   7.42%     55.15MiB / 9.717GiB   0.55%     923kB / 1.02MB    0B / 0B           19
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    7.07%     54.82MiB / 9.717GiB   0.55%     942kB / 1.02MB    0B / 0B           17
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    4.54%     52.89MiB / 9.717GiB   0.53%     822kB / 858kB     0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    5.48%     53.99MiB / 9.717GiB   0.54%     849kB / 880kB     0B / 0B           15
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    7.57%     56.06MiB / 9.717GiB   0.56%     939kB / 1MB       0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    6.49%     54.41MiB / 9.717GiB   0.55%     851kB / 875kB     0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    9.86%     56.93MiB / 9.717GiB   0.57%     991kB / 1.11MB    0B / 0B           19
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    4.67%     53.45MiB / 9.717GiB   0.54%     864kB / 882kB     0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    5.87%     55.04MiB / 9.717GiB   0.55%     932kB / 1.05MB    0B / 0B           17
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    4.45%     54.32MiB / 9.717GiB   0.55%     860kB / 931kB     0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    5.89%     53.98MiB / 9.717GiB   0.54%     805kB / 870kB     0B / 0B           16
36e129549b95   testground-sidecar                                               6.47%     19.09MiB / 9.717GiB   0.19%     28.5kB / 36.4kB   549kB / 81.9kB    12
afa88cccb07f   testground-influxdb                                              12.64%    19.62MiB / 9.717GiB   0.20%     8.22MB / 399kB    1.11MB / 3.35MB   21
64a919158512   testground-sync-service                                          15.28%    38.09MiB / 9.717GiB   0.38%     702kB / 2.17MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.34%     5.961MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               0.42%     169.9MiB / 9.717GiB   1.71%     17.5kB / 3.68kB   160kB / 74MB      17
4d6d50205ed8   testground-goproxy                                               0.01%     39.56MiB / 9.717GiB   0.40%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   6.84%     57.43MiB / 9.717GiB   0.58%     1.01MB / 1.09MB   0B / 0B           15
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   6.72%     56.51MiB / 9.717GiB   0.57%     1.03MB / 1.18MB   0B / 0B           17
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   7.69%     56.86MiB / 9.717GiB   0.57%     1.05MB / 1.1MB    0B / 0B           17
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   8.04%     58.22MiB / 9.717GiB   0.59%     1.17MB / 1.27MB   0B / 0B           15
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   6.87%     55.79MiB / 9.717GiB   0.56%     1.04MB / 1.03MB   0B / 0B           14
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   7.22%     57.64MiB / 9.717GiB   0.58%     1.04MB / 1.15MB   0B / 0B           17
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   6.03%     56.96MiB / 9.717GiB   0.57%     1.04MB / 1.14MB   0B / 0B           19
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   6.86%     56.18MiB / 9.717GiB   0.56%     984kB / 1.12MB    0B / 0B           18
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   8.26%     58.6MiB / 9.717GiB    0.59%     1.13MB / 1.22MB   0B / 0B           17
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   6.90%     57.94MiB / 9.717GiB   0.58%     1.05MB / 1.15MB   0B / 0B           17
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   6.46%     56.16MiB / 9.717GiB   0.56%     1MB / 1.13MB      0B / 0B           20
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   7.78%     59.64MiB / 9.717GiB   0.60%     1.1MB / 1.27MB    0B / 0B           16
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   5.73%     57.04MiB / 9.717GiB   0.57%     970kB / 985kB     0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   6.04%     55.95MiB / 9.717GiB   0.56%     916kB / 909kB     0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   7.50%     55.24MiB / 9.717GiB   0.56%     1.01MB / 1.1MB    0B / 0B           17
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   6.65%     53.62MiB / 9.717GiB   0.54%     895kB / 938kB     0B / 0B           16
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   6.70%     56.54MiB / 9.717GiB   0.57%     1.03MB / 1.09MB   0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   6.84%     56MiB / 9.717GiB      0.56%     969kB / 1.03MB    0B / 0B           17
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   7.36%     59.51MiB / 9.717GiB   0.60%     1.17MB / 1.3MB    0B / 0B           17
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   6.51%     54.75MiB / 9.717GiB   0.55%     947kB / 1.04MB    0B / 0B           16
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   7.39%     58.92MiB / 9.717GiB   0.59%     1.02MB / 1.13MB   0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   7.57%     56.78MiB / 9.717GiB   0.57%     1.07MB / 1.21MB   0B / 0B           16
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   6.79%     55.23MiB / 9.717GiB   0.56%     921kB / 947kB     0B / 0B           16
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   5.99%     56.97MiB / 9.717GiB   0.57%     945kB / 1.04MB    0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   11.54%    59.69MiB / 9.717GiB   0.60%     991kB / 1.15MB    0B / 0B           17
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   6.65%     55.55MiB / 9.717GiB   0.56%     952kB / 979kB     0B / 0B           15
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   7.05%     56.03MiB / 9.717GiB   0.56%     946kB / 1.04MB    0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   6.91%     60.52MiB / 9.717GiB   0.61%     1.16MB / 1.32MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   7.37%     59.08MiB / 9.717GiB   0.59%     1.1MB / 1.23MB    0B / 0B           16
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   7.06%     55.99MiB / 9.717GiB   0.56%     917kB / 999kB     0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   7.61%     54.64MiB / 9.717GiB   0.55%     901kB / 966kB     0B / 0B           15
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   7.52%     58.87MiB / 9.717GiB   0.59%     1.03MB / 1.11MB   0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   7.07%     57.7MiB / 9.717GiB    0.58%     1MB / 1.09MB      0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   7.35%     57.75MiB / 9.717GiB   0.58%     1.09MB / 1.17MB   0B / 0B           17
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   8.13%     57.27MiB / 9.717GiB   0.58%     976kB / 1.04MB    0B / 0B           15
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   7.35%     58.06MiB / 9.717GiB   0.58%     1.1MB / 1.23MB    0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   6.96%     55.93MiB / 9.717GiB   0.56%     1.01MB / 1.11MB   0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   6.75%     59.92MiB / 9.717GiB   0.60%     1.16MB / 1.3MB    0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   7.41%     57.54MiB / 9.717GiB   0.58%     985kB / 1.04MB    0B / 0B           15
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   5.86%     57.12MiB / 9.717GiB   0.57%     1.01MB / 1.12MB   0B / 0B           19
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    6.73%     57.13MiB / 9.717GiB   0.57%     1.05MB / 1.14MB   0B / 0B           17
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    6.08%     54.72MiB / 9.717GiB   0.55%     889kB / 940kB     0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    8.94%     57.07MiB / 9.717GiB   0.57%     983kB / 1.04MB    0B / 0B           16
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    8.18%     58.9MiB / 9.717GiB    0.59%     1.06MB / 1.17MB   0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    6.82%     56.79MiB / 9.717GiB   0.57%     936kB / 979kB     0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    5.92%     59.5MiB / 9.717GiB    0.60%     1.1MB / 1.25MB    0B / 0B           19
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    6.76%     55.13MiB / 9.717GiB   0.55%     937kB / 957kB     0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    6.69%     57.94MiB / 9.717GiB   0.58%     1.06MB / 1.2MB    0B / 0B           17
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    6.03%     56.12MiB / 9.717GiB   0.56%     928kB / 1.01MB    0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    6.63%     56.91MiB / 9.717GiB   0.57%     921kB / 1MB       0B / 0B           16
36e129549b95   testground-sidecar                                               4.15%     19.11MiB / 9.717GiB   0.19%     28.6kB / 36.5kB   549kB / 94.2kB    12
afa88cccb07f   testground-influxdb                                              10.31%    22.36MiB / 9.717GiB   0.22%     9.18MB / 484kB    1.11MB / 4.02MB   21
64a919158512   testground-sync-service                                          10.48%    38.09MiB / 9.717GiB   0.38%     718kB / 2.18MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.30%     5.965MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               3.66%     169.9MiB / 9.717GiB   1.71%     17.6kB / 3.79kB   160kB / 74MB      17
4d6d50205ed8   testground-goproxy                                               0.03%     39.56MiB / 9.717GiB   0.40%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   6.11%     60.19MiB / 9.717GiB   0.60%     1.12MB / 1.23MB   0B / 0B           15
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   7.32%     58.96MiB / 9.717GiB   0.59%     1.16MB / 1.33MB   0B / 0B           17
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   6.00%     59.25MiB / 9.717GiB   0.60%     1.15MB / 1.21MB   0B / 0B           17
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   7.68%     62.14MiB / 9.717GiB   0.62%     1.37MB / 1.48MB   0B / 0B           15
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   6.50%     58.38MiB / 9.717GiB   0.59%     1.17MB / 1.18MB   0B / 0B           15
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   6.35%     60.24MiB / 9.717GiB   0.61%     1.15MB / 1.28MB   0B / 0B           17
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   6.38%     60.26MiB / 9.717GiB   0.61%     1.19MB / 1.31MB   0B / 0B           19
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   6.37%     59.16MiB / 9.717GiB   0.59%     1.13MB / 1.29MB   0B / 0B           18
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   6.37%     61.21MiB / 9.717GiB   0.62%     1.23MB / 1.33MB   0B / 0B           17
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   7.52%     61.46MiB / 9.717GiB   0.62%     1.21MB / 1.33MB   0B / 0B           17
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   6.12%     59.45MiB / 9.717GiB   0.60%     1.17MB / 1.32MB   0B / 0B           20
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   5.91%     62.07MiB / 9.717GiB   0.62%     1.2MB / 1.38MB    0B / 0B           16
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   5.42%     59.04MiB / 9.717GiB   0.59%     1.05MB / 1.09MB   0B / 0B           16
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   5.38%     58.41MiB / 9.717GiB   0.59%     1.01MB / 1.02MB   0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   6.63%     58.7MiB / 9.717GiB    0.59%     1.17MB / 1.29MB   0B / 0B           17
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   7.46%     56.84MiB / 9.717GiB   0.57%     1.05MB / 1.12MB   0B / 0B           16
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   6.48%     59.7MiB / 9.717GiB    0.60%     1.18MB / 1.24MB   0B / 0B           19
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   7.40%     59.2MiB / 9.717GiB    0.59%     1.13MB / 1.2MB    0B / 0B           17
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   6.76%     62.43MiB / 9.717GiB   0.63%     1.33MB / 1.46MB   0B / 0B           17
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   7.68%     59.08MiB / 9.717GiB   0.59%     1.15MB / 1.25MB   0B / 0B           16
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   6.50%     61.92MiB / 9.717GiB   0.62%     1.12MB / 1.25MB   0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   7.16%     60.06MiB / 9.717GiB   0.60%     1.23MB / 1.38MB   0B / 0B           16
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   6.72%     58.3MiB / 9.717GiB    0.59%     1.06MB / 1.1MB    0B / 0B           16
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   7.19%     61.74MiB / 9.717GiB   0.62%     1.14MB / 1.29MB   0B / 0B           17
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   7.02%     61.61MiB / 9.717GiB   0.62%     1.12MB / 1.32MB   0B / 0B           18
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   6.67%     58.7MiB / 9.717GiB    0.59%     1.09MB / 1.15MB   0B / 0B           15
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   7.00%     58.42MiB / 9.717GiB   0.59%     1.06MB / 1.17MB   0B / 0B           18
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   8.07%     64.15MiB / 9.717GiB   0.64%     1.33MB / 1.51MB   0B / 0B           22
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   7.08%     62.06MiB / 9.717GiB   0.62%     1.24MB / 1.4MB    0B / 0B           16
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   7.65%     59.82MiB / 9.717GiB   0.60%     1.1MB / 1.2MB     0B / 0B           18
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   6.23%     57.62MiB / 9.717GiB   0.58%     1.03MB / 1.12MB   0B / 0B           15
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   6.54%     61.4MiB / 9.717GiB    0.62%     1.14MB / 1.23MB   0B / 0B           17
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   7.19%     61.62MiB / 9.717GiB   0.62%     1.19MB / 1.29MB   0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   6.76%     60.7MiB / 9.717GiB    0.61%     1.23MB / 1.34MB   0B / 0B           17
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   7.42%     61.14MiB / 9.717GiB   0.61%     1.17MB / 1.25MB   0B / 0B           15
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   7.01%     61.92MiB / 9.717GiB   0.62%     1.29MB / 1.43MB   0B / 0B           18
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   6.43%     59.07MiB / 9.717GiB   0.59%     1.16MB / 1.29MB   0B / 0B           17
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   7.50%     62.76MiB / 9.717GiB   0.63%     1.27MB / 1.44MB   0B / 0B           17
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   5.93%     60.79MiB / 9.717GiB   0.61%     1.12MB / 1.21MB   0B / 0B           15
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   6.68%     60.73MiB / 9.717GiB   0.61%     1.17MB / 1.32MB   0B / 0B           19
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    7.66%     60.52MiB / 9.717GiB   0.61%     1.22MB / 1.32MB   0B / 0B           17
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    5.30%     56.66MiB / 9.717GiB   0.57%     973kB / 1.04MB    0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    5.90%     59.3MiB / 9.717GiB    0.60%     1.06MB / 1.15MB   0B / 0B           16
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    7.90%     62.14MiB / 9.717GiB   0.62%     1.22MB / 1.36MB   0B / 0B           21
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    4.56%     59.31MiB / 9.717GiB   0.60%     1.05MB / 1.12MB   0B / 0B           20
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    7.32%     63.04MiB / 9.717GiB   0.63%     1.28MB / 1.47MB   0B / 0B           21
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    6.38%     57.94MiB / 9.717GiB   0.58%     1.07MB / 1.12MB   0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    6.92%     60.92MiB / 9.717GiB   0.61%     1.17MB / 1.34MB   0B / 0B           17
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    5.76%     59.39MiB / 9.717GiB   0.60%     1.08MB / 1.17MB   0B / 0B           17
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    6.49%     59.68MiB / 9.717GiB   0.60%     1.06MB / 1.16MB   0B / 0B           16
36e129549b95   testground-sidecar                                               7.79%     19.36MiB / 9.717GiB   0.19%     28.7kB / 36.6kB   549kB / 102kB     12
afa88cccb07f   testground-influxdb                                              10.88%    25.95MiB / 9.717GiB   0.26%     10.4MB / 584kB    1.11MB / 4.82MB   21
64a919158512   testground-sync-service                                          10.28%    38.09MiB / 9.717GiB   0.38%     721kB / 2.19MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.50%     5.965MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B           5
