CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   9.14%     81MiB / 9.717GiB      0.81%     4.26MB / 5.03MB   0B / 0B           16
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   8.32%     79.94MiB / 9.717GiB   0.80%     4.53MB / 6.23MB   0B / 0B           18
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   8.83%     78.87MiB / 9.717GiB   0.79%     4.33MB / 4.73MB   0B / 0B           17
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   9.72%     82.37MiB / 9.717GiB   0.83%     4.95MB / 5.54MB   0B / 0B           19
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   8.24%     79.77MiB / 9.717GiB   0.80%     4.48MB / 5.17MB   0B / 0B           20
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   8.98%     77.09MiB / 9.717GiB   0.77%     4.76MB / 6.61MB   0B / 0B           18
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   4.13%     79.68MiB / 9.717GiB   0.80%     4.59MB / 5.6MB    0B / 0B           18
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   4.30%     76MiB / 9.717GiB      0.76%     4.02MB / 4.04MB   0B / 0B           17
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   5.66%     81.92MiB / 9.717GiB   0.82%     4.44MB / 5.39MB   0B / 0B           18
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   7.73%     77.8MiB / 9.717GiB    0.78%     4.45MB / 5.44MB   0B / 0B           18
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   8.62%     78.13MiB / 9.717GiB   0.79%     4.44MB / 5.46MB   0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   4.39%     80.38MiB / 9.717GiB   0.81%     4.43MB / 6.1MB    0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   9.20%     81.55MiB / 9.717GiB   0.82%     4.44MB / 4.84MB   0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   4.22%     78.36MiB / 9.717GiB   0.79%     4.09MB / 4.33MB   0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   8.92%     76.88MiB / 9.717GiB   0.77%     3.95MB / 4.02MB   0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   8.15%     79.87MiB / 9.717GiB   0.80%     4.54MB / 5.3MB    0B / 0B           18
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   4.40%     79.03MiB / 9.717GiB   0.79%     4.17MB / 5.22MB   0B / 0B           17
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   7.71%     77.99MiB / 9.717GiB   0.78%     4.26MB / 5.5MB    0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   8.25%     78.84MiB / 9.717GiB   0.79%     4.63MB / 6.03MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   9.60%     79.25MiB / 9.717GiB   0.80%     4.3MB / 5.14MB    0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   10.89%    81.14MiB / 9.717GiB   0.82%     4.12MB / 4.75MB   430kB / 0B        18
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   13.50%    80.51MiB / 9.717GiB   0.81%     4.31MB / 4.47MB   0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   8.36%     82.6MiB / 9.717GiB    0.83%     4.34MB / 5.2MB    0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   8.02%     82.28MiB / 9.717GiB   0.83%     4.52MB / 5.52MB   0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   7.85%     82.66MiB / 9.717GiB   0.83%     4.51MB / 5.71MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   8.04%     84.11MiB / 9.717GiB   0.85%     5.02MB / 6.74MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   8.49%     79.71MiB / 9.717GiB   0.80%     4.61MB / 6.37MB   0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   4.78%     80.94MiB / 9.717GiB   0.81%     4.35MB / 5.22MB   0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   10.25%    79.12MiB / 9.717GiB   0.80%     4.69MB / 6.3MB    0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   8.69%     80.74MiB / 9.717GiB   0.81%     4.44MB / 4.78MB   0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   14.28%    81.31MiB / 9.717GiB   0.82%     4.47MB / 5.15MB   0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   4.33%     79.3MiB / 9.717GiB    0.80%     4.21MB / 5.4MB    0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   7.96%     80.33MiB / 9.717GiB   0.81%     4.62MB / 5.65MB   16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   9.20%     81.08MiB / 9.717GiB   0.81%     4.34MB / 4.5MB    0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   8.81%     78.93MiB / 9.717GiB   0.79%     4.39MB / 5.05MB   0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   9.69%     82.62MiB / 9.717GiB   0.83%     4.26MB / 4.5MB    0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   8.91%     82.6MiB / 9.717GiB    0.83%     4.3MB / 5.09MB    0B / 0B           17
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   10.82%    81.36MiB / 9.717GiB   0.82%     4.32MB / 4.5MB    0B / 0B           18
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   5.02%     75.87MiB / 9.717GiB   0.76%     3.86MB / 3.81MB   0B / 0B           18
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   7.08%     80.82MiB / 9.717GiB   0.81%     3.95MB / 4.15MB   0B / 0B           18
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    9.62%     85.46MiB / 9.717GiB   0.86%     4.57MB / 5.99MB   0B / 0B           21
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    11.61%    78.87MiB / 9.717GiB   0.79%     4.16MB / 4.55MB   0B / 0B           19
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    8.14%     81.86MiB / 9.717GiB   0.82%     4.39MB / 4.75MB   0B / 0B           18
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    10.15%    80.14MiB / 9.717GiB   0.81%     4.44MB / 5.18MB   0B / 0B           19
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    8.37%     81.39MiB / 9.717GiB   0.82%     4.14MB / 5.19MB   0B / 0B           18
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    9.11%     86.09MiB / 9.717GiB   0.87%     3.93MB / 4.82MB   0B / 0B           20
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    9.18%     79.92MiB / 9.717GiB   0.80%     3.89MB / 4.01MB   0B / 0B           17
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    7.54%     80.8MiB / 9.717GiB    0.81%     4.37MB / 4.97MB   0B / 0B           20
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    9.60%     81.65MiB / 9.717GiB   0.82%     4.31MB / 4.75MB   0B / 0B           18
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    13.78%    77.5MiB / 9.717GiB    0.78%     4.38MB / 4.61MB   0B / 0B           19
8b563fde59f5   testground-sidecar                                               9.01%     25.88MiB / 9.717GiB   0.26%     110kB / 74.7kB    8.72MB / 1.4MB    14
402567e59581   testground-influxdb                                              8.33%     234.5MiB / 9.717GiB   2.36%     132MB / 4.53MB    16.4MB / 361MB    24
a379c8d99e3d   testground-sync-service                                          6.41%     36.63MiB / 9.717GiB   0.37%     2.46MB / 5.35MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.37%     9.52MiB / 9.717GiB    0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               0.85%     193.8MiB / 9.717GiB   1.95%     86.7kB / 8.32kB   25.2MB / 74MB     17
82fea16fbc9b   testground-goproxy                                               0.04%     65.74MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.2MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   9.15%     81.77MiB / 9.717GiB   0.82%     4.31MB / 5.19MB   0B / 0B           16
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   5.47%     79.9MiB / 9.717GiB    0.80%     4.57MB / 6.37MB   0B / 0B           18
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   8.48%     78.81MiB / 9.717GiB   0.79%     4.37MB / 4.83MB   0B / 0B           17
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   10.57%    82.45MiB / 9.717GiB   0.83%     5MB / 5.65MB      0B / 0B           19
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   12.50%    80.3MiB / 9.717GiB    0.81%     4.71MB / 5.41MB   0B / 0B           20
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   6.96%     77.41MiB / 9.717GiB   0.78%     4.82MB / 6.83MB   0B / 0B           18
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   7.21%     79.7MiB / 9.717GiB    0.80%     4.61MB / 5.68MB   0B / 0B           18
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   4.76%     76.32MiB / 9.717GiB   0.77%     4.06MB / 4.13MB   0B / 0B           17
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   5.03%     82.09MiB / 9.717GiB   0.83%     4.51MB / 5.55MB   0B / 0B           18
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   6.20%     77.78MiB / 9.717GiB   0.78%     4.48MB / 5.55MB   0B / 0B           18
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   5.88%     78.15MiB / 9.717GiB   0.79%     4.46MB / 5.56MB   0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   7.58%     80.37MiB / 9.717GiB   0.81%     4.46MB / 6.25MB   0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   9.54%     81.5MiB / 9.717GiB    0.82%     4.61MB / 4.97MB   0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   6.21%     78.81MiB / 9.717GiB   0.79%     4.12MB / 4.42MB   0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   5.72%     76.86MiB / 9.717GiB   0.77%     3.99MB / 4.11MB   0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   6.20%     79.91MiB / 9.717GiB   0.80%     4.57MB / 5.37MB   0B / 0B           18
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   6.37%     79.06MiB / 9.717GiB   0.79%     4.19MB / 5.33MB   0B / 0B           17
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   11.43%    78.45MiB / 9.717GiB   0.79%     4.65MB / 5.99MB   0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   8.64%     78.82MiB / 9.717GiB   0.79%     4.88MB / 6.37MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   9.18%     79.2MiB / 9.717GiB    0.80%     4.36MB / 5.3MB    0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   12.58%    82.23MiB / 9.717GiB   0.83%     4.18MB / 4.85MB   430kB / 0B        18
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   6.95%     80.44MiB / 9.717GiB   0.81%     4.47MB / 4.57MB   0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   5.72%     82.72MiB / 9.717GiB   0.83%     4.41MB / 5.36MB   0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   9.75%     82.39MiB / 9.717GiB   0.83%     4.65MB / 5.74MB   0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   10.33%    82.89MiB / 9.717GiB   0.83%     4.74MB / 6.11MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   10.34%    84.03MiB / 9.717GiB   0.84%     5.13MB / 6.91MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   10.14%    79.68MiB / 9.717GiB   0.80%     4.7MB / 6.54MB    0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   5.40%     81.5MiB / 9.717GiB    0.82%     4.38MB / 5.37MB   0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   10.07%    79.18MiB / 9.717GiB   0.80%     4.87MB / 6.57MB   0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   8.37%     81.08MiB / 9.717GiB   0.81%     4.5MB / 4.89MB    0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   10.52%    78.59MiB / 9.717GiB   0.79%     4.62MB / 5.3MB    0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   2.95%     79.5MiB / 9.717GiB    0.80%     4.22MB / 5.51MB   0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   8.22%     80.46MiB / 9.717GiB   0.81%     4.67MB / 5.77MB   16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   10.97%    81.51MiB / 9.717GiB   0.82%     4.47MB / 4.58MB   0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   3.85%     78.91MiB / 9.717GiB   0.79%     4.43MB / 5.13MB   0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   13.51%    83.45MiB / 9.717GiB   0.84%     4.33MB / 4.57MB   0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   10.15%    83.25MiB / 9.717GiB   0.84%     4.63MB / 5.46MB   0B / 0B           18
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   10.24%    80.15MiB / 9.717GiB   0.81%     4.5MB / 4.71MB    0B / 0B           18
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   15.18%    76.15MiB / 9.717GiB   0.77%     3.9MB / 3.91MB    0B / 0B           18
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   11.49%    80.25MiB / 9.717GiB   0.81%     4MB / 4.2MB       0B / 0B           18
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    9.18%     85.03MiB / 9.717GiB   0.85%     4.74MB / 6.33MB   0B / 0B           21
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    10.76%    78.58MiB / 9.717GiB   0.79%     4.25MB / 4.68MB   0B / 0B           19
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    7.37%     82.21MiB / 9.717GiB   0.83%     4.44MB / 4.88MB   0B / 0B           18
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    9.54%     81.29MiB / 9.717GiB   0.82%     4.78MB / 5.49MB   0B / 0B           19
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    12.30%    82.64MiB / 9.717GiB   0.83%     4.61MB / 5.7MB    0B / 0B           19
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    11.69%    87.37MiB / 9.717GiB   0.88%     4.5MB / 5.07MB    0B / 0B           20
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    14.64%    81.36MiB / 9.717GiB   0.82%     3.98MB / 4.11MB   0B / 0B           17
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    10.27%    83.56MiB / 9.717GiB   0.84%     4.5MB / 5.12MB    0B / 0B           20
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    9.74%     75.66MiB / 9.717GiB   0.76%     4.35MB / 4.84MB   0B / 0B           18
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    9.46%     77.18MiB / 9.717GiB   0.78%     4.55MB / 4.77MB   0B / 0B           19
8b563fde59f5   testground-sidecar                                               8.89%     26.02MiB / 9.717GiB   0.26%     110kB / 74.8kB    8.72MB / 1.43MB   14
402567e59581   testground-influxdb                                              11.64%    234.2MiB / 9.717GiB   2.35%     135MB / 4.59MB    16.4MB / 361MB    24
a379c8d99e3d   testground-sync-service                                          10.72%    35.53MiB / 9.717GiB   0.36%     2.49MB / 5.39MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.36%     9.523MiB / 9.717GiB   0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               12.01%    193.8MiB / 9.717GiB   1.95%     86.7kB / 8.32kB   25.2MB / 74MB     17
82fea16fbc9b   testground-goproxy                                               0.02%     65.74MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.2MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   2.49%     82.02MiB / 9.717GiB   0.82%     4.32MB / 5.26MB   0B / 0B           16
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   0.87%     79.91MiB / 9.717GiB   0.80%     4.58MB / 6.41MB   0B / 0B           18
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   4.54%     78.81MiB / 9.717GiB   0.79%     4.38MB / 4.9MB    0B / 0B           17
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   9.47%     82.51MiB / 9.717GiB   0.83%     5.03MB / 5.76MB   0B / 0B           19
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   7.89%     80.54MiB / 9.717GiB   0.81%     4.76MB / 5.49MB   0B / 0B           20
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   3.24%     77.82MiB / 9.717GiB   0.78%     4.83MB / 6.88MB   0B / 0B           18
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   5.27%     79.7MiB / 9.717GiB    0.80%     4.63MB / 5.77MB   0B / 0B           18
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   4.55%     76.76MiB / 9.717GiB   0.77%     4.08MB / 4.21MB   0B / 0B           17
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   4.75%     82.21MiB / 9.717GiB   0.83%     4.54MB / 5.65MB   0B / 0B           18
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   4.06%     77.77MiB / 9.717GiB   0.78%     4.48MB / 5.61MB   0B / 0B           18
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   4.53%     78.29MiB / 9.717GiB   0.79%     4.48MB / 5.64MB   0B / 0B           19
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   5.48%     80.36MiB / 9.717GiB   0.81%     4.47MB / 6.29MB   0B / 0B           18
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   8.54%     81.63MiB / 9.717GiB   0.82%     4.62MB / 5.05MB   0B / 0B           18
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   8.83%     78.99MiB / 9.717GiB   0.79%     4.14MB / 4.5MB    0B / 0B           18
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   4.15%     76.86MiB / 9.717GiB   0.77%     4.01MB / 4.19MB   0B / 0B           17
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   4.95%     80MiB / 9.717GiB      0.80%     4.58MB / 5.44MB   0B / 0B           18
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   5.27%     79.06MiB / 9.717GiB   0.79%     4.2MB / 5.38MB    0B / 0B           17
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   8.96%     78.54MiB / 9.717GiB   0.79%     4.69MB / 6.07MB   0B / 0B           20
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   10.02%    78.81MiB / 9.717GiB   0.79%     4.92MB / 6.49MB   0B / 0B           21
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   9.05%     79.2MiB / 9.717GiB    0.80%     4.37MB / 5.38MB   0B / 0B           17
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   17.11%    83.09MiB / 9.717GiB   0.84%     4.59MB / 5.11MB   430kB / 0B        19
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   4.82%     80.44MiB / 9.717GiB   0.81%     4.5MB / 4.69MB    0B / 0B           19
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   2.13%     80.71MiB / 9.717GiB   0.81%     4.42MB / 5.45MB   0B / 0B           19
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   8.17%     82.4MiB / 9.717GiB    0.83%     4.69MB / 5.84MB   0B / 0B           18
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   8.85%     83.04MiB / 9.717GiB   0.83%     4.83MB / 6.27MB   0B / 0B           18
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   7.20%     84.03MiB / 9.717GiB   0.84%     5.16MB / 6.98MB   0B / 0B           20
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   8.55%     79.7MiB / 9.717GiB    0.80%     4.7MB / 6.61MB    0B / 0B           18
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   6.11%     81.71MiB / 9.717GiB   0.82%     4.4MB / 5.42MB    0B / 0B           18
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   8.16%     79.04MiB / 9.717GiB   0.79%     4.91MB / 6.67MB   0B / 0B           19
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   8.57%     81.41MiB / 9.717GiB   0.82%     4.54MB / 4.97MB   0B / 0B           19
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   6.77%     78.67MiB / 9.717GiB   0.79%     4.64MB / 5.38MB   0B / 0B           20
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   4.71%     79.6MiB / 9.717GiB    0.80%     4.23MB / 5.57MB   0B / 0B           17
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   7.09%     80.52MiB / 9.717GiB   0.81%     4.69MB / 5.86MB   16.4kB / 0B       17
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   5.71%     82.04MiB / 9.717GiB   0.82%     4.51MB / 4.72MB   0B / 0B           18
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   5.56%     78.9MiB / 9.717GiB    0.79%     4.45MB / 5.22MB   0B / 0B           17
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   10.41%    84.11MiB / 9.717GiB   0.85%     4.37MB / 4.64MB   0B / 0B           18
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   9.98%     83.66MiB / 9.717GiB   0.84%     4.7MB / 5.57MB    0B / 0B           18
