CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
fd8856a744f5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-9    10.41%    16.32MiB / 9.717GiB   0.16%     3.08kB / 1.48kB   0B / 0B          9
aaf39c358bdc   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-8    16.86%    20.6MiB / 9.717GiB    0.21%     3.12kB / 1.48kB   0B / 0B          9
7afe94cac141   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-15   13.97%    17.86MiB / 9.717GiB   0.18%     2.86kB / 1.4kB    0B / 0B          9
64ebf4faef55   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-17   9.61%     14.43MiB / 9.717GiB   0.15%     2.82kB / 1.4kB    0B / 0B          9
3bc0909bd959   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-16   12.63%    14.12MiB / 9.717GiB   0.14%     2.86kB / 1.4kB    0B / 0B          10
27f29abbef2c   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-10   9.90%     23.35MiB / 9.717GiB   0.23%     3.08kB / 1.48kB   0B / 0B          10
9bc23f02a9ea   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-24   22.28%    25.73MiB / 9.717GiB   0.26%     3.04kB / 1.48kB   0B / 0B          10
4cf60b3320bc   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-20   12.10%    16.77MiB / 9.717GiB   0.17%     2.96kB / 1.48kB   0B / 0B          9
d0e05589da6b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-21   11.65%    13.52MiB / 9.717GiB   0.14%     2.69kB / 1.4kB    0B / 0B          10
1bea446fcffa   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-23   11.80%    16.51MiB / 9.717GiB   0.17%     2.36kB / 1.4kB    0B / 0B          10
c6919b9a6af7   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-22   9.41%     11.91MiB / 9.717GiB   0.12%     2.03kB / 1.21kB   0B / 0B          9
aed841a958fb   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-27   16.84%    16.24MiB / 9.717GiB   0.16%     2.08kB / 1.33kB   0B / 0B          9
4394531cc19b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-25   13.08%    15.35MiB / 9.717GiB   0.15%     2.52kB / 1.4kB    0B / 0B          9
517cbc94bb74   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-26   35.24%    21.94MiB / 9.717GiB   0.22%     2.43kB / 1.33kB   0B / 0B          9
4243967b4097   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-19   9.28%     15.78MiB / 9.717GiB   0.16%     3.52kB / 2.4kB    0B / 0B          10
9f029e7a402b   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-12   11.13%    12.42MiB / 9.717GiB   0.12%     5.37kB / 5.44kB   0B / 0B          10
ca99251db5f5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-13   10.47%    14.29MiB / 9.717GiB   0.14%     3.47kB / 2.62kB   0B / 0B          9
51d60fc05069   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-14   10.24%    13.37MiB / 9.717GiB   0.13%     3.12kB / 2.33kB   0B / 0B          9
9b952936f673   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-11   26.80%    16.1MiB / 9.717GiB    0.16%     2.38kB / 1.33kB   0B / 0B          9
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e303d0e60c25   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-49   2.73%     35.45MiB / 9.717GiB   0.36%     33.5kB / 8.51kB   0B / 0B           10
db541e5cac52   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-48   0.25%     35.15MiB / 9.717GiB   0.35%     8.18kB / 6.88kB   0B / 0B           9
1d09f6d266aa   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-47   3.09%     34.77MiB / 9.717GiB   0.35%     35.8kB / 11.2kB   0B / 0B           9
e3501b797f69   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-46   0.08%     34.12MiB / 9.717GiB   0.34%     8.54kB / 7.01kB   0B / 0B           9
0cafe4ea733a   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-45   3.76%     35.61MiB / 9.717GiB   0.36%     39.6kB / 10.2kB   0B / 0B           10
353964fcb00f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-44   0.94%     34.82MiB / 9.717GiB   0.35%     8.88kB / 7.18kB   0B / 0B           10
f6dbe7bbb40e   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-43   0.62%     35.91MiB / 9.717GiB   0.36%     8.72kB / 7.17kB   0B / 0B           9
a2254986bd77   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-42   3.80%     35.62MiB / 9.717GiB   0.36%     37.3kB / 11.4kB   0B / 0B           9
77df33c5e8a5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-41   1.40%     35.85MiB / 9.717GiB   0.36%     9.47kB / 7.38kB   0B / 0B           11
19842e3c124c   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-40   1.69%     35.09MiB / 9.717GiB   0.35%     9.62kB / 7.25kB   0B / 0B           10
dfbf0ff706c6   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-39   0.98%     36.75MiB / 9.717GiB   0.37%     41.7kB / 10.1kB   0B / 0B           10
648d6cdda6a8   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-38   1.52%     35.49MiB / 9.717GiB   0.36%     10.6kB / 7.41kB   0B / 0B           9
97b9c1a6a618   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-37   2.46%     36MiB / 9.717GiB      0.36%     30.2kB / 8.59kB   0B / 0B           9
e7587cf03b28   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-36   2.46%     35.84MiB / 9.717GiB   0.36%     29.9kB / 8.97kB   0B / 0B           9
8baf21f6f8c3   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-35   0.12%     35.43MiB / 9.717GiB   0.36%     9.99kB / 7.32kB   0B / 0B           9
77b1ed580dca   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-34   7.90%     36.32MiB / 9.717GiB   0.37%     44.3kB / 11.7kB   0B / 0B           9
c62441168e08   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-33   5.06%     36.88MiB / 9.717GiB   0.37%     31kB / 10.9kB     0B / 0B           9
fa1a973b029f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-32   5.64%     37.07MiB / 9.717GiB   0.37%     41.3kB / 8.74kB   0B / 0B           9
8a719f294c5e   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-31   0.57%     34.65MiB / 9.717GiB   0.35%     10.1kB / 7.19kB   0B / 0B           9
