CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
461ac497decd   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-7    6.37%     51.01MiB / 9.717GiB   0.51%     879kB / 869kB     0B / 0B           17
eba940343830   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-6    6.13%     51.67MiB / 9.717GiB   0.52%     904kB / 891kB     0B / 0B           18
306e0c90e9f1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-5    5.27%     54MiB / 9.717GiB      0.54%     993kB / 1.06MB    0B / 0B           16
7419701dda9b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-4    6.78%     52.05MiB / 9.717GiB   0.52%     956kB / 1.01MB    0B / 0B           14
b7b91b86ed91   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-3    5.21%     52.19MiB / 9.717GiB   0.52%     916kB / 955kB     0B / 0B           15
02e667a71148   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-2    5.46%     52.57MiB / 9.717GiB   0.53%     928kB / 1.03MB    0B / 0B           19
698732724bba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-1    8.00%     53.45MiB / 9.717GiB   0.54%     991kB / 1.11MB    0B / 0B           16
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    6.75%     51.6MiB / 9.717GiB    0.52%     880kB / 939kB     0B / 0B           17
3b9ab2a5eea5   testground-sidecar                                               5.02%     18.07MiB / 9.717GiB   0.18%     43.9kB / 51.5kB   516kB / 12.3kB    11
2c32210d05e0   testground-influxdb                                              8.54%     197.1MiB / 9.717GiB   1.98%     492MB / 18.2MB    6.18MB / 198MB    22
eb68d6aafc4a   testground-sync-service                                          5.86%     36.1MiB / 9.717GiB    0.36%     16.4MB / 21.2MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.41%     8.383MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               5.25%     183.1MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.23MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.03%     54MiB / 9.717GiB      0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   8.80%     55.34MiB / 9.717GiB   0.56%     950kB / 971kB     0B / 0B           15
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   5.88%     56.62MiB / 9.717GiB   0.57%     1.13MB / 1.11MB   0B / 0B           15
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   7.34%     58.31MiB / 9.717GiB   0.59%     1.34MB / 1.41MB   0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   7.12%     58.57MiB / 9.717GiB   0.59%     1.31MB / 1.4MB    0B / 0B           17
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   7.96%     55.93MiB / 9.717GiB   0.56%     1.16MB / 1.24MB   0B / 0B           15
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   7.12%     61.18MiB / 9.717GiB   0.61%     1.33MB / 1.39MB   0B / 0B           16
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   7.44%     58.25MiB / 9.717GiB   0.59%     1.22MB / 1.37MB   0B / 0B           18
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   2.72%     57.18MiB / 9.717GiB   0.57%     1.1MB / 1.12MB    0B / 0B           18
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   6.63%     53.26MiB / 9.717GiB   0.54%     967kB / 1.1MB     0B / 0B           16
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   6.68%     54.98MiB / 9.717GiB   0.55%     1.07MB / 1.17MB   0B / 0B           17
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   6.85%     55.21MiB / 9.717GiB   0.55%     1.2MB / 1.26MB    0B / 0B           18
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   8.03%     59.79MiB / 9.717GiB   0.60%     1.45MB / 1.52MB   0B / 0B           17
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   4.99%     55.68MiB / 9.717GiB   0.56%     1.13MB / 1.23MB   0B / 0B           17
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   5.46%     56.23MiB / 9.717GiB   0.57%     1.09MB / 1.18MB   0B / 0B           15
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   6.33%     59.18MiB / 9.717GiB   0.59%     1.17MB / 1.26MB   0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   6.63%     56.7MiB / 9.717GiB    0.57%     1.15MB / 1.17MB   0B / 0B           16
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   6.14%     58.93MiB / 9.717GiB   0.59%     1.21MB / 1.24MB   0B / 0B           17
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   7.24%     61.79MiB / 9.717GiB   0.62%     1.32MB / 1.43MB   0B / 0B           18
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   6.75%     61.74MiB / 9.717GiB   0.62%     1.4MB / 1.5MB     0B / 0B           19
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   5.45%     57.16MiB / 9.717GiB   0.57%     1.13MB / 1.2MB    0B / 0B           15
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   6.97%     58.3MiB / 9.717GiB    0.59%     1.13MB / 1.22MB   0B / 0B           15
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   3.73%     56.14MiB / 9.717GiB   0.56%     1.11MB / 1.17MB   0B / 0B           15
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   7.66%     56.38MiB / 9.717GiB   0.57%     1.09MB / 1.19MB   0B / 0B           20
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   6.81%     62.11MiB / 9.717GiB   0.62%     1.45MB / 1.54MB   0B / 0B           17
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   7.24%     60.55MiB / 9.717GiB   0.61%     1.26MB / 1.35MB   0B / 0B           16
6989ff419c4d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-24   6.21%     55.61MiB / 9.717GiB   0.56%     1.2MB / 1.22MB    0B / 0B           19
930bb1ba3a61   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-23   9.10%     56.15MiB / 9.717GiB   0.56%     1.13MB / 1.25MB   0B / 0B           15
b1b7f57b5428   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-22   5.53%     55.94MiB / 9.717GiB   0.56%     1.11MB / 1.18MB   0B / 0B           18
4615263f2e46   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-21   6.25%     56.88MiB / 9.717GiB   0.57%     1.21MB / 1.29MB   463kB / 0B        17
d3ef33c51546   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-20   7.33%     60.55MiB / 9.717GiB   0.61%     1.23MB / 1.37MB   0B / 0B           18
1069edaee7dc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-19   7.46%     60.73MiB / 9.717GiB   0.61%     1.34MB / 1.49MB   0B / 0B           18
a8a809d4c4f3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-18   7.53%     62.31MiB / 9.717GiB   0.63%     1.31MB / 1.45MB   0B / 0B           19
17e1d5cff7e3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-17   7.98%     57.57MiB / 9.717GiB   0.58%     1.27MB / 1.36MB   0B / 0B           16
eb9d75a212c7   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-16   4.82%     56.52MiB / 9.717GiB   0.57%     1.12MB / 1.17MB   0B / 0B           16
51355b0dd862   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-15   7.00%     59.21MiB / 9.717GiB   0.60%     1.35MB / 1.5MB    0B / 0B           16
6c1bc9cb1a48   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-14   7.19%     59.42MiB / 9.717GiB   0.60%     1.3MB / 1.38MB    0B / 0B           16
31710320e9b5   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-13   6.74%     58.5MiB / 9.717GiB    0.59%     1.17MB / 1.24MB   0B / 0B           15
f52cd82ad2ad   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-12   8.73%     60.92MiB / 9.717GiB   0.61%     1.31MB / 1.42MB   0B / 0B           16
ad0fdb614b7f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-11   7.69%     61.37MiB / 9.717GiB   0.62%     1.36MB / 1.43MB   0B / 0B           16
4d69a6cc2191   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-10   5.49%     57.57MiB / 9.717GiB   0.58%     1.17MB / 1.21MB   0B / 0B           16
b31c66aa5e4e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-9    7.09%     55.68MiB / 9.717GiB   0.56%     1.1MB / 1.14MB    0B / 0B           17
2621f926f78d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-8    5.35%     56.36MiB / 9.717GiB   0.57%     1.16MB / 1.22MB   0B / 0B           16
461ac497decd   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-7    6.01%     56.29MiB / 9.717GiB   0.57%     1.07MB / 1.14MB   0B / 0B           17
eba940343830   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-6    7.37%     57.7MiB / 9.717GiB    0.58%     1.14MB / 1.16MB   0B / 0B           18
306e0c90e9f1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-5    7.23%     62.34MiB / 9.717GiB   0.63%     1.52MB / 1.61MB   0B / 0B           17
7419701dda9b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-4    5.92%     57.01MiB / 9.717GiB   0.57%     1.16MB / 1.24MB   0B / 0B           15
b7b91b86ed91   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-3    3.53%     56.49MiB / 9.717GiB   0.57%     1.15MB / 1.21MB   0B / 0B           17
02e667a71148   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-2    6.90%     59.12MiB / 9.717GiB   0.59%     1.27MB / 1.35MB   0B / 0B           19
698732724bba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-1    7.89%     59.71MiB / 9.717GiB   0.60%     1.33MB / 1.45MB   0B / 0B           16
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    6.52%     58.59MiB / 9.717GiB   0.59%     1.25MB / 1.31MB   0B / 0B           17
3b9ab2a5eea5   testground-sidecar                                               7.43%     20.71MiB / 9.717GiB   0.21%     44.1kB / 51.7kB   2.55MB / 57.3kB   11
2c32210d05e0   testground-influxdb                                              10.83%    207.4MiB / 9.717GiB   2.08%     494MB / 18.3MB    7.16MB / 198MB    22
eb68d6aafc4a   testground-sync-service                                          6.94%     36.17MiB / 9.717GiB   0.36%     16.5MB / 21.2MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.37%     8.383MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               8.86%     183.3MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.41MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.42%     53.99MiB / 9.717GiB   0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   3.92%     59.48MiB / 9.717GiB   0.60%     1.09MB / 1.22MB   119kB / 0B        15
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   3.05%     60.4MiB / 9.717GiB    0.61%     1.23MB / 1.29MB   0B / 0B           15
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   9.48%     60.31MiB / 9.717GiB   0.61%     1.41MB / 1.5MB    0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   5.54%     61.25MiB / 9.717GiB   0.62%     1.41MB / 1.56MB   0B / 0B           17
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   4.03%     61MiB / 9.717GiB      0.61%     1.37MB / 1.54MB   0B / 0B           16
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   5.61%     63.62MiB / 9.717GiB   0.64%     1.39MB / 1.51MB   0B / 0B           16
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   4.02%     60.03MiB / 9.717GiB   0.60%     1.3MB / 1.5MB     0B / 0B           18
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   3.28%     60.41MiB / 9.717GiB   0.61%     1.19MB / 1.31MB   0B / 0B           18
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   3.65%     61.45MiB / 9.717GiB   0.62%     1.34MB / 1.57MB   0B / 0B           16
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   5.91%     62.33MiB / 9.717GiB   0.63%     1.44MB / 1.65MB   0B / 0B           19
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   14.17%    62.2MiB / 9.717GiB    0.63%     1.59MB / 1.67MB   0B / 0B           18
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   10.55%    63.71MiB / 9.717GiB   0.64%     1.61MB / 1.76MB   0B / 0B           17
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   2.81%     60.23MiB / 9.717GiB   0.61%     1.31MB / 1.51MB   0B / 0B           17
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   2.11%     57.96MiB / 9.717GiB   0.58%     1.15MB / 1.28MB   0B / 0B           15
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   4.03%     60.68MiB / 9.717GiB   0.61%     1.21MB / 1.34MB   0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   6.08%     62.21MiB / 9.717GiB   0.63%     1.33MB / 1.42MB   0B / 0B           16
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   5.80%     61.43MiB / 9.717GiB   0.62%     1.27MB / 1.36MB   0B / 0B           17
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   26.09%    65.06MiB / 9.717GiB   0.65%     1.4MB / 1.56MB    0B / 0B           18
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   18.34%    65.27MiB / 9.717GiB   0.66%     1.56MB / 1.7MB    0B / 0B           19
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   4.24%     60.01MiB / 9.717GiB   0.60%     1.22MB / 1.38MB   0B / 0B           15
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   3.51%     59.12MiB / 9.717GiB   0.59%     1.16MB / 1.28MB   0B / 0B           15
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   3.99%     58.76MiB / 9.717GiB   0.59%     1.19MB / 1.32MB   0B / 0B           15
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   19.53%    65.76MiB / 9.717GiB   0.66%     1.52MB / 1.72MB   0B / 0B           20
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   19.97%    65.71MiB / 9.717GiB   0.66%     1.6MB / 1.75MB    0B / 0B           17
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   4.72%     62.37MiB / 9.717GiB   0.63%     1.32MB / 1.46MB   0B / 0B           16
6989ff419c4d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-24   3.39%     59.89MiB / 9.717GiB   0.60%     1.32MB / 1.42MB   0B / 0B           19
930bb1ba3a61   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-23   5.45%     61.41MiB / 9.717GiB   0.62%     1.36MB / 1.57MB   0B / 0B           15
b1b7f57b5428   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-22   15.30%    61.17MiB / 9.717GiB   0.61%     1.44MB / 1.53MB   0B / 0B           18
4615263f2e46   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-21   8.55%     62.04MiB / 9.717GiB   0.62%     1.41MB / 1.57MB   463kB / 0B        17
d3ef33c51546   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-20   5.19%     61.22MiB / 9.717GiB   0.62%     1.24MB / 1.41MB   0B / 0B           18
1069edaee7dc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-19   10.94%    64.39MiB / 9.717GiB   0.65%     1.5MB / 1.7MB     0B / 0B           18
a8a809d4c4f3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-18   6.02%     63.94MiB / 9.717GiB   0.64%     1.37MB / 1.56MB   0B / 0B           19
17e1d5cff7e3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-17   6.47%     62.61MiB / 9.717GiB   0.63%     1.47MB / 1.62MB   0B / 0B           16
eb9d75a212c7   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-16   3.10%     60.73MiB / 9.717GiB   0.61%     1.25MB / 1.38MB   0B / 0B           16
51355b0dd862   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-15   3.53%     60.65MiB / 9.717GiB   0.61%     1.39MB / 1.6MB    0B / 0B           16
6c1bc9cb1a48   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-14   4.71%     64.25MiB / 9.717GiB   0.65%     1.48MB / 1.63MB   0B / 0B           16
31710320e9b5   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-13   5.44%     60.77MiB / 9.717GiB   0.61%     1.23MB / 1.35MB   0B / 0B           15
f52cd82ad2ad   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-12   3.43%     63.29MiB / 9.717GiB   0.64%     1.4MB / 1.57MB    0B / 0B           16
ad0fdb614b7f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-11   5.46%     62.75MiB / 9.717GiB   0.63%     1.39MB / 1.51MB   0B / 0B           16
4d69a6cc2191   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-10   5.99%     61.62MiB / 9.717GiB   0.62%     1.29MB / 1.41MB   0B / 0B           16
b31c66aa5e4e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-9    4.37%     57.66MiB / 9.717GiB   0.58%     1.15MB / 1.24MB   0B / 0B           17
2621f926f78d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-8    17.68%    63.86MiB / 9.717GiB   0.64%     1.47MB / 1.6MB    0B / 0B           18
461ac497decd   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-7    2.88%     57.65MiB / 9.717GiB   0.58%     1.13MB / 1.23MB   0B / 0B           17
eba940343830   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-6    3.84%     59.29MiB / 9.717GiB   0.60%     1.19MB / 1.28MB   0B / 0B           18
306e0c90e9f1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-5    23.52%    66.38MiB / 9.717GiB   0.67%     1.68MB / 1.82MB   0B / 0B           17
7419701dda9b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-4    5.69%     59.37MiB / 9.717GiB   0.60%     1.22MB / 1.39MB   0B / 0B           15
b7b91b86ed91   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-3    5.56%     62.59MiB / 9.717GiB   0.63%     1.36MB / 1.51MB   0B / 0B           17
02e667a71148   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-2    11.16%    64.75MiB / 9.717GiB   0.65%     1.48MB / 1.65MB   0B / 0B           19
698732724bba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-1    21.94%    63.67MiB / 9.717GiB   0.64%     1.5MB / 1.66MB    0B / 0B           16
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    18.49%    62.72MiB / 9.717GiB   0.63%     1.4MB / 1.53MB    0B / 0B           18
3b9ab2a5eea5   testground-sidecar                                               9.52%     21.1MiB / 9.717GiB    0.21%     44.3kB / 51.9kB   2.57MB / 73.7kB   11
2c32210d05e0   testground-influxdb                                              28.46%    207.5MiB / 9.717GiB   2.09%     497MB / 18.4MB    7.2MB / 198MB     22
eb68d6aafc4a   testground-sync-service                                          15.19%    36.57MiB / 9.717GiB   0.37%     16.5MB / 21.3MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.29%     8.383MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               16.98%    183.3MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.41MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.03%     53.99MiB / 9.717GiB   0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   10.90%    62.55MiB / 9.717GiB   0.63%     1.16MB / 1.27MB   119kB / 0B        15
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   9.42%     61.97MiB / 9.717GiB   0.62%     1.24MB / 1.33MB   0B / 0B           15
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   8.93%     61.58MiB / 9.717GiB   0.62%     1.44MB / 1.58MB   0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   9.21%     62.3MiB / 9.717GiB    0.63%     1.42MB / 1.61MB   0B / 0B           17
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   8.09%     63.12MiB / 9.717GiB   0.63%     1.4MB / 1.59MB    0B / 0B           16
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   7.00%     64.71MiB / 9.717GiB   0.65%     1.4MB / 1.54MB    0B / 0B           16
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   7.69%     62.58MiB / 9.717GiB   0.63%     1.35MB / 1.55MB   0B / 0B           18
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   8.22%     64.32MiB / 9.717GiB   0.65%     1.27MB / 1.4MB    0B / 0B           18
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   8.52%     62.55MiB / 9.717GiB   0.63%     1.37MB / 1.59MB   0B / 0B           16
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   10.06%    63.99MiB / 9.717GiB   0.64%     1.47MB / 1.68MB   0B / 0B           19
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   12.57%    64.27MiB / 9.717GiB   0.65%     1.66MB / 1.79MB   0B / 0B           18
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   3.61%     64.46MiB / 9.717GiB   0.65%     1.62MB / 1.8MB    0B / 0B           17
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   8.18%     63.27MiB / 9.717GiB   0.64%     1.37MB / 1.58MB   0B / 0B           17
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   9.56%     59.09MiB / 9.717GiB   0.59%     1.15MB / 1.31MB   0B / 0B           15
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   6.67%     62.39MiB / 9.717GiB   0.63%     1.24MB / 1.38MB   0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   9.86%     63.39MiB / 9.717GiB   0.64%     1.35MB / 1.46MB   0B / 0B           16
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   10.86%    62.27MiB / 9.717GiB   0.63%     1.27MB / 1.39MB   0B / 0B           17
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   8.64%     66.56MiB / 9.717GiB   0.67%     1.42MB / 1.62MB   0B / 0B           18
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   8.89%     67MiB / 9.717GiB      0.67%     1.68MB / 1.84MB   0B / 0B           19
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   10.13%    61.32MiB / 9.717GiB   0.62%     1.23MB / 1.42MB   0B / 0B           15
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   10.22%    64.09MiB / 9.717GiB   0.64%     1.27MB / 1.39MB   0B / 0B           15
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   10.87%    60.79MiB / 9.717GiB   0.61%     1.22MB / 1.36MB   0B / 0B           15
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   10.43%    66.13MiB / 9.717GiB   0.66%     1.53MB / 1.74MB   0B / 0B           20
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   8.27%     64.88MiB / 9.717GiB   0.65%     1.62MB / 1.8MB    0B / 0B           17
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   12.32%    64.33MiB / 9.717GiB   0.65%     1.34MB / 1.5MB    0B / 0B           16
