CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
7366ffec680c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-40   0.30%     45.18MiB / 9.717GiB   0.45%     367kB / 353kB     0B / 0B           12
41bd8b1eedbd   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-39   0.11%     42.84MiB / 9.717GiB   0.43%     334kB / 315kB     0B / 0B           12
0262c22bd5d6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-38   0.07%     44.34MiB / 9.717GiB   0.45%     383kB / 362kB     0B / 0B           14
d894ee661d0b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-37   0.18%     43.6MiB / 9.717GiB    0.44%     323kB / 345kB     0B / 0B           13
431acf3f7a90   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-36   0.15%     41.38MiB / 9.717GiB   0.42%     253kB / 275kB     0B / 0B           12
e9cc9626ad0f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-35   0.25%     46.37MiB / 9.717GiB   0.47%     378kB / 386kB     0B / 0B           12
13484ee882d0   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-34   0.27%     43.48MiB / 9.717GiB   0.44%     337kB / 328kB     0B / 0B           12
3312a92e2664   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-33   0.28%     44.71MiB / 9.717GiB   0.45%     332kB / 338kB     0B / 0B           12
f1ce2003e90f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-32   0.20%     44.96MiB / 9.717GiB   0.45%     379kB / 378kB     0B / 0B           14
58444f5f048c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-31   0.18%     42.79MiB / 9.717GiB   0.43%     302kB / 329kB     0B / 0B           11
ea0ef549deed   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-30   0.06%     45.4MiB / 9.717GiB    0.46%     359kB / 363kB     0B / 0B           14
f7e5c8b59b28   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-29   0.27%     43MiB / 9.717GiB      0.43%     330kB / 320kB     0B / 0B           12
cdaa9607ce4f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-28   0.15%     46.52MiB / 9.717GiB   0.47%     382kB / 371kB     0B / 0B           10
48231a4dc56d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-27   0.15%     45.08MiB / 9.717GiB   0.45%     387kB / 380kB     0B / 0B           12
b00765f1d71c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-26   0.23%     45.34MiB / 9.717GiB   0.46%     355kB / 352kB     0B / 0B           15
c71dec0d415e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-25   0.16%     45.45MiB / 9.717GiB   0.46%     377kB / 379kB     0B / 0B           14
61108cc30eec   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-24   1.92%     43.67MiB / 9.717GiB   0.44%     367kB / 354kB     0B / 0B           14
9eaad2382b3f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-23   0.20%     45.41MiB / 9.717GiB   0.46%     371kB / 372kB     0B / 0B           12
9dba606d8b78   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-22   2.46%     44.44MiB / 9.717GiB   0.45%     298kB / 332kB     0B / 0B           14
ba9601472e9b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-21   0.12%     44.72MiB / 9.717GiB   0.45%     342kB / 367kB     0B / 0B           16
9cfa45d50270   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-20   3.70%     44.67MiB / 9.717GiB   0.45%     351kB / 383kB     0B / 0B           12
162e2d7e4dbf   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-19   0.57%     43.53MiB / 9.717GiB   0.44%     345kB / 354kB     0B / 0B           11
912be3439fa2   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-18   0.55%     44.99MiB / 9.717GiB   0.45%     379kB / 379kB     0B / 0B           13
a096522322ff   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-17   2.10%     46.12MiB / 9.717GiB   0.46%     341kB / 346kB     0B / 0B           11
27a3e67d523e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-16   4.04%     44.16MiB / 9.717GiB   0.44%     354kB / 379kB     0B / 0B           11
3e9e86ae74ef   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-15   0.16%     45.71MiB / 9.717GiB   0.46%     371kB / 405kB     0B / 0B           12
8a173f2ddb1b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-14   0.37%     46.54MiB / 9.717GiB   0.47%     367kB / 383kB     0B / 0B           14
be1337fb9b06   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-13   2.99%     46.03MiB / 9.717GiB   0.46%     313kB / 349kB     0B / 0B           14
5022590e2d7f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-12   2.59%     46.53MiB / 9.717GiB   0.47%     366kB / 391kB     0B / 0B           12
a5465ba1c05c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-11   0.33%     45.84MiB / 9.717GiB   0.46%     362kB / 388kB     0B / 0B           12
7f0ef2bcf73c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-10   0.43%     45.59MiB / 9.717GiB   0.46%     377kB / 398kB     0B / 0B           16
785d658d9398   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-9    0.06%     45.79MiB / 9.717GiB   0.46%     357kB / 390kB     0B / 0B           15
42107c4feac3   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-8    0.31%     46.35MiB / 9.717GiB   0.47%     376kB / 393kB     0B / 0B           14
df1bd4f65e4d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-7    0.14%     44.57MiB / 9.717GiB   0.45%     372kB / 394kB     0B / 0B           15
cb5c3bd0c3e6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-6    2.26%     45.15MiB / 9.717GiB   0.45%     345kB / 382kB     0B / 0B           11
ad15368a5dac   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-5    0.25%     45.17MiB / 9.717GiB   0.45%     320kB / 359kB     0B / 0B           13
39bfa98b5b70   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-4    0.09%     45.33MiB / 9.717GiB   0.46%     331kB / 370kB     0B / 0B           15
fd58e2a57f10   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-3    0.14%     45.19MiB / 9.717GiB   0.45%     370kB / 398kB     0B / 0B           12
5799961ae96a   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-2    0.25%     46.21MiB / 9.717GiB   0.46%     368kB / 395kB     0B / 0B           13
b70fe0c40e03   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-1    0.04%     46.29MiB / 9.717GiB   0.47%     383kB / 400kB     0B / 0B           14
c7aa5685d6b5   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-0    0.06%     45.4MiB / 9.717GiB    0.46%     373kB / 387kB     0B / 0B           13
8b563fde59f5   testground-sidecar                                               1.78%     20.72MiB / 9.717GiB   0.21%     25.8kB / 34.1kB   5.92MB / 41kB     12
402567e59581   testground-influxdb                                              3.79%     25.21MiB / 9.717GiB   0.25%     4.54MB / 187kB    14.3MB / 1.54MB   19
a379c8d99e3d   testground-sync-service                                          13.59%    40.72MiB / 9.717GiB   0.41%     545kB / 2.07MB    5.81MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.14%     7.383MiB / 9.717GiB   0.07%     5.09kB / 0B       4.42MB / 0B       5
8f2dd4731533   testground-grafana                                               0.17%     192.2MiB / 9.717GiB   1.93%     17.5kB / 3.69kB   23.1MB / 73.9MB   17
82fea16fbc9b   testground-goproxy                                               0.00%     64.01MiB / 9.717GiB   0.64%     638kB / 64.6MB    29.5MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
403490256a9b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-49   0.17%     43.15MiB / 9.717GiB   0.43%     309kB / 292kB     0B / 0B           15
5e927f92ffd1   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-48   0.42%     44.11MiB / 9.717GiB   0.44%     317kB / 321kB     0B / 0B           11
01b3b735455d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-47   2.11%     45.01MiB / 9.717GiB   0.45%     394kB / 373kB     0B / 0B           13
e57611cedb27   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-46   0.15%     44.52MiB / 9.717GiB   0.45%     366kB / 363kB     0B / 0B           14
098d3086051f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-45   0.16%     42.47MiB / 9.717GiB   0.43%     282kB / 305kB     0B / 0B           14
e9bdcea043cb   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-44   0.27%     43.67MiB / 9.717GiB   0.44%     348kB / 342kB     0B / 0B           14
11ab34821c3a   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-43   0.30%     44.46MiB / 9.717GiB   0.45%     342kB / 333kB     0B / 0B           15
99cf9a0d9f63   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-42   2.89%     45.93MiB / 9.717GiB   0.46%     415kB / 414kB     0B / 0B           11
1388cc264740   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-41   3.35%     43.47MiB / 9.717GiB   0.44%     329kB / 337kB     0B / 0B           13
7366ffec680c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-40   0.20%     45.18MiB / 9.717GiB   0.45%     367kB / 354kB     0B / 0B           12
41bd8b1eedbd   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-39   3.75%     43.04MiB / 9.717GiB   0.43%     334kB / 327kB     0B / 0B           12
0262c22bd5d6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-38   3.74%     44.38MiB / 9.717GiB   0.45%     383kB / 362kB     0B / 0B           14
d894ee661d0b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-37   0.54%     43.67MiB / 9.717GiB   0.44%     323kB / 358kB     0B / 0B           13
431acf3f7a90   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-36   3.69%     41.5MiB / 9.717GiB    0.42%     254kB / 287kB     0B / 0B           12
e9cc9626ad0f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-35   0.65%     46.43MiB / 9.717GiB   0.47%     378kB / 386kB     0B / 0B           12
13484ee882d0   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-34   1.47%     43.51MiB / 9.717GiB   0.44%     337kB / 328kB     0B / 0B           12
3312a92e2664   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-33   2.45%     44.76MiB / 9.717GiB   0.45%     333kB / 339kB     0B / 0B           12
f1ce2003e90f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-32   0.25%     44.96MiB / 9.717GiB   0.45%     379kB / 378kB     0B / 0B           14
58444f5f048c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-31   2.28%     42.87MiB / 9.717GiB   0.43%     302kB / 329kB     0B / 0B           11
ea0ef549deed   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-30   2.82%     45.47MiB / 9.717GiB   0.46%     360kB / 375kB     0B / 0B           14
f7e5c8b59b28   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-29   1.07%     43.26MiB / 9.717GiB   0.43%     330kB / 332kB     0B / 0B           12
cdaa9607ce4f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-28   1.87%     46.7MiB / 9.717GiB    0.47%     383kB / 384kB     0B / 0B           10
48231a4dc56d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-27   0.89%     45.26MiB / 9.717GiB   0.45%     387kB / 392kB     0B / 0B           12
b00765f1d71c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-26   0.54%     45.5MiB / 9.717GiB    0.46%     356kB / 364kB     0B / 0B           15
c71dec0d415e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-25   2.66%     45.48MiB / 9.717GiB   0.46%     377kB / 379kB     0B / 0B           14
61108cc30eec   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-24   0.25%     43.68MiB / 9.717GiB   0.44%     367kB / 366kB     0B / 0B           14
9eaad2382b3f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-23   0.67%     45.51MiB / 9.717GiB   0.46%     372kB / 385kB     0B / 0B           12
9dba606d8b78   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-22   0.15%     44.43MiB / 9.717GiB   0.45%     298kB / 332kB     0B / 0B           14
ba9601472e9b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-21   0.46%     44.75MiB / 9.717GiB   0.45%     342kB / 380kB     0B / 0B           16
9cfa45d50270   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-20   0.15%     44.66MiB / 9.717GiB   0.45%     351kB / 383kB     0B / 0B           12
162e2d7e4dbf   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-19   0.28%     43.53MiB / 9.717GiB   0.44%     345kB / 354kB     0B / 0B           11
912be3439fa2   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-18   2.70%     45.07MiB / 9.717GiB   0.45%     379kB / 379kB     0B / 0B           13
a096522322ff   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-17   0.08%     46.12MiB / 9.717GiB   0.46%     341kB / 358kB     0B / 0B           11
27a3e67d523e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-16   0.27%     44.16MiB / 9.717GiB   0.44%     354kB / 379kB     0B / 0B           11
3e9e86ae74ef   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-15   0.67%     45.82MiB / 9.717GiB   0.46%     371kB / 405kB     0B / 0B           12
8a173f2ddb1b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-14   3.01%     46.61MiB / 9.717GiB   0.47%     368kB / 395kB     0B / 0B           14
be1337fb9b06   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-13   0.15%     46.07MiB / 9.717GiB   0.46%     314kB / 361kB     0B / 0B           14
5022590e2d7f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-12   0.61%     46.59MiB / 9.717GiB   0.47%     367kB / 403kB     0B / 0B           12
a5465ba1c05c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-11   2.95%     45.91MiB / 9.717GiB   0.46%     362kB / 400kB     0B / 0B           12
7f0ef2bcf73c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-10   0.61%     45.68MiB / 9.717GiB   0.46%     378kB / 398kB     0B / 0B           16
785d658d9398   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-9    2.51%     45.86MiB / 9.717GiB   0.46%     357kB / 390kB     0B / 0B           15
42107c4feac3   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-8    0.23%     46.35MiB / 9.717GiB   0.47%     376kB / 393kB     0B / 0B           14
df1bd4f65e4d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-7    3.03%     44.63MiB / 9.717GiB   0.45%     373kB / 406kB     0B / 0B           15
cb5c3bd0c3e6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-6    0.10%     45.15MiB / 9.717GiB   0.45%     345kB / 382kB     0B / 0B           11
ad15368a5dac   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-5    0.08%     45.17MiB / 9.717GiB   0.45%     320kB / 359kB     0B / 0B           13
39bfa98b5b70   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-4    0.39%     45.34MiB / 9.717GiB   0.46%     332kB / 382kB     0B / 0B           15
fd58e2a57f10   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-3    2.03%     45.23MiB / 9.717GiB   0.45%     370kB / 398kB     0B / 0B           12
5799961ae96a   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-2    0.25%     46.21MiB / 9.717GiB   0.46%     368kB / 395kB     0B / 0B           13
b70fe0c40e03   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-1    0.30%     46.37MiB / 9.717GiB   0.47%     384kB / 412kB     0B / 0B           14
c7aa5685d6b5   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-0    3.45%     45.54MiB / 9.717GiB   0.46%     374kB / 399kB     0B / 0B           13
8b563fde59f5   testground-sidecar                                               2.00%     20.91MiB / 9.717GiB   0.21%     25.9kB / 34.1kB   5.92MB / 41kB     12
402567e59581   testground-influxdb                                              3.16%     25.71MiB / 9.717GiB   0.26%     4.75MB / 196kB    14.3MB / 1.65MB   19
a379c8d99e3d   testground-sync-service                                          17.45%    40.72MiB / 9.717GiB   0.41%     553kB / 2.08MB    5.81MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.29%     7.383MiB / 9.717GiB   0.07%     5.09kB / 0B       4.42MB / 0B       5
8f2dd4731533   testground-grafana                                               0.05%     192.2MiB / 9.717GiB   1.93%     17.6kB / 3.73kB   23.1MB / 73.9MB   17
82fea16fbc9b   testground-goproxy                                               0.00%     64.01MiB / 9.717GiB   0.64%     638kB / 64.6MB    29.5MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
403490256a9b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-49   0.99%     43.32MiB / 9.717GiB   0.44%     313kB / 308kB     0B / 0B           15
5e927f92ffd1   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-48   1.53%     44.3MiB / 9.717GiB    0.45%     324kB / 345kB     0B / 0B           11
01b3b735455d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-47   1.76%     45.36MiB / 9.717GiB   0.46%     402kB / 393kB     0B / 0B           13
e57611cedb27   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-46   1.27%     44.85MiB / 9.717GiB   0.45%     371kB / 379kB     0B / 0B           14
098d3086051f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-45   25.91%    44.78MiB / 9.717GiB   0.45%     361kB / 355kB     0B / 0B           14
e9bdcea043cb   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-44   0.84%     44MiB / 9.717GiB      0.44%     351kB / 358kB     0B / 0B           14
11ab34821c3a   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-43   0.48%     44.61MiB / 9.717GiB   0.45%     343kB / 346kB     0B / 0B           15
99cf9a0d9f63   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-42   0.23%     45.97MiB / 9.717GiB   0.46%     415kB / 426kB     0B / 0B           11
1388cc264740   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-41   0.25%     43.48MiB / 9.717GiB   0.44%     330kB / 339kB     0B / 0B           13
7366ffec680c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-40   1.03%     45.36MiB / 9.717GiB   0.46%     370kB / 368kB     0B / 0B           12
41bd8b1eedbd   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-39   0.93%     43.14MiB / 9.717GiB   0.43%     335kB / 327kB     0B / 0B           12
0262c22bd5d6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-38   0.62%     44.51MiB / 9.717GiB   0.45%     384kB / 376kB     0B / 0B           14
d894ee661d0b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-37   0.40%     43.7MiB / 9.717GiB    0.44%     324kB / 359kB     0B / 0B           13
431acf3f7a90   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-36   0.86%     41.92MiB / 9.717GiB   0.42%     257kB / 289kB     0B / 0B           12
e9cc9626ad0f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-35   0.81%     46.5MiB / 9.717GiB    0.47%     379kB / 400kB     0B / 0B           12
13484ee882d0   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-34   0.77%     43.68MiB / 9.717GiB   0.44%     341kB / 344kB     0B / 0B           12
3312a92e2664   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-33   0.52%     44.96MiB / 9.717GiB   0.45%     335kB / 355kB     0B / 0B           12
f1ce2003e90f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-32   0.93%     45.04MiB / 9.717GiB   0.45%     380kB / 391kB     0B / 0B           14
58444f5f048c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-31   5.07%     43.72MiB / 9.717GiB   0.44%     322kB / 356kB     0B / 0B           11
ea0ef549deed   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-30   1.21%     45.53MiB / 9.717GiB   0.46%     365kB / 381kB     0B / 0B           14
f7e5c8b59b28   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-29   1.20%     43.34MiB / 9.717GiB   0.44%     334kB / 337kB     0B / 0B           12
cdaa9607ce4f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-28   0.69%     46.71MiB / 9.717GiB   0.47%     387kB / 391kB     0B / 0B           10
48231a4dc56d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-27   1.06%     45.27MiB / 9.717GiB   0.46%     391kB / 396kB     0B / 0B           12
b00765f1d71c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-26   1.53%     45.59MiB / 9.717GiB   0.46%     360kB / 373kB     0B / 0B           15
c71dec0d415e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-25   2.93%     45.98MiB / 9.717GiB   0.46%     402kB / 415kB     0B / 0B           14
61108cc30eec   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-24   3.38%     43.77MiB / 9.717GiB   0.44%     374kB / 388kB     0B / 0B           14
9eaad2382b3f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-23   5.61%     45.88MiB / 9.717GiB   0.46%     403kB / 412kB     0B / 0B           12
9dba606d8b78   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-22   4.62%     44.56MiB / 9.717GiB   0.45%     302kB / 351kB     0B / 0B           14
ba9601472e9b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-21   2.03%     44.77MiB / 9.717GiB   0.45%     344kB / 382kB     0B / 0B           16
9cfa45d50270   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-20   2.97%     44.79MiB / 9.717GiB   0.45%     353kB / 397kB     0B / 0B           12
162e2d7e4dbf   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-19   1.24%     43.82MiB / 9.717GiB   0.44%     347kB / 370kB     0B / 0B           11
912be3439fa2   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-18   0.49%     45.25MiB / 9.717GiB   0.45%     380kB / 391kB     0B / 0B           13
a096522322ff   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-17   2.62%     46.15MiB / 9.717GiB   0.46%     342kB / 360kB     0B / 0B           11
27a3e67d523e   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-16   7.17%     44.49MiB / 9.717GiB   0.45%     394kB / 425kB     0B / 0B           11
3e9e86ae74ef   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-15   8.60%     46.64MiB / 9.717GiB   0.47%     379kB / 426kB     0B / 0B           12
8a173f2ddb1b   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-14   0.95%     46.71MiB / 9.717GiB   0.47%     371kB / 400kB     0B / 0B           14
be1337fb9b06   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-13   1.79%     46.14MiB / 9.717GiB   0.46%     318kB / 366kB     0B / 0B           14
5022590e2d7f   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-12   4.70%     46.66MiB / 9.717GiB   0.47%     374kB / 412kB     0B / 0B           12
a5465ba1c05c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-11   0.87%     45.93MiB / 9.717GiB   0.46%     364kB / 401kB     0B / 0B           12
7f0ef2bcf73c   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-10   5.53%     46.14MiB / 9.717GiB   0.46%     406kB / 434kB     0B / 0B           16
785d658d9398   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-9    1.37%     46.13MiB / 9.717GiB   0.46%     363kB / 410kB     0B / 0B           15
42107c4feac3   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-8    0.64%     46.48MiB / 9.717GiB   0.47%     378kB / 407kB     0B / 0B           14
df1bd4f65e4d   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-7    0.39%     44.66MiB / 9.717GiB   0.45%     374kB / 407kB     0B / 0B           15
cb5c3bd0c3e6   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-6    1.82%     45.55MiB / 9.717GiB   0.46%     352kB / 400kB     0B / 0B           11
ad15368a5dac   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-5    0.93%     45.23MiB / 9.717GiB   0.45%     322kB / 374kB     0B / 0B           13
39bfa98b5b70   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-4    1.55%     45.47MiB / 9.717GiB   0.46%     337kB / 389kB     0B / 0B           15
fd58e2a57f10   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-3    1.40%     45.46MiB / 9.717GiB   0.46%     374kB / 415kB     0B / 0B           12
5799961ae96a   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-2    0.83%     46.3MiB / 9.717GiB    0.47%     372kB / 411kB     0B / 0B           13
b70fe0c40e03   tg-dht-find-providers-cf4ulnvrirfnhn0mbt3g-cypress-provider-1    0.67%     46.39MiB / 9.717GiB   0.47%     385kB / 414kB     0B / 0B           14
