CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
e9556fdf3040   testground-influxdb                                              41.45%    115MiB / 9.717GiB     1.16%     220MB / 7.92MB    16.3MB / 56.4MB   24
a168d8727082   testground-sync-service                                          34.72%    39.42MiB / 9.717GiB   0.40%     6.63MB / 10.2MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.14%     9.176MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.11%     189MiB / 9.717GiB     1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.04%     40.73MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   3.38%     42.58MiB / 9.717GiB   0.43%     312kB / 292kB     0B / 0B           14
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   3.71%     43.43MiB / 9.717GiB   0.44%     334kB / 311kB     0B / 0B           13
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   0.45%     42.42MiB / 9.717GiB   0.43%     324kB / 308kB     65.5kB / 0B       12
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   0.99%     41.82MiB / 9.717GiB   0.42%     338kB / 325kB     0B / 0B           11
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   4.73%     42.36MiB / 9.717GiB   0.43%     385kB / 346kB     0B / 0B           14
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   2.83%     41.54MiB / 9.717GiB   0.42%     330kB / 353kB     0B / 0B           13
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   0.70%     41.94MiB / 9.717GiB   0.42%     317kB / 329kB     0B / 0B           12
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   0.92%     42.88MiB / 9.717GiB   0.43%     396kB / 400kB     0B / 0B           11
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   1.43%     42.4MiB / 9.717GiB    0.43%     310kB / 320kB     0B / 0B           12
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   0.62%     42.74MiB / 9.717GiB   0.43%     362kB / 363kB     0B / 0B           12
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   0.96%     44.75MiB / 9.717GiB   0.45%     428kB / 408kB     0B / 0B           14
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   2.34%     44.16MiB / 9.717GiB   0.44%     419kB / 401kB     0B / 0B           13
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   1.57%     42.62MiB / 9.717GiB   0.43%     399kB / 365kB     0B / 0B           17
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   0.86%     44.55MiB / 9.717GiB   0.45%     392kB / 385kB     0B / 0B           12
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   0.52%     43.34MiB / 9.717GiB   0.44%     333kB / 345kB     0B / 0B           12
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   0.47%     41.68MiB / 9.717GiB   0.42%     356kB / 355kB     0B / 0B           9
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   0.89%     43.22MiB / 9.717GiB   0.43%     364kB / 331kB     0B / 0B           15
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   1.96%     45.7MiB / 9.717GiB    0.46%     444kB / 456kB     0B / 0B           15
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   4.53%     44.18MiB / 9.717GiB   0.44%     404kB / 399kB     0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   1.99%     42.11MiB / 9.717GiB   0.42%     322kB / 311kB     0B / 0B           13
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   4.32%     43.32MiB / 9.717GiB   0.44%     340kB / 357kB     0B / 0B           12
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   3.06%     42.59MiB / 9.717GiB   0.43%     338kB / 309kB     0B / 0B           12
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   0.95%     42.75MiB / 9.717GiB   0.43%     364kB / 360kB     0B / 0B           11
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   3.33%     42.89MiB / 9.717GiB   0.43%     392kB / 372kB     0B / 0B           12
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   2.14%     43.32MiB / 9.717GiB   0.44%     388kB / 391kB     0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   1.38%     43.04MiB / 9.717GiB   0.43%     430kB / 418kB     0B / 0B           13
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   3.07%     42.82MiB / 9.717GiB   0.43%     411kB / 424kB     0B / 0B           11
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   1.60%     42.13MiB / 9.717GiB   0.42%     316kB / 333kB     0B / 0B           14
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   0.83%     42.32MiB / 9.717GiB   0.43%     349kB / 371kB     0B / 0B           13
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   0.53%     43.87MiB / 9.717GiB   0.44%     389kB / 384kB     0B / 0B           11
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   2.13%     44.31MiB / 9.717GiB   0.45%     413kB / 426kB     0B / 0B           14
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   2.40%     45.23MiB / 9.717GiB   0.45%     452kB / 444kB     0B / 0B           15
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   3.16%     42.68MiB / 9.717GiB   0.43%     348kB / 370kB     0B / 0B           15
f343762ca2b5   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-16   1.70%     42.59MiB / 9.717GiB   0.43%     343kB / 359kB     0B / 0B           11
4f58ede338fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-15   2.52%     44.19MiB / 9.717GiB   0.44%     350kB / 368kB     0B / 0B           13
eecb975e3316   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-14   0.98%     45.21MiB / 9.717GiB   0.45%     433kB / 441kB     266kB / 0B        16
dddae877b0bf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-13   2.55%     44.18MiB / 9.717GiB   0.44%     355kB / 390kB     0B / 0B           13
637f31bdb3eb   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-12   1.59%     44.95MiB / 9.717GiB   0.45%     408kB / 454kB     0B / 0B           14
69f8e678e94a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-11   1.92%     45.22MiB / 9.717GiB   0.45%     418kB / 424kB     4.1kB / 0B        14
4221e73fa852   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-10   1.92%     43.55MiB / 9.717GiB   0.44%     384kB / 386kB     0B / 0B           15
cab31b045311   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-9    1.67%     44.86MiB / 9.717GiB   0.45%     439kB / 458kB     0B / 0B           13
a5630b8feb03   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-8    0.62%     44.5MiB / 9.717GiB    0.45%     442kB / 447kB     0B / 0B           15
ec0012984083   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-7    0.71%     42.32MiB / 9.717GiB   0.43%     366kB / 391kB     0B / 0B           11
66a25bb3794e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-6    4.96%     43.84MiB / 9.717GiB   0.44%     386kB / 405kB     0B / 0B           12
c96ca26575c7   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-5    4.61%     46.26MiB / 9.717GiB   0.46%     471kB / 485kB     0B / 0B           17
a3648c14fe3f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-4    2.90%     45.05MiB / 9.717GiB   0.45%     419kB / 435kB     0B / 0B           17
ecfaf7d9d47e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-3    1.11%     43.78MiB / 9.717GiB   0.44%     392kB / 406kB     0B / 0B           12
3a973bcb2cd3   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-2    2.25%     43.42MiB / 9.717GiB   0.44%     422kB / 416kB     0B / 0B           11
5b31b0914b2b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-1    0.72%     44.07MiB / 9.717GiB   0.44%     393kB / 404kB     0B / 0B           13
44ca00338d82   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-0    0.88%     43.81MiB / 9.717GiB   0.44%     378kB / 420kB     0B / 0B           15
2e32461c875e   testground-sidecar                                               22.02%    29.62MiB / 9.717GiB   0.30%     2.42MB / 156kB    12.9MB / 3.58MB   17
e9556fdf3040   testground-influxdb                                              43.08%    110.6MiB / 9.717GiB   1.11%     220MB / 7.94MB    16.3MB / 56.6MB   24
a168d8727082   testground-sync-service                                          39.26%    39.42MiB / 9.717GiB   0.40%     6.63MB / 10.2MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.21%     9.176MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               3.04%     189MiB / 9.717GiB     1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.33%     40.73MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   0.26%     42.62MiB / 9.717GiB   0.43%     312kB / 304kB     0B / 0B           14
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   0.38%     43.43MiB / 9.717GiB   0.44%     334kB / 323kB     0B / 0B           13
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   3.41%     42.55MiB / 9.717GiB   0.43%     325kB / 309kB     65.5kB / 0B       12
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   0.42%     41.85MiB / 9.717GiB   0.42%     338kB / 326kB     0B / 0B           11
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   0.23%     42.4MiB / 9.717GiB    0.43%     386kB / 359kB     0B / 0B           14
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   0.39%     41.63MiB / 9.717GiB   0.42%     330kB / 353kB     0B / 0B           13
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   0.30%     41.94MiB / 9.717GiB   0.42%     317kB / 329kB     0B / 0B           12
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   0.33%     43.13MiB / 9.717GiB   0.43%     397kB / 413kB     0B / 0B           11
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   4.55%     42.42MiB / 9.717GiB   0.43%     310kB / 320kB     0B / 0B           12
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   2.66%     42.79MiB / 9.717GiB   0.43%     362kB / 363kB     0B / 0B           12
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   0.25%     44.75MiB / 9.717GiB   0.45%     428kB / 408kB     0B / 0B           14
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   3.65%     44.23MiB / 9.717GiB   0.44%     420kB / 414kB     0B / 0B           13
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   1.12%     42.62MiB / 9.717GiB   0.43%     399kB / 365kB     0B / 0B           17
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   4.65%     44.6MiB / 9.717GiB    0.45%     393kB / 386kB     0B / 0B           12
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   3.80%     43.48MiB / 9.717GiB   0.44%     334kB / 345kB     0B / 0B           12
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   3.10%     41.9MiB / 9.717GiB    0.42%     357kB / 368kB     0B / 0B           9
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   4.44%     43.34MiB / 9.717GiB   0.44%     365kB / 344kB     0B / 0B           15
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   0.30%     45.74MiB / 9.717GiB   0.46%     445kB / 468kB     0B / 0B           15
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   0.21%     44.2MiB / 9.717GiB    0.44%     405kB / 412kB     0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   0.45%     42.16MiB / 9.717GiB   0.42%     323kB / 323kB     0B / 0B           13
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   0.22%     43.5MiB / 9.717GiB    0.44%     341kB / 369kB     0B / 0B           12
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   0.22%     42.68MiB / 9.717GiB   0.43%     339kB / 321kB     0B / 0B           12
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   3.88%     42.83MiB / 9.717GiB   0.43%     364kB / 361kB     0B / 0B           11
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   0.24%     42.9MiB / 9.717GiB    0.43%     393kB / 384kB     0B / 0B           12
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   2.45%     43.34MiB / 9.717GiB   0.44%     388kB / 391kB     0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   0.32%     43.04MiB / 9.717GiB   0.43%     430kB / 418kB     0B / 0B           13
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   0.48%     42.93MiB / 9.717GiB   0.43%     412kB / 436kB     0B / 0B           11
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   3.27%     42.2MiB / 9.717GiB    0.42%     317kB / 346kB     0B / 0B           14
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   2.86%     42.4MiB / 9.717GiB    0.43%     350kB / 384kB     0B / 0B           13
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   0.42%     44.1MiB / 9.717GiB    0.44%     390kB / 397kB     0B / 0B           11
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   0.41%     44.31MiB / 9.717GiB   0.45%     413kB / 427kB     0B / 0B           14
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   3.28%     45.25MiB / 9.717GiB   0.45%     452kB / 444kB     0B / 0B           15
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   0.07%     42.71MiB / 9.717GiB   0.43%     349kB / 382kB     0B / 0B           15
f343762ca2b5   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-16   0.50%     42.65MiB / 9.717GiB   0.43%     344kB / 372kB     0B / 0B           11
4f58ede338fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-15   4.49%     44.28MiB / 9.717GiB   0.45%     350kB / 380kB     0B / 0B           13
eecb975e3316   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-14   3.42%     45.22MiB / 9.717GiB   0.45%     433kB / 441kB     266kB / 0B        16
dddae877b0bf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-13   0.25%     44.22MiB / 9.717GiB   0.44%     355kB / 402kB     0B / 0B           13
637f31bdb3eb   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-12   0.39%     44.99MiB / 9.717GiB   0.45%     409kB / 466kB     0B / 0B           14
69f8e678e94a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-11   2.86%     45.29MiB / 9.717GiB   0.46%     418kB / 437kB     4.1kB / 0B        14
4221e73fa852   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-10   0.47%     43.67MiB / 9.717GiB   0.44%     386kB / 399kB     0B / 0B           15
cab31b045311   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-9    4.21%     44.89MiB / 9.717GiB   0.45%     440kB / 458kB     0B / 0B           13
a5630b8feb03   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-8    0.22%     44.57MiB / 9.717GiB   0.45%     443kB / 459kB     0B / 0B           15
ec0012984083   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-7    0.22%     42.48MiB / 9.717GiB   0.43%     367kB / 403kB     0B / 0B           11
66a25bb3794e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-6    0.27%     43.84MiB / 9.717GiB   0.44%     386kB / 405kB     0B / 0B           12
c96ca26575c7   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-5    0.21%     46.25MiB / 9.717GiB   0.46%     471kB / 485kB     0B / 0B           17
a3648c14fe3f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-4    0.83%     45.14MiB / 9.717GiB   0.45%     420kB / 448kB     0B / 0B           17
ecfaf7d9d47e   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-3    4.53%     43.84MiB / 9.717GiB   0.44%     392kB / 406kB     0B / 0B           12
3a973bcb2cd3   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-2    0.30%     43.57MiB / 9.717GiB   0.44%     423kB / 429kB     0B / 0B           11
5b31b0914b2b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-1    0.36%     44.07MiB / 9.717GiB   0.44%     393kB / 405kB     0B / 0B           13
44ca00338d82   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-0    0.34%     43.9MiB / 9.717GiB    0.44%     379kB / 420kB     0B / 0B           15
2e32461c875e   testground-sidecar                                               20.82%    29.79MiB / 9.717GiB   0.30%     2.42MB / 156kB    12.9MB / 3.6MB    17
e9556fdf3040   testground-influxdb                                              37.50%    105.9MiB / 9.717GiB   1.06%     220MB / 7.95MB    16.3MB / 56.8MB   24
a168d8727082   testground-sync-service                                          39.25%    39.42MiB / 9.717GiB   0.40%     6.63MB / 10.2MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.25%     9.188MiB / 9.717GiB   0.09%     2.32MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.50%     189MiB / 9.717GiB     1.90%     2.37MB / 15.8kB   121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.02%     40.73MiB / 9.717GiB   0.41%     540kB / 852kB     4.29MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
70182751f75c   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-49   3.72%     42.7MiB / 9.717GiB    0.43%     314kB / 317kB     0B / 0B           14
dbad4f84dd04   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-48   2.94%     43.54MiB / 9.717GiB   0.44%     335kB / 335kB     0B / 0B           13
f6515f021d74   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-47   0.50%     42.72MiB / 9.717GiB   0.43%     326kB / 321kB     65.5kB / 0B       12
f673b1408c43   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-46   1.06%     42.08MiB / 9.717GiB   0.42%     339kB / 338kB     0B / 0B           11
ee35a0293802   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-45   3.29%     42.58MiB / 9.717GiB   0.43%     387kB / 371kB     0B / 0B           14
7345458f6c8a   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-44   0.45%     41.71MiB / 9.717GiB   0.42%     331kB / 365kB     0B / 0B           13
9fe0542be554   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-43   0.34%     42.13MiB / 9.717GiB   0.42%     318kB / 342kB     0B / 0B           12
7f0a0b2cb9c0   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-42   0.71%     43.21MiB / 9.717GiB   0.43%     398kB / 413kB     0B / 0B           11
5aa9f8009420   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-41   0.62%     42.52MiB / 9.717GiB   0.43%     311kB / 332kB     0B / 0B           12
9ba9a5584815   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-40   0.29%     42.92MiB / 9.717GiB   0.43%     363kB / 375kB     0B / 0B           12
7e3c40ef41f9   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-39   0.05%     44.87MiB / 9.717GiB   0.45%     429kB / 421kB     0B / 0B           14
ce105646e2cf   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-38   0.44%     44.27MiB / 9.717GiB   0.44%     421kB / 415kB     0B / 0B           13
dbba1490f0b2   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-37   0.36%     42.77MiB / 9.717GiB   0.43%     401kB / 378kB     0B / 0B           17
92f20030f398   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-36   0.16%     44.68MiB / 9.717GiB   0.45%     394kB / 398kB     0B / 0B           12
8fa0a540e063   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-35   0.45%     43.56MiB / 9.717GiB   0.44%     334kB / 358kB     0B / 0B           12
9695aed31e07   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-34   0.10%     41.9MiB / 9.717GiB    0.42%     357kB / 368kB     0B / 0B           9
349ebbb6e37b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-33   0.80%     43.35MiB / 9.717GiB   0.44%     366kB / 345kB     0B / 0B           15
7d92dc8fe50b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-32   4.17%     45.8MiB / 9.717GiB    0.46%     445kB / 469kB     0B / 0B           15
2449d15f2307   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-31   3.23%     44.31MiB / 9.717GiB   0.45%     406kB / 425kB     0B / 0B           18
f3d60d7134fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-30   2.72%     42.26MiB / 9.717GiB   0.42%     323kB / 323kB     0B / 0B           13
124e21778a8f   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-29   5.66%     43.62MiB / 9.717GiB   0.44%     342kB / 381kB     0B / 0B           12
cb13932eca3d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-28   4.52%     42.95MiB / 9.717GiB   0.43%     340kB / 333kB     0B / 0B           12
4ef0c0d7e641   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-27   0.77%     42.95MiB / 9.717GiB   0.43%     365kB / 373kB     0B / 0B           11
b752c215c52d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-26   3.31%     43.05MiB / 9.717GiB   0.43%     394kB / 396kB     0B / 0B           12
6bd411f04fc6   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-25   0.31%     43.47MiB / 9.717GiB   0.44%     389kB / 404kB     0B / 0B           15
3fa3780efa25   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-24   0.50%     43.1MiB / 9.717GiB    0.43%     431kB / 431kB     0B / 0B           13
e717219c7cd1   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-23   4.30%     42.98MiB / 9.717GiB   0.43%     412kB / 437kB     0B / 0B           11
6bc1e61360cd   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-22   0.44%     42.28MiB / 9.717GiB   0.42%     318kB / 346kB     0B / 0B           14
0dc5c07d081d   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-21   0.24%     42.46MiB / 9.717GiB   0.43%     350kB / 385kB     0B / 0B           13
202bb03ac5ca   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-20   0.13%     44.1MiB / 9.717GiB    0.44%     390kB / 397kB     0B / 0B           11
efedb833af88   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-19   0.59%     44.45MiB / 9.717GiB   0.45%     414kB / 439kB     0B / 0B           14
83cc130fa69b   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-18   0.11%     45.28MiB / 9.717GiB   0.46%     453kB / 457kB     0B / 0B           15
48c697bdc736   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-17   3.65%     42.77MiB / 9.717GiB   0.43%     350kB / 383kB     0B / 0B           15
f343762ca2b5   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-16   0.20%     42.69MiB / 9.717GiB   0.43%     344kB / 372kB     0B / 0B           11
4f58ede338fa   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-15   0.85%     44.35MiB / 9.717GiB   0.45%     351kB / 381kB     0B / 0B           13
eecb975e3316   tg-dht-find-providers-cf4o3ifrirfpfu6nv5p0-cypress-provider-14   0.67%     45.29MiB / 9.717GiB   0.46%     434kB / 454kB     266kB / 0B        16
