CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
ce21e56bca69   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-7    4.42%     43.2MiB / 9.717GiB    0.43%     373kB / 338kB     0B / 0B          14
0f6b87f09aeb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-6    1.00%     41.08MiB / 9.717GiB   0.41%     279kB / 267kB     0B / 0B          12
7def6920664f   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-5    2.89%     44.11MiB / 9.717GiB   0.44%     346kB / 316kB     0B / 0B          15
5674471aa99e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-4    3.52%     43.68MiB / 9.717GiB   0.44%     380kB / 361kB     0B / 0B          14
dfe764c5b7cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-3    0.22%     43.26MiB / 9.717GiB   0.43%     352kB / 332kB     0B / 0B          13
8e67037fb469   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-2    2.72%     42.35MiB / 9.717GiB   0.43%     290kB / 275kB     0B / 0B          12
a96efa0c93da   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-1    7.14%     44.2MiB / 9.717GiB    0.44%     345kB / 305kB     0B / 0B          12
b6d9001e8576   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-0    0.24%     41.14MiB / 9.717GiB   0.41%     292kB / 280kB     0B / 0B          11
1557e35fcd8c   testground-sidecar                                               14.14%    21.37MiB / 9.717GiB   0.21%     114kB / 111kB     750kB / 1.26MB   11
6ea13997b3eb   testground-influxdb                                              17.32%    31.73MiB / 9.717GiB   0.32%     23.6MB / 1.27MB   672kB / 31.7MB   26
6c713b74c6e1   testground-sync-service                                          13.68%    39.52MiB / 9.717GiB   0.40%     2.19MB / 6.66MB   53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.22%     5.969MiB / 9.717GiB   0.06%     45.2kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               0.06%     176.8MiB / 9.717GiB   1.78%     70.3kB / 8.22kB   721kB / 74.2MB   19
388c8e6faf58   testground-goproxy                                               0.02%     47.36MiB / 9.717GiB   0.48%     1.25MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f1abab58cf1d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-49   1.19%     41.64MiB / 9.717GiB   0.42%     307kB / 264kB     0B / 0B          12
58b08c8d67fb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-48   0.84%     43.35MiB / 9.717GiB   0.44%     355kB / 299kB     0B / 0B          12
1b59a3189f7a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-47   1.54%     42.29MiB / 9.717GiB   0.43%     293kB / 243kB     0B / 0B          12
c318357a97d4   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-46   1.05%     43.2MiB / 9.717GiB    0.43%     374kB / 317kB     0B / 0B          17
d72501f38789   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-45   1.45%     43.42MiB / 9.717GiB   0.44%     372kB / 305kB     0B / 0B          13
653a96d71d59   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-44   0.84%     42.76MiB / 9.717GiB   0.43%     331kB / 260kB     0B / 0B          13
ea395a6e5f28   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-43   1.36%     42.2MiB / 9.717GiB    0.42%     266kB / 294kB     0B / 0B          12
8d0bc033c6f1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-42   0.70%     42.02MiB / 9.717GiB   0.42%     297kB / 269kB     0B / 0B          12
c47dc0633765   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-41   0.98%     40.97MiB / 9.717GiB   0.41%     313kB / 283kB     0B / 0B          11
c3c4dc827a76   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-40   1.36%     43.8MiB / 9.717GiB    0.44%     361kB / 329kB     0B / 0B          12
f13e5d25d9a1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-39   0.95%     42.2MiB / 9.717GiB    0.42%     320kB / 279kB     0B / 0B          13
45dec9f73237   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-38   0.49%     41.84MiB / 9.717GiB   0.42%     296kB / 290kB     0B / 0B          11
28b08ddc434b   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-37   1.30%     41.29MiB / 9.717GiB   0.41%     280kB / 274kB     0B / 0B          11
6633b2eef4b1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-36   3.14%     41.7MiB / 9.717GiB    0.42%     270kB / 278kB     0B / 0B          14
d916a4fa2e2d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-35   0.75%     43.37MiB / 9.717GiB   0.44%     356kB / 312kB     0B / 0B          14
46e8fe9defa7   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-34   1.48%     42.43MiB / 9.717GiB   0.43%     321kB / 291kB     0B / 0B          13
47cad293f3cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-33   4.33%     42.37MiB / 9.717GiB   0.43%     301kB / 280kB     0B / 0B          11
7f6ff85a0d7d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-32   3.99%     41.47MiB / 9.717GiB   0.42%     326kB / 288kB     0B / 0B          11
239bbe0672bd   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-31   1.47%     40.94MiB / 9.717GiB   0.41%     266kB / 270kB     0B / 0B          10
47f77b244bff   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-30   1.09%     40.83MiB / 9.717GiB   0.41%     272kB / 280kB     0B / 0B          11
cd5a6621bd3c   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-29   0.51%     41.4MiB / 9.717GiB    0.42%     299kB / 283kB     0B / 0B          11
aa943e500806   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-28   2.63%     41.22MiB / 9.717GiB   0.41%     310kB / 299kB     0B / 0B          10
7058385fdca8   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-27   1.01%     43.38MiB / 9.717GiB   0.44%     331kB / 308kB     0B / 0B          14
67e7cfa51e37   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-26   1.18%     42.11MiB / 9.717GiB   0.42%     344kB / 273kB     0B / 0B          12
cf4e3cbc8a16   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-25   1.44%     43.09MiB / 9.717GiB   0.43%     316kB / 274kB     0B / 0B          11
9619ce8c420d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-24   3.95%     41.35MiB / 9.717GiB   0.42%     263kB / 242kB     0B / 0B          11
bf3e6581c4bb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-23   2.95%     42.58MiB / 9.717GiB   0.43%     329kB / 286kB     0B / 0B          12
783925361a9d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-22   3.73%     42.44MiB / 9.717GiB   0.43%     339kB / 279kB     0B / 0B          11
7d391052cc56   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-21   0.89%     42.05MiB / 9.717GiB   0.42%     350kB / 306kB     0B / 0B          12
ac676a60a0d2   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-20   3.46%     41.43MiB / 9.717GiB   0.42%     304kB / 267kB     0B / 0B          11
ad55776ae921   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-19   3.70%     43.42MiB / 9.717GiB   0.44%     320kB / 275kB     0B / 0B          11
711cef62d61a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-18   1.58%     42.07MiB / 9.717GiB   0.42%     317kB / 268kB     0B / 0B          13
b56013b93a25   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-17   1.31%     41.79MiB / 9.717GiB   0.42%     328kB / 285kB     0B / 0B          11
d6a1f109ccbd   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-16   1.18%     41.42MiB / 9.717GiB   0.42%     275kB / 249kB     0B / 0B          11
40b44cf83e63   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-15   0.59%     42.04MiB / 9.717GiB   0.42%     316kB / 300kB     0B / 0B          12
6a9a57803cd1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-14   0.53%     42.16MiB / 9.717GiB   0.42%     326kB / 286kB     0B / 0B          13
a6b512292917   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-13   3.19%     44.07MiB / 9.717GiB   0.44%     368kB / 328kB     0B / 0B          12
df5d8ea9d7d5   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-12   3.07%     42.86MiB / 9.717GiB   0.43%     353kB / 311kB     0B / 0B          13
6920590ff2c9   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-11   1.44%     42.69MiB / 9.717GiB   0.43%     342kB / 309kB     0B / 0B          10
5d275424e3c6   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-10   1.69%     42.5MiB / 9.717GiB    0.43%     274kB / 268kB     0B / 0B          12
f3c51b605b6e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-9    0.36%     43.71MiB / 9.717GiB   0.44%     355kB / 308kB     0B / 0B          13
e858831b3a5e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-8    3.71%     44.03MiB / 9.717GiB   0.44%     331kB / 311kB     0B / 0B          13
ce21e56bca69   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-7    1.52%     43.33MiB / 9.717GiB   0.44%     375kB / 352kB     0B / 0B          14
0f6b87f09aeb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-6    1.41%     41.32MiB / 9.717GiB   0.42%     280kB / 279kB     0B / 0B          12
7def6920664f   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-5    0.88%     44.23MiB / 9.717GiB   0.44%     348kB / 328kB     0B / 0B          15
5674471aa99e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-4    1.67%     43.73MiB / 9.717GiB   0.44%     382kB / 363kB     0B / 0B          14
dfe764c5b7cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-3    5.06%     43.43MiB / 9.717GiB   0.44%     353kB / 333kB     0B / 0B          13
8e67037fb469   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-2    3.32%     42.4MiB / 9.717GiB    0.43%     291kB / 276kB     0B / 0B          12
a96efa0c93da   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-1    1.01%     44.26MiB / 9.717GiB   0.44%     347kB / 318kB     0B / 0B          12
b6d9001e8576   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-0    3.67%     41.2MiB / 9.717GiB    0.41%     293kB / 281kB     0B / 0B          11
1557e35fcd8c   testground-sidecar                                               8.95%     21.36MiB / 9.717GiB   0.21%     114kB / 111kB     750kB / 1.26MB   11
6ea13997b3eb   testground-influxdb                                              5.28%     31.93MiB / 9.717GiB   0.32%     23.9MB / 1.28MB   672kB / 31.9MB   26
6c713b74c6e1   testground-sync-service                                          42.22%    39.52MiB / 9.717GiB   0.40%     2.19MB / 6.66MB   53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.24%     6.086MiB / 9.717GiB   0.06%     45.2kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               1.89%     176.8MiB / 9.717GiB   1.78%     70.3kB / 8.22kB   721kB / 74.2MB   19
388c8e6faf58   testground-goproxy                                               0.01%     47.36MiB / 9.717GiB   0.48%     1.25MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f1abab58cf1d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-49   0.46%     41.77MiB / 9.717GiB   0.42%     308kB / 276kB     0B / 0B          12
58b08c8d67fb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-48   0.60%     43.59MiB / 9.717GiB   0.44%     356kB / 312kB     0B / 0B          12
1b59a3189f7a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-47   0.74%     42.45MiB / 9.717GiB   0.43%     294kB / 256kB     0B / 0B          12
c318357a97d4   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-46   0.41%     43.32MiB / 9.717GiB   0.44%     375kB / 330kB     0B / 0B          17
d72501f38789   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-45   0.88%     43.56MiB / 9.717GiB   0.44%     373kB / 317kB     0B / 0B          13
653a96d71d59   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-44   0.57%     42.88MiB / 9.717GiB   0.43%     331kB / 272kB     0B / 0B          13
ea395a6e5f28   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-43   1.15%     42.28MiB / 9.717GiB   0.42%     266kB / 306kB     0B / 0B          12
8d0bc033c6f1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-42   3.94%     42.11MiB / 9.717GiB   0.42%     297kB / 269kB     0B / 0B          12
c47dc0633765   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-41   3.52%     41.04MiB / 9.717GiB   0.41%     313kB / 284kB     0B / 0B          11
c3c4dc827a76   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-40   3.28%     43.9MiB / 9.717GiB    0.44%     362kB / 341kB     0B / 0B          12
f13e5d25d9a1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-39   3.15%     42.27MiB / 9.717GiB   0.42%     320kB / 279kB     0B / 0B          13
45dec9f73237   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-38   0.56%     42.04MiB / 9.717GiB   0.42%     297kB / 303kB     0B / 0B          11
28b08ddc434b   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-37   4.24%     41.38MiB / 9.717GiB   0.42%     281kB / 286kB     0B / 0B          11
6633b2eef4b1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-36   0.59%     41.7MiB / 9.717GiB    0.42%     270kB / 278kB     0B / 0B          14
d916a4fa2e2d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-35   3.90%     43.44MiB / 9.717GiB   0.44%     357kB / 324kB     0B / 0B          14
46e8fe9defa7   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-34   0.50%     42.57MiB / 9.717GiB   0.43%     322kB / 304kB     0B / 0B          13
47cad293f3cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-33   0.42%     42.41MiB / 9.717GiB   0.43%     302kB / 292kB     0B / 0B          11
7f6ff85a0d7d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-32   0.52%     41.54MiB / 9.717GiB   0.42%     327kB / 300kB     0B / 0B          11
239bbe0672bd   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-31   0.55%     40.94MiB / 9.717GiB   0.41%     266kB / 270kB     0B / 0B          10
47f77b244bff   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-30   2.92%     40.86MiB / 9.717GiB   0.41%     273kB / 280kB     0B / 0B          11
cd5a6621bd3c   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-29   3.27%     41.54MiB / 9.717GiB   0.42%     300kB / 284kB     0B / 0B          11
aa943e500806   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-28   0.64%     41.3MiB / 9.717GiB    0.42%     311kB / 311kB     0B / 0B          10
7058385fdca8   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-27   0.56%     43.5MiB / 9.717GiB    0.44%     332kB / 320kB     0B / 0B          14
67e7cfa51e37   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-26   0.84%     42.19MiB / 9.717GiB   0.42%     345kB / 285kB     0B / 0B          12
cf4e3cbc8a16   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-25   0.72%     43.23MiB / 9.717GiB   0.43%     317kB / 286kB     0B / 0B          11
9619ce8c420d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-24   0.73%     41.45MiB / 9.717GiB   0.42%     263kB / 254kB     0B / 0B          11
bf3e6581c4bb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-23   0.47%     42.62MiB / 9.717GiB   0.43%     330kB / 298kB     0B / 0B          12
783925361a9d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-22   0.60%     42.47MiB / 9.717GiB   0.43%     340kB / 291kB     0B / 0B          11
7d391052cc56   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-21   3.95%     42.18MiB / 9.717GiB   0.42%     350kB / 319kB     0B / 0B          12
ac676a60a0d2   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-20   0.82%     41.43MiB / 9.717GiB   0.42%     304kB / 267kB     0B / 0B          11
ad55776ae921   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-19   0.97%     43.41MiB / 9.717GiB   0.44%     321kB / 275kB     0B / 0B          11
711cef62d61a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-18   0.73%     42.09MiB / 9.717GiB   0.42%     318kB / 269kB     0B / 0B          13
b56013b93a25   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-17   0.51%     41.79MiB / 9.717GiB   0.42%     328kB / 285kB     0B / 0B          11
d6a1f109ccbd   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-16   0.59%     41.42MiB / 9.717GiB   0.42%     276kB / 249kB     0B / 0B          11
40b44cf83e63   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-15   0.81%     42.18MiB / 9.717GiB   0.42%     317kB / 312kB     0B / 0B          12
6a9a57803cd1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-14   1.38%     42.42MiB / 9.717GiB   0.43%     327kB / 299kB     0B / 0B          13
a6b512292917   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-13   0.51%     44.07MiB / 9.717GiB   0.44%     368kB / 328kB     0B / 0B          12
df5d8ea9d7d5   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-12   0.40%     43MiB / 9.717GiB      0.43%     354kB / 324kB     0B / 0B          13
6920590ff2c9   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-11   0.51%     42.7MiB / 9.717GiB    0.43%     343kB / 309kB     0B / 0B          10
5d275424e3c6   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-10   0.43%     42.52MiB / 9.717GiB   0.43%     274kB / 268kB     0B / 0B          12
f3c51b605b6e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-9    3.61%     43.74MiB / 9.717GiB   0.44%     355kB / 308kB     0B / 0B          13
e858831b3a5e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-8    0.40%     44.09MiB / 9.717GiB   0.44%     332kB / 324kB     0B / 0B          13
ce21e56bca69   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-7    4.24%     43.41MiB / 9.717GiB   0.44%     375kB / 352kB     0B / 0B          14
0f6b87f09aeb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-6    3.36%     41.38MiB / 9.717GiB   0.42%     281kB / 279kB     0B / 0B          12
7def6920664f   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-5    0.35%     44.24MiB / 9.717GiB   0.44%     348kB / 329kB     0B / 0B          15
5674471aa99e   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-4    0.57%     43.83MiB / 9.717GiB   0.44%     383kB / 375kB     0B / 0B          14
dfe764c5b7cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-3    0.71%     43.5MiB / 9.717GiB    0.44%     354kB / 345kB     0B / 0B          13
8e67037fb469   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-2    0.85%     42.46MiB / 9.717GiB   0.43%     291kB / 288kB     0B / 0B          12
a96efa0c93da   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-1    3.10%     44.32MiB / 9.717GiB   0.45%     347kB / 319kB     0B / 0B          12
b6d9001e8576   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-0    0.73%     41.29MiB / 9.717GiB   0.41%     294kB / 293kB     0B / 0B          11
1557e35fcd8c   testground-sidecar                                               18.85%    21.55MiB / 9.717GiB   0.22%     114kB / 111kB     750kB / 1.27MB   11
6ea13997b3eb   testground-influxdb                                              5.35%     31.87MiB / 9.717GiB   0.32%     24.3MB / 1.3MB    672kB / 32.1MB   26
6c713b74c6e1   testground-sync-service                                          46.01%    39.52MiB / 9.717GiB   0.40%     2.19MB / 6.66MB   53.2kB / 0B      22
47876a8c2d5c   testground-redis                                                 0.35%     5.969MiB / 9.717GiB   0.06%     45.2kB / 0B       0B / 0B          5
d5f125a87c03   testground-grafana                                               0.36%     176.8MiB / 9.717GiB   1.78%     70.3kB / 8.22kB   721kB / 74.2MB   19
388c8e6faf58   testground-goproxy                                               0.01%     47.36MiB / 9.717GiB   0.48%     1.25MB / 129MB    201kB / 16.4kB   21
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f1abab58cf1d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-49   0.82%     41.82MiB / 9.717GiB   0.42%     308kB / 276kB     0B / 0B          12
58b08c8d67fb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-48   0.43%     43.7MiB / 9.717GiB    0.44%     357kB / 312kB     0B / 0B          12
1b59a3189f7a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-47   0.18%     42.56MiB / 9.717GiB   0.43%     294kB / 256kB     0B / 0B          12
c318357a97d4   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-46   3.10%     43.38MiB / 9.717GiB   0.44%     375kB / 330kB     0B / 0B          17
d72501f38789   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-45   0.63%     43.66MiB / 9.717GiB   0.44%     373kB / 317kB     0B / 0B          13
653a96d71d59   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-44   0.75%     42.94MiB / 9.717GiB   0.43%     331kB / 272kB     0B / 0B          13
ea395a6e5f28   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-43   0.37%     42.29MiB / 9.717GiB   0.43%     267kB / 306kB     0B / 0B          12
8d0bc033c6f1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-42   0.68%     42.21MiB / 9.717GiB   0.42%     298kB / 282kB     0B / 0B          12
c47dc0633765   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-41   0.54%     41.11MiB / 9.717GiB   0.41%     314kB / 296kB     0B / 0B          11
c3c4dc827a76   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-40   0.65%     43.9MiB / 9.717GiB    0.44%     362kB / 341kB     0B / 0B          12
f13e5d25d9a1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-39   0.75%     42.43MiB / 9.717GiB   0.43%     321kB / 292kB     0B / 0B          13
45dec9f73237   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-38   3.74%     42.11MiB / 9.717GiB   0.42%     297kB / 303kB     0B / 0B          11
28b08ddc434b   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-37   0.48%     41.4MiB / 9.717GiB    0.42%     281kB / 286kB     0B / 0B          11
6633b2eef4b1   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-36   2.22%     41.94MiB / 9.717GiB   0.42%     270kB / 290kB     0B / 0B          14
d916a4fa2e2d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-35   0.69%     43.51MiB / 9.717GiB   0.44%     357kB / 324kB     0B / 0B          14
46e8fe9defa7   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-34   2.92%     42.64MiB / 9.717GiB   0.43%     322kB / 304kB     0B / 0B          13
47cad293f3cf   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-33   0.84%     42.63MiB / 9.717GiB   0.43%     303kB / 304kB     0B / 0B          11
7f6ff85a0d7d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-32   3.97%     41.77MiB / 9.717GiB   0.42%     327kB / 313kB     0B / 0B          11
239bbe0672bd   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-31   1.24%     41.12MiB / 9.717GiB   0.41%     267kB / 282kB     0B / 0B          10
47f77b244bff   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-30   0.60%     41.02MiB / 9.717GiB   0.41%     273kB / 292kB     0B / 0B          11
cd5a6621bd3c   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-29   0.70%     41.65MiB / 9.717GiB   0.42%     300kB / 296kB     0B / 0B          11
aa943e500806   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-28   3.27%     41.48MiB / 9.717GiB   0.42%     311kB / 311kB     0B / 0B          10
7058385fdca8   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-27   0.48%     43.52MiB / 9.717GiB   0.44%     332kB / 320kB     0B / 0B          14
67e7cfa51e37   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-26   0.62%     42.2MiB / 9.717GiB    0.42%     345kB / 285kB     0B / 0B          12
cf4e3cbc8a16   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-25   0.54%     43.26MiB / 9.717GiB   0.43%     317kB / 286kB     0B / 0B          11
9619ce8c420d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-24   1.34%     41.69MiB / 9.717GiB   0.42%     263kB / 266kB     0B / 0B          11
bf3e6581c4bb   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-23   3.70%     42.77MiB / 9.717GiB   0.43%     330kB / 298kB     0B / 0B          12
783925361a9d   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-22   6.41%     42.6MiB / 9.717GiB    0.43%     340kB / 303kB     0B / 0B          11
7d391052cc56   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-21   0.64%     42.27MiB / 9.717GiB   0.42%     350kB / 319kB     0B / 0B          12
ac676a60a0d2   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-20   0.44%     41.62MiB / 9.717GiB   0.42%     304kB / 279kB     0B / 0B          11
ad55776ae921   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-19   0.59%     43.58MiB / 9.717GiB   0.44%     321kB / 287kB     0B / 0B          11
711cef62d61a   tg-dht-find-providers-cf5c5tnrirfunouf78s0-cypress-provider-18   0.66%     42.28MiB / 9.717GiB   0.42%     318kB / 281kB     0B / 0B          13
