CONTAINER ID   NAME                  CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
25e03d99f23e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-27   4.01%     33.56MiB / 9.717GiB   0.34%     4.54kB / 1.89kB   0B / 0B           11
181c89118bc9   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-26   2.39%     34.81MiB / 9.717GiB   0.35%     4.71kB / 1.93kB   0B / 0B           11
7e1921811b63   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-25   0.39%     33.62MiB / 9.717GiB   0.34%     4.91kB / 1.93kB   0B / 0B           11
dbf2a1698b37   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-21   1.33%     33.73MiB / 9.717GiB   0.34%     5.65kB / 2.15kB   0B / 0B           11
d5a17398af7b   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-19   0.64%     34.15MiB / 9.717GiB   0.34%     5.28kB / 2.01kB   0B / 0B           11
e568b0ea9cff   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-18   1.03%     34.34MiB / 9.717GiB   0.35%     5.28kB / 2.01kB   0B / 0B           11
074e10b3635e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-17   1.60%     34.98MiB / 9.717GiB   0.35%     4.71kB / 1.93kB   0B / 0B           11
509aa92ed486   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-9    1.85%     35.57MiB / 9.717GiB   0.36%     4.63kB / 1.93kB   8.19kB / 0B       10
be0609609640   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-8    2.24%     35.37MiB / 9.717GiB   0.36%     5.47kB / 2.03kB   0B / 0B           10
4e6bf9dc7b1d   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-7    1.18%     34.46MiB / 9.717GiB   0.35%     5.41kB / 2.01kB   0B / 0B           11
faa73f5cb454   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-6    1.86%     33.71MiB / 9.717GiB   0.34%     5kB / 2.01kB      0B / 0B           11
ab0b59031c7b   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-5    1.28%     34.92MiB / 9.717GiB   0.35%     4.67kB / 1.93kB   0B / 0B           11
17d7ebef44f6   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-4    0.17%     33.52MiB / 9.717GiB   0.34%     5.34kB / 2.01kB   0B / 0B           11
bed28511c60c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-3    0.96%     34.24MiB / 9.717GiB   0.34%     5.41kB / 2.01kB   0B / 0B           11
563908130cc5   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-2    0.85%     33.59MiB / 9.717GiB   0.34%     4.97kB / 1.96kB   0B / 0B           11
406e4fe73d2a   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-1    1.05%     34.58MiB / 9.717GiB   0.35%     6.5kB / 2.37kB    0B / 0B           11
8155c22996a5   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-0    1.65%     33.64MiB / 9.717GiB   0.34%     4.42kB / 1.93kB   0B / 0B           11
51d8be0456df   testground-sidecar                                               12.39%    16.76MiB / 9.717GiB   0.17%     13.9kB / 16.4kB   3.36MB / 0B       11
f6f74597e89c   testground-influxdb                                              39.10%    18.93MiB / 9.717GiB   0.19%     26.4kB / 14.6kB   16.5MB / 8.19kB   13
50518e6688c7   testground-sync-service                                          2.23%     16.14MiB / 9.717GiB   0.16%     63.6kB / 46.6kB   7.89MB / 0B       11
f2bd9e338095   testground-redis                                                 0.35%     6.004MiB / 9.717GiB   0.06%     3.67kB / 0B       0B / 0B           5
da868b885667   testground-grafana                                               53.11%    136.1MiB / 9.717GiB   1.37%     3.93kB / 0B       2.34MB / 73.7MB   13
2ea0829f1444   testground-goproxy                                               0.01%     47.46MiB / 9.717GiB   0.48%     644kB / 64.6MB    5.38MB / 8.19kB   23
4fd9a15a7e17   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-33   1.66%     34.12MiB / 9.717GiB   0.34%     3.36kB / 1.55kB   0B / 0B           11
1cac6e1b0a67   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-35   2.10%     35.35MiB / 9.717GiB   0.36%     3.53kB / 1.59kB   0B / 0B           12
a31a82a62f5f   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-32   2.19%     33.82MiB / 9.717GiB   0.34%     3.57kB / 1.59kB   0B / 0B           11
78ee4517411c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-37   1.67%     34.3MiB / 9.717GiB    0.34%     3.57kB / 1.64kB   0B / 0B           11
e0901ec2175c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-34   3.40%     33.99MiB / 9.717GiB   0.34%     3.49kB / 1.59kB   0B / 0B           12
9a77f00de30e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-38   2.14%     34.24MiB / 9.717GiB   0.34%     3.37kB / 1.55kB   0B / 0B           11
7035a76a69a7   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-22   1.81%     34.32MiB / 9.717GiB   0.34%     3.49kB / 1.59kB   0B / 0B           11
610baf5e8999   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-39   1.13%     34.02MiB / 9.717GiB   0.34%     3.25kB / 1.55kB   0B / 0B           11
464330a1fa58   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-24   0.13%     34.94MiB / 9.717GiB   0.35%     3.15kB / 1.48kB   0B / 0B           10
76e8a1e3d67e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-23   1.59%     33.63MiB / 9.717GiB   0.34%     3.14kB / 1.48kB   0B / 0B           11
def71195f18a   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-10   0.24%     33.69MiB / 9.717GiB   0.34%     2.79kB / 1.48kB   0B / 0B           10
884c91c8d1d9   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-36   11.39%    33.27MiB / 9.717GiB   0.33%     2.62kB / 1.48kB   0B / 0B           11
4b59fd87183d   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-11   27.77%    34.21MiB / 9.717GiB   0.34%     2.62kB / 1.48kB   0B / 0B           10
20530d59fe68   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-12   1.76%     33.69MiB / 9.717GiB   0.34%     3.28kB / 2.47kB   0B / 0B           11
7d03daf30587   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-15   28.29%    34.77MiB / 9.717GiB   0.35%     4.93kB / 5.38kB   0B / 0B           11
766b63ac78df   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-13   52.95%    29.83MiB / 9.717GiB   0.30%     3kB / 2.33kB      0B / 0B           11
dcb829148ba6   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-20   29.48%    35.96MiB / 9.717GiB   0.36%     21.2kB / 6.8kB    0B / 0B           10
500d3dc95633   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-16   55.94%    36.07MiB / 9.717GiB   0.36%     5.46kB / 6.34kB   0B / 0B           11
76a06ef88183   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-14   52.35%    35.55MiB / 9.717GiB   0.36%     5.55kB / 6.4kB    0B / 0B           11
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
610baf5e8999   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-39   11.01%    39.65MiB / 9.717GiB   0.40%     202kB / 148kB     0B / 0B           11
9a77f00de30e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-38   10.85%    38.24MiB / 9.717GiB   0.38%     129kB / 80.8kB    0B / 0B           13
78ee4517411c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-37   11.05%    41.1MiB / 9.717GiB    0.41%     243kB / 187kB     0B / 0B           14
884c91c8d1d9   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-36   14.00%    39.87MiB / 9.717GiB   0.40%     227kB / 167kB     0B / 0B           13
1cac6e1b0a67   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-35   15.09%    40.05MiB / 9.717GiB   0.40%     163kB / 113kB     0B / 0B           12
e0901ec2175c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-34   13.19%    38.12MiB / 9.717GiB   0.38%     125kB / 82.4kB    0B / 0B           13
4fd9a15a7e17   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-33   11.27%    41.43MiB / 9.717GiB   0.42%     243kB / 188kB     0B / 0B           12
a31a82a62f5f   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-32   10.27%    39.74MiB / 9.717GiB   0.40%     192kB / 150kB     0B / 0B           11
4b20efb7550f   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-31   11.92%    40.24MiB / 9.717GiB   0.40%     232kB / 184kB     0B / 0B           13
181424b4cb22   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-30   8.56%     38.07MiB / 9.717GiB   0.38%     91.9kB / 54.2kB   0B / 0B           11
d259c59bd7ac   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-29   21.18%    43.31MiB / 9.717GiB   0.44%     263kB / 216kB     0B / 0B           16
08d04e886a7e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-28   15.28%    39.88MiB / 9.717GiB   0.40%     155kB / 109kB     0B / 0B           13
25e03d99f23e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-27   13.00%    38MiB / 9.717GiB      0.38%     147kB / 102kB     0B / 0B           11
181c89118bc9   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-26   11.24%    42.2MiB / 9.717GiB    0.42%     247kB / 200kB     0B / 0B           15
7e1921811b63   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-25   13.56%    41.4MiB / 9.717GiB    0.42%     251kB / 180kB     0B / 0B           15
464330a1fa58   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-24   13.39%    42.08MiB / 9.717GiB   0.42%     252kB / 201kB     0B / 0B           14
76e8a1e3d67e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-23   13.56%    40.81MiB / 9.717GiB   0.41%     250kB / 194kB     0B / 0B           13
7035a76a69a7   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-22   18.32%    43.34MiB / 9.717GiB   0.44%     283kB / 226kB     0B / 0B           16
dbf2a1698b37   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-21   16.25%    41.92MiB / 9.717GiB   0.42%     240kB / 178kB     0B / 0B           15
dcb829148ba6   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-20   7.68%     40.79MiB / 9.717GiB   0.41%     239kB / 199kB     0B / 0B           13
d5a17398af7b   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-19   11.73%    39.14MiB / 9.717GiB   0.39%     130kB / 79kB      0B / 0B           13
e568b0ea9cff   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-18   10.63%    37.95MiB / 9.717GiB   0.38%     108kB / 66.5kB    0B / 0B           12
074e10b3635e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-17   14.78%    42.1MiB / 9.717GiB    0.42%     241kB / 182kB     0B / 0B           16
500d3dc95633   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-16   21.69%    42.66MiB / 9.717GiB   0.43%     240kB / 179kB     0B / 0B           14
7d03daf30587   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-15   13.94%    41.39MiB / 9.717GiB   0.42%     243kB / 187kB     0B / 0B           14
76a06ef88183   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-14   8.89%     40.59MiB / 9.717GiB   0.41%     185kB / 137kB     0B / 0B           13
766b63ac78df   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-13   10.73%    40.44MiB / 9.717GiB   0.41%     247kB / 196kB     0B / 0B           14
20530d59fe68   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-12   10.56%    37MiB / 9.717GiB      0.37%     94kB / 54.2kB     0B / 0B           11
4b59fd87183d   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-11   14.46%    40.83MiB / 9.717GiB   0.41%     239kB / 185kB     0B / 0B           13
def71195f18a   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-10   10.83%    41.36MiB / 9.717GiB   0.42%     251kB / 205kB     0B / 0B           13
509aa92ed486   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-9    20.44%    42.01MiB / 9.717GiB   0.42%     197kB / 144kB     8.19kB / 0B       18
