CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   3.52%     42.91MiB / 9.717GiB   0.43%     288kB / 307kB     0B / 0B           10
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   0.37%     42.91MiB / 9.717GiB   0.43%     355kB / 366kB     0B / 0B           11
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   0.16%     42.68MiB / 9.717GiB   0.43%     314kB / 331kB     0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   0.11%     42.54MiB / 9.717GiB   0.43%     288kB / 299kB     0B / 0B           11
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   3.39%     41.9MiB / 9.717GiB    0.42%     310kB / 336kB     0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   0.48%     42.18MiB / 9.717GiB   0.42%     322kB / 338kB     0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   0.33%     42.94MiB / 9.717GiB   0.43%     333kB / 356kB     0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   0.36%     41.08MiB / 9.717GiB   0.41%     295kB / 316kB     0B / 0B           10
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   0.19%     44.86MiB / 9.717GiB   0.45%     347kB / 328kB     0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   0.28%     41.34MiB / 9.717GiB   0.42%     279kB / 275kB     0B / 0B           10
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    3.63%     43.5MiB / 9.717GiB    0.44%     328kB / 312kB     0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    0.61%     42.21MiB / 9.717GiB   0.42%     339kB / 314kB     0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    0.41%     44.25MiB / 9.717GiB   0.44%     352kB / 319kB     0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    0.45%     42.02MiB / 9.717GiB   0.42%     363kB / 352kB     0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    3.13%     43.7MiB / 9.717GiB    0.44%     404kB / 390kB     0B / 0B           12
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    0.43%     43.25MiB / 9.717GiB   0.43%     372kB / 366kB     0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    0.43%     44MiB / 9.717GiB      0.44%     368kB / 354kB     0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.32%     42.24MiB / 9.717GiB   0.42%     292kB / 315kB     0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    0.36%     42.27MiB / 9.717GiB   0.42%     340kB / 348kB     0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    0.32%     44.67MiB / 9.717GiB   0.45%     395kB / 368kB     0B / 0B           11
9a462825810e   testground-sidecar                                               12.44%    28.09MiB / 9.717GiB   0.28%     52.9kB / 70.7kB   8.93MB / 373kB    11
d1eef5ab88ee   testground-influxdb                                              5.82%     48.6MiB / 9.717GiB    0.49%     13.9MB / 711kB    3.51MB / 22.3MB   24
01982b7789fa   testground-sync-service                                          28.59%    33.09MiB / 9.717GiB   0.33%     1.4MB / 4.37MB    2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.21%     6.676MiB / 9.717GiB   0.07%     9.5kB / 0B        823kB / 0B        5
3107259a6df1   testground-grafana                                               0.19%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB     17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.00%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   1.96%     43.42MiB / 9.717GiB   0.44%     337kB / 322kB     0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   0.76%     44.57MiB / 9.717GiB   0.45%     394kB / 348kB     0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   0.37%     42MiB / 9.717GiB      0.42%     286kB / 274kB     0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   0.21%     42.86MiB / 9.717GiB   0.43%     336kB / 341kB     0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   0.50%     43.54MiB / 9.717GiB   0.44%     356kB / 331kB     0B / 0B           10
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   0.84%     43.26MiB / 9.717GiB   0.43%     345kB / 337kB     0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   0.67%     43.17MiB / 9.717GiB   0.43%     370kB / 355kB     0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   0.19%     41.73MiB / 9.717GiB   0.42%     316kB / 315kB     0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   0.19%     42.68MiB / 9.717GiB   0.43%     324kB / 317kB     0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   0.51%     44.2MiB / 9.717GiB    0.44%     372kB / 331kB     0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   0.94%     42.42MiB / 9.717GiB   0.43%     350kB / 317kB     0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   0.24%     42.07MiB / 9.717GiB   0.42%     295kB / 270kB     0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   0.24%     40.82MiB / 9.717GiB   0.41%     304kB / 289kB     0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   0.11%     43.54MiB / 9.717GiB   0.44%     385kB / 341kB     0B / 0B           13
4d726665dc29   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-35   4.00%     41.3MiB / 9.717GiB    0.42%     319kB / 287kB     0B / 0B           15
df9d15975791   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-34   0.36%     43.41MiB / 9.717GiB   0.44%     370kB / 353kB     0B / 0B           14
0365c1dd8551   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-33   0.75%     41.96MiB / 9.717GiB   0.42%     333kB / 328kB     0B / 0B           10
c0604e7c77c3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-32   0.71%     43.85MiB / 9.717GiB   0.44%     366kB / 342kB     0B / 0B           13
0988f28af007   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-31   0.21%     41.82MiB / 9.717GiB   0.42%     352kB / 356kB     0B / 0B           13
a769e1a42b24   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-30   0.78%     43.11MiB / 9.717GiB   0.43%     385kB / 356kB     0B / 0B           12
0dc9d803db12   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-29   3.54%     43.59MiB / 9.717GiB   0.44%     373kB / 352kB     0B / 0B           13
998e350e207e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-28   3.21%     41.81MiB / 9.717GiB   0.42%     299kB / 330kB     0B / 0B           12
016a5c64a7ba   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-27   0.23%     42.65MiB / 9.717GiB   0.43%     342kB / 336kB     0B / 0B           14
cc84c45881e0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-26   3.19%     43.9MiB / 9.717GiB    0.44%     382kB / 369kB     0B / 0B           16
f63cf756f1a8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-25   0.14%     42.45MiB / 9.717GiB   0.43%     339kB / 351kB     0B / 0B           12
4d1bb629471e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-24   1.03%     42.59MiB / 9.717GiB   0.43%     330kB / 359kB     0B / 0B           12
cbc3983eb2f3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-23   0.80%     41.52MiB / 9.717GiB   0.42%     314kB / 323kB     0B / 0B           11
9df44f2ec7ee   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-22   0.71%     43.93MiB / 9.717GiB   0.44%     386kB / 380kB     0B / 0B           14
b5246caf6aa9   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-21   0.86%     43.44MiB / 9.717GiB   0.44%     321kB / 338kB     0B / 0B           12
4ba377db623a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-20   0.74%     43.34MiB / 9.717GiB   0.44%     385kB / 371kB     0B / 0B           15
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   0.61%     42.99MiB / 9.717GiB   0.43%     290kB / 320kB     0B / 0B           10
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   0.76%     43.01MiB / 9.717GiB   0.43%     356kB / 366kB     0B / 0B           11
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   2.68%     42.84MiB / 9.717GiB   0.43%     314kB / 331kB     0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   2.51%     42.64MiB / 9.717GiB   0.43%     288kB / 299kB     0B / 0B           11
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   0.18%     41.96MiB / 9.717GiB   0.42%     310kB / 336kB     0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   1.01%     42.28MiB / 9.717GiB   0.42%     323kB / 351kB     0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   0.48%     42.99MiB / 9.717GiB   0.43%     333kB / 356kB     0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   0.14%     41.18MiB / 9.717GiB   0.41%     295kB / 317kB     0B / 0B           10
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   3.33%     44.95MiB / 9.717GiB   0.45%     348kB / 341kB     0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   0.72%     41.45MiB / 9.717GiB   0.42%     280kB / 276kB     0B / 0B           10
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    0.75%     43.55MiB / 9.717GiB   0.44%     329kB / 312kB     0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    0.76%     42.28MiB / 9.717GiB   0.42%     340kB / 315kB     0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    0.66%     44.29MiB / 9.717GiB   0.45%     354kB / 320kB     0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    0.36%     42.1MiB / 9.717GiB    0.42%     364kB / 353kB     0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    0.16%     43.86MiB / 9.717GiB   0.44%     405kB / 403kB     0B / 0B           12
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    0.10%     43.39MiB / 9.717GiB   0.44%     373kB / 379kB     0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    0.34%     44.07MiB / 9.717GiB   0.44%     368kB / 355kB     0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.53%     42.39MiB / 9.717GiB   0.43%     293kB / 328kB     0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    0.11%     42.3MiB / 9.717GiB    0.43%     340kB / 348kB     0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    4.11%     44.72MiB / 9.717GiB   0.45%     396kB / 369kB     0B / 0B           11
9a462825810e   testground-sidecar                                               5.71%     28.09MiB / 9.717GiB   0.28%     52.9kB / 70.7kB   8.93MB / 373kB    11
d1eef5ab88ee   testground-influxdb                                              4.79%     48.72MiB / 9.717GiB   0.49%     14.1MB / 720kB    3.51MB / 22.4MB   24
01982b7789fa   testground-sync-service                                          20.53%    33.09MiB / 9.717GiB   0.33%     1.4MB / 4.37MB    2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.29%     6.672MiB / 9.717GiB   0.07%     9.5kB / 0B        823kB / 0B        5
3107259a6df1   testground-grafana                                               1.05%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB     17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.04%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   4.56%     43.53MiB / 9.717GiB   0.44%     337kB / 323kB     0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   0.40%     44.57MiB / 9.717GiB   0.45%     395kB / 349kB     0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   0.44%     42.18MiB / 9.717GiB   0.42%     287kB / 287kB     0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   0.91%     43.06MiB / 9.717GiB   0.43%     337kB / 353kB     0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   3.82%     43.58MiB / 9.717GiB   0.44%     356kB / 331kB     0B / 0B           10
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   3.03%     43.31MiB / 9.717GiB   0.44%     345kB / 338kB     0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   5.67%     43.23MiB / 9.717GiB   0.43%     371kB / 356kB     0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   2.19%     41.92MiB / 9.717GiB   0.42%     316kB / 327kB     0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   1.04%     42.95MiB / 9.717GiB   0.43%     325kB / 329kB     0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   0.76%     44.36MiB / 9.717GiB   0.45%     373kB / 345kB     0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   0.98%     42.65MiB / 9.717GiB   0.43%     351kB / 330kB     0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   0.92%     42.14MiB / 9.717GiB   0.42%     296kB / 282kB     0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   0.81%     41.03MiB / 9.717GiB   0.41%     305kB / 302kB     0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   3.37%     43.68MiB / 9.717GiB   0.44%     386kB / 353kB     0B / 0B           13
4d726665dc29   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-35   4.68%     41.5MiB / 9.717GiB    0.42%     321kB / 300kB     0B / 0B           15
df9d15975791   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-34   4.02%     43.46MiB / 9.717GiB   0.44%     370kB / 353kB     0B / 0B           14
0365c1dd8551   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-33   0.69%     42.18MiB / 9.717GiB   0.42%     333kB / 340kB     0B / 0B           10
c0604e7c77c3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-32   0.79%     43.99MiB / 9.717GiB   0.44%     367kB / 354kB     0B / 0B           13
0988f28af007   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-31   3.33%     42.09MiB / 9.717GiB   0.42%     353kB / 368kB     0B / 0B           13
a769e1a42b24   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-30   0.73%     43.3MiB / 9.717GiB    0.44%     386kB / 369kB     0B / 0B           12
0dc9d803db12   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-29   1.21%     43.64MiB / 9.717GiB   0.44%     375kB / 365kB     0B / 0B           13
998e350e207e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-28   0.24%     41.88MiB / 9.717GiB   0.42%     300kB / 342kB     0B / 0B           12
016a5c64a7ba   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-27   1.21%     42.89MiB / 9.717GiB   0.43%     343kB / 349kB     0B / 0B           14
cc84c45881e0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-26   0.51%     43.9MiB / 9.717GiB    0.44%     383kB / 369kB     0B / 0B           16
f63cf756f1a8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-25   0.30%     42.58MiB / 9.717GiB   0.43%     340kB / 364kB     0B / 0B           12
4d1bb629471e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-24   6.77%     42.72MiB / 9.717GiB   0.43%     331kB / 371kB     0B / 0B           12
cbc3983eb2f3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-23   5.26%     41.67MiB / 9.717GiB   0.42%     315kB / 336kB     0B / 0B           11
9df44f2ec7ee   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-22   1.05%     44.05MiB / 9.717GiB   0.44%     387kB / 393kB     0B / 0B           14
b5246caf6aa9   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-21   1.25%     43.57MiB / 9.717GiB   0.44%     322kB / 350kB     0B / 0B           12
4ba377db623a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-20   4.24%     43.48MiB / 9.717GiB   0.44%     387kB / 385kB     0B / 0B           15
ae7d3592eabf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-19   4.83%     43.02MiB / 9.717GiB   0.43%     290kB / 332kB     0B / 0B           10
05c9c0036c36   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-18   0.83%     43.19MiB / 9.717GiB   0.43%     356kB / 379kB     0B / 0B           11
1d4a06678b25   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-17   19.18%    43.77MiB / 9.717GiB   0.44%     315kB / 344kB     0B / 0B           11
933c91325a42   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-16   1.16%     42.74MiB / 9.717GiB   0.43%     289kB / 311kB     0B / 0B           11
5d5a4a39179a   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-15   0.49%     42.21MiB / 9.717GiB   0.42%     311kB / 348kB     0B / 0B           12
71e1698d0ae6   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-14   3.88%     42.38MiB / 9.717GiB   0.43%     324kB / 363kB     0B / 0B           17
1935e5166926   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-13   0.64%     43.2MiB / 9.717GiB    0.43%     334kB / 368kB     0B / 0B           11
7d6c05a25c81   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-12   0.16%     41.41MiB / 9.717GiB   0.42%     295kB / 329kB     0B / 0B           10
cd94ee856211   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-11   4.13%     45.05MiB / 9.717GiB   0.45%     348kB / 341kB     0B / 0B           12
cd9c9d8c0f5d   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-10   0.86%     41.7MiB / 9.717GiB    0.42%     281kB / 288kB     0B / 0B           10
e201ea1407a0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-9    0.64%     43.71MiB / 9.717GiB   0.44%     330kB / 325kB     0B / 0B           12
aa97b48afb46   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-8    0.20%     42.38MiB / 9.717GiB   0.43%     340kB / 327kB     0B / 0B           15
6696d47ec7e4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-7    0.84%     44.43MiB / 9.717GiB   0.45%     355kB / 332kB     0B / 0B           12
3676f4a928fa   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-6    0.16%     42.32MiB / 9.717GiB   0.43%     365kB / 365kB     0B / 0B           12
a32960658e30   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-5    6.34%     44.04MiB / 9.717GiB   0.44%     406kB / 415kB     0B / 0B           12
2f35a4d63067   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-4    1.12%     43.54MiB / 9.717GiB   0.44%     373kB / 392kB     0B / 0B           15
2594ba7e6128   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-3    0.80%     44.24MiB / 9.717GiB   0.44%     370kB / 367kB     0B / 0B           13
56f69c4a1ce4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-2    0.94%     42.57MiB / 9.717GiB   0.43%     294kB / 341kB     0B / 0B           18
fe3e25978bbf   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-1    0.78%     42.41MiB / 9.717GiB   0.43%     341kB / 360kB     0B / 0B           12
036aadfbfa4f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-0    4.04%     44.86MiB / 9.717GiB   0.45%     397kB / 381kB     0B / 0B           11
9a462825810e   testground-sidecar                                               7.04%     28.12MiB / 9.717GiB   0.28%     52.9kB / 70.7kB   8.93MB / 373kB    11
d1eef5ab88ee   testground-influxdb                                              4.96%     48.84MiB / 9.717GiB   0.49%     14.7MB / 739kB    3.51MB / 22.7MB   24
01982b7789fa   testground-sync-service                                          36.65%    33.09MiB / 9.717GiB   0.33%     1.4MB / 4.37MB    2.04MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.54%     6.672MiB / 9.717GiB   0.07%     9.5kB / 0B        823kB / 0B        5
3107259a6df1   testground-grafana                                               0.13%     186.7MiB / 9.717GiB   1.88%     22kB / 4.09kB     17.3MB / 73.9MB   16
e03bfdf8b714   testground-goproxy                                               0.05%     42.95MiB / 9.717GiB   0.43%     704kB / 64.6MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
1cc97eefdae1   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-49   0.29%     43.61MiB / 9.717GiB   0.44%     338kB / 335kB    0B / 0B           13
ef1e299892d4   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-48   0.15%     44.74MiB / 9.717GiB   0.45%     395kB / 361kB    0B / 0B           13
736394530aa7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-47   0.14%     42.18MiB / 9.717GiB   0.42%     287kB / 287kB    0B / 0B           12
a4cf006b8e18   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-46   3.96%     43.16MiB / 9.717GiB   0.43%     337kB / 354kB    0B / 0B           16
1c310434a556   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-45   0.32%     43.64MiB / 9.717GiB   0.44%     357kB / 343kB    0B / 0B           10
7c70c31c125c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-44   0.16%     43.43MiB / 9.717GiB   0.44%     346kB / 350kB    0B / 0B           11
37860b1dffe8   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-43   1.04%     43.4MiB / 9.717GiB    0.44%     371kB / 368kB    0B / 0B           12
a56825cc3b76   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-42   0.58%     41.92MiB / 9.717GiB   0.42%     316kB / 327kB    0B / 0B           12
876d273ab4f0   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-41   0.59%     43.08MiB / 9.717GiB   0.43%     325kB / 341kB    0B / 0B           12
7e29d9f810b7   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-40   0.26%     44.48MiB / 9.717GiB   0.45%     374kB / 357kB    0B / 0B           19
d557e8109088   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-39   4.05%     42.72MiB / 9.717GiB   0.43%     352kB / 330kB    0B / 0B           12
374f1f54e96c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-38   0.54%     42.16MiB / 9.717GiB   0.42%     297kB / 295kB    0B / 0B           10
4976cc836b7c   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-37   2.82%     41.18MiB / 9.717GiB   0.41%     305kB / 314kB    0B / 0B           12
879882df876f   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-36   3.95%     43.89MiB / 9.717GiB   0.44%     387kB / 366kB    0B / 0B           13
4d726665dc29   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-35   0.23%     41.58MiB / 9.717GiB   0.42%     321kB / 312kB    0B / 0B           15
df9d15975791   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-34   0.21%     43.56MiB / 9.717GiB   0.44%     371kB / 366kB    0B / 0B           14
0365c1dd8551   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-33   2.30%     42.36MiB / 9.717GiB   0.43%     334kB / 341kB    0B / 0B           10
c0604e7c77c3   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-32   0.97%     44.14MiB / 9.717GiB   0.44%     367kB / 366kB    0B / 0B           13
0988f28af007   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-31   4.08%     42.22MiB / 9.717GiB   0.42%     354kB / 381kB    0B / 0B           13
a769e1a42b24   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-30   0.65%     43.38MiB / 9.717GiB   0.44%     387kB / 381kB    0B / 0B           12
0dc9d803db12   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-29   0.20%     43.72MiB / 9.717GiB   0.44%     376kB / 377kB    0B / 0B           13
998e350e207e   tg-dht-find-providers-cf5bphfrirfu3id66g20-cypress-provider-28   0.33%     42.09MiB / 9.717GiB   0.42%     300kB / 354kB    0B / 0B           12
