CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
39c8b9addef3   testground-redis                                                 0.30%     6.848MiB / 9.717GiB   0.07%     444kB / 0B        2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               0.12%     178.7MiB / 9.717GiB   1.80%     469kB / 8.16kB    19.6MB / 74MB     16
b3f872fbcdfa   testground-goproxy                                               0.00%     43.6MiB / 9.717GiB    0.44%     699kB / 64.7MB    11.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
367bf7b89e72   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-49   0.14%     43.59MiB / 9.717GiB   0.44%     346kB / 334kB     0B / 0B           12
9a621dbd1af0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-48   0.13%     43.49MiB / 9.717GiB   0.44%     365kB / 364kB     0B / 0B           13
9f6652a40d3b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-47   2.86%     44.13MiB / 9.717GiB   0.44%     336kB / 341kB     0B / 0B           12
af47991fdf44   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-46   2.08%     44MiB / 9.717GiB      0.44%     326kB / 341kB     0B / 0B           11
9d51563957b4   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-45   0.28%     42.85MiB / 9.717GiB   0.43%     321kB / 346kB     0B / 0B           13
078fc8079d3a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-44   0.13%     43.36MiB / 9.717GiB   0.44%     351kB / 335kB     0B / 0B           14
c9868ec67932   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-43   0.14%     43.08MiB / 9.717GiB   0.43%     327kB / 317kB     0B / 0B           12
5c0ba3650086   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-42   3.15%     44.55MiB / 9.717GiB   0.45%     361kB / 361kB     0B / 0B           14
c190f09d8a84   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-41   0.18%     44.4MiB / 9.717GiB    0.45%     371kB / 346kB     0B / 0B           12
f59f48ab5931   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-40   0.21%     43.59MiB / 9.717GiB   0.44%     362kB / 341kB     0B / 0B           14
d81b06f3a37d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-39   0.28%     43.54MiB / 9.717GiB   0.44%     397kB / 368kB     0B / 0B           14
8eb7aa6c0538   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-38   0.30%     43.49MiB / 9.717GiB   0.44%     360kB / 347kB     0B / 0B           12
36fba268a92d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-37   0.40%     43.31MiB / 9.717GiB   0.44%     364kB / 345kB     0B / 0B           12
1eec9c36d898   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-36   0.43%     42.23MiB / 9.717GiB   0.42%     285kB / 318kB     0B / 0B           13
464a0dfc9a81   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-35   2.94%     44.45MiB / 9.717GiB   0.45%     357kB / 345kB     0B / 0B           12
55f7f5a02b57   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-34   2.59%     42.08MiB / 9.717GiB   0.42%     309kB / 329kB     0B / 0B           11
d7ff66486498   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-33   3.45%     43.3MiB / 9.717GiB    0.44%     344kB / 341kB     0B / 0B           12
0b521a63ba2d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-32   0.33%     43.5MiB / 9.717GiB    0.44%     385kB / 376kB     0B / 0B           14
b11c52d6cbf9   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-31   0.25%     43.08MiB / 9.717GiB   0.43%     285kB / 339kB     65.5kB / 0B       14
7dd8dd495413   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-30   0.20%     42.6MiB / 9.717GiB    0.43%     360kB / 342kB     0B / 0B           11
c1e4e1bf79a7   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-29   0.28%     44.55MiB / 9.717GiB   0.45%     355kB / 365kB     0B / 0B           12
73b8ee1e5a38   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-28   3.55%     43.89MiB / 9.717GiB   0.44%     372kB / 380kB     0B / 0B           14
92ea29d41d8e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-27   0.22%     42.96MiB / 9.717GiB   0.43%     341kB / 346kB     0B / 0B           15
c8c4042fe8a1   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-26   0.13%     43.71MiB / 9.717GiB   0.44%     360kB / 361kB     0B / 0B           12
2d88cb400b43   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-25   0.11%     42.14MiB / 9.717GiB   0.42%     318kB / 333kB     0B / 0B           12
752e9e6e75f6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-24   2.46%     42.41MiB / 9.717GiB   0.43%     340kB / 318kB     0B / 0B           14
f91a49a74783   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-23   3.33%     43.65MiB / 9.717GiB   0.44%     365kB / 360kB     0B / 0B           15
706533a4255d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-22   0.38%     42.56MiB / 9.717GiB   0.43%     314kB / 346kB     0B / 0B           13
e6c21f9597ff   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-21   0.74%     43.58MiB / 9.717GiB   0.44%     354kB / 369kB     0B / 0B           12
ba672f1a71ef   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-20   2.98%     43.43MiB / 9.717GiB   0.44%     352kB / 380kB     0B / 0B           11
87572c28577e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-19   2.45%     42.66MiB / 9.717GiB   0.43%     346kB / 333kB     0B / 0B           13
6e8a57b7cec6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-18   0.59%     42.16MiB / 9.717GiB   0.42%     292kB / 284kB     0B / 0B           12
dd5e8bb5ce6a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-17   0.42%     43.11MiB / 9.717GiB   0.43%     329kB / 345kB     0B / 0B           12
214d2652ca7a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-16   0.32%     43.96MiB / 9.717GiB   0.44%     387kB / 365kB     0B / 0B           14
5a7689101c5b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-15   2.41%     43.14MiB / 9.717GiB   0.43%     343kB / 362kB     0B / 0B           13
0226ead412e0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-14   0.38%     44.52MiB / 9.717GiB   0.45%     369kB / 373kB     0B / 0B           14
afc9e651fdad   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-13   0.42%     45.34MiB / 9.717GiB   0.46%     394kB / 400kB     0B / 0B           14
8d0646f02728   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-12   0.31%     45.34MiB / 9.717GiB   0.46%     396kB / 370kB     0B / 0B           14
a44af7a9f371   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-11   0.09%     42.43MiB / 9.717GiB   0.43%     350kB / 323kB     0B / 0B           11
96575b731bd8   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-10   0.29%     41.88MiB / 9.717GiB   0.42%     323kB / 318kB     0B / 0B           13
beeed4fda534   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-9    0.17%     42.39MiB / 9.717GiB   0.43%     297kB / 292kB     0B / 0B           14
221607e5491d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-8    0.39%     44.22MiB / 9.717GiB   0.44%     326kB / 315kB     0B / 0B           12
97cc3b1b8fa7   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-7    0.31%     43.05MiB / 9.717GiB   0.43%     332kB / 347kB     0B / 0B           12
a99a670eb672   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-6    2.47%     44.38MiB / 9.717GiB   0.45%     375kB / 342kB     0B / 0B           13
3571890301cd   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-5    0.19%     42.66MiB / 9.717GiB   0.43%     328kB / 308kB     0B / 0B           11
8daad36e2246   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-4    2.89%     43.21MiB / 9.717GiB   0.43%     315kB / 335kB     0B / 0B           10
f7fd74b38c23   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-3    0.72%     44.39MiB / 9.717GiB   0.45%     387kB / 362kB     0B / 0B           13
f95dd8ae7b71   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-2    0.37%     44.02MiB / 9.717GiB   0.44%     352kB / 349kB     0B / 0B           11
c4f1dab4736f   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-1    0.37%     43.8MiB / 9.717GiB    0.44%     332kB / 369kB     0B / 0B           14
d213e446d6e1   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-0    4.02%     42.2MiB / 9.717GiB    0.42%     298kB / 343kB     0B / 0B           12
eb4535f09af6   testground-sidecar                                               5.95%     20.81MiB / 9.717GiB   0.21%     490kB / 73.3kB    2.73MB / 971kB    12
2a1db85c5faf   testground-influxdb                                              5.49%     128.8MiB / 9.717GiB   1.29%     117MB / 4.16MB    5.72MB / 284MB    24
75e8c8ba641d   testground-sync-service                                          27.96%    37.3MiB / 9.717GiB    0.37%     2.29MB / 4.86MB   6.38MB / 0B       23
39c8b9addef3   testground-redis                                                 0.25%     6.848MiB / 9.717GiB   0.07%     444kB / 0B        2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               0.19%     178.7MiB / 9.717GiB   1.80%     469kB / 8.16kB    19.6MB / 74MB     16
b3f872fbcdfa   testground-goproxy                                               0.00%     43.6MiB / 9.717GiB    0.44%     699kB / 64.7MB    11.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
367bf7b89e72   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-49   0.68%     43.75MiB / 9.717GiB   0.44%     346kB / 346kB     0B / 0B           12
9a621dbd1af0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-48   0.20%     43.76MiB / 9.717GiB   0.44%     366kB / 376kB     0B / 0B           13
9f6652a40d3b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-47   0.31%     44.23MiB / 9.717GiB   0.44%     337kB / 353kB     0B / 0B           12
af47991fdf44   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-46   0.34%     44.13MiB / 9.717GiB   0.44%     326kB / 353kB     0B / 0B           11
9d51563957b4   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-45   0.37%     43.07MiB / 9.717GiB   0.43%     322kB / 358kB     0B / 0B           13
078fc8079d3a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-44   0.65%     43.55MiB / 9.717GiB   0.44%     351kB / 347kB     0B / 0B           14
c9868ec67932   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-43   2.83%     43.21MiB / 9.717GiB   0.43%     327kB / 317kB     0B / 0B           12
5c0ba3650086   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-42   0.70%     44.67MiB / 9.717GiB   0.45%     362kB / 373kB     0B / 0B           14
c190f09d8a84   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-41   3.75%     44.59MiB / 9.717GiB   0.45%     371kB / 346kB     0B / 0B           12
f59f48ab5931   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-40   3.44%     43.72MiB / 9.717GiB   0.44%     362kB / 341kB     0B / 0B           14
d81b06f3a37d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-39   1.90%     43.71MiB / 9.717GiB   0.44%     397kB / 380kB     0B / 0B           14
8eb7aa6c0538   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-38   0.30%     43.68MiB / 9.717GiB   0.44%     360kB / 359kB     0B / 0B           12
36fba268a92d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-37   3.58%     43.46MiB / 9.717GiB   0.44%     364kB / 345kB     0B / 0B           12
1eec9c36d898   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-36   0.34%     42.48MiB / 9.717GiB   0.43%     285kB / 330kB     0B / 0B           13
464a0dfc9a81   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-35   0.39%     44.55MiB / 9.717GiB   0.45%     357kB / 357kB     0B / 0B           12
55f7f5a02b57   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-34   0.14%     42.92MiB / 9.717GiB   0.43%     309kB / 341kB     0B / 0B           11
d7ff66486498   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-33   0.08%     43.44MiB / 9.717GiB   0.44%     344kB / 353kB     0B / 0B           12
0b521a63ba2d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-32   0.26%     43.57MiB / 9.717GiB   0.44%     385kB / 376kB     0B / 0B           14
b11c52d6cbf9   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-31   0.43%     43.24MiB / 9.717GiB   0.43%     286kB / 351kB     65.5kB / 0B       14
7dd8dd495413   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-30   3.69%     42.8MiB / 9.717GiB    0.43%     361kB / 354kB     0B / 0B           11
c1e4e1bf79a7   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-29   0.25%     44.57MiB / 9.717GiB   0.45%     355kB / 365kB     0B / 0B           12
73b8ee1e5a38   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-28   0.13%     43.97MiB / 9.717GiB   0.44%     372kB / 380kB     0B / 0B           14
92ea29d41d8e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-27   0.63%     43.19MiB / 9.717GiB   0.43%     342kB / 358kB     0B / 0B           15
c8c4042fe8a1   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-26   0.32%     43.86MiB / 9.717GiB   0.44%     360kB / 374kB     0B / 0B           12
2d88cb400b43   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-25   3.13%     42.33MiB / 9.717GiB   0.43%     318kB / 333kB     0B / 0B           12
752e9e6e75f6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-24   0.60%     42.45MiB / 9.717GiB   0.43%     340kB / 318kB     0B / 0B           14
f91a49a74783   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-23   0.23%     43.74MiB / 9.717GiB   0.44%     365kB / 372kB     0B / 0B           15
706533a4255d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-22   2.52%     42.62MiB / 9.717GiB   0.43%     314kB / 346kB     0B / 0B           13
e6c21f9597ff   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-21   0.21%     43.6MiB / 9.717GiB    0.44%     354kB / 369kB     0B / 0B           12
ba672f1a71ef   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-20   0.07%     43.53MiB / 9.717GiB   0.44%     352kB / 380kB     0B / 0B           11
87572c28577e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-19   0.33%     42.75MiB / 9.717GiB   0.43%     346kB / 333kB     0B / 0B           13
6e8a57b7cec6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-18   0.18%     42.24MiB / 9.717GiB   0.42%     292kB / 284kB     0B / 0B           12
dd5e8bb5ce6a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-17   0.27%     43.2MiB / 9.717GiB    0.43%     330kB / 345kB     0B / 0B           12
214d2652ca7a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-16   0.41%     44.06MiB / 9.717GiB   0.44%     388kB / 365kB     0B / 0B           14
5a7689101c5b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-15   0.25%     43.21MiB / 9.717GiB   0.43%     343kB / 362kB     0B / 0B           13
0226ead412e0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-14   0.20%     44.54MiB / 9.717GiB   0.45%     369kB / 373kB     0B / 0B           14
afc9e651fdad   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-13   3.35%     45.39MiB / 9.717GiB   0.46%     394kB / 400kB     0B / 0B           14
8d0646f02728   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-12   2.48%     45.46MiB / 9.717GiB   0.46%     396kB / 370kB     0B / 0B           14
a44af7a9f371   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-11   2.84%     42.55MiB / 9.717GiB   0.43%     350kB / 323kB     0B / 0B           11
96575b731bd8   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-10   3.22%     42.04MiB / 9.717GiB   0.42%     323kB / 318kB     0B / 0B           13
beeed4fda534   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-9    2.22%     42.51MiB / 9.717GiB   0.43%     298kB / 292kB     0B / 0B           14
221607e5491d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-8    0.59%     44.3MiB / 9.717GiB    0.45%     326kB / 315kB     0B / 0B           12
97cc3b1b8fa7   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-7    4.14%     43.17MiB / 9.717GiB   0.43%     332kB / 360kB     0B / 0B           12
a99a670eb672   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-6    0.41%     45.12MiB / 9.717GiB   0.45%     375kB / 355kB     0B / 0B           13
3571890301cd   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-5    4.84%     42.81MiB / 9.717GiB   0.43%     328kB / 320kB     0B / 0B           11
8daad36e2246   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-4    0.19%     43.27MiB / 9.717GiB   0.43%     315kB / 335kB     0B / 0B           10
f7fd74b38c23   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-3    0.12%     44.49MiB / 9.717GiB   0.45%     387kB / 362kB     0B / 0B           13
f95dd8ae7b71   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-2    0.38%     44.14MiB / 9.717GiB   0.44%     353kB / 361kB     0B / 0B           11
c4f1dab4736f   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-1    0.06%     43.87MiB / 9.717GiB   0.44%     332kB / 369kB     0B / 0B           14
d213e446d6e1   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-0    0.34%     42.3MiB / 9.717GiB    0.43%     298kB / 343kB     0B / 0B           12
eb4535f09af6   testground-sidecar                                               7.43%     21.03MiB / 9.717GiB   0.21%     490kB / 73.3kB    2.73MB / 971kB    12
2a1db85c5faf   testground-influxdb                                              7.78%     128.8MiB / 9.717GiB   1.29%     117MB / 4.17MB    5.72MB / 284MB    24
75e8c8ba641d   testground-sync-service                                          32.79%    37.3MiB / 9.717GiB    0.37%     2.29MB / 4.86MB   6.38MB / 0B       23
39c8b9addef3   testground-redis                                                 0.18%     6.848MiB / 9.717GiB   0.07%     444kB / 0B        2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               0.13%     178.7MiB / 9.717GiB   1.80%     469kB / 8.16kB    19.6MB / 74MB     16
b3f872fbcdfa   testground-goproxy                                               0.01%     43.6MiB / 9.717GiB    0.44%     699kB / 64.7MB    11.6MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
367bf7b89e72   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-49   0.29%     43.75MiB / 9.717GiB   0.44%     347kB / 347kB    0B / 0B           12
9a621dbd1af0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-48   3.27%     43.9MiB / 9.717GiB    0.44%     366kB / 376kB    0B / 0B           13
9f6652a40d3b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-47   3.17%     44.34MiB / 9.717GiB   0.45%     337kB / 353kB    0B / 0B           12
af47991fdf44   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-46   2.89%     44.17MiB / 9.717GiB   0.44%     327kB / 353kB    0B / 0B           11
9d51563957b4   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-45   0.73%     43.18MiB / 9.717GiB   0.43%     322kB / 358kB    0B / 0B           13
078fc8079d3a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-44   0.20%     43.55MiB / 9.717GiB   0.44%     352kB / 347kB    0B / 0B           14
c9868ec67932   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-43   0.53%     43.34MiB / 9.717GiB   0.44%     328kB / 329kB    0B / 0B           12
5c0ba3650086   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-42   2.62%     44.7MiB / 9.717GiB    0.45%     362kB / 373kB    0B / 0B           14
c190f09d8a84   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-41   0.08%     45.41MiB / 9.717GiB   0.46%     371kB / 358kB    0B / 0B           12
f59f48ab5931   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-40   0.26%     43.76MiB / 9.717GiB   0.44%     363kB / 353kB    0B / 0B           14
d81b06f3a37d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-39   0.15%     43.71MiB / 9.717GiB   0.44%     397kB / 380kB    0B / 0B           14
8eb7aa6c0538   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-38   3.27%     43.75MiB / 9.717GiB   0.44%     360kB / 359kB    0B / 0B           12
36fba268a92d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-37   0.42%     44.11MiB / 9.717GiB   0.44%     365kB / 357kB    0B / 0B           12
1eec9c36d898   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-36   24.72%    43.34MiB / 9.717GiB   0.44%     286kB / 330kB    0B / 0B           13
464a0dfc9a81   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-35   3.09%     44.64MiB / 9.717GiB   0.45%     358kB / 369kB    0B / 0B           12
55f7f5a02b57   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-34   2.98%     42.93MiB / 9.717GiB   0.43%     309kB / 341kB    0B / 0B           11
d7ff66486498   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-33   0.35%     43.52MiB / 9.717GiB   0.44%     345kB / 365kB    0B / 0B           12
0b521a63ba2d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-32   1.13%     43.7MiB / 9.717GiB    0.44%     385kB / 388kB    0B / 0B           14
b11c52d6cbf9   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-31   0.30%     43.24MiB / 9.717GiB   0.43%     286kB / 351kB    65.5kB / 0B       14
7dd8dd495413   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-30   0.19%     42.8MiB / 9.717GiB    0.43%     361kB / 354kB    0B / 0B           11
c1e4e1bf79a7   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-29   0.33%     44.68MiB / 9.717GiB   0.45%     355kB / 377kB    0B / 0B           12
73b8ee1e5a38   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-28   0.85%     44.14MiB / 9.717GiB   0.44%     372kB / 392kB    0B / 0B           14
92ea29d41d8e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-27   0.49%     43.29MiB / 9.717GiB   0.44%     342kB / 358kB    0B / 0B           15
c8c4042fe8a1   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-26   0.75%     43.86MiB / 9.717GiB   0.44%     360kB / 374kB    0B / 0B           12
2d88cb400b43   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-25   0.28%     42.39MiB / 9.717GiB   0.43%     318kB / 345kB    0B / 0B           12
752e9e6e75f6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-24   0.29%     42.61MiB / 9.717GiB   0.43%     341kB / 330kB    0B / 0B           14
f91a49a74783   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-23   4.43%     43.89MiB / 9.717GiB   0.44%     365kB / 373kB    0B / 0B           15
706533a4255d   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-22   0.58%     42.78MiB / 9.717GiB   0.43%     315kB / 358kB    0B / 0B           13
e6c21f9597ff   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-21   0.16%     43.76MiB / 9.717GiB   0.44%     355kB / 381kB    0B / 0B           12
ba672f1a71ef   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-20   2.76%     43.64MiB / 9.717GiB   0.44%     353kB / 392kB    0B / 0B           11
87572c28577e   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-19   0.25%     42.91MiB / 9.717GiB   0.43%     346kB / 345kB    0B / 0B           13
6e8a57b7cec6   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-18   0.30%     42.34MiB / 9.717GiB   0.43%     292kB / 296kB    0B / 0B           12
dd5e8bb5ce6a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-17   0.08%     43.33MiB / 9.717GiB   0.44%     330kB / 357kB    0B / 0B           12
214d2652ca7a   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-16   0.15%     44.14MiB / 9.717GiB   0.44%     388kB / 377kB    0B / 0B           14
5a7689101c5b   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-15   0.27%     43.3MiB / 9.717GiB    0.44%     343kB / 374kB    0B / 0B           13
0226ead412e0   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-14   0.75%     44.68MiB / 9.717GiB   0.45%     370kB / 385kB    0B / 0B           14
afc9e651fdad   tg-dht-find-providers-cf4v7ifrirfg5jt5kk6g-cypress-provider-13   0.16%     45.41MiB / 9.717GiB   0.46%     395kB / 412kB    0B / 0B           14
