CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   12.78%    43.49MiB / 9.717GiB   0.44%     327kB / 251kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   4.60%     40.47MiB / 9.717GiB   0.41%     271kB / 200kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   8.44%     43.82MiB / 9.717GiB   0.44%     346kB / 257kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   8.18%     40.98MiB / 9.717GiB   0.41%     273kB / 211kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   6.65%     42.98MiB / 9.717GiB   0.43%     341kB / 254kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    6.87%     41.86MiB / 9.717GiB   0.42%     342kB / 257kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    14.65%    42.53MiB / 9.717GiB   0.43%     290kB / 219kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    5.94%     42.41MiB / 9.717GiB   0.43%     290kB / 224kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    5.55%     42.69MiB / 9.717GiB   0.43%     325kB / 236kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    10.34%    43.3MiB / 9.717GiB    0.44%     335kB / 252kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    3.83%     41.13MiB / 9.717GiB   0.41%     289kB / 215kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    5.02%     42.76MiB / 9.717GiB   0.43%     321kB / 239kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    3.30%     41.81MiB / 9.717GiB   0.42%     290kB / 225kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    10.86%    43.07MiB / 9.717GiB   0.43%     281kB / 209kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    5.35%     43.01MiB / 9.717GiB   0.43%     310kB / 232kB     0B / 0B           12
9a462825810e   testground-sidecar                                               4.19%     25.22MiB / 9.717GiB   0.25%     25.8kB / 34.1kB   8.92MB / 8.19kB   10
d1eef5ab88ee   testground-influxdb                                              10.76%    8.312MiB / 9.717GiB   0.08%     60.2kB / 39.3kB   3.14MB / 8.19kB   12
01982b7789fa   testground-sync-service                                          14.08%    35.03MiB / 9.717GiB   0.35%     548kB / 2.05MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.30%     6.672MiB / 9.717GiB   0.07%     5.05kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               9.11%     141.8MiB / 9.717GiB   1.42%     5.27kB / 0B       15.2MB / 73.7MB   11
e03bfdf8b714   testground-goproxy                                               0.00%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   2.02%     43.87MiB / 9.717GiB   0.44%     348kB / 272kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   1.99%     43.59MiB / 9.717GiB   0.44%     332kB / 258kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   3.01%     44.52MiB / 9.717GiB   0.45%     352kB / 277kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   0.45%     42.5MiB / 9.717GiB    0.43%     301kB / 235kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   1.76%     42.7MiB / 9.717GiB    0.43%     362kB / 262kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   0.46%     43.45MiB / 9.717GiB   0.44%     364kB / 275kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   1.40%     45.66MiB / 9.717GiB   0.46%     395kB / 315kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   0.67%     43.17MiB / 9.717GiB   0.43%     312kB / 271kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   3.06%     42.28MiB / 9.717GiB   0.42%     282kB / 231kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   0.22%     43.57MiB / 9.717GiB   0.44%     325kB / 254kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   1.56%     43.29MiB / 9.717GiB   0.44%     288kB / 232kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   1.18%     44.13MiB / 9.717GiB   0.44%     353kB / 272kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   1.08%     43.39MiB / 9.717GiB   0.44%     324kB / 253kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   0.47%     44.95MiB / 9.717GiB   0.45%     366kB / 290kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   2.07%     43.49MiB / 9.717GiB   0.44%     357kB / 273kB     0B / 0B           12
fd83a16d7902   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-34   0.69%     41.38MiB / 9.717GiB   0.42%     280kB / 236kB     0B / 0B           11
e8a38d6bc262   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-33   2.01%     41.7MiB / 9.717GiB    0.42%     280kB / 245kB     0B / 0B           12
84c78b459eb8   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-32   1.39%     43.98MiB / 9.717GiB   0.44%     308kB / 237kB     0B / 0B           12
84560b24ff81   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-31   0.52%     44.59MiB / 9.717GiB   0.45%     395kB / 296kB     0B / 0B           15
78a1f5665a58   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-30   0.42%     42.83MiB / 9.717GiB   0.43%     314kB / 258kB     0B / 0B           13
a96493003d49   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-29   1.75%     43.91MiB / 9.717GiB   0.44%     312kB / 257kB     0B / 0B           12
361685a455b3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-28   10.06%    44.34MiB / 9.717GiB   0.45%     355kB / 261kB     0B / 0B           12
3badc188ac42   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-27   3.80%     43.73MiB / 9.717GiB   0.44%     276kB / 230kB     0B / 0B           15
4990cd9be30d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-26   2.91%     42.17MiB / 9.717GiB   0.42%     328kB / 262kB     0B / 0B           12
11748491e9f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-25   2.72%     42.16MiB / 9.717GiB   0.42%     319kB / 247kB     0B / 0B           12
83e88d08b020   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-24   0.79%     40.43MiB / 9.717GiB   0.41%     247kB / 192kB     0B / 0B           11
18536d666468   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-23   0.93%     42.39MiB / 9.717GiB   0.43%     321kB / 244kB     0B / 0B           12
dddd96400c7d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-22   2.06%     43.74MiB / 9.717GiB   0.44%     349kB / 266kB     0B / 0B           11
9b3527f3c8a4   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-21   2.39%     42.88MiB / 9.717GiB   0.43%     328kB / 263kB     0B / 0B           11
f0856e2f21ef   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-20   3.55%     42.48MiB / 9.717GiB   0.43%     342kB / 282kB     0B / 0B           12
212c0607dde1   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-19   1.69%     43.57MiB / 9.717GiB   0.44%     358kB / 277kB     0B / 0B           14
ab1efad83a66   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-18   1.37%     44.62MiB / 9.717GiB   0.45%     377kB / 297kB     0B / 0B           14
c078068f4ace   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-17   1.23%     41.86MiB / 9.717GiB   0.42%     300kB / 242kB     0B / 0B           9
e41041f5e9cb   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-16   0.78%     43.91MiB / 9.717GiB   0.44%     365kB / 279kB     0B / 0B           13
41b8ddc4a368   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-15   2.02%     42.94MiB / 9.717GiB   0.43%     372kB / 288kB     0B / 0B           12
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   1.51%     43.75MiB / 9.717GiB   0.44%     329kB / 255kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   1.89%     41.36MiB / 9.717GiB   0.42%     282kB / 226kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   0.87%     44.5MiB / 9.717GiB    0.45%     364kB / 273kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   1.31%     41.32MiB / 9.717GiB   0.42%     278kB / 222kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   15.06%    44.4MiB / 9.717GiB    0.45%     347kB / 270kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    3.32%     42.66MiB / 9.717GiB   0.43%     344kB / 262kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    2.37%     44.05MiB / 9.717GiB   0.44%     374kB / 265kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    2.08%     44.18MiB / 9.717GiB   0.44%     345kB / 267kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    0.30%     43.09MiB / 9.717GiB   0.43%     329kB / 245kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    0.98%     43.43MiB / 9.717GiB   0.44%     336kB / 254kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    0.44%     42.13MiB / 9.717GiB   0.42%     307kB / 239kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    2.03%     43.07MiB / 9.717GiB   0.43%     325kB / 247kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    2.20%     42.17MiB / 9.717GiB   0.42%     295kB / 235kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    0.56%     43.95MiB / 9.717GiB   0.44%     313kB / 234kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    2.01%     43.33MiB / 9.717GiB   0.44%     312kB / 237kB     0B / 0B           12
9a462825810e   testground-sidecar                                               6.27%     25.37MiB / 9.717GiB   0.25%     25.8kB / 34.1kB   8.92MB / 20.5kB   10
d1eef5ab88ee   testground-influxdb                                              115.98%   9.363MiB / 9.717GiB   0.09%     69.4kB / 45.9kB   3.14MB / 8.19kB   12
01982b7789fa   testground-sync-service                                          21.64%    35.03MiB / 9.717GiB   0.35%     548kB / 2.05MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.31%     6.672MiB / 9.717GiB   0.07%     5.05kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               108.08%   143.9MiB / 9.717GiB   1.45%     5.27kB / 0B       15.2MB / 73.7MB   11
e03bfdf8b714   testground-goproxy                                               0.00%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   2.01%     44.09MiB / 9.717GiB   0.44%     348kB / 272kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   3.84%     43.95MiB / 9.717GiB   0.44%     332kB / 259kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   2.80%     44.9MiB / 9.717GiB    0.45%     353kB / 278kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   3.38%     42.79MiB / 9.717GiB   0.43%     301kB / 235kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   0.29%     42.75MiB / 9.717GiB   0.43%     362kB / 263kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   0.74%     44.03MiB / 9.717GiB   0.44%     365kB / 277kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   1.47%     46.02MiB / 9.717GiB   0.46%     397kB / 374kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   1.00%     43.63MiB / 9.717GiB   0.44%     312kB / 271kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   2.88%     42.73MiB / 9.717GiB   0.43%     283kB / 231kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   0.30%     44MiB / 9.717GiB      0.44%     326kB / 254kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   0.61%     43.48MiB / 9.717GiB   0.44%     288kB / 232kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   1.19%     44.59MiB / 9.717GiB   0.45%     355kB / 342kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   1.21%     43.67MiB / 9.717GiB   0.44%     325kB / 305kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   2.91%     45.11MiB / 9.717GiB   0.45%     366kB / 291kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   2.20%     43.68MiB / 9.717GiB   0.44%     357kB / 273kB     0B / 0B           12
fd83a16d7902   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-34   0.46%     41.89MiB / 9.717GiB   0.42%     282kB / 236kB     0B / 0B           11
e8a38d6bc262   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-33   1.51%     42.09MiB / 9.717GiB   0.42%     280kB / 245kB     0B / 0B           12
84c78b459eb8   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-32   0.52%     44.19MiB / 9.717GiB   0.44%     308kB / 237kB     0B / 0B           12
84560b24ff81   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-31   1.07%     44.76MiB / 9.717GiB   0.45%     395kB / 296kB     0B / 0B           15
78a1f5665a58   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-30   13.50%    44.12MiB / 9.717GiB   0.44%     315kB / 309kB     0B / 0B           13
a96493003d49   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-29   1.91%     44.39MiB / 9.717GiB   0.45%     313kB / 257kB     0B / 0B           12
361685a455b3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-28   1.24%     44.59MiB / 9.717GiB   0.45%     355kB / 261kB     0B / 0B           12
3badc188ac42   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-27   3.60%     44.12MiB / 9.717GiB   0.44%     277kB / 231kB     0B / 0B           15
4990cd9be30d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-26   1.42%     42.42MiB / 9.717GiB   0.43%     328kB / 262kB     0B / 0B           12
11748491e9f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-25   1.36%     42.54MiB / 9.717GiB   0.43%     320kB / 248kB     0B / 0B           12
83e88d08b020   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-24   1.65%     40.82MiB / 9.717GiB   0.41%     247kB / 192kB     0B / 0B           11
18536d666468   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-23   1.35%     42.69MiB / 9.717GiB   0.43%     321kB / 244kB     0B / 0B           12
dddd96400c7d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-22   1.28%     43.89MiB / 9.717GiB   0.44%     349kB / 266kB     0B / 0B           11
9b3527f3c8a4   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-21   1.67%     43.04MiB / 9.717GiB   0.43%     328kB / 263kB     0B / 0B           11
f0856e2f21ef   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-20   0.60%     42.85MiB / 9.717GiB   0.43%     343kB / 283kB     0B / 0B           12
212c0607dde1   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-19   1.91%     43.96MiB / 9.717GiB   0.44%     359kB / 278kB     0B / 0B           14
ab1efad83a66   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-18   0.65%     45.05MiB / 9.717GiB   0.45%     378kB / 297kB     0B / 0B           14
c078068f4ace   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-17   0.42%     42.12MiB / 9.717GiB   0.42%     301kB / 243kB     0B / 0B           9
e41041f5e9cb   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-16   0.25%     44.25MiB / 9.717GiB   0.44%     366kB / 279kB     0B / 0B           13
41b8ddc4a368   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-15   0.40%     43.16MiB / 9.717GiB   0.43%     372kB / 289kB     0B / 0B           12
d9c10a3db8f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-14   1.18%     43.94MiB / 9.717GiB   0.44%     329kB / 255kB     0B / 0B           13
5d97a137ec36   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-13   0.24%     41.47MiB / 9.717GiB   0.42%     283kB / 226kB     0B / 0B           10
5c7ea7d2817d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-12   1.17%     44.81MiB / 9.717GiB   0.45%     365kB / 275kB     0B / 0B           14
f451a8161828   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-11   0.33%     41.49MiB / 9.717GiB   0.42%     278kB / 223kB     0B / 0B           13
1ed61d783b2e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-10   0.25%     44.64MiB / 9.717GiB   0.45%     349kB / 271kB     0B / 0B           12
d36ccaf1e220   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-9    0.33%     42.66MiB / 9.717GiB   0.43%     345kB / 263kB     0B / 0B           11
ce8e166c8a97   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-8    0.38%     44.14MiB / 9.717GiB   0.44%     375kB / 267kB     0B / 0B           13
9a5f26e50a68   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-7    0.40%     44.29MiB / 9.717GiB   0.45%     346kB / 267kB     0B / 0B           13
602809a3327f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-6    1.64%     43.62MiB / 9.717GiB   0.44%     329kB / 245kB     0B / 0B           13
43d528efcad6   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-5    0.34%     43.66MiB / 9.717GiB   0.44%     336kB / 254kB     0B / 0B           13
551cdbfcee25   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-4    1.93%     42.28MiB / 9.717GiB   0.42%     307kB / 240kB     0B / 0B           12
a298b5e53f6f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-3    1.18%     43.57MiB / 9.717GiB   0.44%     325kB / 248kB     0B / 0B           10
3abeb35b1264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-2    1.01%     42.43MiB / 9.717GiB   0.43%     296kB / 235kB     0B / 0B           12
9f6cfae8c0c5   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-1    2.67%     44.51MiB / 9.717GiB   0.45%     313kB / 234kB     0B / 0B           12
daf9065d267b   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-0    1.70%     43.62MiB / 9.717GiB   0.44%     312kB / 237kB     0B / 0B           12
9a462825810e   testground-sidecar                                               6.08%     25.43MiB / 9.717GiB   0.26%     25.9kB / 34.2kB   8.93MB / 20.5kB   10
d1eef5ab88ee   testground-influxdb                                              99.00%    11.98MiB / 9.717GiB   0.12%     1.18MB / 80.4kB   3.25MB / 352kB    18
01982b7789fa   testground-sync-service                                          21.92%    35.03MiB / 9.717GiB   0.35%     554kB / 2.06MB    2.03MB / 0B       22
6b5edc4eddd6   testground-redis                                                 0.39%     6.797MiB / 9.717GiB   0.07%     5.05kB / 0B       823kB / 0B        5
3107259a6df1   testground-grafana                                               104.02%   147.3MiB / 9.717GiB   1.48%     5.27kB / 0B       15.2MB / 73.7MB   11
e03bfdf8b714   testground-goproxy                                               0.01%     43MiB / 9.717GiB      0.43%     630kB / 64.5MB    5.86MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
69290c1aac9f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-49   0.27%     44.14MiB / 9.717GiB   0.44%     348kB / 272kB     0B / 0B           12
a9be5a95e96d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-48   1.60%     44.5MiB / 9.717GiB    0.45%     334kB / 317kB     0B / 0B           13
7a21485c90fd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-47   3.06%     45.23MiB / 9.717GiB   0.45%     356kB / 336kB     0B / 0B           11
f38a33cafa3f   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-46   2.91%     43.32MiB / 9.717GiB   0.44%     304kB / 306kB     0B / 0B           10
c5871cd01e37   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-45   0.97%     42.98MiB / 9.717GiB   0.43%     364kB / 333kB     0B / 0B           19
cde562437264   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-44   0.24%     44.67MiB / 9.717GiB   0.45%     368kB / 348kB     0B / 0B           12
e640a5289dc0   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-43   0.31%     46.08MiB / 9.717GiB   0.46%     398kB / 386kB     0B / 0B           13
08094638459d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-42   0.27%     44.05MiB / 9.717GiB   0.44%     315kB / 342kB     0B / 0B           13
e3bdb44f19ea   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-41   0.35%     43.2MiB / 9.717GiB    0.43%     285kB / 302kB     0B / 0B           12
f928281f1a78   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-40   0.44%     44.29MiB / 9.717GiB   0.45%     328kB / 325kB     0B / 0B           12
1aeadd1b81dd   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-39   0.75%     44.78MiB / 9.717GiB   0.45%     291kB / 328kB     0B / 0B           11
12dd6989c675   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-38   0.36%     44.82MiB / 9.717GiB   0.45%     356kB / 355kB     0B / 0B           12
1532daa4826e   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-37   1.99%     43.76MiB / 9.717GiB   0.44%     326kB / 312kB     0B / 0B           14
ea75f2d11976   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-36   0.79%     45.57MiB / 9.717GiB   0.46%     368kB / 374kB     0B / 0B           14
bebb20898eb7   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-35   2.24%     44.8MiB / 9.717GiB    0.45%     359kB / 343kB     0B / 0B           12
fd83a16d7902   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-34   0.42%     42.48MiB / 9.717GiB   0.43%     284kB / 319kB     0B / 0B           11
e8a38d6bc262   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-33   0.17%     43.26MiB / 9.717GiB   0.43%     283kB / 326kB     0B / 0B           12
84c78b459eb8   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-32   0.60%     44.45MiB / 9.717GiB   0.45%     311kB / 320kB     0B / 0B           12
84560b24ff81   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-31   3.78%     45.14MiB / 9.717GiB   0.45%     397kB / 367kB     0B / 0B           15
78a1f5665a58   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-30   0.93%     44.19MiB / 9.717GiB   0.44%     317kB / 342kB     0B / 0B           13
a96493003d49   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-29   0.33%     45.11MiB / 9.717GiB   0.45%     315kB / 339kB     0B / 0B           12
361685a455b3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-28   0.27%     45.24MiB / 9.717GiB   0.45%     358kB / 343kB     0B / 0B           12
3badc188ac42   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-27   2.66%     45.61MiB / 9.717GiB   0.46%     281kB / 325kB     0B / 0B           15
4990cd9be30d   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-26   0.25%     42.82MiB / 9.717GiB   0.43%     330kB / 309kB     0B / 0B           12
11748491e9f3   tg-dht-find-providers-cf5bndnrirfu3id66g1g-cypress-provider-25   0.14%     43.11MiB / 9.717GiB   0.43%     322kB / 294kB     0B / 0B           12
