CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   10.47%    69.1MiB / 9.717GiB    0.69%     1.77MB / 1.96MB   0B / 0B           18
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   10.10%    64.95MiB / 9.717GiB   0.65%     1.44MB / 1.61MB   0B / 0B           15
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   9.51%     67.95MiB / 9.717GiB   0.68%     1.77MB / 2.04MB   0B / 0B           15
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   7.00%     67.52MiB / 9.717GiB   0.68%     1.61MB / 1.81MB   0B / 0B           16
ae05fd761fa0   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-20   10.86%    63.48MiB / 9.717GiB   0.64%     1.39MB / 1.58MB   0B / 0B           17
c102f501e815   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-19   9.73%     68.43MiB / 9.717GiB   0.69%     1.49MB / 1.77MB   0B / 0B           15
0569a855df8c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-18   10.61%    67.09MiB / 9.717GiB   0.67%     1.54MB / 1.75MB   0B / 0B           17
8fac9548bad4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-17   6.39%     66.39MiB / 9.717GiB   0.67%     1.44MB / 1.65MB   0B / 0B           15
128b7a1263c9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-16   10.22%    63.8MiB / 9.717GiB    0.64%     1.25MB / 1.36MB   0B / 0B           16
99c6fca7f822   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-15   7.87%     68.85MiB / 9.717GiB   0.69%     1.67MB / 1.88MB   0B / 0B           15
71126a40634f   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-14   4.97%     64.2MiB / 9.717GiB    0.65%     1.39MB / 1.54MB   0B / 0B           16
bda96595e352   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-13   8.89%     65.01MiB / 9.717GiB   0.65%     1.37MB / 1.58MB   0B / 0B           18
aa68dfe8dc12   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-12   9.84%     66.43MiB / 9.717GiB   0.67%     1.44MB / 1.67MB   0B / 0B           15
d6abeb2c6109   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-11   11.79%    67.04MiB / 9.717GiB   0.67%     1.44MB / 1.61MB   0B / 0B           16
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   12.41%    68.02MiB / 9.717GiB   0.68%     1.6MB / 1.83MB    0B / 0B           17
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    10.82%    66.41MiB / 9.717GiB   0.67%     1.56MB / 1.79MB   0B / 0B           16
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    4.93%     65.04MiB / 9.717GiB   0.65%     1.36MB / 1.54MB   0B / 0B           15
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    9.15%     66.04MiB / 9.717GiB   0.66%     1.48MB / 1.65MB   0B / 0B           17
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    6.14%     65.64MiB / 9.717GiB   0.66%     1.53MB / 1.73MB   0B / 0B           16
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    7.53%     65.14MiB / 9.717GiB   0.65%     1.41MB / 1.52MB   0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    8.51%     67.11MiB / 9.717GiB   0.67%     1.55MB / 1.84MB   0B / 0B           15
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    9.03%     67.86MiB / 9.717GiB   0.68%     1.72MB / 1.93MB   0B / 0B           18
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    9.00%     68.1MiB / 9.717GiB    0.68%     1.62MB / 1.87MB   0B / 0B           18
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    10.42%    68.67MiB / 9.717GiB   0.69%     1.54MB / 1.73MB   0B / 0B           17
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    12.89%    68.41MiB / 9.717GiB   0.69%     1.63MB / 1.79MB   0B / 0B           18
45a763b87bdb   testground-sidecar                                               8.42%     19.68MiB / 9.717GiB   0.20%     30.2kB / 38.1kB   1.47MB / 188kB    12
fbaa72c7dc94   testground-influxdb                                              11.14%    40.09MiB / 9.717GiB   0.40%     14.6MB / 882kB    1.31MB / 4.64MB   20
71db9f750317   testground-sync-service                                          10.42%    40.71MiB / 9.717GiB   0.41%     788kB / 2.29MB    1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.53%     6.891MiB / 9.717GiB   0.07%     5.19kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               14.47%    143.9MiB / 9.717GiB   1.45%     5.41kB / 0B       2.22MB / 73.8MB   11
1a8e0d950045   testground-goproxy                                               0.04%     42.52MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   3.84%     63.91MiB / 9.717GiB   0.64%     1.39MB / 1.57MB   0B / 0B           15
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   3.92%     65.85MiB / 9.717GiB   0.66%     1.54MB / 1.73MB   0B / 0B           18
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   4.01%     65.57MiB / 9.717GiB   0.66%     1.7MB / 2MB       0B / 0B           15
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   4.24%     62.8MiB / 9.717GiB    0.63%     1.29MB / 1.51MB   0B / 0B           15
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   0.57%     69.27MiB / 9.717GiB   0.70%     1.63MB / 1.86MB   0B / 0B           17
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   7.85%     68.17MiB / 9.717GiB   0.69%     1.66MB / 1.88MB   0B / 0B           17
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   6.04%     67.84MiB / 9.717GiB   0.68%     1.8MB / 2.04MB    0B / 0B           17
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   2.41%     64.99MiB / 9.717GiB   0.65%     1.5MB / 1.8MB     0B / 0B           16
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   2.71%     66.14MiB / 9.717GiB   0.66%     1.43MB / 1.61MB   0B / 0B           16
11eb5738f8e4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-40   3.46%     65.84MiB / 9.717GiB   0.66%     1.51MB / 1.73MB   0B / 0B           15
9d9186b6fdf3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-39   5.14%     67.86MiB / 9.717GiB   0.68%     1.75MB / 2.03MB   0B / 0B           16
f424a8914b65   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-38   0.90%     66.33MiB / 9.717GiB   0.67%     1.43MB / 1.68MB   0B / 0B           15
553695ea6048   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-37   4.48%     66.2MiB / 9.717GiB    0.67%     1.35MB / 1.6MB    0B / 0B           18
a68166d076c3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-36   5.88%     67.4MiB / 9.717GiB    0.68%     1.74MB / 2.06MB   0B / 0B           16
3861e4124217   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-35   2.45%     64.74MiB / 9.717GiB   0.65%     1.3MB / 1.55MB    0B / 0B           16
cb27b4f0742b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-34   6.38%     67.36MiB / 9.717GiB   0.68%     1.3MB / 1.51MB    0B / 0B           15
f05e377b0ffa   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-33   2.03%     66.74MiB / 9.717GiB   0.67%     1.61MB / 1.89MB   0B / 0B           16
3dc367237a74   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-32   4.46%     65.24MiB / 9.717GiB   0.66%     1.4MB / 1.59MB    0B / 0B           15
3c8d6a5463d9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-31   6.79%     65.82MiB / 9.717GiB   0.66%     1.79MB / 2.01MB   0B / 0B           19
335fe8193d37   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-30   0.56%     64.11MiB / 9.717GiB   0.64%     1.32MB / 1.55MB   0B / 0B           14
a5c1dd1b3467   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-29   3.07%     64.86MiB / 9.717GiB   0.65%     1.38MB / 1.56MB   0B / 0B           15
9072447e7d87   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-28   2.38%     65MiB / 9.717GiB      0.65%     1.57MB / 1.81MB   0B / 0B           16
d244758f282c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-27   5.35%     67.93MiB / 9.717GiB   0.68%     1.62MB / 1.79MB   0B / 0B           17
e1ebe8192971   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-26   4.79%     65.41MiB / 9.717GiB   0.66%     1.36MB / 1.55MB   0B / 0B           14
564fbb2b8591   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-25   4.43%     68.68MiB / 9.717GiB   0.69%     1.57MB / 1.76MB   0B / 0B           16
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   5.66%     69.26MiB / 9.717GiB   0.70%     1.8MB / 2.05MB    0B / 0B           18
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   3.08%     65.15MiB / 9.717GiB   0.65%     1.47MB / 1.67MB   0B / 0B           15
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   1.73%     68.05MiB / 9.717GiB   0.68%     1.88MB / 2.19MB   0B / 0B           15
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   4.46%     67.66MiB / 9.717GiB   0.68%     1.63MB / 1.85MB   0B / 0B           16
ae05fd761fa0   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-20   8.18%     63.89MiB / 9.717GiB   0.64%     1.56MB / 1.84MB   0B / 0B           17
c102f501e815   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-19   2.31%     68.88MiB / 9.717GiB   0.69%     1.56MB / 1.86MB   0B / 0B           15
0569a855df8c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-18   6.86%     67.7MiB / 9.717GiB    0.68%     1.64MB / 1.89MB   0B / 0B           17
8fac9548bad4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-17   2.58%     66.57MiB / 9.717GiB   0.67%     1.46MB / 1.72MB   0B / 0B           15
128b7a1263c9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-16   15.65%    65.68MiB / 9.717GiB   0.66%     1.4MB / 1.55MB    0B / 0B           16
99c6fca7f822   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-15   4.18%     68.94MiB / 9.717GiB   0.69%     1.7MB / 1.93MB    0B / 0B           15
71126a40634f   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-14   3.93%     64.29MiB / 9.717GiB   0.65%     1.4MB / 1.58MB    0B / 0B           16
bda96595e352   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-13   3.69%     67.35MiB / 9.717GiB   0.68%     1.61MB / 1.95MB   0B / 0B           18
aa68dfe8dc12   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-12   7.83%     66.85MiB / 9.717GiB   0.67%     1.57MB / 1.85MB   0B / 0B           18
d6abeb2c6109   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-11   1.64%     66.96MiB / 9.717GiB   0.67%     1.46MB / 1.69MB   0B / 0B           17
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   6.68%     68.44MiB / 9.717GiB   0.69%     1.69MB / 1.96MB   0B / 0B           17
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    2.61%     66.77MiB / 9.717GiB   0.67%     1.6MB / 1.85MB    0B / 0B           16
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    5.13%     64.36MiB / 9.717GiB   0.65%     1.37MB / 1.62MB   0B / 0B           15
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    8.15%     66.73MiB / 9.717GiB   0.67%     1.62MB / 1.85MB   0B / 0B           18
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    3.58%     65.85MiB / 9.717GiB   0.66%     1.55MB / 1.85MB   0B / 0B           16
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    3.82%     65.32MiB / 9.717GiB   0.66%     1.43MB / 1.56MB   0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    3.42%     67.48MiB / 9.717GiB   0.68%     1.6MB / 1.95MB    0B / 0B           15
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    8.16%     68.41MiB / 9.717GiB   0.69%     1.73MB / 1.98MB   0B / 0B           18
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    2.96%     68.27MiB / 9.717GiB   0.69%     1.65MB / 1.96MB   0B / 0B           18
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    3.29%     69MiB / 9.717GiB      0.69%     1.62MB / 1.87MB   0B / 0B           17
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    13.69%    68.94MiB / 9.717GiB   0.69%     1.8MB / 2.02MB    0B / 0B           18
45a763b87bdb   testground-sidecar                                               10.00%    19.69MiB / 9.717GiB   0.20%     30.2kB / 38.1kB   1.47MB / 217kB    12
fbaa72c7dc94   testground-influxdb                                              11.24%    46.95MiB / 9.717GiB   0.47%     17.2MB / 1.01MB   1.31MB / 5.44MB   20
71db9f750317   testground-sync-service                                          24.42%    40MiB / 9.717GiB      0.40%     806kB / 2.3MB     1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.37%     6.887MiB / 9.717GiB   0.07%     5.19kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               84.54%    145.2MiB / 9.717GiB   1.46%     5.41kB / 0B       2.22MB / 73.8MB   11
1a8e0d950045   testground-goproxy                                               0.01%     42.52MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   7.61%     64.97MiB / 9.717GiB   0.65%     1.42MB / 1.6MB    0B / 0B           15
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   10.54%    66.54MiB / 9.717GiB   0.67%     1.6MB / 1.8MB     0B / 0B           18
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   8.94%     66.63MiB / 9.717GiB   0.67%     1.76MB / 2.08MB   0B / 0B           15
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   11.37%    64.24MiB / 9.717GiB   0.65%     1.36MB / 1.6MB    0B / 0B           15
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   8.43%     69.73MiB / 9.717GiB   0.70%     1.68MB / 1.92MB   0B / 0B           17
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   7.11%     68.68MiB / 9.717GiB   0.69%     1.69MB / 1.9MB    0B / 0B           17
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   15.69%    69.23MiB / 9.717GiB   0.70%     1.86MB / 2.12MB   0B / 0B           17
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   9.19%     66.11MiB / 9.717GiB   0.66%     1.57MB / 1.88MB   0B / 0B           16
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   10.05%    66.33MiB / 9.717GiB   0.67%     1.45MB / 1.64MB   0B / 0B           16
11eb5738f8e4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-40   7.88%     67.11MiB / 9.717GiB   0.67%     1.58MB / 1.81MB   0B / 0B           15
9d9186b6fdf3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-39   7.62%     69.62MiB / 9.717GiB   0.70%     1.82MB / 2.12MB   0B / 0B           16
f424a8914b65   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-38   7.73%     66.93MiB / 9.717GiB   0.67%     1.5MB / 1.75MB    0B / 0B           15
553695ea6048   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-37   7.86%     67.64MiB / 9.717GiB   0.68%     1.6MB / 1.86MB    0B / 0B           18
a68166d076c3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-36   11.30%    67.73MiB / 9.717GiB   0.68%     1.78MB / 2.1MB    0B / 0B           16
3861e4124217   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-35   6.65%     65.32MiB / 9.717GiB   0.66%     1.33MB / 1.59MB   0B / 0B           16
cb27b4f0742b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-34   6.78%     68.38MiB / 9.717GiB   0.69%     1.32MB / 1.54MB   0B / 0B           15
f05e377b0ffa   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-33   5.76%     67.74MiB / 9.717GiB   0.68%     1.65MB / 1.94MB   0B / 0B           16
3dc367237a74   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-32   7.03%     67.39MiB / 9.717GiB   0.68%     1.72MB / 1.92MB   0B / 0B           15
3c8d6a5463d9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-31   12.68%    67.24MiB / 9.717GiB   0.68%     1.85MB / 2.1MB    0B / 0B           19
335fe8193d37   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-30   5.86%     64.7MiB / 9.717GiB    0.65%     1.35MB / 1.59MB   0B / 0B           14
a5c1dd1b3467   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-29   6.49%     66.58MiB / 9.717GiB   0.67%     1.73MB / 1.92MB   0B / 0B           15
9072447e7d87   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-28   10.46%    65.17MiB / 9.717GiB   0.65%     1.6MB / 1.85MB    0B / 0B           16
d244758f282c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-27   7.92%     69.12MiB / 9.717GiB   0.69%     1.66MB / 1.84MB   0B / 0B           17
e1ebe8192971   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-26   7.04%     66.85MiB / 9.717GiB   0.67%     1.41MB / 1.61MB   0B / 0B           15
564fbb2b8591   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-25   12.09%    69.59MiB / 9.717GiB   0.70%     1.64MB / 1.85MB   0B / 0B           16
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   7.67%     70.32MiB / 9.717GiB   0.71%     1.84MB / 2.09MB   0B / 0B           18
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   10.99%    65.88MiB / 9.717GiB   0.66%     1.5MB / 1.72MB    0B / 0B           15
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   6.50%     68.52MiB / 9.717GiB   0.69%     1.93MB / 2.24MB   0B / 0B           15
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   7.03%     68.07MiB / 9.717GiB   0.68%     1.65MB / 1.87MB   0B / 0B           16
ae05fd761fa0   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-20   7.38%     64.94MiB / 9.717GiB   0.65%     1.62MB / 1.9MB    0B / 0B           17
c102f501e815   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-19   8.46%     70.35MiB / 9.717GiB   0.71%     1.63MB / 1.95MB   0B / 0B           15
0569a855df8c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-18   9.34%     69.12MiB / 9.717GiB   0.69%     1.71MB / 1.98MB   0B / 0B           17
8fac9548bad4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-17   8.14%     68.69MiB / 9.717GiB   0.69%     1.68MB / 1.93MB   0B / 0B           16
128b7a1263c9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-16   6.61%     66.59MiB / 9.717GiB   0.67%     1.44MB / 1.58MB   0B / 0B           16
99c6fca7f822   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-15   7.69%     70.29MiB / 9.717GiB   0.71%     1.81MB / 2.05MB   0B / 0B           16
71126a40634f   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-14   6.15%     64.61MiB / 9.717GiB   0.65%     1.41MB / 1.59MB   0B / 0B           16
bda96595e352   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-13   10.85%    72.71MiB / 9.717GiB   0.73%     1.79MB / 2.18MB   0B / 0B           18
aa68dfe8dc12   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-12   9.11%     67.54MiB / 9.717GiB   0.68%     1.63MB / 1.91MB   0B / 0B           18
d6abeb2c6109   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-11   9.36%     67.95MiB / 9.717GiB   0.68%     1.55MB / 1.78MB   0B / 0B           17
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   7.09%     69.97MiB / 9.717GiB   0.70%     1.78MB / 2.06MB   0B / 0B           17
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    9.87%     69.88MiB / 9.717GiB   0.70%     1.79MB / 2.05MB   0B / 0B           16
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    11.67%    65.06MiB / 9.717GiB   0.65%     1.42MB / 1.67MB   0B / 0B           15
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    7.81%     67.18MiB / 9.717GiB   0.68%     1.65MB / 1.89MB   0B / 0B           18
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    7.97%     66.12MiB / 9.717GiB   0.66%     1.59MB / 1.88MB   0B / 0B           16
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    5.03%     66.08MiB / 9.717GiB   0.66%     1.53MB / 1.66MB   0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    8.91%     68.56MiB / 9.717GiB   0.69%     1.67MB / 2.03MB   0B / 0B           15
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    13.80%    69.42MiB / 9.717GiB   0.70%     1.83MB / 2.08MB   0B / 0B           18
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    7.67%     68.66MiB / 9.717GiB   0.69%     1.73MB / 2.05MB   0B / 0B           18
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    6.38%     69.58MiB / 9.717GiB   0.70%     1.65MB / 1.91MB   0B / 0B           17
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    7.65%     70.39MiB / 9.717GiB   0.71%     1.84MB / 2.1MB    0B / 0B           18
45a763b87bdb   testground-sidecar                                               7.99%     20.02MiB / 9.717GiB   0.20%     30.4kB / 38.3kB   1.47MB / 225kB    12
fbaa72c7dc94   testground-influxdb                                              10.96%    47.4MiB / 9.717GiB    0.48%     17.7MB / 1.03MB   1.31MB / 5.73MB   20
71db9f750317   testground-sync-service                                          4.58%     37.95MiB / 9.717GiB   0.38%     824kB / 2.32MB    1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.23%     6.895MiB / 9.717GiB   0.07%     5.19kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               15.57%    147.3MiB / 9.717GiB   1.48%     5.41kB / 0B       2.22MB / 73.8MB   11
1a8e0d950045   testground-goproxy                                               0.02%     42.52MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   10.15%    65.5MiB / 9.717GiB    0.66%     1.82MB / 2.05MB   0B / 0B           15
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   10.32%    72.55MiB / 9.717GiB   0.73%     2.14MB / 2.38MB   0B / 0B           18
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   9.03%     75.39MiB / 9.717GiB   0.76%     2.4MB / 2.79MB    0B / 0B           16
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   7.72%     65.27MiB / 9.717GiB   0.66%     1.94MB / 2.23MB   0B / 0B           16
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   8.80%     73.2MiB / 9.717GiB    0.74%     2.11MB / 2.38MB   0B / 0B           17
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   9.53%     73.5MiB / 9.717GiB    0.74%     2.37MB / 2.7MB    0B / 0B           17
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   10.77%    73.24MiB / 9.717GiB   0.74%     2.41MB / 2.74MB   0B / 0B           18
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   9.68%     73.44MiB / 9.717GiB   0.74%     2.31MB / 2.76MB   0B / 0B           17
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   7.18%     70.42MiB / 9.717GiB   0.71%     1.99MB / 2.25MB   0B / 0B           16
