CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dfd8db162e3e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-24   0.88%     44.66MiB / 9.717GiB   0.45%     422kB / 443kB     0B / 0B           13
4c2c14272946   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-23   0.61%     44.57MiB / 9.717GiB   0.45%     382kB / 425kB     0B / 0B           13
aa0647c18368   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-22   5.34%     43.52MiB / 9.717GiB   0.44%     361kB / 429kB     0B / 0B           11
4596be544147   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-21   3.73%     45.49MiB / 9.717GiB   0.46%     404kB / 485kB     0B / 0B           15
98e922fc2c87   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-20   6.66%     43.43MiB / 9.717GiB   0.44%     357kB / 429kB     0B / 0B           14
8c7ab01ab2c9   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-19   2.32%     44.3MiB / 9.717GiB    0.45%     414kB / 492kB     0B / 0B           13
7fb2d4ac34aa   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-18   1.43%     45.57MiB / 9.717GiB   0.46%     407kB / 452kB     0B / 0B           13
137ba5f51f03   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-17   0.35%     44.34MiB / 9.717GiB   0.45%     389kB / 441kB     0B / 0B           11
c3a33f8f5966   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-16   2.31%     44.93MiB / 9.717GiB   0.45%     440kB / 462kB     0B / 0B           12
8baafdda7d9e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-15   4.34%     44.3MiB / 9.717GiB    0.45%     432kB / 485kB     0B / 0B           12
ec792cab93e5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-14   0.60%     44.57MiB / 9.717GiB   0.45%     429kB / 485kB     0B / 0B           13
328c5de2c8ed   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-13   3.92%     44.54MiB / 9.717GiB   0.45%     395kB / 464kB     0B / 0B           13
286cb7a3c24f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-12   4.52%     45.89MiB / 9.717GiB   0.46%     472kB / 525kB     0B / 0B           13
2a4a6132d54f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-11   1.05%     44.72MiB / 9.717GiB   0.45%     404kB / 453kB     0B / 0B           14
c06a4ec9b3df   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-10   4.37%     46.77MiB / 9.717GiB   0.47%     515kB / 544kB     0B / 0B           13
b4a3a21090b0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-9    2.13%     43.87MiB / 9.717GiB   0.44%     374kB / 444kB     0B / 0B           12
e4fb5074e965   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-8    3.66%     44.02MiB / 9.717GiB   0.44%     358kB / 427kB     0B / 0B           15
9513a6117152   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-7    1.17%     43.86MiB / 9.717GiB   0.44%     391kB / 468kB     0B / 0B           11
3fa5ae7f9512   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-6    4.26%     44.24MiB / 9.717GiB   0.44%     412kB / 468kB     0B / 0B           12
5b08b3a0e4c6   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-5    8.89%     42.8MiB / 9.717GiB    0.43%     373kB / 446kB     0B / 0B           14
5909d65719be   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-4    2.53%     44.19MiB / 9.717GiB   0.44%     408kB / 474kB     0B / 0B           12
1c20a4a181f0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-3    3.12%     44.02MiB / 9.717GiB   0.44%     425kB / 488kB     0B / 0B           11
4fb0152ac80a   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-2    1.87%     46.59MiB / 9.717GiB   0.47%     448kB / 513kB     0B / 0B           16
97501f1c1789   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-1    5.11%     45.64MiB / 9.717GiB   0.46%     457kB / 499kB     0B / 0B           14
a2f958ecd521   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-0    0.42%     44.98MiB / 9.717GiB   0.45%     377kB / 455kB     483kB / 0B        12
2e32461c875e   testground-sidecar                                               19.31%    28.23MiB / 9.717GiB   0.28%     1.42MB / 112kB    12.4MB / 2.05MB   14
e9556fdf3040   testground-influxdb                                              40.22%    93.61MiB / 9.717GiB   0.94%     143MB / 5.38MB    16.3MB / 46.9MB   24
a168d8727082   testground-sync-service                                          47.33%    39.07MiB / 9.717GiB   0.39%     4.45MB / 7.54MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.27%     9.176MiB / 9.717GiB   0.09%     1.35MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               3.36%     187.9MiB / 9.717GiB   1.89%     1.38MB / 8.14kB   120MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.01%     39.85MiB / 9.717GiB   0.40%     392kB / 609kB     3.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
35ace80b9ea2   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-49   7.11%     46.91MiB / 9.717GiB   0.47%     512kB / 587kB     0B / 0B           13
1c3c3d7bd1ad   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-48   14.14%    47.32MiB / 9.717GiB   0.48%     392kB / 417kB     0B / 0B           12
821d0bdec1db   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-47   5.15%     45.14MiB / 9.717GiB   0.45%     456kB / 515kB     0B / 0B           13
5dba76465f05   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-46   6.35%     45.45MiB / 9.717GiB   0.46%     504kB / 552kB     0B / 0B           14
0706099f77ac   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-45   5.08%     46.57MiB / 9.717GiB   0.47%     470kB / 492kB     0B / 0B           11
d06bd82f02ee   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-44   5.82%     46.93MiB / 9.717GiB   0.47%     561kB / 582kB     0B / 0B           16
dbe145a0f242   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-43   5.89%     45.89MiB / 9.717GiB   0.46%     551kB / 591kB     0B / 0B           14
a10866289ce5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-42   13.41%    47.16MiB / 9.717GiB   0.47%     556kB / 594kB     0B / 0B           13
9d0d46bee342   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-41   5.45%     43.69MiB / 9.717GiB   0.44%     397kB / 436kB     0B / 0B           15
8ad547e87409   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-40   7.48%     48.95MiB / 9.717GiB   0.49%     631kB / 670kB     0B / 0B           17
3f6aec7f5adf   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-39   5.76%     45.02MiB / 9.717GiB   0.45%     408kB / 443kB     0B / 0B           12
cffd8c608e2f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-38   7.02%     46.14MiB / 9.717GiB   0.46%     416kB / 442kB     0B / 0B           15
c45f00186c1e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-37   3.65%     44.68MiB / 9.717GiB   0.45%     451kB / 479kB     0B / 0B           13
2ce0bebb8156   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-36   7.62%     47.16MiB / 9.717GiB   0.47%     530kB / 580kB     0B / 0B           18
c1c2b772eca4   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-35   7.68%     46.55MiB / 9.717GiB   0.47%     577kB / 592kB     0B / 0B           14
2b9796f5a687   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-34   4.69%     45.05MiB / 9.717GiB   0.45%     397kB / 441kB     0B / 0B           12
872a8dada118   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-33   6.04%     45.75MiB / 9.717GiB   0.46%     447kB / 490kB     0B / 0B           14
279689e64435   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-32   7.62%     46.47MiB / 9.717GiB   0.47%     456kB / 499kB     0B / 0B           14
0e234ddd66f2   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-31   6.69%     47.46MiB / 9.717GiB   0.48%     577kB / 612kB     0B / 0B           14
ac33a36e5360   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-30   7.06%     46.67MiB / 9.717GiB   0.47%     465kB / 509kB     0B / 0B           13
34791f74a3bc   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-29   5.81%     46.49MiB / 9.717GiB   0.47%     471kB / 529kB     0B / 0B           14
c85dcaf6cb2c   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-28   4.90%     46MiB / 9.717GiB      0.46%     486kB / 504kB     0B / 0B           14
c3c96d0f2e50   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-27   6.81%     45.78MiB / 9.717GiB   0.46%     430kB / 485kB     0B / 0B           12
e3650892d179   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-26   5.03%     44.83MiB / 9.717GiB   0.45%     488kB / 523kB     0B / 0B           15
ecf31599d05e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-25   5.65%     47.87MiB / 9.717GiB   0.48%     579kB / 603kB     0B / 0B           14
dfd8db162e3e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-24   8.91%     45.88MiB / 9.717GiB   0.46%     464kB / 503kB     0B / 0B           13
4c2c14272946   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-23   12.23%    45.54MiB / 9.717GiB   0.46%     420kB / 480kB     0B / 0B           14
aa0647c18368   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-22   9.81%     44.56MiB / 9.717GiB   0.45%     409kB / 462kB     0B / 0B           16
4596be544147   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-21   8.73%     48.06MiB / 9.717GiB   0.48%     468kB / 565kB     0B / 0B           15
98e922fc2c87   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-20   7.79%     46MiB / 9.717GiB      0.46%     394kB / 456kB     0B / 0B           14
8c7ab01ab2c9   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-19   11.06%    47.68MiB / 9.717GiB   0.48%     609kB / 696kB     0B / 0B           16
7fb2d4ac34aa   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-18   5.62%     46.8MiB / 9.717GiB    0.47%     471kB / 533kB     0B / 0B           13
137ba5f51f03   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-17   2.54%     44.45MiB / 9.717GiB   0.45%     390kB / 454kB     0B / 0B           11
c3a33f8f5966   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-16   12.36%    47MiB / 9.717GiB      0.47%     553kB / 566kB     0B / 0B           14
8baafdda7d9e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-15   3.22%     44.32MiB / 9.717GiB   0.45%     433kB / 486kB     0B / 0B           12
ec792cab93e5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-14   5.21%     44.73MiB / 9.717GiB   0.45%     430kB / 486kB     0B / 0B           13
328c5de2c8ed   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-13   3.94%     44.91MiB / 9.717GiB   0.45%     399kB / 468kB     0B / 0B           13
286cb7a3c24f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-12   5.69%     47.28MiB / 9.717GiB   0.48%     559kB / 637kB     0B / 0B           15
2a4a6132d54f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-11   5.97%     45.95MiB / 9.717GiB   0.46%     447kB / 513kB     0B / 0B           14
c06a4ec9b3df   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-10   7.86%     48.87MiB / 9.717GiB   0.49%     614kB / 650kB     0B / 0B           13
b4a3a21090b0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-9    4.67%     44.67MiB / 9.717GiB   0.45%     396kB / 479kB     0B / 0B           12
e4fb5074e965   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-8    5.30%     45.5MiB / 9.717GiB    0.46%     440kB / 507kB     0B / 0B           16
9513a6117152   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-7    5.29%     45.11MiB / 9.717GiB   0.45%     449kB / 534kB     0B / 0B           13
3fa5ae7f9512   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-6    9.75%     46.52MiB / 9.717GiB   0.47%     519kB / 571kB     0B / 0B           17
5b08b3a0e4c6   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-5    7.59%     43.43MiB / 9.717GiB   0.44%     402kB / 472kB     0B / 0B           14
5909d65719be   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-4    6.12%     46.33MiB / 9.717GiB   0.47%     535kB / 588kB     0B / 0B           15
1c20a4a181f0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-3    10.38%    46.63MiB / 9.717GiB   0.47%     583kB / 648kB     0B / 0B           15
4fb0152ac80a   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-2    6.12%     47.84MiB / 9.717GiB   0.48%     460kB / 523kB     0B / 0B           16
97501f1c1789   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-1    2.95%     45.8MiB / 9.717GiB    0.46%     463kB / 521kB     0B / 0B           14
a2f958ecd521   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-0    3.06%     45.05MiB / 9.717GiB   0.45%     381kB / 472kB     483kB / 0B        12
2e32461c875e   testground-sidecar                                               9.87%     28.55MiB / 9.717GiB   0.29%     1.42MB / 112kB    12.4MB / 2.06MB   14
e9556fdf3040   testground-influxdb                                              7.56%     93.63MiB / 9.717GiB   0.94%     143MB / 5.39MB    16.3MB / 47.1MB   24
a168d8727082   testground-sync-service                                          12.70%    40.19MiB / 9.717GiB   0.40%     4.55MB / 7.61MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.32%     9.18MiB / 9.717GiB    0.09%     1.35MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.36%     187.9MiB / 9.717GiB   1.89%     1.38MB / 8.14kB   120MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.02%     39.85MiB / 9.717GiB   0.40%     392kB / 609kB     3.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
35ace80b9ea2   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-49   7.46%     50.01MiB / 9.717GiB   0.50%     877kB / 959kB     0B / 0B           15
1c3c3d7bd1ad   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-48   6.07%     50.59MiB / 9.717GiB   0.51%     573kB / 581kB     0B / 0B           15
821d0bdec1db   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-47   6.58%     52.71MiB / 9.717GiB   0.53%     944kB / 1.03MB    0B / 0B           15
5dba76465f05   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-46   7.25%     54.18MiB / 9.717GiB   0.54%     979kB / 1.04MB    0B / 0B           17
0706099f77ac   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-45   5.21%     51.91MiB / 9.717GiB   0.52%     897kB / 930kB     0B / 0B           15
d06bd82f02ee   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-44   5.84%     53.29MiB / 9.717GiB   0.54%     942kB / 1.03MB    0B / 0B           17
dbe145a0f242   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-43   5.01%     47.93MiB / 9.717GiB   0.48%     679kB / 717kB     0B / 0B           14
a10866289ce5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-42   6.22%     54.46MiB / 9.717GiB   0.55%     1.01MB / 1.09MB   0B / 0B           16
9d0d46bee342   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-41   9.71%     49.95MiB / 9.717GiB   0.50%     807kB / 944kB     0B / 0B           17
8ad547e87409   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-40   5.10%     51.9MiB / 9.717GiB    0.52%     956kB / 1.01MB    0B / 0B           17
3f6aec7f5adf   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-39   6.95%     50.28MiB / 9.717GiB   0.51%     863kB / 944kB     0B / 0B           15
cffd8c608e2f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-38   7.00%     52.31MiB / 9.717GiB   0.53%     957kB / 1.08MB    0B / 0B           18
c45f00186c1e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-37   7.48%     53.47MiB / 9.717GiB   0.54%     921kB / 978kB     0B / 0B           17
2ce0bebb8156   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-36   7.18%     54.91MiB / 9.717GiB   0.55%     999kB / 1.08MB    0B / 0B           18
c1c2b772eca4   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-35   4.88%     50.45MiB / 9.717GiB   0.51%     885kB / 905kB     0B / 0B           15
2b9796f5a687   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-34   6.85%     49.92MiB / 9.717GiB   0.50%     837kB / 831kB     0B / 0B           16
872a8dada118   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-33   8.97%     53.68MiB / 9.717GiB   0.54%     987kB / 1.03MB    0B / 0B           18
279689e64435   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-32   6.18%     50.6MiB / 9.717GiB    0.51%     906kB / 954kB     0B / 0B           16
0e234ddd66f2   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-31   4.61%     54.34MiB / 9.717GiB   0.55%     991kB / 1.06MB    0B / 0B           16
ac33a36e5360   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-30   6.16%     52.57MiB / 9.717GiB   0.53%     898kB / 916kB     0B / 0B           17
34791f74a3bc   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-29   6.26%     48.06MiB / 9.717GiB   0.48%     715kB / 777kB     0B / 0B           15
c85dcaf6cb2c   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-28   4.41%     50.35MiB / 9.717GiB   0.51%     915kB / 956kB     0B / 0B           16
c3c96d0f2e50   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-27   6.45%     50.75MiB / 9.717GiB   0.51%     939kB / 986kB     0B / 0B           16
e3650892d179   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-26   6.99%     54.75MiB / 9.717GiB   0.55%     980kB / 1.02MB    0B / 0B           16
ecf31599d05e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-25   8.99%     49.12MiB / 9.717GiB   0.49%     711kB / 742kB     0B / 0B           15
dfd8db162e3e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-24   7.95%     53.19MiB / 9.717GiB   0.53%     994kB / 1.07MB    0B / 0B           17
4c2c14272946   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-23   4.95%     50.5MiB / 9.717GiB    0.51%     862kB / 874kB     0B / 0B           17
aa0647c18368   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-22   5.62%     50.64MiB / 9.717GiB   0.51%     880kB / 1.01MB    0B / 0B           18
4596be544147   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-21   5.76%     52.32MiB / 9.717GiB   0.53%     982kB / 1.1MB     0B / 0B           17
98e922fc2c87   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-20   8.98%     51.41MiB / 9.717GiB   0.52%     678kB / 737kB     0B / 0B           18
8c7ab01ab2c9   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-19   6.11%     53.77MiB / 9.717GiB   0.54%     1.02MB / 1.13MB   0B / 0B           17
7fb2d4ac34aa   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-18   9.13%     51.94MiB / 9.717GiB   0.52%     889kB / 968kB     0B / 0B           16
137ba5f51f03   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-17   6.68%     51.26MiB / 9.717GiB   0.52%     931kB / 999kB     0B / 0B           16
c3a33f8f5966   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-16   6.07%     54.87MiB / 9.717GiB   0.55%     959kB / 976kB     0B / 0B           16
8baafdda7d9e   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-15   6.37%     52.57MiB / 9.717GiB   0.53%     935kB / 997kB     0B / 0B           17
ec792cab93e5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-14   6.48%     50.75MiB / 9.717GiB   0.51%     867kB / 898kB     0B / 0B           16
328c5de2c8ed   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-13   8.56%     52.58MiB / 9.717GiB   0.53%     929kB / 1.07MB    0B / 0B           16
286cb7a3c24f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-12   8.22%     54.38MiB / 9.717GiB   0.55%     1.04MB / 1.13MB   69.6kB / 0B       18
2a4a6132d54f   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-11   10.76%    52.7MiB / 9.717GiB    0.53%     919kB / 1.02MB    0B / 0B           17
c06a4ec9b3df   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-10   5.81%     53.82MiB / 9.717GiB   0.54%     991kB / 1.01MB    0B / 0B           15
b4a3a21090b0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-9    5.81%     52.59MiB / 9.717GiB   0.53%     929kB / 1.05MB    0B / 0B           16
e4fb5074e965   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-8    6.26%     49.74MiB / 9.717GiB   0.50%     840kB / 916kB     0B / 0B           16
9513a6117152   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-7    8.52%     51.26MiB / 9.717GiB   0.52%     819kB / 907kB     0B / 0B           18
3fa5ae7f9512   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-6    3.99%     50.09MiB / 9.717GiB   0.50%     875kB / 901kB     0B / 0B           17
5b08b3a0e4c6   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-5    7.96%     52.08MiB / 9.717GiB   0.52%     852kB / 922kB     0B / 0B           16
5909d65719be   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-4    6.82%     50.44MiB / 9.717GiB   0.51%     894kB / 965kB     0B / 0B           15
1c20a4a181f0   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-3    7.07%     50.58MiB / 9.717GiB   0.51%     825kB / 856kB     0B / 0B           15
4fb0152ac80a   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-2    6.03%     52.02MiB / 9.717GiB   0.52%     983kB / 1.12MB    0B / 0B           16
97501f1c1789   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-1    6.25%     52.76MiB / 9.717GiB   0.53%     977kB / 1.03MB    0B / 0B           15
a2f958ecd521   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-0    6.58%     49.97MiB / 9.717GiB   0.50%     829kB / 873kB     483kB / 0B        18
2e32461c875e   testground-sidecar                                               6.46%     27.24MiB / 9.717GiB   0.27%     1.42MB / 112kB    12.4MB / 2.08MB   14
e9556fdf3040   testground-influxdb                                              9.36%     94.06MiB / 9.717GiB   0.95%     145MB / 5.49MB    16.3MB / 47.7MB   24
a168d8727082   testground-sync-service                                          8.39%     40.18MiB / 9.717GiB   0.40%     4.55MB / 7.61MB   10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.36%     9.188MiB / 9.717GiB   0.09%     1.35MB / 0B       8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.93%     187.9MiB / 9.717GiB   1.89%     1.38MB / 8.14kB   120MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.03%     39.85MiB / 9.717GiB   0.40%     392kB / 609kB     3.38MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
35ace80b9ea2   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-49   7.16%     57.01MiB / 9.717GiB   0.57%     1.22MB / 1.32MB   0B / 0B           16
1c3c3d7bd1ad   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-48   6.89%     53.05MiB / 9.717GiB   0.53%     984kB / 988kB     0B / 0B           16
821d0bdec1db   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-47   6.74%     56.85MiB / 9.717GiB   0.57%     1.13MB / 1.28MB   0B / 0B           15
5dba76465f05   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-46   6.17%     55.85MiB / 9.717GiB   0.56%     1.05MB / 1.14MB   0B / 0B           17
0706099f77ac   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-45   8.36%     56.88MiB / 9.717GiB   0.57%     1.14MB / 1.18MB   0B / 0B           17
d06bd82f02ee   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-44   7.24%     59.34MiB / 9.717GiB   0.60%     1.22MB / 1.38MB   0B / 0B           17
dbe145a0f242   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-43   7.77%     56.14MiB / 9.717GiB   0.56%     1.17MB / 1.26MB   0B / 0B           19
a10866289ce5   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-42   8.79%     59.27MiB / 9.717GiB   0.60%     1.21MB / 1.31MB   0B / 0B           16
9d0d46bee342   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-41   7.06%     53.08MiB / 9.717GiB   0.53%     980kB / 1.14MB    0B / 0B           17
8ad547e87409   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-40   7.90%     55.17MiB / 9.717GiB   0.55%     1.11MB / 1.19MB   0B / 0B           17
3f6aec7f5adf   tg-dht-find-providers-cf4nqavrirfpfu6nv5o0-cypress-provider-39   8.37%     55.55MiB / 9.717GiB   0.56%     1.16MB / 1.28MB   0B / 0B           18
