CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
b6e36a74140c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-25   0.36%     43.84MiB / 9.717GiB   0.44%     345kB / 272kB     0B / 0B          12
10684186b21b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-24   3.84%     44.7MiB / 9.717GiB    0.45%     380kB / 345kB     0B / 0B          13
d13150de2d42   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-23   3.83%     44.55MiB / 9.717GiB   0.45%     357kB / 350kB     0B / 0B          12
6165ea57b096   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-22   0.34%     44.95MiB / 9.717GiB   0.45%     373kB / 279kB     0B / 0B          12
e526fb64f53f   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-21   0.46%     46.22MiB / 9.717GiB   0.46%     389kB / 296kB     0B / 0B          14
1dcd23b1dd25   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-20   0.48%     44MiB / 9.717GiB      0.44%     354kB / 286kB     0B / 0B          15
8e719ad8782c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-19   0.34%     44.52MiB / 9.717GiB   0.45%     379kB / 299kB     0B / 0B          15
30d785d85387   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-18   0.30%     43.62MiB / 9.717GiB   0.44%     347kB / 269kB     0B / 0B          12
d6b3fac858f7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-17   0.29%     43.92MiB / 9.717GiB   0.44%     339kB / 256kB     0B / 0B          14
7a01029b40b7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-16   16.96%    45.84MiB / 9.717GiB   0.46%     386kB / 354kB     0B / 0B          16
9c937853cb67   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-15   0.86%     42.41MiB / 9.717GiB   0.43%     289kB / 312kB     0B / 0B          10
911123c76a40   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-14   1.08%     44.66MiB / 9.717GiB   0.45%     345kB / 338kB     0B / 0B          12
8d1c15ec0067   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-13   3.04%     45.5MiB / 9.717GiB    0.46%     338kB / 270kB     0B / 0B          14
ee480adbe9f8   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-12   0.83%     42.46MiB / 9.717GiB   0.43%     333kB / 257kB     0B / 0B          11
623091b689ff   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-11   0.16%     44.17MiB / 9.717GiB   0.44%     370kB / 277kB     0B / 0B          10
510cb90bd631   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-10   0.34%     42.69MiB / 9.717GiB   0.43%     345kB / 276kB     0B / 0B          11
77f81b2a80a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-9    0.55%     43.84MiB / 9.717GiB   0.44%     329kB / 283kB     0B / 0B          11
41d686b96f8b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-8    0.79%     43.71MiB / 9.717GiB   0.44%     301kB / 272kB     0B / 0B          11
2fe5178f07a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-7    0.39%     45.02MiB / 9.717GiB   0.45%     377kB / 285kB     0B / 0B          14
4d38f1fd8627   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-6    2.96%     44.59MiB / 9.717GiB   0.45%     344kB / 268kB     0B / 0B          13
b50fb0cbb800   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-5    0.16%     43.76MiB / 9.717GiB   0.44%     331kB / 272kB     0B / 0B          15
c9ad39078ea9   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-4    2.16%     43.81MiB / 9.717GiB   0.44%     345kB / 285kB     0B / 0B          14
c8cd537d23e7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-3    0.22%     42.84MiB / 9.717GiB   0.43%     316kB / 247kB     0B / 0B          13
6e6ded77ed03   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-2    1.14%     44.31MiB / 9.717GiB   0.45%     363kB / 327kB     0B / 0B          14
9c4a58dafe55   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-1    1.51%     46.22MiB / 9.717GiB   0.46%     370kB / 371kB     0B / 0B          12
83aa1b27fc49   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-0    2.20%     45.3MiB / 9.717GiB    0.46%     276kB / 230kB     0B / 0B          16
f1167b9c7c43   testground-sidecar                                               4.46%     18.74MiB / 9.717GiB   0.19%     28.1kB / 35.4kB   561kB / 28.7kB   12
cea52fb62cf0   testground-influxdb                                              59.30%    9.863MiB / 9.717GiB   0.10%     1.53MB / 93.3kB   520kB / 467kB    17
0eba4810562a   testground-sync-service                                          27.77%    36.62MiB / 9.717GiB   0.37%     563kB / 2.07MB    360kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.30%     5.965MiB / 9.717GiB   0.06%     5.05kB / 0B       0B / 0B          5
068395f890ea   testground-grafana                                               110.62%   133.7MiB / 9.717GiB   1.34%     5.27kB / 0B       168kB / 73.8MB   11
ea413a91af20   testground-goproxy                                               0.01%     39.15MiB / 9.717GiB   0.39%     635kB / 64.5MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
215351af8be3   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-49   2.85%     43.5MiB / 9.717GiB    0.44%     317kB / 312kB     0B / 0B          14
c443a28583c7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-48   0.20%     42.21MiB / 9.717GiB   0.42%     333kB / 330kB     0B / 0B          12
62d2e9608e41   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-47   0.35%     44.94MiB / 9.717GiB   0.45%     367kB / 342kB     0B / 0B          13
7e7408d10a88   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-46   0.22%     45.55MiB / 9.717GiB   0.46%     423kB / 387kB     0B / 0B          12
a8d84dbfadfc   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-45   2.28%     45.29MiB / 9.717GiB   0.46%     372kB / 353kB     0B / 0B          11
10d796fdd176   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-44   3.51%     43.94MiB / 9.717GiB   0.44%     327kB / 318kB     0B / 0B          10
cbdd0a2abc17   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-43   0.28%     45.11MiB / 9.717GiB   0.45%     376kB / 377kB     0B / 0B          15
29a2fb959591   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-42   0.31%     43.77MiB / 9.717GiB   0.44%     344kB / 348kB     0B / 0B          12
a6390f404f71   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-41   0.15%     44.11MiB / 9.717GiB   0.44%     338kB / 322kB     0B / 0B          14
3ccd345892d7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-40   2.58%     44.65MiB / 9.717GiB   0.45%     344kB / 375kB     0B / 0B          16
9bc5f40c8230   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-39   0.24%     46.16MiB / 9.717GiB   0.46%     390kB / 375kB     0B / 0B          13
6fd253ffe27e   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-38   0.16%     45.22MiB / 9.717GiB   0.45%     365kB / 355kB     0B / 0B          12
3c6a41427355   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-37   2.53%     45.66MiB / 9.717GiB   0.46%     380kB / 379kB     0B / 0B          17
3cd6d46e3f90   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-36   0.25%     43.7MiB / 9.717GiB    0.44%     276kB / 312kB     0B / 0B          12
7dfa592c6f77   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-35   0.50%     46.69MiB / 9.717GiB   0.47%     406kB / 414kB     0B / 0B          13
43ed3a768646   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-34   1.60%     45.68MiB / 9.717GiB   0.46%     350kB / 352kB     0B / 0B          13
4df24024b228   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-33   2.77%     46.57MiB / 9.717GiB   0.47%     374kB / 374kB     0B / 0B          12
08ae97d5f936   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-32   0.29%     45.84MiB / 9.717GiB   0.46%     362kB / 383kB     0B / 0B          17
903f4f9c6687   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-31   2.53%     44.27MiB / 9.717GiB   0.44%     293kB / 356kB     0B / 0B          11
7b47c270091e   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-30   0.18%     46.12MiB / 9.717GiB   0.46%     382kB / 369kB     0B / 0B          13
276627c37373   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-29   0.57%     45.25MiB / 9.717GiB   0.45%     327kB / 350kB     0B / 0B          13
301396ecf3d6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-28   0.36%     46.28MiB / 9.717GiB   0.47%     368kB / 388kB     0B / 0B          12
ba1d76a5525b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-27   2.52%     44.96MiB / 9.717GiB   0.45%     309kB / 327kB     0B / 0B          11
1176bc1810fb   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-26   2.81%     46.95MiB / 9.717GiB   0.47%     412kB / 403kB     0B / 0B          11
b6e36a74140c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-25   0.09%     44.31MiB / 9.717GiB   0.45%     347kB / 344kB     0B / 0B          12
10684186b21b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-24   0.58%     44.74MiB / 9.717GiB   0.45%     381kB / 358kB     0B / 0B          13
d13150de2d42   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-23   2.60%     44.75MiB / 9.717GiB   0.45%     358kB / 351kB     0B / 0B          12
6165ea57b096   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-22   0.15%     45.49MiB / 9.717GiB   0.46%     376kB / 361kB     0B / 0B          12
e526fb64f53f   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-21   3.94%     46.7MiB / 9.717GiB    0.47%     392kB / 379kB     0B / 0B          14
1dcd23b1dd25   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-20   0.35%     44.46MiB / 9.717GiB   0.45%     357kB / 369kB     0B / 0B          15
8e719ad8782c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-19   0.24%     45.13MiB / 9.717GiB   0.45%     382kB / 382kB     0B / 0B          15
30d785d85387   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-18   0.21%     44.27MiB / 9.717GiB   0.44%     350kB / 352kB     0B / 0B          12
d6b3fac858f7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-17   0.15%     44.94MiB / 9.717GiB   0.45%     342kB / 339kB     0B / 0B          14
7a01029b40b7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-16   0.46%     46.04MiB / 9.717GiB   0.46%     388kB / 385kB     0B / 0B          16
9c937853cb67   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-15   0.20%     42.55MiB / 9.717GiB   0.43%     290kB / 325kB     0B / 0B          10
911123c76a40   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-14   0.18%     44.85MiB / 9.717GiB   0.45%     347kB / 368kB     0B / 0B          12
8d1c15ec0067   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-13   1.73%     45.96MiB / 9.717GiB   0.46%     341kB / 364kB     0B / 0B          14
ee480adbe9f8   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-12   0.35%     42.57MiB / 9.717GiB   0.43%     335kB / 316kB     0B / 0B          11
623091b689ff   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-11   8.12%     45.3MiB / 9.717GiB    0.46%     372kB / 337kB     0B / 0B          10
510cb90bd631   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-10   0.50%     43.93MiB / 9.717GiB   0.44%     348kB / 335kB     0B / 0B          11
77f81b2a80a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-9    1.89%     43.93MiB / 9.717GiB   0.44%     331kB / 316kB     0B / 0B          11
41d686b96f8b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-8    0.27%     43.96MiB / 9.717GiB   0.44%     303kB / 305kB     0B / 0B          11
2fe5178f07a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-7    0.59%     45.39MiB / 9.717GiB   0.46%     379kB / 344kB     0B / 0B          14
4d38f1fd8627   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-6    0.59%     44.75MiB / 9.717GiB   0.45%     346kB / 327kB     0B / 0B          13
b50fb0cbb800   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-5    0.25%     43.99MiB / 9.717GiB   0.44%     333kB / 331kB     0B / 0B          15
c9ad39078ea9   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-4    0.13%     43.95MiB / 9.717GiB   0.44%     347kB / 344kB     0B / 0B          14
c8cd537d23e7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-3    0.25%     44.09MiB / 9.717GiB   0.44%     318kB / 306kB     0B / 0B          13
6e6ded77ed03   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-2    0.15%     44.35MiB / 9.717GiB   0.45%     364kB / 334kB     0B / 0B          14
9c4a58dafe55   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-1    0.24%     46.33MiB / 9.717GiB   0.47%     372kB / 385kB     0B / 0B          12
83aa1b27fc49   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-0    0.14%     45.7MiB / 9.717GiB    0.46%     279kB / 336kB     0B / 0B          16
f1167b9c7c43   testground-sidecar                                               1.89%     18.74MiB / 9.717GiB   0.19%     28.1kB / 35.4kB   561kB / 28.7kB   12
cea52fb62cf0   testground-influxdb                                              5.37%     13.88MiB / 9.717GiB   0.14%     3.95MB / 159kB    520kB / 1.26MB   17
0eba4810562a   testground-sync-service                                          23.12%    36.62MiB / 9.717GiB   0.37%     563kB / 2.07MB    360kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.26%     6.09MiB / 9.717GiB    0.06%     5.05kB / 0B       0B / 0B          5
068395f890ea   testground-grafana                                               123.76%   149.8MiB / 9.717GiB   1.51%     5.27kB / 0B       168kB / 73.8MB   11
ea413a91af20   testground-goproxy                                               0.01%     39.15MiB / 9.717GiB   0.39%     635kB / 64.5MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
215351af8be3   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-49   0.44%     43.64MiB / 9.717GiB   0.44%     319kB / 325kB     0B / 0B          14
c443a28583c7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-48   0.46%     42.31MiB / 9.717GiB   0.43%     334kB / 342kB     0B / 0B          12
62d2e9608e41   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-47   0.44%     45.02MiB / 9.717GiB   0.45%     369kB / 355kB     0B / 0B          13
7e7408d10a88   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-46   0.80%     45.8MiB / 9.717GiB    0.46%     424kB / 400kB     0B / 0B          12
a8d84dbfadfc   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-45   3.18%     45.32MiB / 9.717GiB   0.46%     374kB / 354kB     0B / 0B          11
10d796fdd176   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-44   4.07%     44MiB / 9.717GiB      0.44%     328kB / 324kB     0B / 0B          10
cbdd0a2abc17   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-43   4.69%     45.14MiB / 9.717GiB   0.45%     377kB / 378kB     0B / 0B          15
29a2fb959591   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-42   3.72%     43.97MiB / 9.717GiB   0.44%     345kB / 361kB     0B / 0B          12
a6390f404f71   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-41   13.62%    45.19MiB / 9.717GiB   0.45%     339kB / 335kB     0B / 0B          14
3ccd345892d7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-40   0.66%     44.68MiB / 9.717GiB   0.45%     344kB / 375kB     0B / 0B          16
9bc5f40c8230   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-39   0.59%     46.3MiB / 9.717GiB    0.47%     391kB / 388kB     0B / 0B          13
6fd253ffe27e   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-38   0.20%     45.37MiB / 9.717GiB   0.46%     366kB / 368kB     0B / 0B          12
3c6a41427355   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-37   0.79%     45.75MiB / 9.717GiB   0.46%     382kB / 391kB     0B / 0B          17
3cd6d46e3f90   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-36   0.99%     43.98MiB / 9.717GiB   0.44%     277kB / 324kB     0B / 0B          12
7dfa592c6f77   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-35   3.20%     46.8MiB / 9.717GiB    0.47%     407kB / 415kB     0B / 0B          13
43ed3a768646   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-34   3.07%     45.73MiB / 9.717GiB   0.46%     351kB / 352kB     0B / 0B          13
4df24024b228   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-33   0.57%     46.6MiB / 9.717GiB    0.47%     375kB / 387kB     0B / 0B          12
08ae97d5f936   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-32   4.12%     45.87MiB / 9.717GiB   0.46%     362kB / 384kB     0B / 0B          17
903f4f9c6687   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-31   2.81%     44.3MiB / 9.717GiB    0.45%     293kB / 357kB     0B / 0B          11
7b47c270091e   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-30   0.68%     46.16MiB / 9.717GiB   0.46%     383kB / 382kB     0B / 0B          13
276627c37373   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-29   0.77%     45.35MiB / 9.717GiB   0.46%     328kB / 363kB     0B / 0B          13
301396ecf3d6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-28   1.10%     46.43MiB / 9.717GiB   0.47%     369kB / 401kB     0B / 0B          12
ba1d76a5525b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-27   0.79%     45.03MiB / 9.717GiB   0.45%     310kB / 339kB     0B / 0B          11
1176bc1810fb   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-26   0.81%     47.07MiB / 9.717GiB   0.47%     413kB / 416kB     0B / 0B          11
b6e36a74140c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-25   0.42%     44.48MiB / 9.717GiB   0.45%     348kB / 356kB     0B / 0B          12
10684186b21b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-24   0.67%     44.87MiB / 9.717GiB   0.45%     382kB / 371kB     0B / 0B          13
d13150de2d42   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-23   0.54%     44.91MiB / 9.717GiB   0.45%     359kB / 364kB     0B / 0B          12
6165ea57b096   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-22   2.36%     45.68MiB / 9.717GiB   0.46%     377kB / 374kB     0B / 0B          12
e526fb64f53f   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-21   3.45%     46.74MiB / 9.717GiB   0.47%     393kB / 380kB     0B / 0B          14
1dcd23b1dd25   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-20   4.10%     44.64MiB / 9.717GiB   0.45%     358kB / 382kB     0B / 0B          15
8e719ad8782c   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-19   0.15%     45.37MiB / 9.717GiB   0.46%     383kB / 395kB     0B / 0B          15
30d785d85387   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-18   2.08%     44.54MiB / 9.717GiB   0.45%     351kB / 364kB     0B / 0B          12
d6b3fac858f7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-17   0.98%     45.11MiB / 9.717GiB   0.45%     342kB / 351kB     0B / 0B          14
7a01029b40b7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-16   3.62%     46.16MiB / 9.717GiB   0.46%     389kB / 386kB     0B / 0B          16
9c937853cb67   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-15   0.27%     42.75MiB / 9.717GiB   0.43%     291kB / 337kB     0B / 0B          10
911123c76a40   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-14   0.43%     44.95MiB / 9.717GiB   0.45%     348kB / 380kB     0B / 0B          12
8d1c15ec0067   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-13   0.30%     46.05MiB / 9.717GiB   0.46%     342kB / 376kB     0B / 0B          14
ee480adbe9f8   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-12   3.80%     42.62MiB / 9.717GiB   0.43%     335kB / 316kB     0B / 0B          11
623091b689ff   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-11   2.84%     45.32MiB / 9.717GiB   0.46%     373kB / 337kB     0B / 0B          10
510cb90bd631   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-10   4.49%     43.98MiB / 9.717GiB   0.44%     348kB / 336kB     0B / 0B          11
77f81b2a80a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-9    2.73%     44.01MiB / 9.717GiB   0.44%     332kB / 317kB     0B / 0B          11
41d686b96f8b   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-8    4.06%     44.15MiB / 9.717GiB   0.44%     303kB / 317kB     0B / 0B          11
2fe5178f07a6   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-7    0.89%     45.5MiB / 9.717GiB    0.46%     381kB / 358kB     0B / 0B          14
4d38f1fd8627   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-6    0.44%     44.83MiB / 9.717GiB   0.45%     347kB / 340kB     0B / 0B          13
b50fb0cbb800   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-5    0.44%     44.09MiB / 9.717GiB   0.44%     334kB / 343kB     0B / 0B          15
c9ad39078ea9   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-4    0.63%     44.04MiB / 9.717GiB   0.44%     348kB / 356kB     0B / 0B          14
c8cd537d23e7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-3    0.39%     44.23MiB / 9.717GiB   0.44%     319kB / 319kB     0B / 0B          13
6e6ded77ed03   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-2    0.87%     44.42MiB / 9.717GiB   0.45%     366kB / 347kB     0B / 0B          14
9c4a58dafe55   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-1    3.28%     46.41MiB / 9.717GiB   0.47%     372kB / 385kB     0B / 0B          12
83aa1b27fc49   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-0    0.27%     45.82MiB / 9.717GiB   0.46%     280kB / 349kB     0B / 0B          16
f1167b9c7c43   testground-sidecar                                               4.20%     18.82MiB / 9.717GiB   0.19%     28.2kB / 35.4kB   561kB / 36.9kB   12
cea52fb62cf0   testground-influxdb                                              7.09%     14.97MiB / 9.717GiB   0.15%     4.39MB / 177kB    520kB / 1.48MB   17
0eba4810562a   testground-sync-service                                          27.93%    36.62MiB / 9.717GiB   0.37%     564kB / 2.07MB    360kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.25%     5.965MiB / 9.717GiB   0.06%     5.09kB / 0B       0B / 0B          5
068395f890ea   testground-grafana                                               0.25%     173.3MiB / 9.717GiB   1.74%     17.3kB / 3.64kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.02%     39.15MiB / 9.717GiB   0.39%     635kB / 64.5MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
215351af8be3   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-49   0.48%     43.78MiB / 9.717GiB   0.44%     319kB / 337kB     0B / 0B          14
c443a28583c7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-48   0.59%     42.34MiB / 9.717GiB   0.43%     334kB / 354kB     0B / 0B          12
62d2e9608e41   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-47   0.47%     45.06MiB / 9.717GiB   0.45%     370kB / 367kB     0B / 0B          13
7e7408d10a88   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-46   0.21%     45.8MiB / 9.717GiB    0.46%     425kB / 400kB     0B / 0B          12
a8d84dbfadfc   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-45   1.14%     45.34MiB / 9.717GiB   0.46%     374kB / 367kB     0B / 0B          11
10d796fdd176   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-44   0.24%     44MiB / 9.717GiB      0.44%     329kB / 331kB     0B / 0B          10
cbdd0a2abc17   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-43   0.21%     45.18MiB / 9.717GiB   0.45%     377kB / 391kB     0B / 0B          15
29a2fb959591   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-42   0.63%     44.07MiB / 9.717GiB   0.44%     345kB / 361kB     0B / 0B          12
a6390f404f71   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-41   0.27%     45.18MiB / 9.717GiB   0.45%     340kB / 335kB     0B / 0B          14
3ccd345892d7   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-40   0.45%     44.69MiB / 9.717GiB   0.45%     345kB / 388kB     0B / 0B          16
9bc5f40c8230   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-39   3.89%     46.34MiB / 9.717GiB   0.47%     392kB / 389kB     0B / 0B          13
6fd253ffe27e   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-38   4.12%     45.44MiB / 9.717GiB   0.46%     367kB / 380kB     0B / 0B          12
3c6a41427355   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-37   0.15%     45.82MiB / 9.717GiB   0.46%     383kB / 404kB     0B / 0B          17
3cd6d46e3f90   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-36   3.13%     44.07MiB / 9.717GiB   0.44%     277kB / 325kB     0B / 0B          12
7dfa592c6f77   tg-dht-find-providers-cf5cg07rirfv54rn04h0-cypress-provider-35   0.12%     46.86MiB / 9.717GiB   0.47%     408kB / 427kB     0B / 0B          13
