CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   1.01%     42.77MiB / 9.717GiB   0.43%     353kB / 373kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   1.24%     43.88MiB / 9.717GiB   0.44%     392kB / 387kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   0.59%     42.63MiB / 9.717GiB   0.43%     350kB / 313kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   4.56%     42.01MiB / 9.717GiB   0.42%     350kB / 320kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   4.26%     41.44MiB / 9.717GiB   0.42%     300kB / 287kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   2.46%     43.01MiB / 9.717GiB   0.43%     390kB / 333kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   0.19%     42.99MiB / 9.717GiB   0.43%     355kB / 303kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   1.38%     41.82MiB / 9.717GiB   0.42%     319kB / 328kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   0.91%     41.61MiB / 9.717GiB   0.42%     343kB / 306kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   0.60%     42.26MiB / 9.717GiB   0.42%     362kB / 334kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   0.86%     43.7MiB / 9.717GiB    0.44%     382kB / 368kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   0.73%     44.38MiB / 9.717GiB   0.45%     382kB / 359kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    2.87%     41.87MiB / 9.717GiB   0.42%     366kB / 355kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    4.59%     42.23MiB / 9.717GiB   0.42%     338kB / 340kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    0.84%     43.46MiB / 9.717GiB   0.44%     357kB / 329kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    0.93%     43MiB / 9.717GiB      0.43%     308kB / 327kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    2.44%     44.32MiB / 9.717GiB   0.45%     372kB / 356kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    0.46%     43.2MiB / 9.717GiB    0.43%     328kB / 343kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    0.94%     43.22MiB / 9.717GiB   0.43%     379kB / 373kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.75%     42.77MiB / 9.717GiB   0.43%     326kB / 326kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    3.23%     43.5MiB / 9.717GiB    0.44%     355kB / 350kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    0.65%     43.44MiB / 9.717GiB   0.44%     344kB / 342kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               6.03%     20.7MiB / 9.717GiB    0.21%     58.1kB / 73.2kB   561kB / 561kB    12
cea52fb62cf0   testground-influxdb                                              3.77%     35.02MiB / 9.717GiB   0.35%     13.6MB / 670kB    520kB / 20.6MB   25
0eba4810562a   testground-sync-service                                          31.98%    31.89MiB / 9.717GiB   0.32%     1.4MB / 4.38MB    365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.24%     5.965MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.16%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.00%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   0.46%     42.96MiB / 9.717GiB   0.43%     338kB / 311kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   0.38%     43.63MiB / 9.717GiB   0.44%     383kB / 327kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   0.16%     43.55MiB / 9.717GiB   0.44%     371kB / 340kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   0.29%     41MiB / 9.717GiB      0.41%     304kB / 311kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   0.64%     42.92MiB / 9.717GiB   0.43%     368kB / 326kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   0.46%     42.86MiB / 9.717GiB   0.43%     394kB / 366kB     0B / 0B          13
7764c337035b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-43   0.08%     43.4MiB / 9.717GiB    0.44%     364kB / 341kB     0B / 0B          16
347dce852e8d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-42   0.08%     44.57MiB / 9.717GiB   0.45%     386kB / 336kB     0B / 0B          10
0a5422b9966d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-41   1.99%     42.4MiB / 9.717GiB    0.43%     354kB / 330kB     0B / 0B          16
f5ba5f6281be   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-40   0.29%     43.28MiB / 9.717GiB   0.43%     404kB / 379kB     0B / 0B          13
8b6747a4ab7e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-39   0.37%     43.31MiB / 9.717GiB   0.44%     357kB / 340kB     0B / 0B          11
c64d8639dae1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-38   0.17%     42.5MiB / 9.717GiB    0.43%     367kB / 334kB     0B / 0B          11
43563e89c293   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-37   0.26%     42.19MiB / 9.717GiB   0.42%     353kB / 327kB     0B / 0B          11
a92ac4aeaecd   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-36   0.16%     42.27MiB / 9.717GiB   0.42%     327kB / 300kB     0B / 0B          11
e5760b61cff4   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-35   2.36%     42.93MiB / 9.717GiB   0.43%     352kB / 320kB     0B / 0B          13
4f9be8b0c2e3   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-34   1.99%     41.59MiB / 9.717GiB   0.42%     329kB / 313kB     0B / 0B          10
5c7211c831d8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-33   2.93%     43.33MiB / 9.717GiB   0.44%     388kB / 370kB     0B / 0B          12
4aab8e33972b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-32   1.40%     43.16MiB / 9.717GiB   0.43%     371kB / 356kB     0B / 0B          15
de76347876d2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-31   1.89%     42.03MiB / 9.717GiB   0.42%     349kB / 327kB     0B / 0B          11
20df1af230f0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-30   0.27%     41.08MiB / 9.717GiB   0.41%     334kB / 312kB     0B / 0B          11
8c97e733c1b7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-29   0.33%     45.07MiB / 9.717GiB   0.45%     400kB / 356kB     0B / 0B          12
fa2c7a0eb1ae   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-28   0.13%     44.52MiB / 9.717GiB   0.45%     367kB / 336kB     0B / 0B          12
0962b2b0840f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-27   0.14%     44.55MiB / 9.717GiB   0.45%     393kB / 378kB     0B / 0B          12
9a5876af0109   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-26   0.16%     42.73MiB / 9.717GiB   0.43%     357kB / 341kB     0B / 0B          14
042c4503a4c0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-25   0.27%     43.52MiB / 9.717GiB   0.44%     388kB / 370kB     0B / 0B          14
ede9634d7f17   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-24   0.15%     43.66MiB / 9.717GiB   0.44%     368kB / 369kB     0B / 0B          11
977362257aaf   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-23   2.56%     45.72MiB / 9.717GiB   0.46%     413kB / 389kB     0B / 0B          14
b520cff1f724   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-22   0.27%     44.08MiB / 9.717GiB   0.44%     400kB / 404kB     0B / 0B          15
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   0.26%     42.77MiB / 9.717GiB   0.43%     353kB / 374kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   1.98%     43.87MiB / 9.717GiB   0.44%     392kB / 387kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   0.15%     42.74MiB / 9.717GiB   0.43%     350kB / 325kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   0.09%     42.09MiB / 9.717GiB   0.42%     351kB / 332kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   0.20%     41.51MiB / 9.717GiB   0.42%     301kB / 298kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   0.23%     43.07MiB / 9.717GiB   0.43%     390kB / 345kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   0.16%     43.09MiB / 9.717GiB   0.43%     356kB / 315kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   0.14%     41.82MiB / 9.717GiB   0.42%     319kB / 328kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   0.17%     41.7MiB / 9.717GiB    0.42%     344kB / 318kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   2.52%     42.34MiB / 9.717GiB   0.43%     362kB / 334kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   0.14%     43.7MiB / 9.717GiB    0.44%     383kB / 368kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   1.29%     44.4MiB / 9.717GiB    0.45%     382kB / 359kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    0.12%     41.92MiB / 9.717GiB   0.42%     366kB / 367kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    0.32%     42.23MiB / 9.717GiB   0.42%     338kB / 341kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    2.62%     43.47MiB / 9.717GiB   0.44%     358kB / 329kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    2.63%     43.04MiB / 9.717GiB   0.43%     309kB / 327kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    0.18%     44.39MiB / 9.717GiB   0.45%     372kB / 368kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    2.87%     43.3MiB / 9.717GiB    0.44%     328kB / 355kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    2.37%     43.27MiB / 9.717GiB   0.43%     379kB / 373kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.25%     42.81MiB / 9.717GiB   0.43%     327kB / 338kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    0.14%     43.5MiB / 9.717GiB    0.44%     356kB / 363kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    2.38%     43.5MiB / 9.717GiB    0.44%     344kB / 342kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               4.02%     20.7MiB / 9.717GiB    0.21%     58.1kB / 73.2kB   561kB / 561kB    12
cea52fb62cf0   testground-influxdb                                              3.97%     35.04MiB / 9.717GiB   0.35%     13.9MB / 683kB    520kB / 20.7MB   25
0eba4810562a   testground-sync-service                                          25.66%    31.89MiB / 9.717GiB   0.32%     1.4MB / 4.38MB    365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.12%     5.969MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.03%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.01%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   0.64%     43.06MiB / 9.717GiB   0.43%     339kB / 312kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   0.67%     43.7MiB / 9.717GiB    0.44%     385kB / 328kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   0.36%     43.61MiB / 9.717GiB   0.44%     371kB / 340kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   0.68%     41.08MiB / 9.717GiB   0.41%     305kB / 312kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   0.21%     43.03MiB / 9.717GiB   0.43%     369kB / 327kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   0.19%     42.94MiB / 9.717GiB   0.43%     395kB / 367kB     0B / 0B          13
7764c337035b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-43   0.66%     43.52MiB / 9.717GiB   0.44%     365kB / 353kB     0B / 0B          16
347dce852e8d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-42   0.68%     44.66MiB / 9.717GiB   0.45%     387kB / 348kB     0B / 0B          10
0a5422b9966d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-41   0.16%     42.55MiB / 9.717GiB   0.43%     355kB / 343kB     0B / 0B          16
f5ba5f6281be   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-40   1.00%     43.33MiB / 9.717GiB   0.44%     406kB / 381kB     0B / 0B          13
8b6747a4ab7e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-39   0.16%     43.36MiB / 9.717GiB   0.44%     359kB / 342kB     0B / 0B          11
c64d8639dae1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-38   4.59%     42.62MiB / 9.717GiB   0.43%     368kB / 334kB     0B / 0B          11
43563e89c293   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-37   5.18%     42.33MiB / 9.717GiB   0.43%     355kB / 329kB     0B / 0B          11
a92ac4aeaecd   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-36   1.00%     42.52MiB / 9.717GiB   0.43%     328kB / 313kB     0B / 0B          11
e5760b61cff4   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-35   0.57%     43MiB / 9.717GiB      0.43%     353kB / 333kB     0B / 0B          13
4f9be8b0c2e3   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-34   0.29%     41.71MiB / 9.717GiB   0.42%     329kB / 325kB     0B / 0B          10
5c7211c831d8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-33   0.59%     43.37MiB / 9.717GiB   0.44%     389kB / 370kB     0B / 0B          12
4aab8e33972b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-32   0.64%     43.26MiB / 9.717GiB   0.43%     372kB / 357kB     0B / 0B          15
de76347876d2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-31   0.46%     42.14MiB / 9.717GiB   0.42%     350kB / 328kB     0B / 0B          11
20df1af230f0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-30   0.66%     41.17MiB / 9.717GiB   0.41%     334kB / 313kB     0B / 0B          11
8c97e733c1b7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-29   0.73%     45.09MiB / 9.717GiB   0.45%     401kB / 357kB     0B / 0B          12
fa2c7a0eb1ae   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-28   1.03%     44.61MiB / 9.717GiB   0.45%     369kB / 349kB     0B / 0B          12
0962b2b0840f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-27   3.22%     44.6MiB / 9.717GiB    0.45%     394kB / 390kB     0B / 0B          12
9a5876af0109   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-26   0.40%     42.86MiB / 9.717GiB   0.43%     358kB / 354kB     0B / 0B          14
042c4503a4c0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-25   0.99%     43.64MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B          14
ede9634d7f17   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-24   0.58%     43.69MiB / 9.717GiB   0.44%     369kB / 370kB     0B / 0B          11
977362257aaf   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-23   0.92%     45.79MiB / 9.717GiB   0.46%     415kB / 402kB     0B / 0B          14
b520cff1f724   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-22   0.18%     44.13MiB / 9.717GiB   0.44%     400kB / 404kB     0B / 0B          15
0cebaeb7b90f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-21   1.10%     42.97MiB / 9.717GiB   0.43%     354kB / 387kB     0B / 0B          12
8b99767e7f53   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-20   0.86%     44.03MiB / 9.717GiB   0.44%     393kB / 399kB     0B / 0B          13
9539f5ca7c9d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-19   3.29%     42.86MiB / 9.717GiB   0.43%     351kB / 327kB     0B / 0B          13
cc63ce2724b1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-18   3.72%     42.27MiB / 9.717GiB   0.42%     352kB / 345kB     0B / 0B          12
e9d56e56f4af   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-17   3.11%     41.59MiB / 9.717GiB   0.42%     301kB / 299kB     0B / 0B          11
7a014b2efa3b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-16   3.40%     43.21MiB / 9.717GiB   0.43%     391kB / 347kB     0B / 0B          11
5fc5a692cc48   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-15   1.01%     43.14MiB / 9.717GiB   0.43%     356kB / 316kB     0B / 0B          11
ae22d76f813e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-14   0.37%     42.03MiB / 9.717GiB   0.42%     320kB / 340kB     0B / 0B          10
8c8b490cc578   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-13   3.20%     41.88MiB / 9.717GiB   0.42%     345kB / 319kB     0B / 0B          12
175de94fc946   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-12   0.64%     42.49MiB / 9.717GiB   0.43%     364kB / 348kB     0B / 0B          11
e6550be41d7a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-11   0.50%     43.77MiB / 9.717GiB   0.44%     384kB / 382kB     0B / 0B          12
e163a8cbacba   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-10   0.13%     44.52MiB / 9.717GiB   0.45%     383kB / 372kB     0B / 0B          11
287a0c151f13   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-9    3.95%     42.14MiB / 9.717GiB   0.42%     367kB / 380kB     0B / 0B          12
faa6b9075f23   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-8    1.18%     42.38MiB / 9.717GiB   0.43%     340kB / 353kB     0B / 0B          10
68d0522edbb0   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-7    0.58%     43.56MiB / 9.717GiB   0.44%     359kB / 342kB     0B / 0B          12
ea5b599214b9   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-6    0.18%     43.1MiB / 9.717GiB    0.43%     310kB / 340kB     0B / 0B          13
7d1f28a4f5ec   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-5    4.13%     44.45MiB / 9.717GiB   0.45%     373kB / 369kB     0B / 0B          12
4cb38ca3da6b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-4    0.26%     43.38MiB / 9.717GiB   0.44%     329kB / 356kB     0B / 0B          13
870a58720f85   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-3    0.99%     43.43MiB / 9.717GiB   0.44%     381kB / 386kB     0B / 0B          12
3f0efb501e55   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-2    0.38%     42.86MiB / 9.717GiB   0.43%     328kB / 339kB     0B / 0B          14
905c2a22f160   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-1    3.90%     43.61MiB / 9.717GiB   0.44%     356kB / 363kB     0B / 0B          13
0aacd8c4c0e7   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-0    0.14%     43.6MiB / 9.717GiB    0.44%     345kB / 354kB     0B / 0B          11
f1167b9c7c43   testground-sidecar                                               7.38%     20.79MiB / 9.717GiB   0.21%     58.1kB / 73.2kB   561kB / 573kB    12
cea52fb62cf0   testground-influxdb                                              4.98%     35.17MiB / 9.717GiB   0.35%     14.2MB / 692kB    520kB / 20.9MB   25
0eba4810562a   testground-sync-service                                          34.07%    31.89MiB / 9.717GiB   0.32%     1.4MB / 4.38MB    365kB / 0B       21
0e8f72f6ad2d   testground-redis                                                 0.27%     5.965MiB / 9.717GiB   0.06%     9.5kB / 0B        0B / 0B          5
068395f890ea   testground-grafana                                               0.14%     173.9MiB / 9.717GiB   1.75%     22.4kB / 4.24kB   180kB / 74MB     17
ea413a91af20   testground-goproxy                                               0.02%     38.86MiB / 9.717GiB   0.39%     709kB / 64.7MB    332kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
4cd09dbc9e1f   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-49   0.20%     43.22MiB / 9.717GiB   0.43%     340kB / 324kB     0B / 0B          13
71170ad5fae8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-48   0.18%     43.84MiB / 9.717GiB   0.44%     385kB / 340kB     0B / 0B          14
9d0cb9717e67   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-47   0.19%     43.74MiB / 9.717GiB   0.44%     372kB / 353kB     0B / 0B          15
eb0f09333ceb   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-46   0.25%     41.2MiB / 9.717GiB    0.41%     305kB / 324kB     0B / 0B          12
724d540610e2   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-45   0.33%     43.15MiB / 9.717GiB   0.43%     370kB / 339kB     0B / 0B          13
2b7a01a85c9a   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-44   0.45%     43.06MiB / 9.717GiB   0.43%     396kB / 379kB     0B / 0B          13
7764c337035b   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-43   0.15%     43.52MiB / 9.717GiB   0.44%     366kB / 354kB     0B / 0B          16
347dce852e8d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-42   0.20%     44.66MiB / 9.717GiB   0.45%     387kB / 348kB     0B / 0B          10
0a5422b9966d   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-41   2.74%     42.62MiB / 9.717GiB   0.43%     355kB / 343kB     0B / 0B          16
f5ba5f6281be   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-40   0.30%     43.41MiB / 9.717GiB   0.44%     406kB / 393kB     0B / 0B          13
8b6747a4ab7e   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-39   0.28%     43.43MiB / 9.717GiB   0.44%     360kB / 354kB     0B / 0B          11
c64d8639dae1   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-38   0.12%     42.69MiB / 9.717GiB   0.43%     369kB / 347kB     0B / 0B          11
43563e89c293   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-37   0.12%     42.42MiB / 9.717GiB   0.43%     355kB / 341kB     0B / 0B          11
a92ac4aeaecd   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-36   0.11%     42.52MiB / 9.717GiB   0.43%     328kB / 313kB     0B / 0B          11
e5760b61cff4   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-35   3.86%     43.04MiB / 9.717GiB   0.43%     354kB / 333kB     0B / 0B          13
4f9be8b0c2e3   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-34   2.80%     41.77MiB / 9.717GiB   0.42%     330kB / 325kB     0B / 0B          10
5c7211c831d8   tg-dht-find-providers-cf5cjcvrirfv54rn04hg-cypress-provider-33   2.23%     43.48MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B          12
