CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    6.04%     42.46MiB / 9.717GiB   0.43%     355kB / 388kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    1.59%     42.11MiB / 9.717GiB   0.42%     285kB / 359kB     0B / 0B           10
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    1.54%     43.16MiB / 9.717GiB   0.43%     301kB / 334kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    3.36%     44.88MiB / 9.717GiB   0.45%     411kB / 459kB     0B / 0B           11
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    6.18%     43.94MiB / 9.717GiB   0.44%     358kB / 371kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    2.57%     43.9MiB / 9.717GiB    0.44%     379kB / 422kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    8.58%     45.13MiB / 9.717GiB   0.45%     392kB / 417kB     0B / 0B           11
ccf5bd134795   testground-sidecar                                               12.41%    23.34MiB / 9.717GiB   0.23%     93.9kB / 72.4kB   3.89MB / 672kB    13
173dccd98906   testground-influxdb                                              24.24%    87.34MiB / 9.717GiB   0.88%     35.9MB / 1.93MB   1.93MB / 145MB    23
adb984a3743e   testground-sync-service                                          37.55%    43.91MiB / 9.717GiB   0.44%     1.61MB / 4.54MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.36%     6.82MiB / 9.717GiB    0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               1.97%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.01%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   0.51%     44.01MiB / 9.717GiB   0.44%     379kB / 392kB     0B / 0B           12
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   0.90%     43MiB / 9.717GiB      0.43%     352kB / 395kB     0B / 0B           14
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   3.55%     45.7MiB / 9.717GiB    0.46%     405kB / 428kB     0B / 0B           15
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   0.31%     44.29MiB / 9.717GiB   0.45%     381kB / 409kB     0B / 0B           14
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   3.62%     45.44MiB / 9.717GiB   0.46%     403kB / 419kB     0B / 0B           10
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   0.35%     45.48MiB / 9.717GiB   0.46%     378kB / 426kB     0B / 0B           13
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   0.80%     45.39MiB / 9.717GiB   0.46%     411kB / 437kB     0B / 0B           14
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   0.39%     43.01MiB / 9.717GiB   0.43%     337kB / 386kB     0B / 0B           13
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   3.06%     45.93MiB / 9.717GiB   0.46%     424kB / 452kB     0B / 0B           13
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   4.54%     45.21MiB / 9.717GiB   0.45%     408kB / 490kB     0B / 0B           13
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   0.42%     44.7MiB / 9.717GiB    0.45%     404kB / 463kB     0B / 0B           11
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   0.27%     45.21MiB / 9.717GiB   0.45%     400kB / 428kB     0B / 0B           11
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   3.69%     45.06MiB / 9.717GiB   0.45%     407kB / 469kB     0B / 0B           11
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   0.57%     43.21MiB / 9.717GiB   0.43%     361kB / 434kB     0B / 0B           12
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   0.62%     44.93MiB / 9.717GiB   0.45%     398kB / 452kB     0B / 0B           14
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   0.73%     43.47MiB / 9.717GiB   0.44%     315kB / 383kB     0B / 0B           10
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   0.79%     43.53MiB / 9.717GiB   0.44%     343kB / 368kB     0B / 0B           13
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   0.80%     43.86MiB / 9.717GiB   0.44%     349kB / 364kB     0B / 0B           13
796337df529a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-31   0.32%     42.45MiB / 9.717GiB   0.43%     316kB / 331kB     0B / 0B           15
abcb7f032555   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-30   0.30%     42.87MiB / 9.717GiB   0.43%     346kB / 382kB     0B / 0B           11
75aa4682e665   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-29   0.70%     45.12MiB / 9.717GiB   0.45%     381kB / 432kB     0B / 0B           12
151cec8e53e5   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-28   1.29%     44.28MiB / 9.717GiB   0.44%     396kB / 432kB     0B / 0B           12
77d350bb0029   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-27   0.83%     42.61MiB / 9.717GiB   0.43%     350kB / 367kB     0B / 0B           10
de3508945349   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-26   0.43%     43.84MiB / 9.717GiB   0.44%     359kB / 390kB     0B / 0B           13
cefdaf71b9d6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-25   0.66%     43.62MiB / 9.717GiB   0.44%     356kB / 371kB     0B / 0B           13
74cbb72048af   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-24   0.56%     43.53MiB / 9.717GiB   0.44%     363kB / 376kB     0B / 0B           16
8ce52ef38b58   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-23   1.08%     45.75MiB / 9.717GiB   0.46%     429kB / 432kB     0B / 0B           11
20f57763fa90   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-22   3.35%     44.9MiB / 9.717GiB    0.45%     391kB / 416kB     0B / 0B           12
69c7468a3bdd   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-21   0.83%     43.32MiB / 9.717GiB   0.44%     348kB / 390kB     0B / 0B           11
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   0.69%     45.54MiB / 9.717GiB   0.46%     374kB / 381kB     0B / 0B           12
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   0.85%     44.65MiB / 9.717GiB   0.45%     390kB / 389kB     0B / 0B           12
f2c7915c602c   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-18   0.35%     43.36MiB / 9.717GiB   0.44%     405kB / 412kB     0B / 0B           13
dca753fcf1d1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-17   0.34%     43.94MiB / 9.717GiB   0.44%     381kB / 405kB     0B / 0B           12
8275b353c068   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-16   0.75%     44.61MiB / 9.717GiB   0.45%     395kB / 428kB     0B / 0B           12
259d682f1fba   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-15   0.71%     43.66MiB / 9.717GiB   0.44%     387kB / 413kB     0B / 0B           12
a62ce767e741   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-14   0.72%     43.27MiB / 9.717GiB   0.43%     312kB / 389kB     0B / 0B           11
464f01529bf9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-13   4.46%     44.04MiB / 9.717GiB   0.44%     366kB / 436kB     0B / 0B           11
b0bea87b3e23   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-12   0.84%     43.16MiB / 9.717GiB   0.43%     322kB / 395kB     0B / 0B           10
6f2bd41ed95b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-11   0.58%     44.45MiB / 9.717GiB   0.45%     356kB / 435kB     0B / 0B           15
1abeda023034   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-10   3.22%     44.54MiB / 9.717GiB   0.45%     403kB / 440kB     0B / 0B           11
2c87b2a107cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-9    1.07%     44.95MiB / 9.717GiB   0.45%     411kB / 447kB     0B / 0B           13
746b05807de3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-8    0.54%     44.44MiB / 9.717GiB   0.45%     370kB / 399kB     0B / 0B           13
85a66f0593f3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-7    0.47%     44.84MiB / 9.717GiB   0.45%     391kB / 403kB     0B / 0B           14
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    0.71%     42.48MiB / 9.717GiB   0.43%     356kB / 400kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    0.38%     42.12MiB / 9.717GiB   0.42%     286kB / 360kB     0B / 0B           10
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    0.69%     43.17MiB / 9.717GiB   0.43%     303kB / 336kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    0.37%     44.86MiB / 9.717GiB   0.45%     412kB / 460kB     0B / 0B           11
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    2.04%     44.04MiB / 9.717GiB   0.44%     363kB / 387kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    0.54%     44.92MiB / 9.717GiB   0.45%     384kB / 439kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    0.89%     45.23MiB / 9.717GiB   0.45%     395kB / 433kB     0B / 0B           11
ccf5bd134795   testground-sidecar                                               5.05%     23.34MiB / 9.717GiB   0.23%     93.9kB / 72.4kB   3.89MB / 672kB    13
173dccd98906   testground-influxdb                                              3.81%     87.34MiB / 9.717GiB   0.88%     36.2MB / 1.94MB   1.93MB / 146MB    23
adb984a3743e   testground-sync-service                                          23.86%    43.93MiB / 9.717GiB   0.44%     1.63MB / 4.55MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.22%     6.82MiB / 9.717GiB    0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               0.17%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.03%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   6.52%     45.76MiB / 9.717GiB   0.46%     442kB / 458kB     0B / 0B           12
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   6.61%     44.48MiB / 9.717GiB   0.45%     420kB / 502kB     0B / 0B           14
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   5.40%     46.47MiB / 9.717GiB   0.47%     429kB / 467kB     0B / 0B           15
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   8.09%     45.9MiB / 9.717GiB    0.46%     400kB / 438kB     0B / 0B           14
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   6.10%     47.44MiB / 9.717GiB   0.48%     436kB / 453kB     0B / 0B           10
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   5.38%     47.23MiB / 9.717GiB   0.47%     438kB / 487kB     0B / 0B           13
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   6.37%     46.71MiB / 9.717GiB   0.47%     474kB / 496kB     0B / 0B           14
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   14.05%    45.82MiB / 9.717GiB   0.46%     367kB / 425kB     0B / 0B           13
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   7.52%     47.59MiB / 9.717GiB   0.48%     466kB / 502kB     0B / 0B           13
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   8.71%     47.09MiB / 9.717GiB   0.47%     456kB / 533kB     0B / 0B           13
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   7.47%     46.7MiB / 9.717GiB    0.47%     478kB / 545kB     0B / 0B           13
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   8.30%     46.51MiB / 9.717GiB   0.47%     486kB / 549kB     0B / 0B           11
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   6.92%     47.75MiB / 9.717GiB   0.48%     467kB / 532kB     0B / 0B           13
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   9.30%     44.51MiB / 9.717GiB   0.45%     435kB / 487kB     0B / 0B           12
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   12.76%    47.81MiB / 9.717GiB   0.48%     567kB / 632kB     0B / 0B           14
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   6.93%     47.04MiB / 9.717GiB   0.47%     354kB / 406kB     0B / 0B           14
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   5.13%     45.66MiB / 9.717GiB   0.46%     443kB / 471kB     0B / 0B           15
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   7.29%     45.59MiB / 9.717GiB   0.46%     371kB / 384kB     0B / 0B           13
796337df529a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-31   4.67%     44.82MiB / 9.717GiB   0.45%     423kB / 444kB     0B / 0B           15
abcb7f032555   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-30   6.00%     43.66MiB / 9.717GiB   0.44%     394kB / 430kB     0B / 0B           14
75aa4682e665   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-29   9.58%     46.76MiB / 9.717GiB   0.47%     439kB / 506kB     0B / 0B           14
151cec8e53e5   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-28   8.46%     45.68MiB / 9.717GiB   0.46%     425kB / 463kB     0B / 0B           13
77d350bb0029   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-27   6.30%     45.33MiB / 9.717GiB   0.46%     477kB / 517kB     0B / 0B           12
de3508945349   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-26   7.87%     45.62MiB / 9.717GiB   0.46%     393kB / 433kB     0B / 0B           13
cefdaf71b9d6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-25   6.86%     44.53MiB / 9.717GiB   0.45%     393kB / 401kB     0B / 0B           13
74cbb72048af   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-24   5.84%     44.41MiB / 9.717GiB   0.45%     417kB / 443kB     0B / 0B           16
8ce52ef38b58   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-23   3.74%     46.62MiB / 9.717GiB   0.47%     446kB / 450kB     0B / 0B           11
20f57763fa90   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-22   11.29%    47.43MiB / 9.717GiB   0.48%     486kB / 524kB     0B / 0B           14
69c7468a3bdd   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-21   6.84%     45.28MiB / 9.717GiB   0.46%     481kB / 505kB     0B / 0B           14
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   3.92%     47.24MiB / 9.717GiB   0.47%     386kB / 387kB     0B / 0B           12
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   7.51%     45.45MiB / 9.717GiB   0.46%     424kB / 423kB     0B / 0B           12
f2c7915c602c   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-18   10.79%    47.26MiB / 9.717GiB   0.47%     578kB / 587kB     0B / 0B           13
dca753fcf1d1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-17   12.11%    45.71MiB / 9.717GiB   0.46%     395kB / 420kB     0B / 0B           12
8275b353c068   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-16   4.93%     46.06MiB / 9.717GiB   0.46%     429kB / 466kB     0B / 0B           12
259d682f1fba   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-15   4.66%     45MiB / 9.717GiB      0.45%     415kB / 452kB     0B / 0B           12
a62ce767e741   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-14   5.88%     47.22MiB / 9.717GiB   0.47%     367kB / 426kB     0B / 0B           13
464f01529bf9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-13   6.21%     45.48MiB / 9.717GiB   0.46%     492kB / 530kB     0B / 0B           13
b0bea87b3e23   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-12   13.84%    44.41MiB / 9.717GiB   0.45%     330kB / 399kB     0B / 0B           10
6f2bd41ed95b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-11   8.12%     47.39MiB / 9.717GiB   0.48%     554kB / 654kB     0B / 0B           15
1abeda023034   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-10   5.01%     45.95MiB / 9.717GiB   0.46%     461kB / 509kB     0B / 0B           12
2c87b2a107cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-9    6.78%     46.68MiB / 9.717GiB   0.47%     483kB / 533kB     0B / 0B           14
746b05807de3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-8    5.56%     46.22MiB / 9.717GiB   0.46%     414kB / 463kB     0B / 0B           13
85a66f0593f3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-7    5.99%     46.86MiB / 9.717GiB   0.47%     525kB / 550kB     0B / 0B           15
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    4.04%     44.93MiB / 9.717GiB   0.45%     465kB / 483kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    5.43%     46.49MiB / 9.717GiB   0.47%     348kB / 406kB     0B / 0B           17
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    4.36%     44.99MiB / 9.717GiB   0.45%     321kB / 359kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    10.01%    48.39MiB / 9.717GiB   0.49%     580kB / 634kB     0B / 0B           13
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    6.56%     45.59MiB / 9.717GiB   0.46%     380kB / 402kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    6.73%     46.37MiB / 9.717GiB   0.47%     443kB / 488kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    4.95%     46.15MiB / 9.717GiB   0.46%     425kB / 471kB     0B / 0B           12
ccf5bd134795   testground-sidecar                                               7.06%     23.35MiB / 9.717GiB   0.23%     93.9kB / 72.4kB   3.89MB / 684kB    13
173dccd98906   testground-influxdb                                              4.02%     87.34MiB / 9.717GiB   0.88%     36.6MB / 1.95MB   1.93MB / 146MB    23
adb984a3743e   testground-sync-service                                          14.51%    45.03MiB / 9.717GiB   0.45%     1.72MB / 4.61MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.38%     6.824MiB / 9.717GiB   0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               0.23%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.01%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   7.51%     56.59MiB / 9.717GiB   0.57%     1.04MB / 1.1MB    0B / 0B           16
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   9.41%     61.69MiB / 9.717GiB   0.62%     1.19MB / 1.3MB    0B / 0B           16
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   7.97%     57.39MiB / 9.717GiB   0.58%     1.09MB / 1.14MB   0B / 0B           16
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   7.45%     57.49MiB / 9.717GiB   0.58%     1.18MB / 1.34MB   0B / 0B           16
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   8.11%     58.55MiB / 9.717GiB   0.59%     1.16MB / 1.23MB   0B / 0B           16
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   10.84%    53.12MiB / 9.717GiB   0.53%     927kB / 1.05MB    0B / 0B           16
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   6.08%     54.69MiB / 9.717GiB   0.55%     930kB / 1.02MB    0B / 0B           15
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   8.10%     56.89MiB / 9.717GiB   0.57%     1.12MB / 1.23MB   0B / 0B           18
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   7.87%     58.11MiB / 9.717GiB   0.58%     1.1MB / 1.15MB    0B / 0B           15
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   5.52%     51.32MiB / 9.717GiB   0.52%     859kB / 991kB     0B / 0B           19
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   7.71%     59.27MiB / 9.717GiB   0.60%     1.18MB / 1.31MB   0B / 0B           16
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   7.77%     54.28MiB / 9.717GiB   0.55%     961kB / 1.06MB    0B / 0B           15
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   8.91%     53.89MiB / 9.717GiB   0.54%     986kB / 1.09MB    0B / 0B           18
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   7.91%     51.71MiB / 9.717GiB   0.52%     787kB / 841kB     0B / 0B           16
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   7.56%     58.09MiB / 9.717GiB   0.58%     1.08MB / 1.18MB   0B / 0B           15
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   9.51%     55.38MiB / 9.717GiB   0.56%     1.07MB / 1.11MB   0B / 0B           16
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   8.23%     58.78MiB / 9.717GiB   0.59%     1.11MB / 1.22MB   0B / 0B           17
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   6.94%     52.54MiB / 9.717GiB   0.53%     893kB / 897kB     0B / 0B           15
796337df529a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-31   7.30%     55.93MiB / 9.717GiB   0.56%     1.01MB / 1.02MB   0B / 0B           15
abcb7f032555   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-30   13.68%    54.15MiB / 9.717GiB   0.54%     922kB / 1.02MB    0B / 0B           21
75aa4682e665   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-29   8.56%     60.15MiB / 9.717GiB   0.60%     1.23MB / 1.34MB   0B / 0B           20
151cec8e53e5   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-28   8.67%     62.19MiB / 9.717GiB   0.63%     1.26MB / 1.43MB   0B / 0B           16
77d350bb0029   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-27   8.01%     59MiB / 9.717GiB      0.59%     1.1MB / 1.18MB    0B / 0B           15
de3508945349   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-26   8.00%     63.27MiB / 9.717GiB   0.64%     1.28MB / 1.38MB   0B / 0B           18
cefdaf71b9d6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-25   8.78%     55.34MiB / 9.717GiB   0.56%     961kB / 1.02MB    32.8kB / 0B       17
74cbb72048af   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-24   8.07%     58.34MiB / 9.717GiB   0.59%     1.01MB / 1.09MB   0B / 0B           16
8ce52ef38b58   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-23   5.39%     51.66MiB / 9.717GiB   0.52%     883kB / 864kB     0B / 0B           15
20f57763fa90   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-22   8.50%     59.35MiB / 9.717GiB   0.60%     1.11MB / 1.24MB   0B / 0B           16
69c7468a3bdd   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-21   7.71%     57.14MiB / 9.717GiB   0.57%     1.04MB / 1.1MB    0B / 0B           16
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   8.04%     56.05MiB / 9.717GiB   0.56%     1.1MB / 1.14MB    307kB / 0B        21
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   7.34%     55.46MiB / 9.717GiB   0.56%     1.02MB / 1.04MB   0B / 0B           16
