CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   7.31%     39.22MiB / 9.717GiB   0.39%     165kB / 106kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   7.07%     39.47MiB / 9.717GiB   0.40%     165kB / 101kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   7.44%     39.22MiB / 9.717GiB   0.39%     167kB / 112kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   7.25%     40.52MiB / 9.717GiB   0.41%     224kB / 156kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   10.70%    39.49MiB / 9.717GiB   0.40%     189kB / 131kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   8.12%     39.3MiB / 9.717GiB    0.40%     164kB / 106kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   9.31%     38.95MiB / 9.717GiB   0.39%     236kB / 167kB     0B / 0B           10
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    7.18%     39.92MiB / 9.717GiB   0.40%     189kB / 130kB     0B / 0B           12
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    7.48%     38.54MiB / 9.717GiB   0.39%     138kB / 78.6kB    0B / 0B           10
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    6.56%     39.97MiB / 9.717GiB   0.40%     202kB / 136kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    8.85%     39.58MiB / 9.717GiB   0.40%     190kB / 126kB     0B / 0B           11
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    10.55%    39.12MiB / 9.717GiB   0.39%     182kB / 124kB     0B / 0B           11
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    6.08%     39.52MiB / 9.717GiB   0.40%     162kB / 97.3kB    0B / 0B           11
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    6.90%     39.93MiB / 9.717GiB   0.40%     172kB / 117kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    7.54%     40.84MiB / 9.717GiB   0.41%     188kB / 129kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    7.57%     40.52MiB / 9.717GiB   0.41%     149kB / 83.9kB    0B / 0B           13
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    7.98%     40.99MiB / 9.717GiB   0.41%     175kB / 116kB     0B / 0B           10
f41ff5d004b6   testground-sidecar                                               6.28%     18.21MiB / 9.717GiB   0.18%     26.5kB / 33.5kB   750kB / 16.4kB    12
aa0d28ac80bf   testground-influxdb                                              9.40%     14.01MiB / 9.717GiB   0.14%     66.2kB / 43.7kB   13.9MB / 8.19kB   11
8a28927e13ac   testground-sync-service                                          9.06%     37.92MiB / 9.717GiB   0.38%     553kB / 2.06MB    1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.50%     5.977MiB / 9.717GiB   0.06%     5.05kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               8.52%     129.9MiB / 9.717GiB   1.31%     5.27kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.03%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   9.96%     43.98MiB / 9.717GiB   0.44%     335kB / 247kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   2.28%     42.99MiB / 9.717GiB   0.43%     269kB / 198kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   6.49%     44.39MiB / 9.717GiB   0.45%     355kB / 267kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   7.93%     42.49MiB / 9.717GiB   0.43%     275kB / 204kB     0B / 0B           12
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   7.21%     44.61MiB / 9.717GiB   0.45%     310kB / 225kB     0B / 0B           10
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   8.49%     44.54MiB / 9.717GiB   0.45%     332kB / 259kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   7.87%     42.45MiB / 9.717GiB   0.43%     264kB / 194kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   11.05%    45.82MiB / 9.717GiB   0.46%     357kB / 294kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   7.20%     42.16MiB / 9.717GiB   0.42%     213kB / 139kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   7.97%     45.21MiB / 9.717GiB   0.45%     328kB / 254kB     0B / 0B           13
dabf32313ca6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-39   7.16%     45.31MiB / 9.717GiB   0.46%     362kB / 289kB     0B / 0B           16
f8bd592eb4c2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-38   7.06%     44.36MiB / 9.717GiB   0.45%     339kB / 265kB     0B / 0B           14
bb2e4765b5d6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-37   5.64%     42.45MiB / 9.717GiB   0.43%     283kB / 218kB     0B / 0B           13
d6ea55525fce   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-36   7.68%     44.43MiB / 9.717GiB   0.45%     354kB / 271kB     0B / 0B           11
5eb17e863c43   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-35   7.75%     44.56MiB / 9.717GiB   0.45%     333kB / 262kB     0B / 0B           15
3736b2ad7029   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-34   8.47%     43.58MiB / 9.717GiB   0.44%     364kB / 281kB     0B / 0B           17
091b4924ea3e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-33   10.28%    45.84MiB / 9.717GiB   0.46%     355kB / 274kB     0B / 0B           13
37e0e132dc07   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-32   8.46%     44.25MiB / 9.717GiB   0.44%     303kB / 219kB     0B / 0B           12
56ac1716ae53   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-31   7.58%     44.66MiB / 9.717GiB   0.45%     367kB / 290kB     0B / 0B           13
ffe22552403c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-30   8.63%     44.4MiB / 9.717GiB    0.45%     292kB / 216kB     0B / 0B           11
a4d099bdc059   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-29   6.95%     43.51MiB / 9.717GiB   0.44%     301kB / 224kB     0B / 0B           14
fdaebbeaf81b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-28   4.65%     45.55MiB / 9.717GiB   0.46%     362kB / 279kB     0B / 0B           14
cc3ea2bc8c0e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-27   9.45%     46.15MiB / 9.717GiB   0.46%     357kB / 281kB     0B / 0B           15
1b0dd277e31a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-26   12.55%    45.02MiB / 9.717GiB   0.45%     334kB / 260kB     0B / 0B           14
22de19ebea4f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-25   13.48%    44.93MiB / 9.717GiB   0.45%     292kB / 211kB     0B / 0B           13
7b73fc826d70   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-24   7.86%     42.34MiB / 9.717GiB   0.43%     321kB / 243kB     0B / 0B           13
62a6c8e686fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-23   4.47%     42.4MiB / 9.717GiB    0.43%     313kB / 234kB     0B / 0B           12
36bc50103486   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-22   7.94%     42.6MiB / 9.717GiB    0.43%     329kB / 248kB     0B / 0B           13
0ab052eef70d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-21   8.29%     42.7MiB / 9.717GiB    0.43%     328kB / 251kB     0B / 0B           14
e3803803e04d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-20   7.16%     43.75MiB / 9.717GiB   0.44%     336kB / 270kB     0B / 0B           13
9640663c231f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-19   9.28%     43.91MiB / 9.717GiB   0.44%     325kB / 240kB     0B / 0B           14
ae060092f864   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-18   5.60%     42.95MiB / 9.717GiB   0.43%     317kB / 248kB     0B / 0B           12
78861a7a1304   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-17   6.11%     43.61MiB / 9.717GiB   0.44%     326kB / 256kB     0B / 0B           14
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   5.76%     42.82MiB / 9.717GiB   0.43%     310kB / 235kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   12.28%    44.89MiB / 9.717GiB   0.45%     330kB / 244kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   11.05%    42.48MiB / 9.717GiB   0.43%     278kB / 197kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   12.14%    44.14MiB / 9.717GiB   0.44%     341kB / 261kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   13.19%    43.54MiB / 9.717GiB   0.44%     320kB / 243kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   7.97%     43.74MiB / 9.717GiB   0.44%     342kB / 258kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   7.79%     39.76MiB / 9.717GiB   0.40%     353kB / 271kB     0B / 0B           13
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    6.90%     43.23MiB / 9.717GiB   0.43%     329kB / 249kB     0B / 0B           13
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    11.71%    43.4MiB / 9.717GiB    0.44%     328kB / 247kB     0B / 0B           14
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    3.73%     42.34MiB / 9.717GiB   0.43%     297kB / 227kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    5.77%     42.63MiB / 9.717GiB   0.43%     297kB / 227kB     0B / 0B           11
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    4.34%     41.13MiB / 9.717GiB   0.41%     269kB / 194kB     0B / 0B           11
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    8.63%     43.88MiB / 9.717GiB   0.44%     347kB / 268kB     0B / 0B           14
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    9.00%     44.33MiB / 9.717GiB   0.45%     316kB / 243kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    7.29%     43.38MiB / 9.717GiB   0.44%     311kB / 235kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    8.03%     44.47MiB / 9.717GiB   0.45%     354kB / 276kB     0B / 0B           15
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    8.85%     44.82MiB / 9.717GiB   0.45%     310kB / 242kB     0B / 0B           13
f41ff5d004b6   testground-sidecar                                               4.98%     18.43MiB / 9.717GiB   0.19%     26.6kB / 33.5kB   750kB / 20.5kB    12
aa0d28ac80bf   testground-influxdb                                              10.71%    13.94MiB / 9.717GiB   0.14%     83.9kB / 56.9kB   13.9MB / 8.19kB   11
8a28927e13ac   testground-sync-service                                          15.81%    37.92MiB / 9.717GiB   0.38%     557kB / 2.07MB    1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.36%     5.977MiB / 9.717GiB   0.06%     5.12kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               8.98%     130.3MiB / 9.717GiB   1.31%     5.27kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.06%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   3.72%     44.88MiB / 9.717GiB   0.45%     374kB / 280kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   1.78%     46.04MiB / 9.717GiB   0.46%     342kB / 280kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   4.12%     47.46MiB / 9.717GiB   0.48%     414kB / 321kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   5.03%     46.59MiB / 9.717GiB   0.47%     440kB / 355kB     0B / 0B           14
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   2.92%     46.37MiB / 9.717GiB   0.47%     347kB / 279kB     0B / 0B           15
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   4.55%     45.43MiB / 9.717GiB   0.46%     400kB / 303kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   2.46%     44.11MiB / 9.717GiB   0.44%     378kB / 296kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   2.47%     46.79MiB / 9.717GiB   0.47%     419kB / 335kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   4.06%     43.67MiB / 9.717GiB   0.44%     304kB / 239kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   4.49%     46.47MiB / 9.717GiB   0.47%     388kB / 307kB     0B / 0B           13
dabf32313ca6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-39   4.69%     46.22MiB / 9.717GiB   0.46%     396kB / 319kB     0B / 0B           16
f8bd592eb4c2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-38   3.51%     47.02MiB / 9.717GiB   0.47%     392kB / 336kB     0B / 0B           14
bb2e4765b5d6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-37   4.22%     45.65MiB / 9.717GiB   0.46%     354kB / 313kB     0B / 0B           13
d6ea55525fce   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-36   3.24%     46.57MiB / 9.717GiB   0.47%     406kB / 329kB     0B / 0B           13
5eb17e863c43   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-35   6.76%     45.06MiB / 9.717GiB   0.45%     386kB / 319kB     0B / 0B           15
3736b2ad7029   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-34   4.41%     44.12MiB / 9.717GiB   0.44%     421kB / 330kB     0B / 0B           17
091b4924ea3e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-33   2.78%     46.75MiB / 9.717GiB   0.47%     396kB / 310kB     0B / 0B           13
37e0e132dc07   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-32   3.81%     47.16MiB / 9.717GiB   0.47%     435kB / 338kB     0B / 0B           13
56ac1716ae53   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-31   5.70%     45.72MiB / 9.717GiB   0.46%     442kB / 350kB     0B / 0B           13
ffe22552403c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-30   4.32%     47.2MiB / 9.717GiB    0.47%     477kB / 379kB     0B / 0B           13
a4d099bdc059   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-29   5.99%     44.64MiB / 9.717GiB   0.45%     366kB / 311kB     0B / 0B           14
fdaebbeaf81b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-28   3.48%     48.35MiB / 9.717GiB   0.49%     402kB / 324kB     0B / 0B           14
cc3ea2bc8c0e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-27   1.30%     46.96MiB / 9.717GiB   0.47%     436kB / 340kB     0B / 0B           15
1b0dd277e31a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-26   5.07%     45.73MiB / 9.717GiB   0.46%     382kB / 308kB     0B / 0B           14
22de19ebea4f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-25   2.51%     46.75MiB / 9.717GiB   0.47%     386kB / 313kB     0B / 0B           13
7b73fc826d70   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-24   7.37%     42.94MiB / 9.717GiB   0.43%     346kB / 278kB     0B / 0B           13
62a6c8e686fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-23   9.68%     44.68MiB / 9.717GiB   0.45%     342kB / 268kB     0B / 0B           12
36bc50103486   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-22   4.60%     43.83MiB / 9.717GiB   0.44%     415kB / 304kB     0B / 0B           13
0ab052eef70d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-21   2.99%     43.14MiB / 9.717GiB   0.43%     337kB / 269kB     0B / 0B           14
e3803803e04d   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-20   4.77%     44.97MiB / 9.717GiB   0.45%     425kB / 358kB     0B / 0B           13
9640663c231f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-19   3.81%     45.43MiB / 9.717GiB   0.46%     396kB / 315kB     0B / 0B           14
ae060092f864   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-18   2.91%     43.58MiB / 9.717GiB   0.44%     342kB / 287kB     0B / 0B           12
78861a7a1304   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-17   7.74%     45.18MiB / 9.717GiB   0.45%     409kB / 338kB     0B / 0B           14
a7ea200cfe04   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-16   2.67%     45.1MiB / 9.717GiB    0.45%     376kB / 285kB     0B / 0B           11
6b7004996e71   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-15   4.27%     46.55MiB / 9.717GiB   0.47%     378kB / 296kB     0B / 0B           13
fe18d92bf500   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-14   4.38%     43.7MiB / 9.717GiB    0.44%     336kB / 262kB     0B / 0B           12
c7dadcade667   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-13   4.24%     45.11MiB / 9.717GiB   0.45%     374kB / 310kB     0B / 0B           17
cceeead2b78c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-12   3.08%     44.9MiB / 9.717GiB    0.45%     390kB / 300kB     0B / 0B           14
7aa51b8c88e2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-11   3.34%     44.38MiB / 9.717GiB   0.45%     401kB / 314kB     0B / 0B           13
af7fa912f600   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-10   2.95%     41.3MiB / 9.717GiB    0.42%     394kB / 312kB     0B / 0B           13
6ad99be33cae   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-9    3.35%     46.82MiB / 9.717GiB   0.47%     409kB / 321kB     0B / 0B           14
0cabd1a2a1fb   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-8    4.08%     45.07MiB / 9.717GiB   0.45%     408kB / 329kB     0B / 0B           14
0b68e38c5ac6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-7    14.66%    44.07MiB / 9.717GiB   0.44%     311kB / 253kB     0B / 0B           12
68f24b3e921b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-6    5.18%     44.63MiB / 9.717GiB   0.45%     313kB / 257kB     0B / 0B           12
24af65d33384   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-5    2.92%     43.54MiB / 9.717GiB   0.44%     342kB / 286kB     0B / 0B           11
5bfa7c6ec811   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-4    4.22%     45.2MiB / 9.717GiB    0.45%     414kB / 319kB     0B / 0B           14
0ba224d158e6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-3    6.32%     45.26MiB / 9.717GiB   0.45%     375kB / 291kB     0B / 0B           12
ad4f8a71718a   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-2    2.53%     44.34MiB / 9.717GiB   0.45%     333kB / 269kB     0B / 0B           13
afeecb5a7fe3   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-1    4.14%     44.95MiB / 9.717GiB   0.45%     421kB / 331kB     0B / 0B           15
0e9fabefe75c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-0    3.03%     46.06MiB / 9.717GiB   0.46%     379kB / 303kB     0B / 0B           13
f41ff5d004b6   testground-sidecar                                               3.83%     18.54MiB / 9.717GiB   0.19%     26.7kB / 33.5kB   750kB / 28.7kB    12
aa0d28ac80bf   testground-influxdb                                              72.36%    14.25MiB / 9.717GiB   0.14%     102kB / 70.7kB    13.9MB / 8.19kB   12
8a28927e13ac   testground-sync-service                                          28.02%    37.92MiB / 9.717GiB   0.38%     563kB / 2.07MB    1.77MB / 0B       23
223a37483fb1   testground-redis                                                 0.42%     5.973MiB / 9.717GiB   0.06%     5.12kB / 0B       2.51MB / 0B       5
583c21d708af   testground-grafana                                               62.96%    130.6MiB / 9.717GiB   1.31%     5.27kB / 0B       76.9MB / 73.7MB   11
3e039f96eae8   testground-goproxy                                               0.06%     42.21MiB / 9.717GiB   0.42%     638kB / 64.5MB    901kB / 8.19kB    19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
1e01b390649b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-49   2.16%     45.3MiB / 9.717GiB    0.46%     374kB / 281kB     0B / 0B           12
c4db1c1bac12   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-48   2.54%     46.49MiB / 9.717GiB   0.47%     343kB / 281kB     0B / 0B           15
10a976427878   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-47   2.47%     48.08MiB / 9.717GiB   0.48%     415kB / 322kB     0B / 0B           11
09af110fa3fd   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-46   2.11%     47.08MiB / 9.717GiB   0.47%     441kB / 356kB     0B / 0B           14
2d812b403d2f   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-45   3.74%     46.61MiB / 9.717GiB   0.47%     347kB / 280kB     0B / 0B           15
f15f018ba53b   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-44   1.12%     45.57MiB / 9.717GiB   0.46%     401kB / 303kB     0B / 0B           15
eda532328279   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-43   1.29%     44.25MiB / 9.717GiB   0.44%     379kB / 298kB     0B / 0B           14
c59e185e8522   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-42   2.50%     47.18MiB / 9.717GiB   0.47%     419kB / 336kB     0B / 0B           16
98b4f429ff86   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-41   1.89%     44.01MiB / 9.717GiB   0.44%     305kB / 240kB     0B / 0B           12
d53bb94fe634   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-40   0.92%     46.87MiB / 9.717GiB   0.47%     389kB / 308kB     0B / 0B           13
dabf32313ca6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-39   5.11%     46.48MiB / 9.717GiB   0.47%     397kB / 320kB     0B / 0B           16
f8bd592eb4c2   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-38   0.42%     47.18MiB / 9.717GiB   0.47%     393kB / 337kB     0B / 0B           14
bb2e4765b5d6   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-37   1.13%     46.02MiB / 9.717GiB   0.46%     354kB / 313kB     0B / 0B           13
d6ea55525fce   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-36   1.64%     46.93MiB / 9.717GiB   0.47%     407kB / 332kB     0B / 0B           13
5eb17e863c43   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-35   2.91%     45.1MiB / 9.717GiB    0.45%     387kB / 320kB     0B / 0B           15
3736b2ad7029   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-34   3.79%     44.22MiB / 9.717GiB   0.44%     421kB / 331kB     0B / 0B           17
091b4924ea3e   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-33   1.25%     47.21MiB / 9.717GiB   0.47%     397kB / 311kB     0B / 0B           13
37e0e132dc07   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-32   0.53%     47.34MiB / 9.717GiB   0.48%     436kB / 338kB     0B / 0B           13
56ac1716ae53   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-31   1.09%     45.95MiB / 9.717GiB   0.46%     443kB / 351kB     0B / 0B           13
ffe22552403c   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-30   3.81%     47.32MiB / 9.717GiB   0.48%     477kB / 380kB     0B / 0B           13
a4d099bdc059   tg-dht-find-providers-cf4qi3vrirfg9gsookr0-cypress-provider-29   3.94%     45.06MiB / 9.717GiB   0.45%     367kB / 311kB     0B / 0B           14
