CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
77f234f1e631   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-39   4.86%     45.46MiB / 9.717GiB   0.46%     436kB / 442kB     0B / 0B           11
cc3429dbe114   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-38   5.05%     45.16MiB / 9.717GiB   0.45%     448kB / 466kB     0B / 0B           14
a050f62ba9bd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-37   4.98%     46.09MiB / 9.717GiB   0.46%     375kB / 422kB     0B / 0B           13
4f007b3ff60e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-36   5.79%     44.72MiB / 9.717GiB   0.45%     440kB / 464kB     0B / 0B           13
b69da62c31cd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-35   7.39%     45.26MiB / 9.717GiB   0.45%     396kB / 422kB     0B / 0B           13
56a18b6c6feb   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-34   4.52%     45.8MiB / 9.717GiB    0.46%     402kB / 455kB     0B / 0B           14
14b5fe978347   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-33   3.13%     46.2MiB / 9.717GiB    0.46%     454kB / 478kB     0B / 0B           11
f6b7ee719541   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-32   4.52%     45.88MiB / 9.717GiB   0.46%     402kB / 430kB     0B / 0B           13
5055a69dce6f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-31   3.14%     46.61MiB / 9.717GiB   0.47%     457kB / 504kB     0B / 0B           13
4abef86380d1   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-30   6.97%     44.97MiB / 9.717GiB   0.45%     409kB / 466kB     0B / 0B           13
87a0cde58cec   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-29   2.98%     46.29MiB / 9.717GiB   0.47%     462kB / 505kB     0B / 0B           17
169c77f32eb6   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-28   6.00%     44.75MiB / 9.717GiB   0.45%     445kB / 502kB     0B / 0B           11
754580e9de88   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-27   2.47%     45.25MiB / 9.717GiB   0.45%     447kB / 507kB     0B / 0B           11
9729d5298de0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-26   3.89%     44.66MiB / 9.717GiB   0.45%     372kB / 417kB     0B / 0B           12
b61abf67443e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-25   3.90%     45.41MiB / 9.717GiB   0.46%     452kB / 499kB     0B / 0B           14
22b8dd7c9102   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-24   4.88%     45.82MiB / 9.717GiB   0.46%     489kB / 505kB     0B / 0B           12
6919fd3d9a07   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-23   8.21%     45.18MiB / 9.717GiB   0.45%     392kB / 445kB     0B / 0B           11
2ce0ed72baf2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-22   4.31%     45.16MiB / 9.717GiB   0.45%     400kB / 441kB     0B / 0B           13
b57a55bd22dc   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-21   2.74%     45.35MiB / 9.717GiB   0.46%     415kB / 463kB     0B / 0B           13
d3ca3c4e55fa   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-20   6.88%     44.38MiB / 9.717GiB   0.45%     419kB / 465kB     0B / 0B           17
fa6cb51c2efd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-19   3.34%     44.73MiB / 9.717GiB   0.45%     395kB / 455kB     0B / 0B           11
24b20cbef139   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-18   4.61%     45.79MiB / 9.717GiB   0.46%     495kB / 526kB     0B / 0B           12
dfdd432e038a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-17   4.57%     44.74MiB / 9.717GiB   0.45%     443kB / 486kB     0B / 0B           13
346018aaa3e2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-16   4.84%     46.71MiB / 9.717GiB   0.47%     414kB / 461kB     0B / 0B           11
ba177237ff7d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-15   2.90%     44.14MiB / 9.717GiB   0.44%     384kB / 423kB     0B / 0B           11
d37749baa03e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-14   3.69%     45.93MiB / 9.717GiB   0.46%     390kB / 406kB     0B / 0B           12
a48c7b382007   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-13   5.43%     46.7MiB / 9.717GiB    0.47%     513kB / 518kB     0B / 0B           13
3256d98336e8   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-12   3.78%     44.03MiB / 9.717GiB   0.44%     385kB / 408kB     0B / 0B           12
86021255cc5d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-11   4.16%     45.74MiB / 9.717GiB   0.46%     456kB / 487kB     0B / 0B           12
48e8988cc687   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-10   4.16%     46.21MiB / 9.717GiB   0.46%     414kB / 442kB     0B / 0B           12
c28bb61d04f5   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-9    2.61%     44.85MiB / 9.717GiB   0.45%     391kB / 416kB     0B / 0B           12
06c7b51e49a0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-8    7.97%     44.85MiB / 9.717GiB   0.45%     401kB / 403kB     0B / 0B           13
fb6ce3c5f92e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-7    3.98%     45.62MiB / 9.717GiB   0.46%     383kB / 399kB     0B / 0B           12
b8c95223015a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-6    4.16%     43.97MiB / 9.717GiB   0.44%     382kB / 416kB     0B / 0B           11
1cc5ecf7ef0e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-5    4.38%     45.95MiB / 9.717GiB   0.46%     442kB / 475kB     0B / 0B           15
c9258423df5a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-4    2.87%     43.88MiB / 9.717GiB   0.44%     463kB / 465kB     0B / 0B           15
4a1d48e22f0f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-3    2.57%     43.61MiB / 9.717GiB   0.44%     413kB / 428kB     0B / 0B           15
e34bf4093f1d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-2    4.18%     46.35MiB / 9.717GiB   0.47%     458kB / 511kB     0B / 0B           12
d016c792baed   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-1    5.57%     44.7MiB / 9.717GiB    0.45%     421kB / 471kB     0B / 0B           12
d86616913c8e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-0    4.22%     45.66MiB / 9.717GiB   0.46%     434kB / 484kB     0B / 0B           14
2d704abf0204   testground-sidecar                                               5.42%     21.57MiB / 9.717GiB   0.22%     52.9kB / 67.9kB   6.48MB / 451kB    11
39e8864b39c7   testground-influxdb                                              4.91%     88.46MiB / 9.717GiB   0.89%     26.7MB / 1.41MB   14.4MB / 70.3MB   23
03abcb907719   testground-sync-service                                          28.26%    34.23MiB / 9.717GiB   0.34%     1.58MB / 4.51MB   885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.29%     6.574MiB / 9.717GiB   0.07%     9.5kB / 0B        639kB / 0B        5
423d63d63251   testground-grafana                                               0.20%     189.6MiB / 9.717GiB   1.91%     22.3kB / 4.23kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.03%     49.8MiB / 9.717GiB    0.50%     700kB / 64.6MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
45cf2306c383   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-49   5.09%     47.46MiB / 9.717GiB   0.48%     758kB / 760kB     0B / 0B           14
f0c3b32f145a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-48   9.09%     49.87MiB / 9.717GiB   0.50%     733kB / 794kB     0B / 0B           17
8bc47ebeb38d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-47   7.49%     49.95MiB / 9.717GiB   0.50%     807kB / 821kB     0B / 0B           13
964fe3b7006b   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-46   5.64%     48.55MiB / 9.717GiB   0.49%     750kB / 725kB     0B / 0B           15
0088c471378b   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-45   7.12%     49.13MiB / 9.717GiB   0.49%     805kB / 863kB     0B / 0B           19
93e5b2fb76e8   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-44   6.32%     50.04MiB / 9.717GiB   0.50%     721kB / 699kB     0B / 0B           14
df2587330d72   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-43   7.21%     49.14MiB / 9.717GiB   0.49%     805kB / 840kB     0B / 0B           14
eb9e0ea4479f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-42   6.96%     48.36MiB / 9.717GiB   0.49%     766kB / 739kB     0B / 0B           17
cc7d6dc6dd3e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-41   6.14%     49.16MiB / 9.717GiB   0.49%     800kB / 817kB     0B / 0B           16
fc1543a7957f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-40   8.12%     52.09MiB / 9.717GiB   0.52%     634kB / 643kB     0B / 0B           16
77f234f1e631   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-39   6.18%     47.94MiB / 9.717GiB   0.48%     731kB / 716kB     0B / 0B           15
cc3429dbe114   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-38   5.92%     49.08MiB / 9.717GiB   0.49%     768kB / 797kB     0B / 0B           17
a050f62ba9bd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-37   12.67%    50MiB / 9.717GiB      0.50%     643kB / 638kB     0B / 0B           17
4f007b3ff60e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-36   7.75%     48.42MiB / 9.717GiB   0.49%     755kB / 856kB     0B / 0B           15
b69da62c31cd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-35   8.22%     50.56MiB / 9.717GiB   0.51%     721kB / 736kB     0B / 0B           21
56a18b6c6feb   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-34   8.79%     50.44MiB / 9.717GiB   0.51%     579kB / 626kB     0B / 0B           15
14b5fe978347   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-33   6.09%     49.02MiB / 9.717GiB   0.49%     790kB / 811kB     0B / 0B           16
f6b7ee719541   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-32   11.30%    50.81MiB / 9.717GiB   0.51%     758kB / 798kB     0B / 0B           17
5055a69dce6f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-31   7.84%     49.73MiB / 9.717GiB   0.50%     819kB / 898kB     0B / 0B           17
4abef86380d1   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-30   5.09%     50.65MiB / 9.717GiB   0.51%     779kB / 901kB     0B / 0B           18
87a0cde58cec   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-29   5.95%     51.22MiB / 9.717GiB   0.51%     604kB / 625kB     0B / 0B           17
169c77f32eb6   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-28   7.87%     50.33MiB / 9.717GiB   0.51%     814kB / 911kB     0B / 0B           15
754580e9de88   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-27   10.36%    51.55MiB / 9.717GiB   0.52%     705kB / 760kB     0B / 0B           15
9729d5298de0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-26   14.22%    48.93MiB / 9.717GiB   0.49%     550kB / 579kB     0B / 0B           19
b61abf67443e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-25   6.50%     50.2MiB / 9.717GiB    0.50%     811kB / 866kB     0B / 0B           15
22b8dd7c9102   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-24   6.09%     49.25MiB / 9.717GiB   0.50%     847kB / 905kB     0B / 0B           17
6919fd3d9a07   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-23   5.32%     48.11MiB / 9.717GiB   0.48%     690kB / 688kB     0B / 0B           14
2ce0ed72baf2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-22   7.91%     48.98MiB / 9.717GiB   0.49%     736kB / 771kB     0B / 0B           16
b57a55bd22dc   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-21   6.05%     49.2MiB / 9.717GiB    0.49%     720kB / 794kB     0B / 0B           16
d3ca3c4e55fa   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-20   6.15%     49.36MiB / 9.717GiB   0.50%     705kB / 712kB     0B / 0B           17
fa6cb51c2efd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-19   10.96%    51.12MiB / 9.717GiB   0.51%     632kB / 680kB     0B / 0B           17
24b20cbef139   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-18   9.51%     51.08MiB / 9.717GiB   0.51%     853kB / 898kB     0B / 0B           15
dfdd432e038a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-17   10.99%    51.23MiB / 9.717GiB   0.51%     647kB / 664kB     0B / 0B           15
346018aaa3e2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-16   8.20%     52.54MiB / 9.717GiB   0.53%     744kB / 820kB     0B / 0B           17
ba177237ff7d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-15   8.50%     48.95MiB / 9.717GiB   0.49%     485kB / 519kB     0B / 0B           15
d37749baa03e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-14   6.07%     49.16MiB / 9.717GiB   0.49%     788kB / 855kB     0B / 0B           17
a48c7b382007   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-13   6.57%     50.77MiB / 9.717GiB   0.51%     860kB / 905kB     0B / 0B           13
3256d98336e8   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-12   7.15%     49.21MiB / 9.717GiB   0.49%     731kB / 798kB     0B / 0B           17
86021255cc5d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-11   5.40%     51MiB / 9.717GiB      0.51%     794kB / 860kB     0B / 0B           17
48e8988cc687   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-10   7.91%     51.2MiB / 9.717GiB    0.51%     670kB / 688kB     0B / 0B           16
c28bb61d04f5   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-9    8.05%     47.92MiB / 9.717GiB   0.48%     707kB / 688kB     0B / 0B           15
06c7b51e49a0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-8    7.28%     49.05MiB / 9.717GiB   0.49%     706kB / 731kB     0B / 0B           17
fb6ce3c5f92e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-7    7.04%     47.78MiB / 9.717GiB   0.48%     701kB / 721kB     0B / 0B           17
b8c95223015a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-6    8.73%     50.63MiB / 9.717GiB   0.51%     759kB / 836kB     0B / 0B           15
1cc5ecf7ef0e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-5    8.67%     50.49MiB / 9.717GiB   0.51%     824kB / 870kB     0B / 0B           15
c9258423df5a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-4    7.03%     50.5MiB / 9.717GiB    0.51%     759kB / 716kB     0B / 0B           15
4a1d48e22f0f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-3    6.69%     50.28MiB / 9.717GiB   0.51%     775kB / 839kB     0B / 0B           17
e34bf4093f1d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-2    10.64%    51.29MiB / 9.717GiB   0.52%     621kB / 667kB     0B / 0B           19
d016c792baed   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-1    8.44%     49.77MiB / 9.717GiB   0.50%     750kB / 848kB     0B / 0B           14
d86616913c8e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-0    6.69%     48.56MiB / 9.717GiB   0.49%     727kB / 731kB     0B / 0B           14
2d704abf0204   testground-sidecar                                               5.82%     21.61MiB / 9.717GiB   0.22%     53kB / 67.9kB     6.48MB / 459kB    11
39e8864b39c7   testground-influxdb                                              11.36%    88.62MiB / 9.717GiB   0.89%     27.2MB / 1.45MB   14.4MB / 70.8MB   23
03abcb907719   testground-sync-service                                          7.84%     34.71MiB / 9.717GiB   0.35%     1.61MB / 4.54MB   885kB / 0B        21
43e3bc3dcbde   testground-redis                                                 0.27%     6.574MiB / 9.717GiB   0.07%     9.5kB / 0B        639kB / 0B        5
423d63d63251   testground-grafana                                               0.31%     189.6MiB / 9.717GiB   1.91%     22.3kB / 4.23kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.01%     49.8MiB / 9.717GiB    0.50%     700kB / 64.6MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
45cf2306c383   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-49   5.56%     49.76MiB / 9.717GiB   0.50%     862kB / 880kB     0B / 0B           14
f0c3b32f145a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-48   6.53%     52.79MiB / 9.717GiB   0.53%     873kB / 969kB     0B / 0B           17
8bc47ebeb38d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-47   5.77%     51.43MiB / 9.717GiB   0.52%     863kB / 890kB     0B / 0B           13
964fe3b7006b   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-46   6.12%     50.64MiB / 9.717GiB   0.51%     842kB / 814kB     0B / 0B           15
0088c471378b   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-45   7.61%     51.26MiB / 9.717GiB   0.52%     926kB / 999kB     0B / 0B           19
93e5b2fb76e8   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-44   5.32%     50.19MiB / 9.717GiB   0.50%     800kB / 789kB     0B / 0B           14
df2587330d72   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-43   5.86%     50.38MiB / 9.717GiB   0.51%     867kB / 908kB     0B / 0B           14
eb9e0ea4479f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-42   5.02%     49.45MiB / 9.717GiB   0.50%     803kB / 784kB     0B / 0B           17
cc7d6dc6dd3e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-41   6.17%     51.12MiB / 9.717GiB   0.51%     865kB / 883kB     0B / 0B           16
fc1543a7957f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-40   4.12%     52.88MiB / 9.717GiB   0.53%     761kB / 790kB     0B / 0B           17
77f234f1e631   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-39   6.57%     49.82MiB / 9.717GiB   0.50%     826kB / 816kB     0B / 0B           15
cc3429dbe114   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-38   6.49%     51.32MiB / 9.717GiB   0.52%     857kB / 900kB     0B / 0B           17
a050f62ba9bd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-37   5.77%     50.63MiB / 9.717GiB   0.51%     757kB / 766kB     0B / 0B           17
4f007b3ff60e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-36   7.01%     51.18MiB / 9.717GiB   0.51%     864kB / 986kB     0B / 0B           15
b69da62c31cd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-35   6.35%     50.99MiB / 9.717GiB   0.51%     830kB / 876kB     0B / 0B           21
56a18b6c6feb   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-34   6.13%     51.45MiB / 9.717GiB   0.52%     824kB / 896kB     0B / 0B           22
14b5fe978347   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-33   10.22%    50.75MiB / 9.717GiB   0.51%     890kB / 912kB     0B / 0B           16
f6b7ee719541   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-32   7.17%     50.89MiB / 9.717GiB   0.51%     869kB / 927kB     0B / 0B           17
5055a69dce6f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-31   7.65%     51.7MiB / 9.717GiB    0.52%     948kB / 1.02MB    0B / 0B           17
4abef86380d1   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-30   5.06%     52.59MiB / 9.717GiB   0.53%     863kB / 996kB     0B / 0B           18
87a0cde58cec   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-29   7.75%     53.32MiB / 9.717GiB   0.54%     887kB / 948kB     0B / 0B           22
169c77f32eb6   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-28   9.07%     52.67MiB / 9.717GiB   0.53%     916kB / 1.03MB    0B / 0B           15
754580e9de88   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-27   6.72%     52.24MiB / 9.717GiB   0.52%     931kB / 1.02MB    0B / 0B           19
9729d5298de0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-26   7.17%     49.57MiB / 9.717GiB   0.50%     785kB / 837kB     0B / 0B           19
b61abf67443e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-25   6.53%     52.44MiB / 9.717GiB   0.53%     915kB / 975kB     0B / 0B           15
22b8dd7c9102   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-24   6.09%     51.42MiB / 9.717GiB   0.52%     940kB / 1.01MB    0B / 0B           17
6919fd3d9a07   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-23   4.58%     50.26MiB / 9.717GiB   0.51%     786kB / 785kB     0B / 0B           14
2ce0ed72baf2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-22   5.44%     50.92MiB / 9.717GiB   0.51%     809kB / 846kB     0B / 0B           16
b57a55bd22dc   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-21   6.60%     52.03MiB / 9.717GiB   0.52%     840kB / 923kB     0B / 0B           16
d3ca3c4e55fa   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-20   6.76%     51.37MiB / 9.717GiB   0.52%     788kB / 793kB     0B / 0B           17
fa6cb51c2efd   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-19   6.85%     52.47MiB / 9.717GiB   0.53%     877kB / 949kB     0B / 0B           19
24b20cbef139   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-18   5.94%     53.28MiB / 9.717GiB   0.54%     963kB / 1MB       0B / 0B           15
dfdd432e038a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-17   7.83%     53.08MiB / 9.717GiB   0.53%     885kB / 963kB     0B / 0B           22
346018aaa3e2   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-16   7.26%     53.03MiB / 9.717GiB   0.53%     876kB / 997kB     0B / 0B           17
ba177237ff7d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-15   5.80%     50.75MiB / 9.717GiB   0.51%     762kB / 776kB     0B / 0B           17
d37749baa03e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-14   5.71%     51.29MiB / 9.717GiB   0.52%     902kB / 981kB     0B / 0B           17
a48c7b382007   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-13   4.94%     52.81MiB / 9.717GiB   0.53%     945kB / 1MB       0B / 0B           13
3256d98336e8   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-12   6.67%     51.68MiB / 9.717GiB   0.52%     846kB / 922kB     0B / 0B           17
86021255cc5d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-11   7.72%     53.4MiB / 9.717GiB    0.54%     905kB / 970kB     0B / 0B           17
48e8988cc687   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-10   5.82%     51.7MiB / 9.717GiB    0.52%     855kB / 941kB     0B / 0B           18
c28bb61d04f5   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-9    5.77%     48.89MiB / 9.717GiB   0.49%     771kB / 753kB     0B / 0B           15
06c7b51e49a0   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-8    4.16%     50.95MiB / 9.717GiB   0.51%     798kB / 813kB     0B / 0B           17
fb6ce3c5f92e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-7    7.46%     49.63MiB / 9.717GiB   0.50%     804kB / 827kB     0B / 0B           17
b8c95223015a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-6    5.40%     53.32MiB / 9.717GiB   0.54%     885kB / 988kB     0B / 0B           15
1cc5ecf7ef0e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-5    8.95%     53.4MiB / 9.717GiB    0.54%     971kB / 1.05MB    0B / 0B           16
c9258423df5a   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-4    4.55%     52.43MiB / 9.717GiB   0.53%     844kB / 804kB     0B / 0B           15
4a1d48e22f0f   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-3    6.08%     52.7MiB / 9.717GiB    0.53%     889kB / 970kB     0B / 0B           17
e34bf4093f1d   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-2    6.38%     52.25MiB / 9.717GiB   0.53%     897kB / 1.01MB    0B / 0B           22
d016c792baed   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-1    6.76%     52.19MiB / 9.717GiB   0.52%     858kB / 960kB     0B / 0B           14
d86616913c8e   tg-dht-find-providers-cf4u5pfrirfmn2slbicg-cypress-provider-0    6.24%     50.59MiB / 9.717GiB   0.51%     815kB / 818kB     0B / 0B           14
2d704abf0204   testground-sidecar                                               6.76%     22.04MiB / 9.717GiB   0.22%     53kB / 67.9kB     6.48MB / 467kB    12
39e8864b39c7   testground-influxdb                                              6.41%     88.73MiB / 9.717GiB   0.89%     28.1MB / 1.52MB   14.4MB / 71.4MB   23
03abcb907719   testground-sync-service                                          10.02%    34.71MiB / 9.717GiB   0.35%     1.61MB / 4.54MB   885kB / 0B        21
43e3bc3dcbde   testground-redis                                                 0.40%     6.574MiB / 9.717GiB   0.07%     9.5kB / 0B        639kB / 0B        5
423d63d63251   testground-grafana                                               0.13%     189.6MiB / 9.717GiB   1.91%     22.3kB / 4.23kB   16.7MB / 74MB     19
