CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   3.40%     43.93MiB / 7.764GiB   0.55%     371kB / 394kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   4.34%     42.78MiB / 7.764GiB   0.54%     366kB / 401kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    1.22%     43.17MiB / 7.764GiB   0.54%     383kB / 413kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    0.23%     43.63MiB / 7.764GiB   0.55%     357kB / 349kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    2.97%     41.79MiB / 7.764GiB   0.53%     346kB / 376kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    13.48%    44.7MiB / 7.764GiB    0.56%     400kB / 427kB     0B / 0B          12
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    0.42%     42.54MiB / 7.764GiB   0.54%     339kB / 365kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    1.45%     44.32MiB / 7.764GiB   0.56%     430kB / 439kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    1.64%     41.76MiB / 7.764GiB   0.53%     292kB / 326kB     0B / 0B          9
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    3.13%     44.15MiB / 7.764GiB   0.56%     391kB / 416kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    1.01%     43.23MiB / 7.764GiB   0.54%     331kB / 380kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    2.32%     44.48MiB / 7.764GiB   0.56%     394kB / 423kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               2.39%     17.7MiB / 7.764GiB    0.22%     47.8kB / 55kB     119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              8.76%     131.2MiB / 7.764GiB   1.65%     125MB / 6MB       98.1MB / 168MB   22
91e3aed4e4bd   testground-sync-service                                          25.68%    60.88MiB / 7.764GiB   0.77%     6.68MB / 17.1MB   41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.17%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               3.04%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
5b04da926e05   testground-goproxy                                               0.00%     224.8MiB / 7.764GiB   2.83%     2.58MB / 258MB    194MB / 47.7MB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
e72764c181d7   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-49   1.96%     43.11MiB / 7.764GiB   0.54%     394kB / 416kB     0B / 0B          12
a12c7acc3421   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-48   2.33%     44.41MiB / 7.764GiB   0.56%     459kB / 462kB     0B / 0B          12
bec219859b5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-47   0.91%     44.57MiB / 7.764GiB   0.56%     417kB / 428kB     0B / 0B          10
b853665cea86   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-46   2.01%     43.91MiB / 7.764GiB   0.55%     447kB / 461kB     0B / 0B          12
4bae46719865   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-45   0.52%     43.97MiB / 7.764GiB   0.55%     406kB / 412kB     0B / 0B          10
56825a77e4cc   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-44   1.96%     43.56MiB / 7.764GiB   0.55%     385kB / 435kB     0B / 0B          12
6df06a0a2354   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-43   6.24%     44.08MiB / 7.764GiB   0.55%     393kB / 416kB     0B / 0B          14
af200f0c5da5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-42   0.93%     44.29MiB / 7.764GiB   0.56%     428kB / 460kB     0B / 0B          10
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   0.63%     44.02MiB / 7.764GiB   0.55%     375kB / 412kB     0B / 0B          11
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   3.74%     45.03MiB / 7.764GiB   0.57%     448kB / 458kB     0B / 0B          12
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   1.80%     43.89MiB / 7.764GiB   0.55%     435kB / 481kB     0B / 0B          12
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   2.88%     45.23MiB / 7.764GiB   0.57%     421kB / 447kB     0B / 0B          11
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   3.48%     43.32MiB / 7.764GiB   0.54%     355kB / 401kB     0B / 0B          11
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   1.20%     45.07MiB / 7.764GiB   0.57%     454kB / 473kB     0B / 0B          12
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   0.30%     45.75MiB / 7.764GiB   0.58%     464kB / 491kB     0B / 0B          12
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   1.31%     44.68MiB / 7.764GiB   0.56%     395kB / 433kB     0B / 0B          13
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   2.13%     44.89MiB / 7.764GiB   0.56%     417kB / 457kB     0B / 0B          12
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   2.71%     45.27MiB / 7.764GiB   0.57%     433kB / 486kB     0B / 0B          11
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   0.27%     44.35MiB / 7.764GiB   0.56%     415kB / 451kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   2.45%     44.46MiB / 7.764GiB   0.56%     464kB / 495kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   1.01%     45.77MiB / 7.764GiB   0.58%     464kB / 498kB     0B / 0B          13
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   2.03%     44.47MiB / 7.764GiB   0.56%     428kB / 464kB     0B / 0B          13
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   0.26%     44.25MiB / 7.764GiB   0.56%     408kB / 440kB     0B / 0B          11
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   2.46%     44.34MiB / 7.764GiB   0.56%     445kB / 494kB     0B / 0B          12
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   0.26%     43.66MiB / 7.764GiB   0.55%     368kB / 407kB     0B / 0B          11
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   4.08%     45.57MiB / 7.764GiB   0.57%     431kB / 434kB     0B / 0B          12
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   4.49%     41.89MiB / 7.764GiB   0.53%     346kB / 381kB     0B / 0B          11
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   3.15%     44.16MiB / 7.764GiB   0.56%     417kB / 437kB     0B / 0B          11
bbde6b25f701   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-21   3.40%     44.48MiB / 7.764GiB   0.56%     425kB / 440kB     0B / 0B          11
0f9d0907b13b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-20   2.96%     44.55MiB / 7.764GiB   0.56%     403kB / 426kB     0B / 0B          10
af479c32be66   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-19   2.24%     46.19MiB / 7.764GiB   0.58%     464kB / 469kB     0B / 0B          12
00fa784ac7e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-18   0.48%     44.15MiB / 7.764GiB   0.56%     391kB / 416kB     0B / 0B          10
44e4c8b8a52e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-17   0.74%     45.3MiB / 7.764GiB    0.57%     429kB / 436kB     0B / 0B          11
b9131b6ed372   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-16   0.92%     43.89MiB / 7.764GiB   0.55%     400kB / 420kB     0B / 0B          11
3b4e3317bf27   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-15   0.54%     43.82MiB / 7.764GiB   0.55%     428kB / 445kB     0B / 0B          12
c86680ad19ab   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-14   1.87%     44.29MiB / 7.764GiB   0.56%     434kB / 455kB     0B / 0B          12
e3c045891df5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-13   1.74%     43.34MiB / 7.764GiB   0.55%     384kB / 396kB     0B / 0B          10
e1c8053f25f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-12   2.40%     43.3MiB / 7.764GiB    0.54%     381kB / 405kB     0B / 0B          12
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   2.19%     45.12MiB / 7.764GiB   0.57%     408kB / 448kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   1.93%     44.08MiB / 7.764GiB   0.55%     412kB / 464kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    1.85%     43.75MiB / 7.764GiB   0.55%     439kB / 482kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    1.63%     44.17MiB / 7.764GiB   0.56%     395kB / 398kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    2.82%     43.08MiB / 7.764GiB   0.54%     390kB / 447kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    0.82%     45.05MiB / 7.764GiB   0.57%     455kB / 495kB     0B / 0B          12
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    1.02%     43.82MiB / 7.764GiB   0.55%     384kB / 421kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    1.38%     45.08MiB / 7.764GiB   0.57%     497kB / 519kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    6.70%     43.58MiB / 7.764GiB   0.55%     339kB / 382kB     0B / 0B          12
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    3.61%     44.41MiB / 7.764GiB   0.56%     435kB / 460kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    1.80%     43.73MiB / 7.764GiB   0.55%     372kB / 435kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    0.49%     44.88MiB / 7.764GiB   0.56%     443kB / 485kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               3.21%     17.71MiB / 7.764GiB   0.22%     47.8kB / 55.1kB   119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              11.06%    131.2MiB / 7.764GiB   1.65%     125MB / 6.02MB    98.1MB / 169MB   22
91e3aed4e4bd   testground-sync-service                                          27.55%    61.11MiB / 7.764GiB   0.77%     6.72MB / 17.1MB   41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.30%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               0.18%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
5b04da926e05   testground-goproxy                                               0.02%     224.8MiB / 7.764GiB   2.83%     2.58MB / 258MB    194MB / 47.7MB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
e72764c181d7   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-49   4.44%     44.06MiB / 7.764GiB   0.55%     401kB / 435kB     0B / 0B          12
a12c7acc3421   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-48   3.87%     44.63MiB / 7.764GiB   0.56%     463kB / 468kB     0B / 0B          12
bec219859b5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-47   4.42%     44.9MiB / 7.764GiB    0.56%     420kB / 446kB     0B / 0B          10
b853665cea86   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-46   4.04%     44.2MiB / 7.764GiB    0.56%     449kB / 475kB     0B / 0B          12
4bae46719865   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-45   3.88%     44.19MiB / 7.764GiB   0.56%     411kB / 430kB     0B / 0B          10
56825a77e4cc   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-44   4.71%     45.61MiB / 7.764GiB   0.57%     412kB / 463kB     0B / 0B          12
6df06a0a2354   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-43   2.48%     44.38MiB / 7.764GiB   0.56%     400kB / 440kB     0B / 0B          14
af200f0c5da5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-42   3.13%     44.48MiB / 7.764GiB   0.56%     433kB / 478kB     0B / 0B          10
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   4.24%     45.73MiB / 7.764GiB   0.58%     405kB / 443kB     0B / 0B          11
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   2.86%     45.27MiB / 7.764GiB   0.57%     452kB / 476kB     0B / 0B          12
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   4.04%     44.09MiB / 7.764GiB   0.55%     437kB / 483kB     0B / 0B          12
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   5.09%     45.91MiB / 7.764GiB   0.58%     435kB / 456kB     0B / 0B          11
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   2.37%     43.62MiB / 7.764GiB   0.55%     358kB / 417kB     0B / 0B          11
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   4.12%     45.52MiB / 7.764GiB   0.57%     459kB / 492kB     0B / 0B          12
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   2.81%     45.94MiB / 7.764GiB   0.58%     468kB / 509kB     0B / 0B          12
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   2.34%     44.77MiB / 7.764GiB   0.56%     397kB / 447kB     0B / 0B          13
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   2.50%     44.98MiB / 7.764GiB   0.57%     419kB / 459kB     0B / 0B          12
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   2.80%     45.44MiB / 7.764GiB   0.57%     440kB / 495kB     0B / 0B          11
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   5.26%     46.04MiB / 7.764GiB   0.58%     423kB / 468kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   2.59%     44.71MiB / 7.764GiB   0.56%     470kB / 514kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   2.87%     45.9MiB / 7.764GiB    0.58%     466kB / 512kB     0B / 0B          13
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   3.07%     44.91MiB / 7.764GiB   0.56%     434kB / 476kB     0B / 0B          13
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   5.82%     44.75MiB / 7.764GiB   0.56%     433kB / 489kB     0B / 0B          11
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   5.84%     45.71MiB / 7.764GiB   0.58%     520kB / 561kB     0B / 0B          12
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   4.79%     46.07MiB / 7.764GiB   0.58%     381kB / 417kB     0B / 0B          11
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   1.71%     45.64MiB / 7.764GiB   0.57%     433kB / 449kB     0B / 0B          12
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   7.87%     43.76MiB / 7.764GiB   0.55%     364kB / 394kB     0B / 0B          13
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   3.18%     44.34MiB / 7.764GiB   0.56%     430kB / 462kB     0B / 0B          11
bbde6b25f701   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-21   3.89%     44.98MiB / 7.764GiB   0.57%     451kB / 472kB     0B / 0B          12
0f9d0907b13b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-20   3.60%     45.22MiB / 7.764GiB   0.57%     416kB / 436kB     0B / 0B          11
af479c32be66   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-19   4.58%     46.61MiB / 7.764GiB   0.59%     494kB / 518kB     0B / 0B          12
00fa784ac7e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-18   4.72%     44.43MiB / 7.764GiB   0.56%     413kB / 436kB     0B / 0B          10
44e4c8b8a52e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-17   3.00%     45.43MiB / 7.764GiB   0.57%     431kB / 449kB     0B / 0B          11
b9131b6ed372   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-16   2.75%     43.99MiB / 7.764GiB   0.55%     402kB / 434kB     0B / 0B          11
3b4e3317bf27   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-15   2.93%     43.95MiB / 7.764GiB   0.55%     430kB / 459kB     0B / 0B          12
c86680ad19ab   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-14   5.20%     45.62MiB / 7.764GiB   0.57%     453kB / 490kB     0B / 0B          12
e3c045891df5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-13   4.44%     44.26MiB / 7.764GiB   0.56%     391kB / 403kB     0B / 0B          10
e1c8053f25f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-12   5.46%     45.25MiB / 7.764GiB   0.57%     426kB / 439kB     0B / 0B          12
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   5.46%     45.83MiB / 7.764GiB   0.58%     443kB / 487kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   3.83%     45.2MiB / 7.764GiB    0.57%     422kB / 472kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    4.68%     44.41MiB / 7.764GiB   0.56%     452kB / 494kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    4.54%     44.86MiB / 7.764GiB   0.56%     418kB / 439kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    2.87%     43.89MiB / 7.764GiB   0.55%     400kB / 458kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    5.96%     45.59MiB / 7.764GiB   0.57%     491kB / 536kB     0B / 0B          13
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    3.77%     45.85MiB / 7.764GiB   0.58%     390kB / 439kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    4.76%     45.77MiB / 7.764GiB   0.58%     512kB / 542kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    4.32%     45.07MiB / 7.764GiB   0.57%     376kB / 431kB     0B / 0B          12
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    2.68%     44.63MiB / 7.764GiB   0.56%     440kB / 478kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    4.96%     44.44MiB / 7.764GiB   0.56%     419kB / 473kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    5.97%     45.64MiB / 7.764GiB   0.57%     475kB / 543kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               3.20%     17.72MiB / 7.764GiB   0.22%     47.8kB / 55.1kB   119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              7.01%     131.3MiB / 7.764GiB   1.65%     126MB / 6.04MB    98.1MB / 169MB   22
91e3aed4e4bd   testground-sync-service                                          18.11%    62.23MiB / 7.764GiB   0.78%     6.8MB / 17.2MB    41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.23%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               0.09%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
5b04da926e05   testground-goproxy                                               0.00%     224.8MiB / 7.764GiB   2.83%     2.58MB / 258MB    194MB / 47.7MB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
e72764c181d7   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-49   7.19%     50.17MiB / 7.764GiB   0.63%     684kB / 695kB     0B / 0B          15
a12c7acc3421   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-48   6.01%     48.98MiB / 7.764GiB   0.62%     748kB / 726kB     0B / 0B          13
bec219859b5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-47   6.31%     50.71MiB / 7.764GiB   0.64%     773kB / 765kB     0B / 0B          14
b853665cea86   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-46   6.39%     52.23MiB / 7.764GiB   0.66%     868kB / 866kB     0B / 0B          13
4bae46719865   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-45   6.16%     49.65MiB / 7.764GiB   0.62%     777kB / 829kB     0B / 0B          14
56825a77e4cc   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-44   5.64%     50.17MiB / 7.764GiB   0.63%     565kB / 587kB     0B / 0B          12
6df06a0a2354   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-43   6.00%     48.28MiB / 7.764GiB   0.61%     704kB / 684kB     0B / 0B          14
af200f0c5da5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-42   7.59%     47.29MiB / 7.764GiB   0.59%     715kB / 756kB     0B / 0B          16
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   6.58%     51.72MiB / 7.764GiB   0.65%     727kB / 789kB     0B / 0B          14
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   6.55%     48.18MiB / 7.764GiB   0.61%     729kB / 707kB     0B / 0B          13
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   6.08%     50.99MiB / 7.764GiB   0.64%     828kB / 917kB     0B / 0B          14
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   4.44%     48.79MiB / 7.764GiB   0.61%     805kB / 879kB     0B / 0B          14
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   6.30%     52.32MiB / 7.764GiB   0.66%     548kB / 581kB     0B / 0B          12
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   8.71%     51.17MiB / 7.764GiB   0.64%     731kB / 782kB     0B / 0B          16
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   5.77%     52.13MiB / 7.764GiB   0.66%     915kB / 1.09MB    0B / 0B          14
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   5.57%     49.83MiB / 7.764GiB   0.63%     757kB / 788kB     0B / 0B          14
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   5.59%     49.65MiB / 7.764GiB   0.62%     763kB / 793kB     0B / 0B          14
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   7.10%     50.65MiB / 7.764GiB   0.64%     828kB / 1e+03kB   0B / 0B          13
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   6.56%     48.44MiB / 7.764GiB   0.61%     493kB / 528kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   6.27%     48.74MiB / 7.764GiB   0.61%     726kB / 713kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   7.19%     48.3MiB / 7.764GiB    0.61%     768kB / 808kB     0B / 0B          14
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   7.65%     52.29MiB / 7.764GiB   0.66%     648kB / 672kB     0B / 0B          14
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   5.73%     50.62MiB / 7.764GiB   0.64%     806kB / 940kB     0B / 0B          18
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   5.85%     50.97MiB / 7.764GiB   0.64%     843kB / 885kB     0B / 0B          15
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   6.43%     50.78MiB / 7.764GiB   0.64%     696kB / 710kB     0B / 0B          16
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   6.11%     49.32MiB / 7.764GiB   0.62%     761kB / 744kB     0B / 0B          13
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   8.84%     49.55MiB / 7.764GiB   0.62%     558kB / 583kB     0B / 0B          16
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   6.61%     50.33MiB / 7.764GiB   0.63%     803kB / 938kB     0B / 0B          13
